Cycle ID,Battery ID,total_ah,total_wh,cycle_duration,max_voltage,min_voltage,average_voltage,max_dVdt,min_dVdt,average_dVdt,Ambient_Temperature,max_temp,min_temp,average_temp,Rise_temp_per_Sec,max_current,min_current,average_current
25,B0026,1.8443574614528564,7.508136106107239,9603.109,4.202372950858189,3.501308837483684,4.134379378541772,0.16702578614305783,-0.0005717918215654294,0.00013838152204977854,24,29.90319046738531,26.665742032423687,27.609724263717478,-5.5413360402786824e-05,1.5211351653068614,0.0203327602303887,0.7265012263328722
28,B0026,1.842764630424097,7.505518714171621,10387.984,4.202757427090655,3.538343384942375,4.139719977009813,0.166041179929113,-0.000674566071211317,0.00012534320010642132,24,30.311865733626867,26.529762304792595,27.86736610252943,-5.823949284821444e-05,1.5205898776616324,0.0201348422393417,0.6750522497987306
32,B0026,1.854135496991618,7.547758996235244,9752.015,4.202775404275562,3.478863496720837,4.1346550861647335,0.16039415569122667,-0.0006158854288978283,0.00013888732666393944,24,29.75869066229592,25.962005229883165,27.300888180876406,1.784129098536145e-05,1.5259771005400848,0.0203301555681099,0.7218060111628045
35,B0026,1.8447707347374767,7.506311443900363,9956.297,4.20261708253693,3.5054194546597275,4.135426468315648,0.1552217034270857,-0.0006210028234733058,0.0001321746005381479,24,30.335555995747477,26.86559209726126,27.8770400275511,-5.10210805024126e-05,1.520222364403462,0.02062340688655,0.7035536515952873
37,B0026,1.8360877950644519,7.471143820948731,9565.968000000003,4.201942008053539,3.520678454003757,4.133384836535653,0.15218442538655277,-0.000647308931933052,0.0001352190072413445,24,30.42461030734828,26.8677109359382,28.008519580969235,-9.357306930412672e-05,1.520187846478655,0.0213737204153592,0.7275842748768718
39,B0026,1.8376903780659428,7.478174122492424,9614.594000000001,4.202067105911768,3.511913726661896,4.1339102710614,0.1515271199599106,-0.0007472679246480748,0.00013606048000309537,24,30.265896241564626,26.729323573019336,27.867913283406942,-9.511429421887684e-05,1.5182314031394977,0.0213223753591089,0.7240320879403637
41,B0026,1.8293113487582082,7.44527605674873,9331.359999999999,4.201825814994342,3.529295879475702,4.133322596194172,0.14850508733102002,-0.0007387870399931866,0.00013661961715361759,24,30.119244655829085,26.75759344756069,27.8078579671237,-7.571006248995217e-05,1.5200624531353446,0.0230527473350065,0.7373280307044168
44,B0026,1.829365484347305,7.448407305549196,9607.578,4.202022144021714,3.543895369174462,4.13551267213195,0.14623895858352715,-0.0004741977969758468,0.00013149453100845857,24,30.37989941847062,26.778964250628604,27.90727659085843,-2.4979707442530198e-05,1.5208505167345172,0.0201021943767848,0.719349389387858
48,B0026,1.846982269142415,7.499498855025445,8467.125,4.203084357142175,3.396837446071423,4.121151625219708,0.13968430447995356,-0.0005341653287880856,0.00016517679138065776,24,31.265066104037302,27.2006444356393,28.512138641572705,-3.230955460100573e-05,1.5235531668030058,0.0200252612268924,0.8196310186258905
51,B0026,1.8419320088816442,7.4820354322773515,9402.688,4.202653065693642,3.446714291115493,4.1292517669336215,0.13534788360690245,-0.0005407750942099055,0.0001425082691892799,24,30.965980772157994,27.042920986274044,28.18983487771686,-0.00010222883621650224,1.5215577769055075,0.0212446212015234,0.738747456731939
53,B0026,1.8439028767461438,7.49304507941628,9694.187,4.202713794989016,3.448999338111435,4.131940867588732,0.13740501865788218,-0.0004771639753535286,0.0001397636558837061,24,30.808506780361235,26.89261348299813,28.02284557534597,-0.00010230676332758284,1.5213907964433204,0.0201211824049514,0.7180090936761215
55,B0026,1.843012934985101,7.491897603345916,10182.047,4.201977126513724,3.4682586172927703,4.135505125629115,0.13201902411440306,-0.0006502836321318424,0.0001299607608773908,24,30.676154239638752,26.755890136719383,27.872833688308116,-0.0001063027668501156,1.520031324698193,0.0201359878648446,0.6851810062838735
57,B0026,1.8295352223123718,7.439601451353112,9319.172,4.202641570101522,3.4906650243356774,4.131541300774107,0.13445497001100873,-0.0004741140030648334,0.0001400457970465471,24,30.47035274931954,26.676578370625627,27.74060063412757,-8.615380636950612e-05,1.5229408616967404,0.0222632725415594,0.7386299527540324
60,B0026,1.8208340423762066,7.409742557843479,9758.703,4.202734219706092,3.545061786885954,4.136355024703809,0.13248929415681884,-0.00038826173620873215,0.00012751931156053766,24,30.70834829170997,26.778479708474368,27.905506201169516,-2.4520259749307975e-05,1.5220611178226504,0.0205286481212998,0.7019284659912217
63,B0026,0.9473717980571024,3.9307657296633987,6778.953,4.202409837925387,3.9508337689876862,4.180532915925784,0.13637785904444005,-0.00039353644067724745,0.00012370945688808716,24,30.16481812376367,26.20709778532714,27.491945341816148,-0.00021403704493610866,1.520061110981792,0.0201518483489238,0.5168544228932204
66,B0026,1.8240606596656006,7.4151841711848965,9282.094,4.202264884807924,3.4748694815505283,4.13103801946387,0.12702075053144896,-0.0004954840691144423,0.00014093078837704555,24,29.992122099546258,26.14480334968389,27.241931215540042,-8.401638589881569e-05,1.519762771162303,0.0209451868378311,0.7382279531658179
68,B0026,1.8258007477169504,7.426632598474186,9334.703,4.204153011333796,3.4772849997195925,4.1327612871113395,0.1272682525845884,-0.00045983474353155214,0.0001405698970223291,24,30.013618055756247,26.123633469308352,27.263453757240697,-9.550574467956671e-05,1.518605255501646,0.0203554597577799,0.7340098935132479
70,B0026,1.8213602177712014,7.411941177799927,9654.0,4.20206545317209,3.502855868729863,4.135612718413671,0.12818628221052097,-0.0004786238723053994,0.00013417945451245066,24,29.882162311058448,26.00614914909657,27.134301929163534,-0.00010053178612443443,1.520046432467429,0.020073791787839,0.7095630356405573
72,B0026,1.8146216888886688,7.385827900982906,9693.266,4.202124785727075,3.522602690549784,4.136370847864054,0.12517475160078204,-0.0005727916320650773,0.00013097318294397843,24,29.835534186924647,26.0360068477328,27.09151306993856,-9.33164420402286e-05,1.5206176460014107,0.0200764163663946,0.7045601689456599
75,B0026,1.8082466575565985,7.364118471610766,9653.75,4.202948231476456,3.5577440871449157,4.137825640705171,0.12605313976547672,-0.0003928420209579693,0.00012789648349610249,24,30.263424096318897,26.03528737548355,27.465732579799134,2.5485432645182484e-05,1.519812521229973,0.0201269240270578,0.7025988961492742
79,B0026,0.863204376756231,3.404234375818012,2053.641,4.061131235871812,3.3926820505116,3.943904010380497,0.12010228247220224,-9.51550377066311e-05,0.0005642234581933255,24,28.103272443062643,26.218706112170427,26.895286974072135,0.0006917603587755802,1.5194954868737018,1.5091913492385982,1.5146363533406781
