Cycle ID,Battery ID,total_ah,total_wh,cycle_duration,max_voltage,min_voltage,average_voltage,max_dVdt,min_dVdt,average_dVdt,Ambient_Temperature,max_temp,min_temp,average_temp,Rise_temp_per_Sec,max_current,min_current,average_current
50,B0040,1.7271355465226377,7.022910238894985,9295.515,4.200259347355486,3.3083866500986434,4.129446518474562,0.1470064393279496,-0.0021791747892927053,0.00016314857289702404,44,47.0426680642022,44.58324733664052,45.50190624959452,-1.2301110163716243e-05,1.503739171361541,0.0263083684531678,0.701526541932689
53,B0040,1.729861708311693,7.028329589714317,9342.797,4.2004749669748085,3.194240652017809,4.127742713568572,0.14695957288108105,-0.0020045744828486533,0.00017693610809596703,44,46.93844024753234,44.85524372319604,45.501051918734014,-0.00011871063778532783,1.5018871042876565,0.0267374477469544,0.7011736826902075
55,B0040,1.7306912736426538,7.031789086162068,9378.422,4.20025424071367,3.179235093084896,4.128237085127485,0.14534653041954795,-0.001892547298573641,0.00017773256106864467,44,46.92172375747724,44.82590403178762,45.46811028498622,-0.00011497055046745415,1.506818521529466,0.027114683048383,0.6964696875016168
57,B0040,1.7301984797645358,7.030555543610815,9411.421999999999,4.200485073944901,3.1808678089517124,4.128657343543346,0.14339846351652702,-0.0017992039444956198,0.0001771279016528846,44,46.89571853658413,44.82424063550276,45.44665092028135,-0.0001205156481476107,1.5032947949518167,0.0231616676853489,0.6945335127597664
59,B0040,1.730439948666457,7.030940157537164,9355.829,4.200258676748789,3.161403817973409,4.128030081829858,0.1414640005213701,-0.002498788943582368,0.00018018135365054094,44,46.87595366127297,44.80892124702616,45.44735161441849,-0.0001202653783182842,1.5091141767975396,0.0265296742370711,0.6994224468072099
62,B0040,1.7297968817510256,7.035022341680566,9444.078,4.200137847754959,3.286132605727434,4.130794449554439,0.13583531860519135,-0.0017119328824999102,0.00016217126239570883,44,46.887145117618566,44.47363978795816,45.412136804911974,-4.198920413335755e-06,1.501985812060135,0.0274385252340839,0.6909045011321044
65,B0040,1.7323401750837626,7.039052172571887,9381.484000000006,4.200373128106598,3.155773343845681,4.128969136293731,0.1374848706921702,-0.0024187214406270873,0.0001786557837245964,44,46.88728936297268,44.84447253919392,45.46962588811291,-0.0001247298650133454,1.5073127248809648,0.0260972659706552,0.6926039771407831
67,B0040,1.7305538526498583,7.03285910640277,9373.703,4.200100527107846,3.1622188954817707,4.128940971240872,0.13468295415203227,-0.0017380096020002908,0.00017793077499787534,44,46.88467998032501,44.82739733077068,45.46725287940522,-0.00012228056547422466,1.5022209696439124,0.0233847141434098,0.6951874402543254
69,B0040,1.7305793244835561,7.0328333584878875,9405.608999999999,4.200029087827853,3.1577580781193424,4.129189229022398,0.13331217888557992,-0.002329392241591434,0.00017789495184274292,44,46.867601075385735,44.8352777089483,45.45457250222585,-0.00012476139463569417,1.5036165107134776,0.0259513294597666,0.692173636172238
71,B0040,1.7292713392046895,7.028450579379757,9431.672,4.2002336539213445,3.168498621239023,4.129801291598186,0.12858868479923707,-0.0023418518307911124,0.0001743723518991699,44,46.8573807118424,44.82181807097329,45.44151703915413,-0.00012571489512929498,1.5034667802381592,0.0268921429040904,0.6891369217832242
74,B0040,1.7270080467764777,7.02588998821413,9451.546999999999,4.2007024849690655,3.292487454599847,4.131737406358621,0.13080094708047613,-0.001848051648368106,0.00016184083853409482,44,46.85631035417876,44.46873929791559,45.40259530283442,-4.444194811891094e-07,1.5026539086944868,0.0264659623340613,0.6871376355574496
77,B0040,1.7338476369248852,7.047858904833692,9960.874999999996,4.200659618194203,3.1646209356178367,4.132892681149191,0.12840137901127205,-0.00229389419843427,0.0001670802473594392,44,46.885419020515535,44.84483047239927,45.457701225282044,-0.00010380463577677871,1.5022389896311747,0.0245817370333808,0.654985721539415
79,B0040,1.7271409756861718,7.021112879305742,9462.578000000001,4.200576744941417,3.18453334362992,4.130399092011498,0.12588693480930463,-0.0022802799647121137,0.0001727573113394718,44,46.84944418126518,44.845233099450816,45.455397255215715,-0.0001248126371451978,1.5033097616769049,0.0277924910556131,0.6860333385618474
81,B0040,1.7279488404980035,7.024656735799622,9485.280999999999,4.200505549346072,3.165620963305527,4.1310678382658645,0.12545396273856096,-0.0022674761300551264,0.00017404027812942022,44,46.84310889770035,44.83318300199382,45.4493735259813,-0.0001192016498769909,1.5016818191345616,0.0247820025154941,0.6807791805283457
83,B0040,1.7282485031876456,7.026014524932981,9460.953,4.200738162794012,3.158577311503618,4.130627365929685,0.12336846727035523,-0.0017071044574805642,0.00017536628026437382,44,46.902810294193,44.8683734664416,45.490990706553845,-0.0001225801990522126,1.5051049913815149,0.02649624859743,0.6858910517292744
86,B0040,1.7242644270451524,7.016675245402653,9427.469000000001,4.200249974767244,3.295279534827732,4.13237043791195,0.12241153713818206,-0.0016438003393274517,0.00016073511802501507,44,46.92796384193591,44.56280664634727,45.491155974794665,-3.2346059526586906e-09,1.5021351679377044,0.0268959886611072,0.686437675922382
89,B0040,1.7276263379733543,7.023940360469521,9528.108999999997,4.200279228204512,3.1683619990558425,4.1312756975666804,0.12084428504183763,-0.002178234469513359,0.00017271479611203442,44,46.88129141758841,44.90623598586444,45.49867926355839,-0.00012825295303111497,1.5035303599804228,0.0262261477931859,0.6796221734607046
91,B0040,1.7277445817724706,7.024467700538598,9464.484,4.200419472661324,3.1571265865346483,4.130919337562342,0.1197715638176243,-0.001509877630407296,0.0001752586381446641,44,46.858564538027416,44.89037641988286,45.49553121964793,-0.00012905939512778975,1.504786723500094,0.0261029151605263,0.6837514694841126
93,B0040,1.7267948063322551,7.021436040715152,9479.875,4.200480126301119,3.1600000666994656,4.131205944350907,0.11858201842393332,-0.0015094716549807923,0.0001748551853756512,44,46.846630716290015,44.88327490194684,45.478854257925384,-0.0001264885598883689,1.503544803738902,0.0266438681617623,0.6832718466249929
95,B0040,1.7262119134858187,7.019527534991665,9494.844000000001,4.2005992949545705,3.160121456756432,4.131496716704903,0.11558973787144931,-0.001587690088734984,0.00017368585308747783,44,46.875421981667216,44.90124453979286,45.50506931239985,-0.00012552006918514313,1.5078003540875318,0.0244249211666373,0.681422464208311
98,B0040,1.7248018557391833,7.020177656516063,9583.391,4.200679840943758,3.288440987659417,4.1342914884071,0.11424670524810364,-0.0016110133697096345,0.00015652536062769816,44,46.87380782674028,44.56728278287621,45.46592250477429,4.755670758989307e-07,1.503040243894334,0.0277597881503448,0.670277557362314
102,B0040,1.6759226397143279,6.841247715773964,9247.64,4.2002645829866925,3.579804096794457,4.139231334540472,0.11295305859439413,-0.0017140794799903852,0.0001286547678295117,44,46.911983409984,44.60970659917659,45.4667052566554,-5.4686946453962985e-06,1.5037897958613693,0.0256649482823991,0.6775981359285713
105,B0040,1.6717362119043375,6.8195123967235425,9307.937,4.200351999909475,3.4922449972195317,4.138167570741986,0.11310448764694857,-0.0016130076587551512,0.0001388179677946882,44,49.2249270449697,45.13819451531044,45.63172816025017,-0.0004324347741389627,1.5025652060110062,0.0243010643686046,0.6731387800945716
107,B0040,1.6622571816746101,6.784970382368788,9320.843000000003,4.200490467821181,3.524007575775722,4.13985763775991,0.11037051433580884,-0.0016563470812464127,0.00013382557044156872,44,49.10127302670727,45.12827086631748,45.61820645571723,-0.00041960823877709215,1.5034683225416323,0.0258336455714794,0.6668846484148829
109,B0040,1.6544034048224825,6.755512762906106,9299.063,4.200316349559603,3.548095863259056,4.140669614369753,0.11169825055739024,-0.0017399145337629511,0.00013236896201731122,44,49.09405890289893,45.11720225439549,45.611371204981936,-0.0004249508304528391,1.5030707936540253,0.0275853866949532,0.6651026074917046
111,B0040,1.653115939269059,6.750502900869242,9267.859,4.20032058136326,3.539543586477002,4.140595094293676,0.11004982600988883,-0.0017038520623689074,0.0001334455688214518,44,49.16769794039593,45.11780494955315,45.61613504733209,-0.00043289166671386687,1.5018020515953103,0.028258757368154,0.666764268886475
114,B0040,1.64620526464218,6.7327185581247795,9328.843,4.200903875931408,3.668792266556073,4.144031846628136,0.10779736404277308,-0.0018178714581796158,0.00011678178914040556,44,46.80399366728843,44.6760708270882,45.43984378886887,-2.2796269280662897e-06,1.501784716273355,0.0267224212226762,0.6594673143062265
118,B0040,0.45816351776731984,1.9198324843472931,5960.734,4.203216507009983,4.175907209809263,4.18966763581593,0.11843004597232709,-0.0010668408938514086,0.00010106474590787173,44,46.21404797550527,45.16558209720231,45.28831103532288,-1.4311323782079338e-06,1.49834328913504,0.0260297820311671,0.2857631884465652
121,B0040,0.5060317897008538,2.1200725467619135,3164.297,4.200697373532982,4.124617010076389,4.189368824173287,0.11978503942383022,-0.001520864577817379,0.00020481857407834937,44,46.93143090160407,45.20058841162114,45.68232273722537,-0.0003530437198817214,1.5003536930013035,0.1518918770069675,0.5854388936639917
