Cycle ID,Battery ID,total_ah,total_wh,cycle_duration,max_voltage,min_voltage,average_voltage,max_dVdt,min_dVdt,average_dVdt,Ambient_Temperature,max_temp,min_temp,average_temp,Rise_temp_per_Sec,max_current,min_current,average_current
30,B0034,1.5956720385741683,4.8831549185004075,1416.39,3.600055995129321,2.2292073405467026,3.0607388856687208,-0.00025061075666366354,-0.05869914472077941,-0.0013725077904842376,24,53.09275441476373,24.00570029650832,39.38907700852727,0.020536048770646086,-4.024165774267348,-4.029842368131789,-4.026845535417012
32,B0034,1.591318024312163,4.8674892366388764,1412.281999999994,3.600900890355566,2.214845901951654,3.0594173149963275,-0.00025458028001821366,-0.05788242867206475,-0.0013824991521367582,24,53.152684218115134,23.94470892592765,39.31838222230941,0.020681404487338653,-4.024431735764106,-4.029434761163406,-4.027059139539567
34,B0034,1.5768705579974198,4.828468583816103,1399.375,3.600229734132224,2.2387087470195435,3.0625402136737594,-0.0002619007877769247,-0.05798308799436592,-0.0013813909171742178,24,52.838623649027774,23.972210579846152,39.207150841323546,0.020628075440236978,-4.024798293204256,-4.029975280063268,-4.02712400581881
36,B0034,1.5723747943776045,4.833389147953268,1395.25,3.6019907262450115,2.255248894684935,3.0744005028282118,-0.00026195051512280617,-0.05764393843421163,-0.0013739302728223116,24,52.7048587884863,24.257801481930937,39.50170225388803,0.02038850192191748,-4.023909444473623,-4.030231906926906,-4.027204044479444
40,B0034,1.5963560373260801,4.921201034546578,1416.609,3.603645316452827,2.203616302347025,3.0830651684199797,-0.0002505685491255631,-0.05674561132068782,-0.0013868471284049896,24,53.13916705489992,25.290676093797643,40.41869686694394,0.0196585585444553,-4.0241459952998175,-4.030240820244685,-4.02711447228486
42,B0034,1.6108517846203543,4.9873920413896755,1429.453,3.6104175281000814,2.240776025671732,3.096277422023605,-0.00024170593704786196,-0.05615808661489334,-0.0013498919253314848,24,53.288561806662656,26.155739201628712,41.16662493439309,0.018981262486443377,-4.0244880815798245,-4.029885277518154,-4.027436960785584
44,B0034,1.5729185031528772,4.8498125017991836,1395.593,3.606282657893997,2.253880431208606,3.0836243323386006,-0.00024272465606838908,-0.05646243562999476,-0.0013748737624944016,24,52.673222343154734,25.044726482185634,39.92452705380724,0.019796957896012015,-4.024501005312916,-4.030097149456043,-4.0272532445924805
46,B0034,1.5573676880010914,4.783474454831062,1381.656,3.603113023672012,2.223388255651178,3.0719547716892404,-0.00025614151395719965,-0.0558589018029952,-0.0014054715791851358,24,52.58859923953136,24.33853685987476,39.35037147620245,0.020446523866763218,-4.023650754769844,-4.02996569432633,-4.027087184854801
48,B0034,1.5400024497060052,4.7250044980349735,1366.109,3.599238698861281,2.2405983874622057,3.0686481567063932,-0.0002794925799537772,-0.055804085552493624,-0.0014073609143166231,24,52.34291564087958,24.04892909223527,39.01368560613891,0.020711368235363587,-4.024202380616796,-4.0298811337146,-4.027203453569057
52,B0034,1.7098691376689663,5.280662792140735,1517.766,3.587557122139827,2.250389155118388,3.0883676416693002,-0.00023009128438514722,-0.056073029187551186,-0.0012646536270953933,24,55.0339273548172,26.010418981826707,41.80132226073957,0.019122518473197115,-4.024048377024245,-4.030453302813839,-4.0275805528271595
56,B0034,1.6578366499414647,5.118400381925078,1471.234,3.602594860451516,2.2739273824097954,3.0873030373673562,-0.00023792590859064426,-0.05508052317459666,-0.0012929897532540043,24,54.74539400719152,24.928904191228145,41.107504461326,0.020266313731169466,-4.023733953840042,-4.030924782950583,-4.0274730850589195
58,B0034,1.6284046751524932,5.01107683739415,1445.0469999999998,3.605537104966617,2.226299727646577,3.0772649743222726,-0.0002361901025102463,-0.05501166236817399,-0.0013520383582398736,24,54.61123636316532,24.10676981994892,40.47648974833222,0.021109670857222224,-4.0249714020417775,-4.030804599251528,-4.027011075300182
60,B0034,1.5993634781407264,4.921216939644697,1419.0310000000002,3.603598062077725,2.282166285430337,3.0768286195907217,-0.00024674694987463446,-0.055118718536198985,-0.00133844470933976,24,54.63164536681074,23.9385438351547,40.29777242152441,0.02162962016450383,-4.023871913020256,-4.029122762673436,-4.026854641561419
62,B0034,1.5953029028149577,4.9028018869521315,1415.453,3.603888543630605,2.222715972042018,3.0733707681846543,-0.00025442777260922074,-0.05461636467568301,-0.0013824020523801866,24,55.00112522464688,23.96463190531813,40.411025758667094,0.02192689783364672,-4.024738713287617,-4.031180461653834,-4.026884278679508
64,B0034,1.5870367409734065,4.883516181000871,1407.906,3.604786242876648,2.2511361900033644,3.077244783149895,-0.0002419776352825018,-0.05450625511104865,-0.001369155140599586,24,54.919688421070816,24.15316324820523,40.55579515988902,0.02185268417981427,-4.024519329201537,-4.029200659426091,-4.026976084051151
68,B0034,1.5832747015157698,4.882421724376128,1404.484,3.6023464784200443,2.3040732019470065,3.0838096182022645,-0.00024683640855547765,-0.054160163661074456,-0.0013338368290349025,24,55.02039043509711,24.676575459151707,40.99536305819088,0.021604955966707636,-4.024863034375786,-4.029558842148895,-4.026920905597355
70,B0034,1.5770427363898682,4.856583218279461,1398.844,3.6058527132773928,2.250761878125954,3.0796510165304514,-0.0002407364867607813,-0.053857200319196656,-0.0013784145459473224,24,55.00053222870986,24.50469778343185,40.771559185442065,0.021800740072000883,-4.02443656602609,-4.030202721256365,-4.027071830814575
72,B0034,1.5578191190891595,4.786603568110916,1381.8120000000001,3.603102427485181,2.248859163341324,3.0725562021026662,-0.0002681919072342963,-0.053956943895127764,-0.001397232638189862,24,54.67634935378833,24.010891758509693,40.30052704217301,0.022192206751192375,-4.024594477140517,-4.029145604132163,-4.026719374765636
74,B0034,1.5518213213758223,4.755776940391213,1376.234,3.601547728154655,2.2008195131647708,3.064720179768023,-0.0002648479725486817,-0.05361147189806113,-0.0014345140126413938,24,54.85081343088372,23.666011860292887,40.094098393986485,0.0226595197986613,-4.024821229597519,-4.029781810783222,-4.026936476064802
76,B0034,1.5437184525336434,4.742405741186755,1369.063,3.6030615666431154,2.2689278841132743,3.072143663398781,-0.0002768576050815466,-0.053553035544724244,-0.001394707118315786,24,54.61709060220976,23.817672138085864,40.1927884496038,0.022496713784627802,-4.023703595167615,-4.02948709506646,-4.026817022268562
80,B0034,1.5524327078418865,4.779376159011261,1376.8120000000001,3.602756530886161,2.2927874521602325,3.078508539420368,-0.00027109342832487934,-0.053136728172594475,-0.0013692076742284087,24,54.87632289288327,24.32255525739173,40.70084431044094,0.022191677320862645,-4.02464430497395,-4.029440202415485,-4.026845540944944
82,B0034,1.545295371442065,4.751363166165639,1370.359,3.6038540197067777,2.2464993086446743,3.074756061412432,-0.00026311352612935876,-0.05317327883862138,-0.0014115059664352048,24,54.965300207979496,24.258940364521195,40.601183507451246,0.022407529591485374,-4.023899501492609,-4.029706632370836,-4.026874419534951
84,B0034,1.5258644092893126,4.68780523785305,1352.9070000000002,3.602530059235485,2.297851098455934,3.0723307971862086,-0.0002676804617135214,-0.052971552805882206,-0.0013896884676216578,24,54.59158553144635,23.79850554381324,40.110569883844946,0.022760677554061814,-4.02501477063046,-4.028819839160079,-4.026930513124596
86,B0034,1.5305800367076894,4.691671497859128,1357.1090000000002,3.601299833318761,2.208709165571007,3.0651417118763415,-0.0002881400518651015,-0.05289929381674557,-0.001451259553472516,24,55.05401581682533,23.72922503222395,40.185936852831574,0.0230820006238271,-4.0245608705440965,-4.030420227631053,-4.026923695013276
88,B0034,1.5238731456740742,4.677117398365181,1351.11,3.60188441550678,2.2634910046162253,3.0692997611165436,-0.00027621640876476517,-0.05255057851649287,-0.001416479256836024,24,54.85246960530309,23.767842496420357,40.158773506558376,0.023006733063098295,-4.02392847463803,-4.0299718848239205,-4.026793712822525
92,B0034,1.5553992789255315,4.803106936283198,1379.157,3.604614148373492,2.317591851755436,3.088049653381906,-0.0002760072160574288,-0.052172070794061845,-0.0013500606509716207,24,55.47925515995337,25.404441942919814,41.64833547991219,0.021806663938212657,-4.024461815147179,-4.029529486082554,-4.0271031824249475
94,B0034,1.574889577361957,4.864374920776735,1396.453,3.608333789723337,2.200562105195024,3.0885667520908786,-0.0002630329884680404,-0.05108496237214541,-0.0014117542995745302,24,56.26626963044267,26.136151579249205,42.448505125988085,0.021576177681020034,-4.023839582615969,-4.029713711390202,-4.027286988226475
96,B0034,1.5517809670692706,4.795952957896158,1375.828,3.607185722995884,2.320797558893925,3.090522193495721,-0.00027764766639538403,-0.05155893627127855,-0.0013499183637967,24,55.6160052703644,26.053706552859826,42.011089959670215,0.021486914583439626,-4.023948225553776,-4.029290691786796,-4.027240899900422
98,B0034,1.5188278772691903,4.674433661988944,1346.453,3.6015263908441204,2.320739209579086,3.077528972107157,-0.00028816993009321936,-0.05180452671003646,-0.001379213208928259,24,54.89593863906987,24.514924682868735,40.73704676696191,0.02256373891714091,-4.023481247470379,-4.029022667107852,-4.026857976436141
100,B0034,1.5125201984708565,4.6463302925211085,1340.75,3.6013762765771844,2.2904873424534444,3.0719197136957335,-0.0002806613883423063,-0.0515854133100764,-0.0014063965378679432,24,54.78882518538465,24.034833849822306,40.36786143429281,0.022937901424995223,-4.024700105280147,-4.028805365009421,-4.02681636874415
104,B0034,1.6066195437859714,4.958027568435041,1424.844,3.591505015561696,2.321125704922093,3.085740593241973,-0.00025995027143377493,-0.051281567133607396,-0.0012948023917067812,24,55.76648932699528,25.38300804967456,41.979270562682416,0.021324075672368846,-4.023288808278532,-4.029740881630216,-4.026859047280989
108,B0034,1.6149219542016224,4.9972000616054855,1432.156,3.608295242934101,2.2591015403885977,3.0942033975142524,-0.0002507005337262761,-0.050559742019650286,-0.001338553254664303,24,56.63507723231584,26.39073175334377,42.890631579589346,0.02111805241815282,-4.022698914085013,-4.029196217915029,-4.02690547746818
110,B0034,1.578950122033637,4.882043662413171,1399.812,3.606493748955119,2.326147154073718,3.09201726250214,-0.0002605046639898038,-0.05060539677487872,-0.0013212796943728844,24,55.8063969488085,25.895527000729015,42.14682764464452,0.021367776492900108,-4.024966039051073,-4.029145491224896,-4.027258086668473
112,B0034,1.9171202548962323,5.939238952818612,1701.4840000000002,3.671099852361276,2.2079046151060253,3.097937830456119,-0.00020878257338724322,-0.05210031169800725,-0.0012061531162453321,24,60.36233108347807,27.56278278476281,46.20219771532263,0.01927702423220862,-4.026292829308482,-4.031177810117895,-4.02886419133371
116,B0034,1.6778536847637462,5.156004315667435,1487.781,3.5924724381370363,2.202956210552089,3.072912835360331,-0.00021627901959387456,-0.051212603076038886,-0.0013240972194638234,24,57.35668894230228,25.93352388569625,43.164754672722914,0.021120826960826913,-4.025310437960838,-4.031361471284143,-4.028527414499479
118,B0034,1.630545745079474,5.002177002837958,1445.469,3.5937266546746405,2.257711595129836,3.0677850129086117,-0.00023830488277392877,-0.05115778693216748,-0.0013265439227256061,24,56.65324137201861,24.94549109436822,42.131716284491,0.02193596007776742,-4.026010800583617,-4.030853452091916,-4.028498572454166
120,B0034,1.5973916309401317,4.896127929670938,1415.875,3.5934010893319983,2.3010938044152645,3.065091307983248,-0.0002460669265299774,-0.05132801704022582,-0.0013257836255639607,24,56.38367527529155,24.585063300158005,41.70656428098176,0.02245862945184677,-4.0258763082919735,-4.030490983913811,-4.028270286165929
122,B0034,1.601224571675937,4.907860051376034,1419.1719999999998,3.593420320603884,2.222584710966167,3.0651895780425593,-0.0002528479169286324,-0.05121447182058194,-0.0013770486094995483,24,56.84190698645013,24.997248001486145,42.19202961174691,0.022438900277742223,-4.026142064809253,-4.031249179709422,-4.028544705092773
124,B0034,1.6056355778993598,4.942552967293267,1423.0,3.5984309348051267,2.289183960868749,3.0782670067289364,-0.0002567079225994177,-0.050514352651569755,-0.0013258745450540298,24,57.0392545250966,26.24029557559,43.129148630926196,0.02164368162298426,-4.0261938613635175,-4.030674776051926,-4.0287771368450755
128,B0034,1.5975070094514263,4.910315834504265,1415.672,3.594843650769965,2.238586169482228,3.07383674004183,-0.0002547895446571302,-0.050584435955918265,-0.0013672412013972992,24,57.32886039521825,26.50648881301618,43.22514412965155,0.021772254860025535,-4.025722913243685,-4.031304508144216,-4.0286973128355354
130,B0034,1.5638583645237312,4.79270026674556,1385.656,3.591379843504207,2.2538874549756134,3.0647826104177236,-0.00026022932755259893,-0.05053313644794043,-0.001384744356560069,24,56.74800866210485,25.3313942924152,42.195134410781186,0.022672737223156145,-4.026094678771312,-4.031760335593384,-4.028590216303718
132,B0034,1.5537969276790375,4.76042022567464,1376.6090000000002,3.5929228828177724,2.2691521977035345,3.0637110524466458,-0.00027043324236958473,-0.05070609772990822,-0.00138688221729116,24,56.60639618664532,25.0849425804454,41.991470188606925,0.02289789882689995,-4.026280430789384,-4.030702202371792,-4.028662844324937
134,B0034,1.5464431903358962,4.729275103629155,1370.015,3.5906303833686333,2.216812448880278,3.0581405076859443,-0.00026623153173592023,-0.05040642255861643,-0.0014288362604720976,24,56.68626053148186,24.950629677823223,41.8756741217686,0.023164440428505257,-4.026469105803272,-4.030830787176179,-4.02858910018831
136,B0034,1.5490931990594645,4.74622463276719,1372.406,3.591941231091964,2.2386980578054825,3.0638594118398172,-0.0002524373766054095,-0.05006807530202719,-0.00140929311975531,24,56.80115263173303,25.33281922231503,42.24698809457732,0.022929317861782886,-4.025862923065984,-4.030375180809054,-4.02843172138199
140,B0034,1.5686902089598271,4.8213973794421685,1389.812,3.593797906507379,2.2576351227764766,3.07357498620818,-0.00025870168361982667,-0.04988446527901583,-0.001379224739600444,24,57.55622119264996,26.46421379720357,43.318234209190486,0.022371376413102197,-4.026590712470702,-4.031301873680901,-4.028603381197381
142,B0034,1.559052640389215,4.787534258876416,1381.094,3.594643040948482,2.2183115446273525,3.070735304567249,-0.0002649235334369336,-0.04956234280255621,-0.001415234862886351,24,57.391863645361866,26.595094928597558,43.188034216063045,0.022298821598504017,-4.026636276613133,-4.030996805872695,-4.028776187538336
144,B0034,1.510762674302961,4.620881096729169,1338.0,3.5879306974190284,2.311444943470989,3.0587446500810853,-0.0002749237769732917,-0.05010438337750196,-0.0013918218318806862,24,56.259054848695534,24.77391250888484,41.58915379663639,0.02353149651704835,-4.026553691093308,-4.0309191249132565,-4.0285598586073315
146,B0034,1.5010790379471395,4.584281456648869,1329.3129999999999,3.5884322731932112,2.301289770867236,3.0541507595166384,-0.0002808966577299282,-0.0500745229598718,-0.001410015433736507,24,56.09190655553942,24.370052927157747,41.23658841791985,0.023863344169794225,-4.026035397324669,-4.030301776910108,-4.0284264762807345
148,B0034,1.4909841493819656,4.5467564138348635,1320.328,3.5862728607588155,2.289049421022922,3.04958294238874,-0.000290803761036623,-0.0500813095020369,-0.0014284007884959495,24,56.01918931021302,24.122266877916417,41.010256169318694,0.024158332196466792,-4.026196206135036,-4.032926354694966,-4.028222967163822
152,B0034,1.5352923118917285,4.701097067246649,1359.828,3.590214705118248,2.220975798514158,3.062192949375016,-0.0002634158429864873,-0.04943491396985516,-0.0014351039987440515,24,56.986342161750734,25.46929456471876,42.47436007390708,0.02317723094173085,-4.02669453231252,-4.030419099923807,-4.02864880265412
154,B0034,1.5303340697068188,4.70720512595584,1355.203,3.5897481871789374,2.3529902613195786,3.0759955889232833,-0.0002693282858399019,-0.04904509940159355,-0.0013421804062911259,24,57.31237306264985,26.61845715799591,43.296974590256276,0.0226489432982763,-4.026966648351123,-4.031508370151624,-4.028896473088371
156,B0034,1.5311729136811918,4.696652217831221,1355.953,3.594499472045221,2.2428877194510024,3.0674540088336357,-0.00028921100186590814,-0.04905216177516253,-0.0014251322436604104,24,57.24233909907156,26.383290737990507,42.98741195071398,0.02275819911241839,-4.026598239003096,-4.030927087953748,-4.028939419661675
158,B0034,1.4936698818158574,4.557153020936299,1322.579,3.586882322762144,2.258340294117124,3.0509834016205533,-0.0002964369254235277,-0.04938909980042524,-0.0014487720037741068,24,56.35652036095667,24.6158206128478,41.476013379037525,0.023999095515737718,-4.025944890376974,-4.030689142794633,-4.028486323647553
160,B0034,1.4843030051777577,4.518532138851159,1314.204,3.583202125110574,2.226156415124365,3.0441828709122962,-0.0003058694804012865,-0.049073504477009915,-0.001477523221671058,24,56.35498499611524,24.24649673861485,41.19784523471303,0.02443189052650912,-4.0249656389261865,-4.030890080533704,-4.028451462113313
164,B0034,1.6264228647740184,4.97708153718353,1441.14,3.565993722516654,2.289653935843869,3.060097368973903,-0.0002443445545661827,-0.05002116558547001,-0.0013019290268173071,24,56.80193340546158,24.94027551756399,42.67709692476777,0.022108648630873886,-4.024727739760594,-4.031115880527916,-4.0284220120379715
168,B0034,1.61807374954316,4.980757433390069,1433.468,3.5896384828068397,2.3560799662593723,3.0780547053278062,-0.00023470643068779985,-0.04846232768887643,-0.0012678311833157747,24,57.34263873495594,26.304216487270267,43.53758997412669,0.021652678851349087,-4.026731067996688,-4.031336520715659,-4.0289226772588
170,B0034,1.5827780514783183,4.856627578388491,1401.9219999999998,3.589004020345018,2.297822253848853,3.0683187195361556,-0.0002592107193959643,-0.048623110989259276,-0.0013394065121037032,24,56.84252115350901,25.69932091432348,42.700659308482706,0.022214645493248225,-4.025625868432255,-4.031483697642067,-4.028812080723863
172,B0034,1.548276603910648,4.726891990766697,1371.078,3.5829649071701515,2.2394249701466924,3.052866519533205,-0.00027631619093781013,-0.04871529211628056,-0.0014102888384860117,24,56.37962460476964,24.51336005818994,41.700653265113395,0.02324175907321079,-4.026753394894721,-4.030940436431335,-4.028718363283606
174,B0034,1.5186825010866025,4.634696369327672,1344.671,3.5804879367770504,2.317653483008634,3.0517080441333335,-0.0002725160610361137,-0.04888648026145506,-0.001378712576699705,24,55.95122764290024,24.112617593802543,41.248500834997884,0.023677620807690283,-4.026305119575502,-4.0314913055403885,-4.028605639111301
176,B0034,1.5081610654938313,4.595209679756684,1335.297,3.580513087547197,2.2934353982881213,3.0468681277271576,-0.00028276871572046437,-0.048814261765353306,-0.0014069588803223545,24,55.94491786414687,23.854388829484904,41.029194911105876,0.024032502907339694,-4.025883733376138,-4.03046907957885,-4.028570016936602
180,B0034,1.5407276543008084,4.713276503624457,1364.141,3.5848473996996058,2.2656207684754426,3.0590321421428674,-0.0002775948438276475,-0.048282359028282894,-0.0013967286613700523,24,56.87617872240233,25.20890308618704,42.4247220206178,0.02321407804340995,-4.026459979121158,-4.030848804967881,-4.028868396000215
182,B0034,1.544687540857533,4.74252531168253,1367.719,3.5890771853560905,2.3172686790957737,3.0701152672836547,-0.00026907347290546787,-0.04768792920919074,-0.0013550764603533565,24,57.39819859052708,26.417979739315246,43.3813814910998,0.02265101153907479,-4.026274397575627,-4.032550539055774,-4.028979713144972
184,B0034,1.5203303801977035,4.6430793427661765,1345.891,3.583979847551189,2.236951042308597,3.053930213919992,-0.0002769362069357157,-0.04819909532186391,-0.0014372288803922268,24,56.80729526981947,25.22843296032696,42.27592373735328,0.02346316478042613,-4.02515990843185,-4.03311369700898,-4.028939479410406
186,B0034,1.4963092932436266,4.548062738517281,1324.484,3.578273129298898,2.2005554910593688,3.0393928037216207,-0.0003071514400635154,-0.04846804743471026,-0.001487919886593526,24,56.48158016184737,24.10638972418882,41.368112376551245,0.02444362516848716,-4.026465571971135,-4.031189054300734,-4.028768920215748
188,B0034,1.4716573408843752,4.4761924343362995,1302.312,3.5765060197214247,2.317188716398254,3.041570226890492,-0.0002884872988455084,-0.04851377720386271,-0.0014237930036538993,24,55.80607626650736,23.760310430586195,40.90231899308849,0.024606826809490483,-4.026646970401594,-4.031129358826585,-4.028825657964389
192,B0034,1.4740560616461988,4.483060663272919,1304.578,3.576185200050933,2.32862060136393,3.041282266490263,-0.0003002646637760364,-0.04838540507925822,-0.0014121529911371928,24,55.869217888205775,23.56625233967791,40.88888411393087,0.024761237387513714,-4.0256106282192405,-4.031338830626604,-4.028643272313335
194,B0034,1.4782773574611925,4.496541611666686,1308.313,3.579686235404674,2.2827279559292646,3.0415681939459702,-0.0003013083196541877,-0.04807728215936717,-0.001443551986205714,24,56.04637713062564,23.834430586925507,41.08804818608075,0.024620978728866972,-4.026226207969716,-4.03103413513416,-4.02865947748126
196,B0034,1.4692078830841846,4.45558741387614,1300.1409999999998,3.574934954623907,2.232086552849474,3.0325291947220356,-0.0002954879439888082,-0.0480686541832024,-0.0014898789170770723,24,56.08973926334725,23.433827730971185,40.791833113903955,0.025117207696992917,-4.02673936355978,-4.030805323363095,-4.02867654353213
198,B0034,1.458377550111094,4.434556147323123,1290.531,3.574954601674527,2.331277647403346,3.0406408240689022,-0.000308095043469751,-0.047890536776070684,-0.0014235077006748305,24,55.7938462481066,23.657690281883728,40.874758133923535,0.024901498659251793,-4.025454480653552,-4.03117795823907,-4.028367777298648
200,B0034,1.4604028885304858,4.438108497729591,1292.266,3.5779076691162817,2.3174405748539133,3.038971257949607,-0.00030878629481548514,-0.04796580311767487,-0.001435704685162793,24,55.75397976716892,23.54452672007945,40.76200776407561,0.024924785645594225,-4.026425282532744,-4.031972732432733,-4.028647799204854
204,B0034,1.4657172618188457,4.44481380619337,1296.921,3.572866519442466,2.2485679391146136,3.0323842830122985,-0.000297440056344936,-0.047811846031677076,-0.0014791018228286427,24,56.04317301781959,23.480258335477973,40.832801658893736,0.025107862917125724,-4.026071914384851,-4.031005726868246,-4.028408026447997
206,B0034,1.4671852450911391,4.450835073206027,1298.2810000000002,3.577504360611864,2.239377870779516,3.0334786096601016,-0.0003152997305488168,-0.04781557670200494,-0.0014901145435873232,24,56.03308610762028,23.48965635551852,40.8253723477353,0.02506655319772973,-4.026238389962471,-4.031139103540076,-4.028788763294045
208,B0034,1.4562427797713389,4.426803958026757,1288.4219999999998,3.5771233868953214,2.328595483799786,3.03972814978843,-0.0003179797526004939,-0.047255418064487575,-0.001426752977400682,24,55.71279439626423,23.691886226614653,40.84898221324767,0.02485281077911552,-4.02623617260803,-4.030804616834862,-4.0287027314576465
210,B0034,1.4597823604738842,4.423972192335924,1291.625,3.5751647656688044,2.233810148076642,3.030450534027971,-0.00032089481745612136,-0.047321356895330645,-0.0014968048068271173,24,56.02230695600471,23.364974024005395,40.743181939822996,0.025283912073550234,-4.02564085933264,-4.031692434428726,-4.028528823985964
212,B0034,1.462968538576827,4.436454990957514,1294.359,3.576292799161906,2.2290165152073507,3.03238643055797,-0.00031549300603169757,-0.047556651421657305,-0.0015012240982193454,24,56.170291394747146,23.59371000747049,40.96349151661271,0.025168119035968117,-4.026302938293995,-4.031825763441962,-4.028538927345057
216,B0034,1.452432848310017,4.403428029589023,1284.906,3.5716096170050213,2.292562235790792,3.031837731869507,-0.0003256629898556783,-0.04758605317900769,-0.0014604959682360662,24,55.865811711194326,23.38323630854825,40.73748175774192,0.02528011808073593,-4.026554693782797,-4.0305186641831545,-4.028514189653654
218,B0034,1.4559301211046045,4.41512542588178,1288.031,3.5748239675988027,2.2631914958524586,3.032464017319153,-0.0003223752872813909,-0.04723716527495292,-0.001480505908702047,24,55.99418375222334,23.49669614979744,40.83527101117559,0.02523036138293714,-4.02645623141552,-4.031628581091327,-4.028657516470135
220,B0034,1.4593122075533131,4.441682363256181,1291.031,3.5782454369164807,2.340820600814616,3.04361860280724,-0.000312837258930104,-0.04700925212787286,-0.0014187518944410735,24,56.069277696431485,24.06616195383404,41.30640842299667,0.024788805026833165,-4.025955760422114,-4.0312424408295175,-4.0286803821399495
222,B0034,1.476256751171876,4.505021508852229,1306.032,3.583745746758418,2.33826814645643,3.051634754246939,-0.00030261941433484384,-0.04637496800036153,-0.0014032385135563413,24,56.53047314556808,24.872356892092075,42.01404656966527,0.024239923871295657,-4.02573100718862,-4.031736173757563,-4.029063179286725
224,B0034,1.478450457322673,4.512014340731334,1307.969,3.579876999166041,2.280932754573236,3.0517036081833995,-0.00030692607643360956,-0.04614258194572315,-0.0014396261792898471,24,57.048747777213045,25.7037909817569,42.65016654935905,0.023964602215691768,-4.025985806344208,-4.03159610294282,-4.028798403894089
228,B0034,1.4546240143438558,4.409969420229443,1286.7649999999999,3.570965136061885,2.2556310841318603,3.031630455587119,-0.0003261297742832293,-0.04691203169349044,-0.0014856082257465387,24,56.20893527162827,23.87306191275599,41.17539489237861,0.025129587266417938,-4.025758677868022,-4.031093567396651,-4.028530106397708
