Cycle ID,Battery ID,total_ah,total_wh,cycle_duration,max_voltage,min_voltage,average_voltage,max_dVdt,min_dVdt,average_dVdt,Ambient_Temperature,max_temp,min_temp,average_temp,Rise_temp_per_Sec,max_current,min_current,average_current
29,B0029,1.7957846946181721,6.105897999520002,1596.437,3.89035860360462,2.0703242066750014,3.4005537332097364,-0.00020132676341685492,-0.031000742784115198,-0.0013183048412795486,43,59.40465755284719,44.7432539288295,52.81478632769883,0.009183828503108915,-4.020623886468577,-4.026372824644528,-4.024089923614639
31,B0029,1.782409979554382,6.064512472383699,1584.421,3.889864095732955,2.169672754762018,3.4029414287564035,-0.0002061886032298066,-0.03072082415643158,-0.0012647803006301992,43,59.36053772633036,44.73899911841364,52.786555846986246,0.009228316595094812,-4.021129828627402,-4.026624128013423,-4.023902379315015
33,B0029,1.77876016150475,6.044075501050608,1581.203,3.889212681958241,2.003311745588696,3.398246537214017,-0.00019702738029064962,-0.03163864656703965,-0.0013739150041904955,43,59.388178183710025,44.75969214972427,52.81589050853246,0.009251491449222998,-4.001991203503367,-4.027030400371651,-4.0238629838422835
37,B0029,1.8086136681927953,6.137805899574754,1607.734,3.871718586213427,2.2009133027116623,3.3944128883535294,-0.00019035672472449095,-0.031174040749210933,-0.0012168652972252211,43,59.38282477673855,44.68038031151144,52.77836492447822,0.009144823997767735,-4.021255227480114,-4.026417322328161,-4.0238387188961084
39,B0029,1.79410382904023,6.1081902021053525,1594.922,3.889153359889,2.2757000319086256,3.404897518323979,-0.00020427791084571016,-0.030683967884604636,-0.0011942565926555903,43,59.15803503154664,44.69970037420665,52.73662519628987,0.00906522993434161,-4.020058127943558,-4.026696437352965,-4.023531195372176
41,B0029,1.7807412129943023,6.060243101451896,1582.954,3.888994301822657,2.2150552420108123,3.4034652848585885,-0.00019899048031881837,-0.030490454203581117,-0.0012422983527204578,43,59.23071176737729,44.72541996926225,52.770636062459836,0.00916343229058775,-4.020594110131534,-4.026796677718367,-4.023721128081784
43,B0029,1.7666991602361155,6.014309186313934,1570.172,3.888760487294355,2.264671478821383,3.4046825763289825,-0.00020030206392728308,-0.030495339361799056,-0.0012205982416221481,43,59.2390024595494,44.6932757894375,52.7317352411133,0.00926377917203459,-4.019874632607646,-4.026614754186135,-4.02399743765914
45,B0029,1.7598663300376896,5.986772315715599,1564.078,3.8884991630742807,2.180393809984311,3.4022068629063744,-0.00017699271917069332,-0.03030759357089853,-0.0012782120096291305,43,59.27169401549414,44.73169177616391,52.76077957352046,0.009296213001736633,-4.021210340595514,-4.027889167613304,-4.023949194666403
49,B0029,1.7785050017076234,6.036091561598623,1580.688,3.8814743237199143,2.058711790022377,3.394446741448675,-0.00019692951442161334,-0.030467389375630205,-0.0013372217943984756,43,59.56176412568525,44.666612242349416,52.767089190803226,0.009423208048226996,-4.019951648347512,-4.028085314718813,-4.024035692031926
51,B0029,1.7514469004352233,5.963607103381987,1556.312,3.888220066396636,2.3289049669287545,3.40526150464931,-0.0001922025805887954,-0.030298538412485383,-0.0011910925130415415,43,59.24509850789667,44.74367902462771,52.79170381850293,0.009317809978506213,-4.018964845151946,-4.029581554780258,-4.024227947870803
53,B0029,1.7473962442670925,5.938149625544567,1552.7189999999998,3.887536599003319,2.0902374582001837,3.3987049695699407,-0.0001931395574844319,-0.030193315516424287,-0.0013465823537842838,43,59.511839308801584,44.791416260924414,52.84579800916086,0.009480416641953355,-4.01889512076493,-4.027766402722573,-4.024108153649227
55,B0029,1.7300888468376754,5.888683535778361,1537.25,3.8863573948836696,2.3213385855601274,3.404025491620895,-0.00021160940098459777,-0.029926163520066135,-0.0012096085444439628,43,59.278802460261154,44.76780587007115,52.81498531639335,0.009439581454018542,-4.019994007580807,-4.026628807325158,-4.023990688992529
57,B0029,1.723100887721638,5.861005390237323,1530.875,3.886164805868515,2.2536685616321264,3.401964287139244,-0.0002065323545235014,-0.030017968480348982,-0.0012554801737717537,43,59.26169776530965,44.73701550617595,52.7836195320232,0.009487830331760398,-4.0195063541757285,-4.028075633238784,-4.023823768633571
61,B0029,1.7425610515939751,5.924068007300249,1548.359,3.8778794836337487,2.320196308845066,3.4000147919636086,-0.00021252841386457577,-0.029966080468276528,-0.001196580509267609,43,59.35495009034199,44.69952214729499,52.77636835577852,0.009465135632658186,-4.020321112817009,-4.028992071533853,-4.023793970867522
63,B0029,1.7272984420969086,5.876574715009532,1534.531,3.8859730648440056,2.263053301683997,3.402488547328875,-0.00017652252727117404,-0.029551076460573294,-0.001247851877122999,43,59.2271267028318,44.72418883025756,52.76464811250594,0.009451055646692205,-4.021791114792911,-4.027443008545737,-4.024245249478857
65,B0029,1.7195716214058163,5.839161588448262,1527.609,3.885307913829522,2.061549433221955,3.396087334429254,-0.00020286865545223937,-0.03135360992518209,-0.0013838752278019335,43,59.404113035837504,44.703506371436966,52.73276059077578,0.009623278381052048,-4.021279473711892,-4.02657515612885,-4.0240242928158025
67,B0029,1.702889868839394,5.791849199415699,1512.6570000000002,3.884614980428884,2.32320405789532,3.401622545605931,-0.00022542401669804903,-0.02961996039646556,-0.00122537511810192,43,59.15328759004599,44.7209550981689,52.73593019233659,0.009541047634643604,-4.02129921945795,-4.026308111025025,-4.023852679652027
69,B0029,1.6961052604365365,5.767773043613833,1506.641,3.8840958682277296,2.3105055074285725,3.400806744384822,-0.0002211507908827467,-0.029675739030896077,-0.0012411680909256233,43,59.21078020239519,44.707609411902816,52.72415199185812,0.009626162297781871,-4.020626688782194,-4.027821145847748,-4.023831316628241
73,B0029,1.703705828760425,5.783470845802013,1513.453,3.878914401781524,2.1835874546645866,3.3949687589783695,-0.00022722747154348981,-0.029481423714480925,-0.0013153359087802478,43,59.30000248920712,44.66668009861968,52.71594723978094,0.009668831731535394,-4.019636630573306,-4.027453382422719,-4.023759601682017
75,B0029,1.6866961125317592,5.733749083689389,1498.078,3.882764793926256,2.297386952864488,3.3998174476614267,-0.00022104692142413222,-0.029265463111095902,-0.0012537974830384745,43,59.25745891499351,44.72723046297877,52.72504493045816,0.00969924693641769,-4.019791156743644,-4.027257877744434,-4.023884910465868
77,B0029,1.6795990977901307,5.70491594319596,1491.656,3.882444386982785,2.226642476723624,3.39706381950387,-0.0002191561454470687,-0.029515062109376256,-0.0013075523925381437,43,59.277163835187245,44.687628966827575,52.71972754509129,0.00978076370715478,-4.0205625692399165,-4.028220020010547,-4.023952317769303
79,B0029,1.6713967870885524,5.677629320656196,1484.313,3.8819634507672016,2.2639321342772423,3.3973639784897847,-0.00022996940420861385,-0.02941444693844546,-0.0012882869158344686,43,59.3361340218453,44.6869197498204,52.7471643114691,0.009869356579121047,-4.0206120758379145,-4.026463660977024,-4.0237994102480235
81,B0029,1.663759097906278,5.653044986973847,1477.2649999999999,3.882119267983494,2.313719504234622,3.3980966445658605,-0.00023266140431384664,-0.029451115189774335,-0.0012628868192169059,43,59.29664628827084,44.69945032597943,52.73772140544864,0.009881230491679839,-4.020901387259659,-4.02785957922289,-4.024507198516988
85,B0029,1.684989879830201,5.712421667293835,1496.547,3.87492731884558,2.1591078325807933,3.3904692176701556,-0.00023129494436077713,-0.029256278328259458,-0.0013453302544225172,43,59.463979447148624,44.67459259537139,52.752943675859605,0.009882340382077701,-4.019387626205659,-4.0268345490967095,-4.023731009114776
87,B0029,1.6642885349287497,5.656325516995538,1477.922,3.881022824629648,2.366618775634677,3.3988027106308127,-0.00023778164742553094,-0.029016329432333638,-0.0012265170114912835,43,59.14254205604702,44.69264145676266,52.73155524343858,0.009777174031704219,-4.020682441423984,-4.028134400513877,-4.023884345844135
89,B0029,1.6581263087818807,5.628604993917327,1472.282,3.880411999902505,2.2570887604827266,3.3947316539566077,-0.00024186798354911885,-0.02910503930029611,-0.0013049308611551393,43,59.28271668404092,44.65589323518239,52.71168919792995,0.009934797442920943,-4.020809253449706,-4.0269371723961935,-4.023892276357607
91,B0029,1.6508878520314845,5.6024105182012045,1465.671,3.88041752936378,2.2458306029601194,3.393948541394336,-0.00024600707242547476,-0.028818330825973237,-0.001316304861753136,43,59.43174713914568,44.73181767118799,52.79337113087106,0.010029487837282506,-4.021188999801063,-4.02674927094555,-4.024342230109547
93,B0029,1.6429339891557329,5.57145731379892,1458.531,3.879703669324636,2.211478040151249,3.3914785499930016,-0.00024083315182087337,-0.029043329064839606,-0.001348062632648758,43,59.34311700051261,44.72489252857687,52.777277941178816,0.010022566864835743,-4.021897448966027,-4.027330387109479,-4.02428141223588
