Cycle ID,Battery ID,total_ah,total_wh,cycle_duration,max_voltage,min_voltage,average_voltage,max_dVdt,min_dVdt,average_dVdt,max_temp,min_temp,average_temp,Rise_temp_per_Sec,max_current,min_current,average_current
26,B0045,0.9000189011479582,2.897912503203032,3208.032,3.958763210199359,2.027939507372978,3.219637882319902,-0.00020775967758591906,-0.01702073747475003,-0.0006703005109895492,16.117462620569608,5.187748655875445,9.971493234447754,0.003406984083916296,-1.0028304553421754,-1.0084157672653469,-1.0057931107556515
28,B0045,0.8948407271745399,2.878074153440573,3189.453,3.961660651861492,2.0075090933085398,3.216164788048364,-0.00018856802883955738,-0.01689127297064638,-0.0006810291296464419,15.57016420519042,5.904249256790888,10.06582015985765,0.002935684717518551,-1.0031173747054674,-1.0088566807748427,-1.0057877454196174
32,B0045,0.9125519541930122,2.8930075762884346,3253.234,3.862624474182059,2.013238478743366,3.170108624067658,-0.00014158074071424302,-0.01736541513647402,-0.000637845695407904,16.151766431119366,5.210420792891231,9.930089706472309,0.003254845602084076,-1.0031278827673922,-1.0080424431902402,-1.0056635669494554
36,B0045,0.9329890312000793,2.9910985316898655,3326.797,3.938402522410839,2.022828995366444,3.205692454061539,-0.00018863944242331887,-0.016832137375820417,-0.0006414814355858528,16.47409759861981,4.842388496230733,9.907119782535805,0.003496368760218636,-1.0028552359687657,-1.0087189699625896,-1.005523062721687
38,B0045,0.9129303859237716,2.9331274491029995,3254.765,3.9594347262558856,2.0017136687667065,3.2127662532985206,-0.0001780523267639491,-0.016914703005290563,-0.0006690542968484608,16.31960164512131,5.080216123278097,9.874688292487804,0.003453209531822793,-1.0023798690271148,-1.010914036070883,-1.0055607180486879
40,B0045,0.8919198065233136,2.866704007671506,3179.156,3.959282373626062,2.0059532421909045,3.2138469323155423,-0.00021011750869534372,-0.016869878809104847,-0.0006835195370987751,16.09717978954398,4.878713398114305,9.852023551717961,0.0035287561829081913,-1.0033565310049528,-1.008249683063318,-1.0056880974826934
42,B0045,0.877754016091341,2.8210073919584047,3128.391,3.962647444726364,2.0090063269781564,3.2136657134312796,-0.0002149560440244288,-0.016636261012164533,-0.0006938137540005271,15.98422355298084,5.21530469275746,9.855346847929546,0.003400222821880148,-1.0028453104224528,-1.0084247134366529,-1.0057018091261292
44,B0045,0.8704045731821822,2.7942078181523797,3101.859,3.95607300334557,2.018259094856091,3.209936758987839,-0.00019833954174930241,-0.01697425249213292,-0.0006965111830924873,16.316482059677448,5.183257857759887,9.95450663611309,0.003589210277423171,-1.0030355672924405,-1.007946613751651,-1.0057481701624953
48,B0045,0.857543945885509,2.7431029881537023,3055.953,3.934264715944393,2.02826103625623,3.1990554964269546,-0.00020030632835183498,-0.016927453199438846,-0.0006960028075037627,15.893386512216576,5.775101015707197,9.962915143429216,0.0031971055095543223,-1.002029252065989,-1.0076971244709267,-1.0057066529065064
50,B0045,0.6593181925371286,2.241699843179382,2360.125,3.9535372626401375,2.942421777794815,3.397667568129645,-0.00021426388830552464,-0.017153048220899542,-0.0005217284199507864,11.62448622814209,5.209188998774375,8.908725507941739,0.002073261366246891,-1.0015699468117178,-1.0079890306492827,-1.005683084860477
52,B0045,0.8629912589627404,2.7544881548673956,3075.578,3.9557016153950206,2.0212764232988203,3.1915598403754566,-0.0002163770091888407,-0.01747025960089553,-0.0007037583392739929,16.040534167693867,5.056198658227165,9.893513313545025,0.0035714703088221794,-1.0030379397224412,-1.0082380238297786,-1.0056655283535019
54,B0045,0.8496346845863405,2.717702517098462,3027.844,3.9566115700765336,2.0257076942423144,3.198464530192719,-0.00020426800941115305,-0.016746119176154536,-0.0007105212193281778,16.49928726668783,5.837900830220898,10.003067668773229,0.0035211148383030738,-1.003136276087974,-1.008015294958034,-1.0056136721828017
56,B0045,0.841393850356525,2.690102955926152,2997.438,3.9530960767088414,2.0164591344146188,3.197067822988028,-0.00021289226676477472,-0.016982508020852976,-0.0007210122992181906,16.232193358377973,5.526245455865931,9.941006098894904,0.0035716995322378786,-1.0032148663530405,-1.0101830059414636,-1.0059054333933755
60,B0045,0.8344137742146325,2.660530789667278,2972.547,3.929779275013287,2.0151777106554043,3.188294125296977,-0.00021135884123406107,-0.017065481118652154,-0.0007200944260028206,16.43681173300034,5.573287571409304,10.037215525284173,0.0036546181310475614,-1.0028289074300938,-1.0094830851519123,-1.0058703503472468
62,B0045,0.8319397261634689,2.663499662680531,2964.079,3.9519866875704257,2.0314056444502304,3.2010673741949356,-0.0002229719354717404,-0.017011656277320642,-0.0007242297424913207,15.988174254271438,5.395841338947106,9.911366607282202,0.003573566330494002,-1.0031997010960705,-1.009270147494984,-1.0057395388785568
64,B0045,0.8215858476491074,2.637927664946427,2926.812,3.9564949579063047,2.027901913090414,3.2105234961392117,-0.0002187715664611759,-0.01665070916577332,-0.000734315999639922,14.361193340625016,6.165895110324369,9.892736393238762,0.0028000767491388745,-1.0008016851849513,-1.0108313950708208,-1.0057935415774122
66,B0045,0.8164069067030115,2.6178654563251422,2908.297,3.958366533775387,2.021050347610525,3.206440589536827,-0.00021528545904071607,-0.016404674820595877,-0.0007411297264676962,14.406442657975427,5.480727974047523,9.718574989532572,0.0027393114328102632,-1.0039444119780714,-1.0080797400452108,-1.0057705747331975
68,B0045,0.8177938561658229,2.6133108425401783,2913.875,3.949363887847515,2.003753156456902,3.1952898861439123,-0.0002297764988780909,-0.01712235906682591,-0.0007460886888252359,15.614608855143,4.957131258453664,9.879365040368576,0.003657493062224473,-0.9974238237519296,-1.008906381541965,-1.0055541904890088
72,B0045,0.8066471370441927,2.5760441844606934,2873.719,3.933242043358141,2.008886470377426,3.193344579853196,-0.00022083307161923081,-0.016626690478699063,-0.0007465543182056567,14.573597904686917,6.083218361843915,9.868267621996399,0.0028639352835741704,-1.002463772794894,-1.0084556602023516,-1.0056135895674045
74,B0045,0.8131666243988647,2.597237948568629,2896.782,3.9479496481284926,2.026901333167945,3.1937596749104524,-0.00023497231219514892,-0.01708257789047793,-0.000741951749442074,15.7042832254997,5.263697589541489,9.841783467183678,0.0036042013641199824,-1.0028347127623485,-1.00994980914745,-1.0056983155487134
76,B0045,0.8107808038765995,2.5864099353752,2888.297,3.9496091231024217,2.033385537420888,3.189895846398157,-0.00022803819912753297,-0.0169610733005802,-0.0007421189423032198,16.106329092976864,5.651377059210531,9.944101655665383,0.003619763491692971,-1.0020682517252109,-1.0082413706235676,-1.0056843605198602
78,B0045,0.8052193835582344,2.5737131169542895,2868.453,3.953163911888825,2.0375159857063774,3.1964741489698563,-0.00022657206811017023,-0.016637258998082074,-0.0007448580576627207,15.076528277493722,6.171279864126983,9.956247988993487,0.0029210679352799887,-1.0023598072405808,-1.0081786693703223,-1.005559154956272
80,B0045,0.8031911136056602,2.5605443184130507,2861.328,3.947138473010612,2.0140953660056504,3.187708152894684,-0.0002450039089800705,-0.017131297361406863,-0.0007561900089759818,15.777403078204912,5.356429049417776,9.89616139456289,0.00364200609954089,-1.0027290558789517,-1.0080303326541913,-1.0056037528811175
84,B0045,0.8144948713659506,2.555057382473361,2901.125,3.8371100119464847,2.0199576593673654,3.1369458971913717,-0.0001930597941600971,-0.01786400331234569,-0.0007101089710381053,15.968934516501417,5.02349009160036,9.99408410787111,0.0037728275840927424,-1.0027069820359888,-1.0082541248682169,-1.0058073062909803
88,B0045,0.8452978117060024,2.6979919877661533,3011.719,3.93556199673381,2.018581753767092,3.1916562881076036,-0.00020174096736600463,-0.016261822819051926,-0.0007094590450381955,15.543541121552522,6.314361145589781,9.964585305623238,0.003052808677008137,-1.0030992969452142,-1.0086099504503174,-1.005672760039269
90,B0045,0.8421826824598484,2.681912873661741,3000.828,3.955378145101909,2.0156578963600253,3.184262666100569,-0.00015843733437551742,-0.016479134439864998,-0.0007207150884343194,16.349393593197068,6.077212101482797,9.983603058349944,0.003362729649523453,-1.0029837209868724,-1.0089146761829488,-1.0056016411892312
92,B0045,0.8203202944696706,2.6177151727419763,2922.015,3.948833023771528,2.030537759524702,3.1907332755286446,-0.0002217508849227504,-0.016869627800942737,-0.0007348029880902558,16.024756181605834,5.462550321491571,9.906655759976635,0.0036146993975439082,-0.999349444038573,-1.011018341220977,-1.0057780740773223
94,B0045,0.8071005683590624,2.580122592222166,2874.875,3.9558080791271344,2.0094993680180497,3.1968805105059697,-0.00021512503825834634,-0.016305241783252506,-0.0007537285342148262,14.49890546457745,5.710220722989623,9.734558893099134,0.0028178662052772514,-1.0033403127135767,-1.0088132806643768,-1.0057003007879162
96,B0045,0.8124915946049012,2.58439830567736,2893.75,3.952148773436869,2.0140292517697658,3.180628560295556,-0.0002298061635436711,-0.016510093654874977,-0.0007473308484663092,16.357147782799643,5.9017452716716,9.974350748814748,0.003592422467295902,-1.0025192499001685,-1.0088474838548318,-1.0057869881698343
100,B0045,0.7898343086404811,2.515173043730523,2813.453,3.930924947602527,2.0163015729059084,3.1842318206221663,-0.00024323256450312682,-0.016349609864229973,-0.0007597442056057498,14.993087329446876,5.484226728487067,9.842164037027532,0.0032308174418868496,-0.9945256022350444,-1.00822558167956,-1.0055525159850935
102,B0045,0.7999036193736223,2.543546892515524,2848.625,3.948721044536899,2.024863195846716,3.179601926337122,-0.00023496738013493575,-0.01675069303573668,-0.0007556490375990549,16.12538636960389,5.675822859288862,9.926859180905032,0.003668283298192998,-1.0018551518428185,-1.0089040108456189,-1.005816789831532
104,B0045,0.7689014928444612,2.4481411470595513,2738.015,3.9179891762670858,2.0316224761450385,3.183684904977204,-0.00027199756249601727,-0.017207612976946934,-0.0007749600767576088,14.824653151139604,5.096532144181369,9.746027250191863,0.003552983094306728,-1.002846630019818,-1.008891006761111,-1.0056931899728154
106,B0045,0.7826740711712753,2.494371303100911,2787.157,3.947393994561194,2.0127030438105447,3.1869019738246664,-0.0002538221650869792,-0.016746559523546898,-0.0007763716991060832,14.954234938818049,4.7853237874120325,9.796421387601075,0.0036073033219356817,-1.00277007521418,-1.0086883164534273,-1.0057394829673671
108,B0045,0.7801315487329501,2.482859822365623,2778.047,3.9429926992944777,2.0309005123073853,3.182289289668776,-0.00025808277185031427,-0.01712292515869033,-0.0007731333815734948,15.58262934654164,5.205188730516687,9.892443427162247,0.0037355165755024854,-1.0033621820840346,-1.008109937595666,-1.005753496785584
112,B0045,0.78098007967376,2.4708503054115063,2781.343,3.9279319552020047,2.01254692815014,3.163652979100011,-0.0002249675100772129,-0.016479982404695583,-0.0007698910384447822,15.58071439830652,6.137752551375618,10.03130817300987,0.003127367389467661,-1.0027835859010013,-1.0087699262516547,-1.0056494315644948
114,B0045,0.7746675841575765,2.464394000060614,2758.625000000006,3.9432191018653175,2.025731914806861,3.180992197671106,-0.00023696672077566015,-0.016928949107575763,-0.0007795965032659658,14.525034072927795,4.494946059979075,9.80700552239884,0.003459059479038846,-1.0034492299243427,-1.0089150089693268,-1.0056650212455636
116,B0045,0.7760842297192141,2.4596707585127415,2763.859,3.946380940635704,2.028486105983874,3.1691722880368087,-0.00024001147321542907,-0.016638600510564084,-0.0007768536454460196,16.057638175040864,5.846563353252237,9.935775613434748,0.0036944991845780225,-1.0025373363765582,-1.0103825696902464,-1.0055889091943035
118,B0045,0.7696525134925547,2.4407011668634633,2740.938,3.942455539148696,2.0121937257706404,3.1708539680811794,-0.0002628701949021968,-0.016872069741954376,-0.000789302585216349,15.57488653274467,5.470725626187622,9.868954666441168,0.003686387983441088,-1.0031927978316104,-1.008360553211059,-1.005545208922187
120,B0045,0.7633237262291646,2.4234924016875796,2718.062,3.939640416164105,2.0040486554403487,3.179149157014444,-0.00026479105254729394,-0.01712348101856391,-0.0007969372039083255,15.012224323496154,5.051824100012185,9.819846683435044,0.003664522819377913,-1.002954833327283,-1.0094489912636213,-1.0054642966542675
124,B0045,0.7643497165882837,2.4112747718638357,2721.407,3.920467018475736,2.0288707826592387,3.154570341441124,-0.0002384055778729539,-0.016771972163033312,-0.0007803003877801594,16.222614159740644,5.79474529662471,10.024929250494008,0.003831793209584576,-1.0021987604893428,-1.0088647594062352,-1.0057120893511966
126,B0045,0.7654061484700708,2.4283077733087604,2725.25,3.948350273480124,2.0081784162852565,3.1723735059289044,-0.0002538080128629355,-0.01638111220581726,-0.0007953271656394734,14.66788493353057,6.198295987572036,9.995707104470103,0.0029525630910480485,-1.0026139463488466,-1.0085879672096902,-1.0056834335380453
128,B0045,0.7673911924175345,2.421183393079641,2732.453,3.947705615639808,2.0173539070640043,3.1545551854225025,-0.0002474217175983618,-0.016406415586436063,-0.0007901996463670387,16.34182015193862,6.054978375740971,9.928269402694152,0.0036692271289494195,-1.0004374299940373,-1.0081206341074491,-1.0056703727719933
130,B0045,0.7524577238055806,2.3885987362727477,2678.703,3.9360936594160862,2.013066208786709,3.1743110944869186,-0.0002765531874227377,-0.017179550140738804,-0.0008072583302078454,14.281466373606357,4.885213058073061,9.843239625673615,0.003507762269849735,-1.0029725300274497,-1.012324540932804,-1.0057623533395241
132,B0045,0.7535816806375488,2.3839977735954387,2682.859,3.941269574994441,2.029784521844284,3.1633983595610955,-0.00025073813171803256,-0.016766523964107747,-0.000799615583590278,15.594711376491476,5.628082565306516,9.875784584955923,0.0037149282952197494,-1.0028875091014988,-1.0095045117473536,-1.0056953345524704
136,B0045,0.7670211209356422,2.386876792913507,2731.11,3.826949145160812,2.008551897096306,3.111577308112654,-0.00020898390148345076,-0.017728840425059206,-0.0007571484708312731,14.986413248030155,4.279272155722539,10.085570745800894,0.0037844603862816897,-1.00185264002521,-1.0083299001575527,-1.0056602099187724
140,B0045,0.8051877417298687,2.5354285310268003,2867.313,3.9204307168334913,2.021623402239177,3.1485640210635255,-0.0002374444555130139,-0.016559896502508657,-0.0007432915789359524,16.635629612440145,5.573388255532404,10.128174539688036,0.0038580515475316927,-1.0036537819582827,-1.0094473741371577,-1.005791534449409
142,B0045,0.7943928966655811,2.5059786454844875,2828.75,3.946239858853784,2.002421167155243,3.154211176685426,-0.00023989819920158665,-0.016285557548792094,-0.000767992341769594,16.54757688212317,5.857659060181804,10.075288587678624,0.00377902530161427,-1.0026637976957131,-1.0100876092585305,-1.0057539165256115
144,B0045,0.7790965700547777,2.4606059517911056,2774.063,3.9467405313093065,2.02505424978949,3.1578668125682943,-0.000253140611935466,-0.01616173897726334,-0.0007746424955175411,16.39916775496168,6.081963841431262,10.085000289242306,0.0037191671254511597,-1.0026846429480505,-1.0110407655502038,-1.0057196454016393
146,B0045,0.7685887519214387,2.434382614347494,2736.735,3.946597281382604,2.024635923092363,3.167081771523312,-0.0002658962492025915,-0.016254721774821967,-0.0007857447683486627,15.270710849004711,5.961000510894389,10.13102605734391,0.0031906935870098497,-1.0023385813353545,-1.0078016297171766,-1.0056039848378546
148,B0045,0.7693908366752633,2.4273873100682097,2739.687,3.9433767392676127,2.003201191487284,3.154543915519364,-0.00026494561314518186,-0.016470372206676815,-0.0007929524372625039,16.438070093673065,5.70057237011494,10.256769215069022,0.003919242498708109,-1.0032664835410103,-1.0081100082305772,-1.0055456894831447
152,B0045,0.7418448276736731,2.3131241513748053,2642.219,3.858183686733448,2.0200016709814097,3.1177532920325968,-0.00023871832009374295,-0.016641585594079668,-0.0007848567250345515,15.381042083677803,6.330835275849405,10.150276384504947,0.0033768969482821844,-1.0010508167908423,-1.009973121232977,-1.0051344206762571
156,B0045,0.743643930457439,2.333310832496167,2648.078,3.887775838659513,2.012091082609016,3.1375255281558085,-0.0002560191529653088,-0.016355206720079014,-0.0007957183681811431,14.927596961337882,6.156675175007377,10.16559393540565,0.003312184077028888,-1.0025379980627105,-1.0110530492189724,-1.0053370342968242
158,B0045,0.7617859614598581,2.4119451137647006,2712.562,3.945808453515224,2.0284127299578247,3.1658010510409547,-0.00026871718364361466,-0.016164553802931296,-0.0007914672896638528,15.173050553052146,6.076593154978041,10.103324294984807,0.003353456030894079,-1.0027995859393448,-1.0077262022738762,-1.0054734109208887
160,B0045,0.7629178882994248,2.401598953922048,2716.469,3.943120442895666,2.0143133660578365,3.1472941142547946,-0.00027602658149304124,-0.016391036985716204,-0.0007958535519597847,16.385048350658046,5.78860753434792,10.168770680067423,0.0039008141879440274,-1.0030831564249545,-1.0088787623235531,-1.0055506806995933
162,B0045,0.747788151692996,2.3620762134535846,2662.875,3.945891363881028,2.003718576094078,3.158383413086454,-0.0002768765471388854,-0.016149381585618794,-0.0008155572173468134,15.078847062810365,6.2324564379343945,10.052537057423672,0.0033221201238796297,-1.002438601910591,-1.0075105897625538,-1.0053179068432108
164,B0045,0.5491827903808493,1.8536862649226182,1966.296,3.940701937031318,2.9329708174243927,3.3801992791812374,-0.00028414005168855627,-0.016547556486146534,-0.0006351253374610649,11.709111497619928,5.551321315335414,9.002014781825588,0.0026534890419746106,-1.0030289789594529,-1.00811996758102,-1.0054727553049867
168,B0045,0.7710006389946393,2.3949104953854867,2747.125,3.853202864919519,2.0109898359557685,3.1059880384863137,-0.0002472097175666554,-0.016735251501968907,-0.0007578710007510291,15.227849622582156,6.191857955329167,10.294975667911329,0.0032892539171872374,-1.0027065768132777,-1.0068312874472778,-1.0048626001590377
172,B0045,0.78149181015658,2.4567360811922123,2784.047,3.9267688933536817,2.00235912577879,3.142979165996753,-0.0002538345254593764,-0.015749674944088868,-0.0007724921802784962,15.68780203224634,6.401525572404698,10.128318568937472,0.0032898134706961426,-1.003250153917126,-1.0077613985685372,-1.005117139939978
174,B0045,0.7703713966892034,2.426571700401498,2742.828,3.947335255376256,2.0123985259225465,3.1495387777500254,-0.000276027056693843,-0.015913682571034406,-0.0007885146345456397,15.983976038103872,5.332532870824014,10.074331980120979,0.0038385398562212673,-1.0029967234061634,-1.007878767792016,-1.005595179808251
176,B0045,0.7540822923266179,2.378923554167486,2684.375,3.948659672746786,2.016661239130231,3.15454366634913,-0.0002832182496200649,-0.01584535146634281,-0.0008039878029516794,15.540407409751332,5.61701952738491,10.01531790048668,0.0035774677152476406,-1.0022795891432563,-1.0110523170001116,-1.0056467495567099
178,B0045,0.7510681761789353,2.3649441270256926,2674.547,3.946686918075005,2.019077716006511,3.148634273156909,-0.0002775187410544837,-0.015990869472994787,-0.000806480105758169,15.46350630780127,6.248703289728058,10.17284849506946,0.0032854995535468176,-1.0028021780272132,-1.009350303830025,-1.005298472350074
180,B0045,0.7443324868527681,2.33900672493323,2650.187,3.940120639714024,2.000688549734018,3.1425053191524914,-0.0003117348621098024,-0.016369014512879112,-0.000820297833035634,15.986838529895405,5.526458136035884,10.111011637263566,0.003947034829564676,-1.0024083985254029,-1.0077970558442526,-1.0053595553639434
