Cycle ID,Battery ID,total_ah,total_wh,cycle_duration,max_voltage,min_voltage,average_voltage,max_dVdt,min_dVdt,average_dVdt,max_temp,min_temp,average_temp,Rise_temp_per_Sec,max_current,min_current,average_current
26,B0047,1.4091340292708765,4.854785131604736,5082.391,4.007239335796653,2.529488152219358,3.4464244782549085,-7.729943688369455e-05,-0.014025649259740007,-0.00032613212715629073,11.557441727679937,4.790575323537804,8.177666497243413,0.0010746693822105298,-0.991857411002898,-0.9987614170997864,-0.9954329635639673
28,B0047,1.3971809867254148,4.803339495105905,5039.937,4.010622370668597,2.503221128839091,3.439057771082729,-6.78738917172876e-05,-0.013831236464611402,-0.0003343516465474269,11.52877453122929,5.597790980281346,8.161119286111564,0.0011767971605494165,-0.9926941129484962,-0.9997148821455012,-0.9952866072247856
32,B0047,1.434418892676272,4.925436255952259,5176.609,3.956615076662173,2.512584564810897,3.4348202935219296,-6.230812289698754e-05,-0.014555294920036356,-0.00031523579212535123,11.311016339650983,4.471510284837189,8.169957533340936,0.0011771274688069271,-0.9911697685887872,-0.997480494103194,-0.9949062088509464
36,B0047,1.4303242060664036,4.928621353285556,5160.312,3.990894739609111,2.526110438331006,3.4469503422252843,-6.141256293578553e-05,-0.014027110710964333,-0.0003189676370796032,11.175603921563273,4.391339062674526,8.091381540091774,0.001243030365711934,-0.9913293236362978,-0.9986334774069276,-0.9951793782336107
38,B0047,1.4113425981027983,4.863527670942293,5091.906,4.007270989043076,2.524417593266176,3.4471299311749837,-6.484540073755677e-05,-0.01403085984179043,-0.0003270014702655,11.15023736338702,4.712506813416857,8.174585382540846,0.001218105433027553,-0.991605631825878,-0.9987804112417712,-0.9951349490962996
40,B0047,1.3951090218320006,4.795491944679629,5032.547,4.006289460304861,2.5112772600039044,3.4384521942192223,-7.720115562761082e-05,-0.013988240716931253,-0.0003332038619545868,11.81131136026599,4.407451665220129,8.228803942298313,0.0012197456672948716,-0.9928474835896348,-0.999389466856038,-0.9952505198524658
42,B0047,1.3743624409697044,4.721422200372395,4958.625,4.009182925758117,2.524982960967009,3.4365839271297682,-7.17145061645922e-05,-0.01374281068070141,-0.0003354064782970758,11.699803023226297,4.608224781334378,8.244616370279273,0.0011729904254105708,-0.9919133691329944,-0.9976329826755008,-0.9950128126042717
44,B0047,1.3575970316968653,4.655978191223336,4898.312,4.00173704156837,2.5061768919942256,3.4307543711963984,-7.800847247777521e-05,-0.014108223272527903,-0.0003428925995277515,11.046468421528914,4.859620268722656,8.20341595704513,0.0012627255643062817,-0.9920355729076956,-0.9979036135281564,-0.994915189547757
48,B0047,1.3436554562085314,4.5947721321588695,4846.109,3.984817567758426,2.5141949423082703,3.4209851130704294,-7.945446027431637e-05,-0.013979687948347327,-0.00034130180324726787,11.544944446731169,5.516155697290841,8.19543726684483,0.0012440472860681274,-0.9912400069273664,-0.9983031482652808,-0.9952756911544339
50,B0047,0.6525225769423946,2.378713840170046,2360.125,3.9991381192242303,3.452630071948054,3.6444292681603216,-7.65822251465483e-05,-0.014257758944609854,-0.0003130196221987277,8.565277404002732,4.951719384228325,7.219543514142068,0.0005676069540120604,-0.9925048785536572,-0.9986297932484944,-0.9953192402342137
52,B0047,1.368019648808848,4.672468259015928,4934.86,3.9986392076421806,2.5173138213585715,3.4165386195377576,-8.244546136174242e-05,-0.014646765819456405,-0.00033946735364450087,12.186162994585318,4.82395177597541,8.316854525448464,0.0013004846232541507,-0.9888102780760014,-0.9989433150461876,-0.9951814166947951
54,B0047,1.317500445598641,4.5043045491893405,4753.157,4.002273557862592,2.517999773797229,3.419958659395277,-8.40304071619912e-05,-0.01389513932287855,-0.00035075384265224614,11.036764163346318,5.552163076607767,8.190076820988107,0.0011538859513242567,-0.9911826549357472,-0.9988068791837494,-0.9949002249042953
56,B0047,1.3066775091028486,4.461850580252348,4714.219,3.998071621829677,2.525923738685684,3.415726274534603,-6.952169735859662e-05,-0.014146581844963077,-0.0003521209276355994,11.681014963080823,5.21135852805155,8.23461642841567,0.001108197064222203,-0.9912618523872884,-0.9985415333431112,-0.9948862128076827
60,B0047,1.2927029453266665,4.40581182326965,4662.328,3.977167651454534,2.5226501511761934,3.4092307358777596,-8.747785736704962e-05,-0.014200357815569166,-0.0003524089184571554,11.12785769714562,5.33902538009424,8.284116250429355,0.0012416184183204999,-0.9924031407164629,-0.9978750591581058,-0.9951676515791691
62,B0047,1.2910415398013082,4.398925806645455,4656.625,3.995628324620419,2.51620961676872,3.4082632968654667,-9.23041396484765e-05,-0.014239197564468455,-0.0003583757175010194,11.88239860330653,5.093630815085146,8.320719587107344,0.001176563931697445,-0.9924337601266204,-0.999192550425453,-0.9951082815286363
64,B0047,1.2742019136180458,4.338757584830205,4595.906,4.000413107081897,2.521819192203608,3.406228513578785,-7.97508221945988e-05,-0.013893454219281632,-0.00036185313624921415,11.597307351897795,5.772401422548551,8.270445040773165,0.0012487602489424426,-0.9914866320472284,-0.9986749467627316,-0.9950495315206043
66,B0047,1.262785161246596,4.29396789889168,4554.61,4.0014152109867664,2.5255845813249933,3.4015603124311706,-8.763983456741545e-05,-0.013678812725979627,-0.0003641504562115492,11.552708199429707,4.5960098938546174,8.136621972433957,0.0011898483388987416,-0.9920872172201732,-0.9974120790687706,-0.9950369246195109
68,B0047,1.257139325698445,4.26956378344153,4535.031,3.9910315723654217,2.5291048032474874,3.397344908572661,-9.771751896009338e-05,-0.014440784068308288,-0.0003650745405003314,12.343838679889249,4.480033167767386,8.344204205399697,0.0017340136180153702,-0.9920302952295752,-1.0012611494596309,-0.9948475112217304
72,B0047,1.2470611688371245,4.228668656168221,4497.860000000001,3.9769119771177537,2.5245614238308645,3.3921837930694343,-9.332375730545743e-05,-0.013890016503919116,-0.000364198801840299,11.681586192843016,5.196024953575391,8.27519246914742,0.0012478632330407886,-0.9924419403732518,-0.9975908962365796,-0.9950091638162638
74,B0047,1.2465277743360348,4.224875130730583,4495.437999999999,3.989407863363064,2.5171979072531747,3.390438625062437,-9.718628397810735e-05,-0.014408949706741992,-0.00037052938990881,12.361561919178676,4.995922004360657,8.287449706763622,0.001638469914348284,-0.9914367752607002,-0.9986484518139436,-0.9950935282829699
76,B0047,1.236556196506878,4.190194212236058,4459.938,3.991592335496308,2.52322326927402,3.3896488776405986,-0.00010138102362489505,-0.01428106552100549,-0.0003723935067691231,12.213639136225725,5.423999370082456,8.38098589060572,0.0013449751655024518,-0.9925101899881532,-0.9987472813404836,-0.9949660672750581
78,B0047,1.2212555413485782,4.139293340318593,4404.765,3.994459759532788,2.518636267783428,3.390429920514649,-0.000101651681653087,-0.01399673864210462,-0.00037803705036299905,11.411976679154682,5.50575258850288,8.322027421296928,0.0012521854916822416,-0.989633784097172,-0.9988826270225112,-0.9949095795299335
80,B0047,1.2195354766634896,4.122455219998139,4398.139999999999,3.987081768776437,2.509193603303781,3.3813103139993346,-8.519764606198782e-05,-0.014553203474191753,-0.0003808642306698317,12.256922965616004,5.061574145651467,8.319421032107284,0.0016359981310200536,-0.990849480062066,-0.9976143324063644,-0.9950006137601198
84,B0047,1.2909590721747013,4.373513418098279,4657.875,3.9281673882658095,2.5125694914798284,3.3888692510275122,-8.443241610364586e-05,-0.015117505350312305,-0.0003481985601246233,12.428323073625249,4.7590091514356105,8.400625493412942,0.001499249512584332,-0.9913202768988704,-0.9986321522662404,-0.9947091308941458
88,B0047,1.2982605446505666,4.417005784991668,4684.078,3.981909770995514,2.510920990271231,3.4033811609246527,-8.97983010181596e-05,-0.013555552440718707,-0.0003532471829012293,12.356780104790582,5.460927246338855,8.403324467913542,0.0013420884131498487,-0.9922692436398912,-0.9975353876339268,-0.9947533404167468
90,B0047,1.2762084308026622,4.344949553015177,4603.875,3.999734818156944,2.500345484856678,3.4056806489437874,-7.208817699224868e-05,-0.013759274238574683,-0.00036613789151899756,11.343734065329729,5.708474303182395,8.248846795006184,0.0010943332883482837,-0.9911129478701034,-1.0005201322759871,-0.9948487000247397
92,B0047,1.2629619558368193,4.290487941624594,4555.89,3.993097079544556,2.528020765491698,3.3981457091088862,-9.97314530344292e-05,-0.014132135012568608,-0.000363826195731138,12.502537002114464,5.307100509956637,8.379983152051237,0.001579370110375322,-0.9923715084621476,-0.9990584594637684,-0.9948463404329546
94,B0047,1.2465164550901178,4.229869234781679,4496.6720000000005,3.999129040601387,2.505691412307099,3.394258944526298,-7.47966802157325e-05,-0.013612135639085218,-0.00037360892747388344,11.829292805408626,4.945143641793303,8.276811906434721,0.0012601063576427479,-0.9916108651263584,-0.9979572313546616,-0.9947815237032422
96,B0047,1.2296433496867896,4.1745574608644835,4436.64,3.99470588420618,2.528815902707297,3.396016242495095,-9.431541124595013e-05,-0.013850627732010358,-0.0003730562934808683,11.336147882883314,5.72622126630645,8.355189386550636,0.0012537160352093211,-0.9918912991186,-0.9985176632293312,-0.9945266830911633
100,B0047,1.2240079585434258,4.1390274251799,4415.6720000000005,3.9760107279794488,2.523713096469636,3.382664854117865,-5.119216512704664e-05,-0.013631835757451383,-0.0003712282438811436,11.999261272139869,4.804809639171537,8.34890346961053,0.0014523489913278967,-0.9920717422155632,-0.9982543809866457,-0.9946579458515671
102,B0047,1.2231098585308533,4.135109273735603,4411.281,3.990437988736376,2.509766981346857,3.38192363994557,-0.00010514866938340633,-0.01410578325097382,-0.00037954039572303603,12.64650197551142,5.542068410763046,8.440940495219227,0.0016105148515246192,-0.99090675616741,-1.0001312935854785,-0.9948973807522208
104,B0047,1.2049637020696213,4.07050381116131,4346.093999999999,3.9841301454003175,2.508402767052053,3.3791938313096543,-9.830822265760668e-05,-0.014521813022519516,-0.0003856258251803937,11.866016949705648,4.920683820873202,8.276247758327871,0.0015980632560714165,-0.9915353550868012,-0.9979392762794396,-0.9947924483745723
106,B0047,1.1954899099135572,4.03892729640445,4311.485000000001,3.987585880472784,2.523753842392692,3.3795807338695885,-0.00010478268219470544,-0.01417098790649404,-0.000384898554751216,11.92255674502258,4.344075258493417,8.365724123239534,0.0017438728839989073,-0.9915720645448352,-0.999100265494274,-0.9948600715926897
108,B0047,1.1895736642029981,4.0124226522839965,4290.579,3.9830583296746025,2.525094173893021,3.3740422900252005,-0.00011197293585691592,-0.014576421259041841,-0.0003868204008000748,12.24635620852724,5.0101272147320906,8.384258895281269,0.0016865390414196196,-0.9912534958330572,-1.0171989370447034,-0.9947406466482057
112,B0047,1.1829098205471062,3.9859315098949444,4266.531,3.9692476701064607,2.5030588079690403,3.3707153311503326,-0.00010468161315845029,-0.013876350866022971,-0.00038855874911344787,11.455115215105929,5.147446794368618,8.330601102982,0.001183214042750149,-0.991452614930452,-0.9986136164374132,-0.9947058175594872
114,B0047,1.1737141073738475,3.9608235427859677,4232.813000000001,3.982654525181844,2.522888511582823,3.37567174148013,-0.0001074842286361979,-0.014428522163504775,-0.00039219552864423475,11.39345446641458,3.936045741298076,8.239985558280093,0.0016277270974907581,-0.9921717775263468,-0.9974310644719284,-0.9948160546860407
116,B0047,1.1760234662757874,3.9598453526468482,4241.14,3.9861236702588414,2.52240205935218,3.3682954283226096,-0.00010597916148780522,-0.014108967915489129,-0.0003913194460474061,12.500219655054613,5.610656122842899,8.387955686446501,0.0016244602942161101,-0.9905624611641896,-0.9979515372361276,-0.9948192007875083
118,B0047,1.1703783105717547,3.9382764460119404,4220.75,3.9824928139817097,2.5057553769845367,3.366075878781282,-0.00011608852148933909,-0.014350471145067963,-0.0003971207999903229,12.271801961113804,5.22585280577961,8.395132835118426,0.0016693595108296377,-0.9920051037014964,-0.9976588428393416,-0.9947848905500071
120,B0047,1.158927192815274,3.9019438063610035,4179.5,3.978529955562869,2.526207349303455,3.3706945084393745,-0.0001126201035519805,-0.014640083752880527,-0.0003970592840686728,12.07134744004168,4.758729956156716,8.389858328338534,0.0017496393070666263,-0.9916946707557278,-0.9980113940759702,-0.9946630252951476
124,B0047,1.1664241552162005,3.913199767036458,4206.969,3.961056069028975,2.5017560293645578,3.3560041524621385,-0.00010854452049099985,-0.014211088987053791,-0.0003940650665463524,12.849012968534735,5.5376458252189416,8.494864952180345,0.0017379179982823247,-0.9917277047826633,-0.9999712649338626,-0.9946629919017929
126,B0047,1.1514166956431262,3.8752654272312803,4152.765,3.986948788563157,2.5092131069658694,3.3666783578483495,-0.00011077339066479754,-0.013914581607563118,-0.0004027370266509488,11.363439372393245,5.347061693193263,8.408682495351359,0.0012394761155814329,-0.9917293333408772,-0.9974683513415104,-0.9946324517435919
128,B0047,1.1546089618341844,3.8742871416970943,4163.875,3.9866205895441698,2.513073317089576,3.3565274268291856,-0.00011591305229090883,-0.013930302437829702,-0.0004007397309189875,12.75506082988155,5.123903583463241,8.40029430770961,0.001602142118822,-0.9909915364614984,-0.998613125908309,-0.994722861851974
130,B0047,1.1364611863734766,3.8228913644709888,4097.61,3.975096144998477,2.52879997716187,3.3648511428990266,-0.00011847530867592241,-0.01471859039231077,-0.0004036660605368614,11.573902587010837,4.668788842033727,8.376417661355774,0.0014894802970300543,-0.991946732222399,-1.000314056557349,-0.9948689024392524
132,B0047,0.9827496198683414,3.385236980420559,3556.344,3.9801663299322727,2.994695135525109,3.4433766526224763,-0.00010469458174435929,-0.014328826288319602,-0.00033350991089179586,10.553052640742196,5.429197933578167,8.069421280014819,0.0010974061062920487,-0.9917525373855552,-0.9976532128149662,-0.9948179142930851
136,B0047,1.2295350556612703,4.143947199519703,4435.563,3.931522538119738,2.5018626436819726,3.3713091112966684,-8.943549649202025e-05,-0.014957230841024786,-0.00037006948893442257,11.757973767567163,3.882513023508471,8.337791337634387,0.0017755267468997041,-0.99167498386453,-0.9989815716960124,-0.9945745672389897
140,B0047,1.231859162141788,4.1656951793351125,4443.531,3.9694053396826265,2.523047684707357,3.3826850733414293,-9.796357347648164e-05,-0.013846551225693162,-0.0003694800772196947,12.71213384302602,5.479449649031971,8.449836007518934,0.0016276884743223461,-0.9896479875532668,-0.997917941666946,-0.9946812774593893
142,B0047,1.2214284859365907,4.133425838270126,4405.969,3.991814739343285,2.5137490549034167,3.385027354691611,-9.668038582576319e-05,-0.013597764107058118,-0.0003790770605920504,12.655987301395294,5.686670267186883,8.54751474551929,0.001473771957354412,-0.981319713073676,-0.9980570526982784,-0.9946180322440048
144,B0047,1.203016418053318,4.072911256784174,4338.735,3.991577419404946,2.530212577564793,3.3865178403582985,-0.00010322368758853878,-0.013517237250548184,-0.0003809412406066734,12.20963360823446,5.818853002087354,8.629867146580125,0.0011987276296712692,-0.9919692707580116,-1.0010833967174453,-0.994778005911328
146,B0047,1.1977582229735912,4.052965266021033,4320.8279999999995,3.990249781371244,2.514023521370063,3.384840107675389,-0.00010950052276287328,-0.013619339267306695,-0.0003863539470535586,12.65405497833506,5.763913267847268,8.88838038846211,0.0015946345724680065,-0.9911246992799884,-0.9969202436286994,-0.9945097660174962
148,B0047,1.1865883103351964,4.013035243093661,4280.875,3.987746494617096,2.5217507741575966,3.3830267625642554,-0.00012169801490290717,-0.013808595153688716,-0.00038832187911064004,12.436560777813389,5.518780159748797,8.923780930454862,0.0016159735143083114,-0.991709875766516,-0.997543073671386,-0.9943805091424559
152,B0047,1.1934530795111415,4.01472988464238,4306.766,3.938647520816343,2.517702913103481,3.36503083783476,-0.00011182851141055858,-0.013932847229040018,-0.0003761245230792575,13.24936801902594,5.821681060954946,8.933125392026488,0.0016482837123443805,-0.9860674764044212,-0.9975286494682144,-0.9941373912259408
156,B0047,1.2001987570343338,4.053753873956396,4330.578,3.9695126067179176,2.527433687663865,3.3786083646739073,-0.00010452052824191445,-0.013544073185298707,-0.00037781507418503847,12.973069296842125,5.89569008020591,8.929627157602242,0.0016342805086610181,-0.9901725200673476,-1.006932903094604,-0.9942681704147706
158,B0047,1.189837160818744,4.021165588941371,4292.125,3.989374278792552,2.5280807860377665,3.380538156743758,-0.0001160367576970034,-0.013558334256160915,-0.00038572334214131965,12.861285114665089,5.857689751542204,8.925556948715284,0.0016317314530967491,-0.990958738881642,-0.9983451614477944,-0.994465193832014
160,B0047,1.179183395892259,3.980208707456681,4253.3279999999995,3.986302799642487,2.502227537043914,3.376287843231216,-0.00012374080940605144,-0.013749278155688684,-0.00039519391136696254,12.470604515743082,5.613931709739472,8.895483172142713,0.0016120724303424544,-0.9911029452791746,-0.9976242692758268,-0.9945483203867852
162,B0047,1.1695785318882699,3.94545195871031,4218.36,3.988811649140658,2.5269108092499666,3.374332327631382,-0.000119538501971408,-0.013562407137704888,-0.00039277336986605604,12.8235638087652,6.018171952208171,8.921106916957315,0.001613279060240717,-0.991021742557426,-0.99985435313252,-0.9945670781765972
164,B0047,0.5431391868970656,1.9648119621077185,1966.296,3.984208387891216,3.427057522273196,3.6199534615027478,-6.464062177601629e-05,-0.013904730627062207,-0.00039400051806486047,9.05446951177611,5.372996111209609,7.735438180516089,0.0013147730093186869,-0.9921485468127916,-0.9971825301175916,-0.9943926349885366
168,B0047,1.2567291866801287,4.251869101177869,4535.703,3.955801699280064,2.505198634856996,3.3842271499954615,-0.00010157563639008806,-0.013909047779937473,-0.00036421133351183244,12.934385542854807,5.944166039577139,8.932415181952491,0.0015411545913120123,-0.9916523322061808,-0.9974759876799106,-0.9941508285197285
172,B0047,1.2343906935183036,4.185652890264837,4454.219,3.9776892905017713,2.5127791705282694,3.3916984662415657,-0.00010484085607994666,-0.013010270612297335,-0.00037106064316349603,13.044709702930833,5.848925591344167,8.907870446005056,0.0015158635955462901,-0.9916199985841696,-0.9988968847011238,-0.9942677828687376
174,B0047,1.2210971716871462,4.142555575268913,4402.469,3.995104131681955,2.5194023216515227,3.393448719360033,-0.00011893956157860628,-0.013137959249233775,-0.00037831608671983017,12.742282067813369,5.059900934661653,8.892293218900736,0.0015798441483388394,-0.99129716430064,-0.998023029768851,-0.9950736333242511
176,B0047,1.2088133132728043,4.093524973038596,4358.796,3.99600767752208,2.513445511365354,3.387300621948709,-0.000111094856215414,-0.013104295810536347,-0.0003836759391859135,13.039991283042225,5.25228005674153,8.860853175435059,0.0017116888360796426,-0.9920348213475292,-0.998068559065162,-0.9948952337938538
178,B0047,1.1940980807488497,4.040462726935929,4307.5,3.992444757820632,2.506823366866762,3.384712766939597,-0.00010446304558454362,-0.013269933059632746,-0.000389631669603427,12.60222242026086,5.960976268806127,8.938689438372656,0.0015417866863504893,-0.9912402420454244,-1.000419995099013,-0.9944594548947004
180,B0047,1.1840324401009714,4.003487974139441,4271.062,3.987281584379839,2.533039822393809,3.3822947997985553,-0.00012498730736695856,-0.01355249508246907,-0.00038668920111883123,12.67528068575023,5.39892920115374,8.94169870706916,0.0015393366515333415,-0.9914370727596794,-0.9976414843513568,-0.9944448459633911
