Cycle ID,Battery ID,total_ah,total_wh,cycle_duration,max_voltage,min_voltage,average_voltage,max_dVdt,min_dVdt,average_dVdt,Ambient_Temperature,max_temp,min_temp,average_temp,Rise_temp_per_Sec,max_current,min_current,average_current
34,B0055,1.146272752884384,3.812406331950477,2065.281,3.857917104494653,2.5111467885426504,3.326381935411069,-0.00013034245067795658,-0.03408535578117277,-0.0008139457775694658,4,17.017728405645343,6.020846737709103,11.410404529614317,0.0053246418612945354,-1.984532130205315,-1.9907556302335792,-1.9882072666251522
36,B0055,1.1456375193128427,3.8025358346900036,2063.984,3.860721778173733,2.5138222293931856,3.3190946224717495,-0.00012194766951425764,-0.03393830165202263,-0.0008158824342795728,4,17.398239813246217,6.163243964248114,11.3795359613609,0.005443354138887755,-1.9858598594113035,-1.991522785179081,-1.988435227526051
40,B0055,1.1737862183097028,3.8800979915493166,2115.141,3.845504918728389,2.508142091287105,3.305612051508023,-0.00015407630555219553,-0.0343112878068204,-0.0007940875885681984,4,18.405879203718097,4.703413737289732,11.640147597306887,0.006478275191312713,-1.9842152696543776,-1.9908882502143304,-1.9882395617102016
42,B0055,1.167960359898386,3.8668079249093976,2104.125,3.8534692959096346,2.508016796680182,3.3106987275340463,-0.0001487537131967949,-0.0335487316057255,-0.0008023295097457859,4,18.43475301697701,4.974704999790013,11.628498944304631,0.006396981176112158,-1.9854288662218125,-1.9907992030652175,-1.9883853652119834
44,B0055,1.1662140042469424,3.8627387170602936,2101.281,3.856639479475159,2.511735591830823,3.3121070372608945,-0.00017430395518265026,-0.033810675687835426,-0.0008019757061235285,4,18.531533702030785,5.28675606405828,11.675567105433547,0.006303192023328867,-1.985062134139761,-1.9911585440753383,-1.9882618778634624
46,B0055,1.110033155124198,3.6955518999948076,1999.5159999999998,3.8413707405336632,2.510740147092305,3.3294015716401555,-0.0001596237610167588,-0.03315617801077005,-0.0008322659987954273,4,16.085641558232297,5.795152723185452,11.363420641093875,0.0051464898680714955,-1.9834516164946303,-2.0081513637326145,-1.9881361342634043
48,B0055,1.143448504929053,3.785813681482373,2059.953,3.867764597213636,2.501870526316359,3.3106650566943636,-0.00014039842637624347,-0.032353068485902754,-0.0008223536416493739,4,18.057156744070102,5.897932892357624,11.40226092252082,0.0057024089327065795,-1.9858792921561632,-1.990451483901724,-1.988275320671613
52,B0055,1.241164356547599,4.123730054621457,2237.547,3.827192329485871,2.5151991926630286,3.3223649503428785,-0.00016657364935919388,-0.03404511356823982,-0.0007422408469494917,4,16.19936727956414,5.52979652135049,11.496928425905326,0.0047684230803704455,-1.9854783499557669,-1.9908816662096405,-1.9876716316777336
56,B0055,1.206313756590185,4.027994991985558,2173.657,3.857133074254456,2.5147495671145106,3.33941918261402,-0.00015613672586646998,-0.03257445158173321,-0.0007704991994600242,4,15.953309922919908,5.701118186480673,11.305640867135756,0.004716563715636476,-1.9826900222648076,-1.991512324127019,-1.9880892950511297
58,B0055,1.2049230321283062,4.013148039901949,2171.031,3.8658419551233134,2.5109628721588253,3.330576613789975,-0.00016204387687924845,-0.032209249531662466,-0.0007764498038437182,4,16.005735777281267,5.449560819081854,11.443985476595058,0.004862286608620242,-1.984135585875872,-1.991058496787956,-1.9883557819262996
60,B0055,1.2161093526383002,4.02606422379463,2191.328,3.865761389650288,2.503706519386142,3.3104569969313227,-0.00017783221099060433,-0.032025462898071136,-0.0007725296665916509,4,18.28920429337146,5.296846692360344,11.616424354763138,0.005903152291000139,-1.985915196086952,-1.9907463266064145,-1.9883028595157073
62,B0055,1.1857607659246163,3.9288290085174307,2136.25,3.868731882208878,2.502528326071518,3.3130970956122083,-0.00016221871053261514,-0.031693875207330933,-0.0007933859676908649,4,18.21665381258381,4.059057953389152,11.302522663617637,0.0066273122804890155,-1.9854973043988555,-1.9907919913750125,-1.9883501665702228
64,B0055,1.1431083761838163,3.819477895027911,2059.0,3.873694791783601,2.504570555099003,3.3417643791678397,-0.00014449720349085383,-0.03085890145871508,-0.000819146032335156,4,16.420903463056412,6.036714893013901,11.149623432060363,0.005043316449753526,-1.982959328460476,-1.991007869042188,-1.9882120980042903
68,B0055,1.143175108015287,3.818311348045359,2059.187,3.865777372336666,2.514478235311268,3.3403114604824,-0.00016154179950219675,-0.031057138010563246,-0.0008129737538757202,4,16.253897256815485,5.910381985045227,11.23765736060875,0.005023106338457973,-1.983487199494258,-1.990345948099886,-1.9880880324691155
70,B0055,1.1473141167180998,3.8271948517902574,2066.453,3.872990876203111,2.5103840636794224,3.335814449206614,-0.00016814910885488312,-0.030987700000954136,-0.000816017111270005,4,15.745395118189796,5.774990944329976,11.274938901732245,0.004824887947540941,-1.9846954395651497,-1.991281599746559,-1.98832000424662
72,B0055,1.1753036992337749,3.885606530224363,2117.328,3.869466795546249,2.506609119331361,3.3059231558563638,-0.00016741775649701553,-0.031183897345894412,-0.0007986992559273308,4,18.811302535653574,5.069411287565862,11.498336901044476,0.006490204280152962,-1.982435724245633,-1.9916328373941732,-1.9882229380363274
74,B0055,1.1282377963185142,3.7671755174897665,2031.828,3.875788028620696,2.504955773657595,3.3391950466642872,-0.00014371005247036772,-0.030149638045386035,-0.000830516426814034,4,15.937995888930455,5.970801778661735,11.146119644516682,0.00490191216389965,-1.9837002622216888,-1.9905681770945949,-1.9882674934746212
76,B0055,1.142178726576936,3.787617118501804,2056.953,3.879330974719245,2.508497226356684,3.315850970550405,-0.00017346278332222082,-0.02981156303287331,-0.0008198114001951882,4,17.925653275102718,5.144155527321384,11.197930720085825,0.006201147111256542,-1.985445822414677,-1.990833007177876,-1.9884243801484904
80,B0055,1.1826183977630496,3.901455250303318,2130.453,3.86520137446678,2.509168098058851,3.2989097670356595,-0.00020357197109416213,-0.03045614377088104,-0.0007885965213462867,4,18.80550760238104,5.477929488883247,11.627999016702804,0.006199178911906395,-1.985794801855651,-1.990852926244492,-1.9881450800250473
82,B0055,1.1220274766895697,3.736474228735397,2020.484,3.8794857882065896,2.5091134034856584,3.33069370633973,-0.00015733811350525747,-0.029889157299757843,-0.000834621527244029,4,17.190874714603037,6.231993695094787,11.03309814389177,0.005423889038224629,-1.981854078143908,-1.990543780937116,-1.9881994675028434
84,B0055,1.1554355065768176,3.827845073231696,2080.828,3.875377018395077,2.5092716234840133,3.312819027674739,-0.0002103651445078481,-0.029981499175700844,-0.0008108201886157176,4,17.431156012632776,5.561134393326953,11.468980805014812,0.005607176221851959,-1.985187722488639,-1.9908289073916383,-1.9884995941500991
86,B0055,1.1348248358532986,3.7589404358000422,2043.4529999999997,3.8805584472606656,2.5030156339804863,3.312243152664234,-0.00017791385970296428,-0.029590008499415822,-0.0008296489022000163,4,18.182434848114056,5.005149643020689,11.157639131609729,0.006384193514361503,-1.984801324798393,-1.99092503062938,-1.9884823719027476
88,B0055,1.1575333393523817,3.8283344067465683,2084.734,3.875318413229836,2.501246061345618,3.307161697880586,-0.0001998119136593335,-0.029827963712534444,-0.000813314516436673,4,17.91164881741511,5.552597341595607,11.552117547161146,0.005832161412594189,-1.9855579214064687,-1.990154379954445,-1.988351548968774
92,B0055,1.1080523092068693,3.6971660210089823,1995.078,3.871043883504484,2.5028424862957563,3.3368846067232356,-0.00017937060461712637,-0.029426465027155718,-0.0008442744586701028,4,16.445473505977283,5.999353441826857,11.10730317412592,0.005235945694429203,-1.9828644107870164,-1.9913019551390152,-1.9882206473890045
94,B0055,1.1423465099734855,3.7758037843701437,2057.031,3.8776130044804056,2.502662029086632,3.305060954664924,-0.0001811711594475119,-0.029455083905109952,-0.0008242204067807616,4,18.52304558442903,4.189009368019207,11.284183339549049,0.006925604206104144,-1.9857643310766493,-1.9913493608624204,-1.9883999710426088
96,B0055,1.1204425501293995,3.730419372770978,2017.437,3.8790107329668073,2.516885018125582,3.3293520777002037,-0.00019905998140489102,-0.029232010747077375,-0.0008330220380572505,4,16.07532193134441,5.834371688519241,11.28342425063951,0.0050762181137875275,-1.985416899476185,-1.9913634315445172,-1.9883078463168486
98,B0055,1.112553962455884,3.6909550910872237,2003.0939999999998,3.883177640004072,2.503617433029075,3.3181288598031053,-0.00018550032615947905,-0.028724001768577208,-0.0008441583741495179,4,17.704489559419425,6.286857568456347,11.095321394074977,0.005699998098423279,-1.9831422382725616,-1.9918655941270955,-1.98823236652295
100,B0055,1.1475649832455508,3.7812767454417657,2067.015000000006,3.8720741509192993,2.503967561740044,3.294837281287246,-0.00019698281436644,-0.029266294567558828,-0.0008172759800069617,4,19.07732058918319,5.195766422922015,11.523414469247667,0.006715749119508633,-1.9855577779260845,-1.9909179006012367,-1.9878286179374702
104,B0055,1.1700212264165721,3.881465718845511,2108.0,3.851258532019371,2.5073789656483854,3.3172289457648514,-0.00018918478607602945,-0.029420941921521008,-0.0007914722018980072,4,17.263429248306252,6.037081528164524,11.20581141007608,0.00532559189760044,-1.9848083939605552,-1.9901698852064904,-1.9874726048506783
108,B0055,1.225745239193638,4.024875666306162,2208.797,3.8665983652317,2.5024951993523685,3.283356128398002,-0.00017585168352547486,-0.029134794516129266,-0.000763768543202567,4,19.61199853908065,5.066737907507912,11.659302628607973,0.006585150483078678,-1.9853902679077653,-1.9895632028305583,-1.9874843004091627
110,B0055,1.1206111350715708,3.7489109565612573,2017.921,3.882599700121023,2.5166286017770445,3.345638863106046,-0.00017963009059179008,-0.02831847425510236,-0.0008310929702438478,4,15.881264076027035,6.045526103530845,10.911210769997258,0.004874193772945616,-1.9833687317671724,-1.9901409410080384,-1.9877976359629501
112,B0055,1.1630606544614155,3.8404681035977726,2094.484,3.878625051613245,2.504754543256724,3.3020149170432025,-0.00018290265932740824,-0.02874090702978303,-0.0008084147812263678,4,18.73672326698443,4.560678767510542,11.26340373724672,0.0067682753840439406,-1.9851327066572049,-1.990707591128993,-1.9882123413131525
114,B0055,1.1661275168110654,3.845905501897499,2099.906,3.878237485739138,2.5013519980224888,3.297841533547764,-0.0001948544770422327,-0.02840072685452269,-0.0008065508297378564,4,18.8655116580912,5.289633400624702,11.401217645428606,0.00646499331754207,-1.9847898294690016,-1.990485251168809,-1.9882768407130815
116,B0055,1.2106484930219121,3.941522398060049,2181.578,3.7935941236844672,2.501540347403314,3.2560049822165182,-0.00017494532735194582,-0.031262140315413356,-0.0007453243155691247,4,19.73938300400843,5.314055825454294,11.609161272567489,0.006570484394096218,-1.9846541161387512,-1.9905983386514208,-1.9877532865800829
120,B0055,1.2460095631640775,4.097076762329747,2245.421,3.866761682473309,2.5023405689323286,3.287943540916699,-0.00019897483993521617,-0.029757822446753474,-0.0007500083556932349,4,19.39816751250893,5.262699727322606,11.587661570821966,0.0062952416429642045,-1.984718966646854,-1.9908092541495772,-1.9879416599428448
122,B0055,1.2057495348454021,3.9845894596474203,2172.390000000002,3.882178039199992,2.502019011188435,3.3046352462699757,-0.00021254073518708127,-0.02947288691950365,-0.0007810270148321834,4,18.149844421831236,5.777069109936268,11.334647877417781,0.0056191736004245815,-1.9857678952110247,-1.9908548428883857,-1.9880398826776136
124,B0055,1.1930522633058516,3.94065931844296,2149.297,3.881652892826265,2.5030882691402767,3.3029191717058723,-0.00022932737717509192,-0.02918110756664607,-0.0007878329661341497,4,18.96418136643888,5.575506803088202,11.384545166473046,0.006229327339753732,-1.9846351572418743,-1.9913602598228903,-1.9881039060306869
126,B0055,1.1785460170855777,3.892979053574412,2122.891,3.8822983907479816,2.5025243356428657,3.303224571900383,-0.00023907781487464105,-0.029151371651539387,-0.0007981789337924119,4,18.80866175469217,5.6208808416801705,11.32512017375104,0.006212179953192133,-1.98489418898094,-1.9907888064016417,-1.988175023723312
128,B0055,1.1584211165925526,3.830835740896152,2086.421,3.882089115943333,2.502913634468762,3.306858799908821,-0.0002248869831250165,-0.028942125796859768,-0.0008114273433887499,4,18.13688700341919,5.530515475972832,11.180927393859529,0.006036655730614637,-1.98544881572358,-1.990266430302993,-1.9881437286650603
132,B0055,1.1504761142117506,3.7971514754857854,2072.0,3.871342657979029,2.504183418630764,3.30053212564151,-0.00019887936443659007,-0.029248377283496933,-0.0008132949977129418,4,18.21871322304643,4.827837962154023,11.092717019994389,0.006462777635565833,-1.9844067415134736,-1.991098985092008,-1.9881472316644149
134,B0055,1.1229395793632166,3.722676548322583,2022.047,3.88518456803072,2.5031960386638348,3.3151442976051086,-0.00020047541061914506,-0.02867277757730636,-0.0008378415469043695,4,17.542524373357196,4.341162665276274,10.842467070392344,0.006495603506278553,-1.9846688897538327,-1.9906339241312176,-1.9882366086284604
136,B0055,1.0958531512798846,3.6595393973104784,1972.7500000000052,3.887841065148557,2.5088373259495453,3.3394499173136065,-0.00019068148230823342,-0.028230319188677966,-0.0008548688464180651,4,15.13142211706207,6.105145241049542,10.763935429423109,0.0045754793440691945,-1.9842609488963248,-1.990683911752466,-1.9883185835581665
138,B0055,1.1374914563126843,3.7524646308338854,2048.265,3.880115570685817,2.504083515743249,3.2988867056449793,-0.00023110907759910277,-0.028543947790125503,-0.0008249016882705089,4,18.484427918257328,5.607493031163203,11.181305072687275,0.00628675239146015,-1.9853094061033043,-1.9905747713276665,-1.9882724536788783
140,B0055,1.0971451275216264,3.6422473456805577,1975.141,3.88550345282152,2.510975466565385,3.3196511455355098,-0.00020833449723402326,-0.02817542434424058,-0.0008529754890431821,4,16.854857722082205,4.361361037075223,10.759154317898771,0.006312654709420555,-1.9848827664741933,-1.9902463993398891,-1.9882969031589002
144,B0055,1.1567289810849246,3.8009027820156245,2083.188,3.877846674399547,2.501974776801993,3.285781254220514,-0.00024740027559654667,-0.028238387712439656,-0.0008103853769350081,4,18.77543118791217,5.80870884681443,11.32140627768602,0.006224460942122237,-1.9845462870760595,-1.990571689998828,-1.988066854608159
146,B0055,1.1039165217386355,3.6573056673768227,1987.39,3.879366764362912,2.5080505712577783,3.3128896457111594,-0.00019530923331523783,-0.028583333635118238,-0.0008495024973203156,4,17.59087863761288,4.509366167767445,10.855892486636275,0.006582257367625597,-1.9855354812602948,-1.992243974592476,-1.9882770831177725
148,B0055,1.082877502824096,3.609055247303914,1949.047,3.888898839802834,2.502065051665308,3.332882894444865,-0.00021133987465063515,-0.027527519219588795,-0.000867840104227912,4,15.1057575929902,6.178391018525713,10.735450587570748,0.004580375216433717,-1.9849992357396744,-1.9907853647960991,-1.9883402814929767
150,B0055,1.1303973951944177,3.716424231537065,2035.219,3.880699061831108,2.501040619424084,3.287663988271692,-0.00024056466935202172,-0.02794618712987911,-0.0008309552622056861,4,18.70136107802857,5.58727949278199,11.152969112885836,0.006443572699177129,-1.9855992720672857,-1.9905834799687467,-1.9882844010860314
152,B0055,1.0725600368165307,3.566249037887176,1930.359,3.889023143262545,2.501956489100486,3.325330735473629,-0.00021265596501142468,-0.027517516254216376,-0.0008771998459358424,4,16.235795836521493,4.968805766113298,10.577214244451852,0.005773970808872034,-1.984026642190827,-1.9921786004311488,-1.9881899216137442
156,B0055,1.1467431654599727,3.7615859837950634,2065.047,3.878165343198674,2.5011434734267817,3.2800299228248706,-0.00027346729685225296,-0.02770059416916491,-0.0008177258812729746,4,19.04325077163677,5.70685615889396,11.32606723673145,0.006458155486409177,-1.984574287889723,-1.989844699379149,-1.9879734558231523
158,B0055,1.0954446341018813,3.6247474466616287,1972.25,3.880321079408724,2.5088504116590418,3.3090773041881327,-0.00020007648456335248,-0.02804661733973363,-0.0008551034648035946,4,17.39255757868521,4.535390206767478,10.910270354525471,0.006519035300756868,-1.9847869131413003,-1.9901768106891888,-1.9877648257668632
160,B0055,1.0552138008836964,3.521120264886433,1899.313,3.8907013336159024,2.5173817502413085,3.337048184292561,-0.00020516022370158153,-0.02703463590729226,-0.0008830280871759881,4,15.09955623838602,5.971615781064481,10.496670029284001,0.004554678489062639,-1.983145897955,-1.990803712367652,-1.987764031878389
162,B0055,1.1297381455303825,3.7083201396062675,2034.531,3.881963894295296,2.5072307560871026,3.2824447525812555,-0.0002434925090439178,-0.027353428801065626,-0.0008282651092990699,4,18.47501778028561,5.89779316400107,11.314556801926692,0.006053760923366145,-1.9855377027373644,-1.9894496431673536,-1.9876120991610757
164,B0055,1.1123715000847212,3.65825177008752,2002.7649999999999,3.882293522337697,2.506294664653293,3.288591707212656,-0.00022310432462582027,-0.027624174733019584,-0.0008435704023173638,4,18.231532163785584,5.377840484440195,11.060852199751075,0.006417972992011239,-1.984832254912128,-1.990447808855782,-1.9878884475640406
168,B0055,1.1164672925421373,3.6823034357656357,2010.672,3.8640749480056766,2.504955837280192,3.2981553211245327,-0.00021200219607232201,-0.027570097764154814,-0.0008323471353781846,4,17.27643595583682,4.793714682634252,10.74748476409591,0.006155683767303456,-1.9848082298524168,-1.9897273979460817,-1.9873607903152932
172,B0055,1.1834200829352246,3.867897165467345,2131.547,3.876318271641923,2.501829212033076,3.2684256752434098,-0.00023879626158453498,-0.027417269526931045,-0.0007919289630434431,4,19.3611702233632,5.514771240633058,11.40411455404287,0.0064959388569570085,-1.984050721488675,-1.990141425142264,-1.987608070635872
174,B0055,1.0791200638812226,3.59628708019057,1942.25,3.890505950039472,2.501472911297411,3.3326900164468336,-0.00021189838936318522,-0.02598395511068837,-0.0008708246533791468,4,15.794458271825832,5.773805005802396,10.53842189922,0.0048450410372689896,-1.98297924090572,-1.989425250782484,-1.9877152703142282
176,B0055,1.1334347118737522,3.722667936395424,2040.781,3.880815656322449,2.504093292893604,3.284457454523242,-0.00022121625556936219,-0.0271584441677628,-0.0008273379006088776,4,18.622244117245177,5.548748655081528,11.17485345648624,0.006406123666460855,-1.985298702079986,-1.990115909060455,-1.9878311682520173
178,B0055,1.1029713418513982,3.654819535840045,1985.578,3.889773029526869,2.515066578689792,3.3134454338811214,-0.0002025864401122522,-0.026574203753474083,-0.0008465296309000824,4,16.016775953026897,6.103304845371735,10.955022193640424,0.004933390443331715,-1.9854561194792557,-1.9926058063871197,-1.9878798008440084
180,B0055,1.1063323140422172,3.638563013884272,1991.75,3.8789030834424296,2.5031589144294184,3.288891935213845,-0.0002226710833448507,-0.027196362292495918,-0.0008482597954882229,4,17.94693835521596,5.0990107967003215,10.950888204209273,0.006450572390368088,-1.9854371460757287,-1.990141813358955,-1.9877645149392693
184,B0055,1.1424768918910249,3.741848622656998,2057.109,3.878201659312141,2.504345700572307,3.275288273494611,-0.00026670284421626163,-0.026739185429810332,-0.0008182397654433547,4,18.88245342469106,5.733331007724877,11.316653953652821,0.006392039710567687,-1.9848895111367144,-1.989834931537412,-1.9877266870210568
186,B0055,1.0799703276607089,3.5740583343529773,1943.922,3.882055732033176,2.5092713982173795,3.309456373283991,-0.0002155462917296051,-0.02707861272574045,-0.0008679128454670055,4,17.074187088085438,4.433936388333295,10.697829675884456,0.006502447474616853,-1.985035641894672,-1.9899806169770808,-1.987771062730382
188,B0055,1.0831060669036292,3.593204917947113,1949.391,3.887789452220424,2.516439092485267,3.317473436145627,-0.00021956496249072202,-0.026343088460962383,-0.0008605321975210185,4,15.42405916634448,6.184183336049454,10.907578857304875,0.004705847935903446,-1.985019292296208,-1.9903659110556824,-1.987936639586523
190,B0055,1.1127813157046997,3.652322664477313,2003.157,3.879349651724648,2.501005847326959,3.2820568423386782,-0.0002302060108081933,-0.02674326463241891,-0.0008438184838502511,4,18.282448583164044,5.164691727547159,11.136067662755018,0.006548541554963932,-1.9857411486859675,-1.9909373483293216,-1.9879100223558934
192,B0055,1.055678582247919,3.515620794071041,1899.546,3.891000856514117,2.521122490344285,3.329946224335828,-0.00021812408187667389,-0.026073562621187676,-0.0008820390438563372,4,14.544632106657597,6.2853235332099775,10.648413605765585,0.004348043465884806,-1.9863487724624715,-1.990502094790344,-1.9880533417677038
196,B0055,1.0782819242040191,3.5558233695612502,1940.782,3.8757780048561714,2.505237090972144,3.2975757682510496,-0.0002257895719400845,-0.02677020137382515,-0.0008680314858521674,4,17.272891790640248,4.3389961564347335,10.753805120813636,0.00666427019325484,-1.9858346594067176,-1.989645979871128,-1.9877435905811491
198,B0055,1.1009426461279135,3.6311589228552306,1981.593,3.887457377552648,2.5128857963269744,3.2981061517773247,-0.00023375395011364023,-0.026009181739530707,-0.00084799304040952,4,16.719266661418953,6.171288394629708,11.104232084161747,0.005298076456080499,-1.9857727210922853,-1.9914645709614995,-1.9879406048609536
200,B0055,1.1385439190362483,3.7191163307411754,2049.656,3.883966499801199,2.5004031690437305,3.266464901690394,-0.0002844234692932493,-0.02603297061933852,-0.0008251952326920631,4,19.20127329879016,5.833557653830544,11.38632098694412,0.006506236788559727,-1.9855534504390595,-1.9904890532016013,-1.987774048297856
202,B0055,1.1203097214172826,3.673374264143249,2016.6100000000063,3.8862862829709193,2.5007115779807187,3.2786890449040924,-0.00027757620433391337,-0.026126150984336304,-0.0008403276329681103,4,18.71908571668189,5.661184374371795,11.199669875524876,0.006475174348193281,-1.9849477682335763,-1.9905162279081985,-1.9879488581837799
204,B0055,1.0829858465552609,3.570408375705518,1948.844,3.881589122951316,2.506075024646027,3.296669100041876,-0.00023393383511266852,-0.02641997275084459,-0.000866472392940653,4,17.58339661507828,4.842136198779344,10.88135083420256,0.006537855475501854,-1.9855595667125572,-1.9908925129030703,-1.9880633121010534
208,B0055,1.1344894168700699,3.7077334931007693,2042.047,3.879602385024089,2.503149859317254,3.2681087233545414,-0.00027712265313307067,-0.025924753582828877,-0.000825142222592457,4,18.791149263799653,5.760285029316893,11.327885973962308,0.006381275374407523,-1.985436990094781,-1.9908017427512696,-1.9879713391938156
210,B0055,1.0742300822920663,3.5456760461488375,1932.969,3.882267321386696,2.5037924814341297,3.3005023999640852,-0.0002330836541643252,-0.026164805289172702,-0.0008742290173001805,4,17.195310184279347,4.6859459506456185,10.769952650758935,0.006471580368662782,-1.9857269190232083,-1.9912354426427308,-1.9879887522677886
212,B0055,1.0493990199020016,3.4915169467291047,1888.172,3.891954600792875,2.507418438783463,3.327069978603055,-0.00023429448798025076,-0.025568291508941226,-0.0008945874489295738,4,14.331072481833417,6.253313166750826,10.58923870469802,0.004278084472750677,-1.984694906017362,-1.990118242201512,-1.9877794170081873
214,B0055,1.1284647477733476,3.683760457829245,2031.1570000000002,3.884541367404941,2.5029290651229603,3.2641500959712935,-0.0002780385122835677,-0.025494349370334783,-0.000830580630863309,4,19.119001932657707,5.9765048468290605,11.327811124025276,0.006470448658488066,-1.985249531390899,-1.990653705320796,-1.9878448123761294
216,B0055,1.092773157490653,3.5891196871949145,1966.328,3.883089123561105,2.5050738655201865,3.284262355445094,-0.00023272097448616088,-0.0252834501819178,-0.0008582435234453708,4,18.055959293022955,5.205647338428971,10.968012657419209,0.006535182306611096,-1.9857859770744228,-1.9910685168887925,-1.9878964664260868
220,B0055,1.2852280784338543,4.137696083442529,2315.641,3.845043492706904,2.500092964386364,3.2194521133127942,-0.00021506263684864903,-0.02698629496786628,-0.0007220555583424241,4,20.008276268881588,5.275858778567132,11.637055895574292,0.006362133633976275,-1.983501689145445,-1.9898551893530096,-1.987200878278331
224,B0055,1.2203959754552218,3.979540180018844,2198.031,3.877329029510971,2.505078762411859,3.2606320617303557,-0.0002651951247542726,-0.02534948406520968,-0.0007639208528047307,4,18.82433959610769,5.794251160556278,11.22207703812934,0.005811526020460343,-1.985184174786149,-1.989802834953792,-1.9875255287336406
