Cycle ID,Battery ID,total_ah,total_wh,cycle_duration,max_voltage,min_voltage,average_voltage,max_dVdt,min_dVdt,average_dVdt,max_temp,min_temp,average_temp,Rise_temp_per_Sec,max_current,min_current,average_current
26,B0050,0.526761322735949,1.81548930915874,932.3589999999999,3.819331485590303,3.0077013470681586,3.4465571754815887,0.017347882061560193,-0.034528990086974826,-0.0008952932934164202,13.887369323051947,6.512433539230963,9.851612646180715,0.007778883424291568,-2.009861533813888,-2.014695797616069,-2.0122334154707087
28,B0050,1.4781470900929206,4.799285260994151,2633.39,3.8192855082744943,2.220011453561628,3.2489929514080367,0.03155803203984688,-0.03690585157551875,-0.0007418244320786673,17.45952072063097,5.523037677188137,12.751722006058477,0.00449241150044939,-2.0079655353333266,-2.0203138964301943,-2.0128243752143478
30,B0050,1.588625809709538,4.893189308947003,2832.078,3.828078431625295,2.200102989032061,3.0828688304623806,0.018411620733316935,-0.035808322813879905,-0.0006989139253792082,22.040567642623877,6.216756669522224,14.975956562436059,0.00558734998580606,-2.007493785184708,-2.0182354363143165,-2.0120210413529205
32,B0050,0.09629161773943803,0.2738321755945794,162.422,3.182864695509656,2.303928094599041,2.843997400414759,0.0015405364053637455,-0.05092178009280219,-0.008087468816459718,9.748407418593134,5.546172394124242,7.684870847781729,0.02587232655963411,-2.0065328352065737,-2.0100328722713914,-2.0084708490178453
34,B0050,0.6106527345342233,1.8411309457768081,1083.016,3.407229719506464,2.217161905157452,3.0150311143363724,0.024902771842859748,-0.03829221371065753,-0.0014447576087620478,17.811834697081647,4.427213945189828,12.476052719638602,0.01235865467536197,-2.008090416654431,-2.0132843977975976,-2.0108666095060226
38,B0050,0.32716889050998454,1.0102763201566078,575.4849999999999,3.377977674624953,2.3410372970059847,3.0880664940175,-0.0005101805142618614,-0.037554754205536535,-0.002427950394451043,13.530512810680897,6.503213514969371,9.19432200638376,0.012111731265883012,-2.0075449711175497,-2.0132816182317166,-2.0106622395376577
40,B0050,0.12072669362403964,0.3967690058143032,216.125,3.3771364177416885,3.2123720225635264,3.2832013899307073,-0.0003687770446093027,-0.037156172582454364,-0.002497581298188606,9.290927916610505,6.050676424925241,7.750566183455769,0.014992488104963626,-2.008811116890781,-2.0120442634592437,-2.010997433956669
42,B0050,0.17944610720180945,0.6359860184517787,310.719,3.811791667452483,3.3196335735715765,3.54431512376233,0.012625698400496758,-0.035063137458916475,-0.002047950534972204,9.90675136212641,4.794006142767491,7.55705596777187,0.01645456254480389,-2.010567799463533,-2.014103231474595,-2.0120852557915043
44,B0050,1.277557129970699,4.106369887413825,2274.328,3.5592949821654782,2.34736524196977,3.2167916074508396,0.03896037656887875,-0.055805494726166444,-0.0007499772943958589,19.132243971379143,6.440203359153882,12.077457887939657,0.00558056736417318,-2.009134066836733,-2.017632920268886,-2.0128020312272064
46,B0050,0.12816673337422538,0.36489626737139363,219.281,3.274317557409996,2.2480086064918843,2.847116103120974,0.00017577523266888834,-0.04179618906340101,-0.006363815703349198,10.19430325842459,6.486825630232496,8.467262958630478,0.016907427584661204,-2.0061241908955214,-2.0114062797913776,-2.0088235786270854
50,B0050,0.35708888072676387,1.0585107764737172,629.0310000000001,3.3669920685377317,2.31714358454588,2.9643674766986563,0.02970779258521816,-0.038451824529590936,-0.0022753644205086325,15.425941131175092,5.998486232775181,11.374116987363255,0.013544200427187483,-2.0070057834756367,-2.012015024168927,-2.010098090949365
