Cycle ID,Battery ID,total_ah,total_wh,cycle_duration,max_voltage,min_voltage,average_voltage,max_dVdt,min_dVdt,average_dVdt,Ambient_Temperature,max_temp,min_temp,average_temp,Rise_temp_per_Sec,max_current,min_current,average_current
34,B0043,1.6142820254062524,5.66348451137465,2911.672,3.97573560426515,2.5601880297658983,3.508983575585067,-0.00010026981043930163,-0.02245557865046952,-0.0005584540475060269,22,35.75513489906275,22.074016920744256,29.472343434476006,0.0046987153698350975,-1.9848552165793265,-1.9935372199400443,-1.9888170505628842
38,B0043,1.6119112317444566,5.649421374516989,2907.407,3.9721852690500254,2.516888342586741,3.5055860982743883,-0.00010936495564133112,-0.02249803041172706,-0.0005729390792669883,22,35.794642286315785,21.80924224216286,29.405040488901367,0.0048102656573891876,-1.9835617924987463,-1.9925774400879448,-1.9887250319707288
40,B0043,1.6037168122061023,5.624700949058695,2892.578,3.9759540918179335,2.571486505733955,3.5080161374926813,-0.0001044779396404477,-0.02219166736068982,-0.0005583436865726826,22,35.81815035682664,22.03954138522161,29.45138873617609,0.004763435582931569,-1.9834750770859295,-1.991618906287858,-1.9886676258111098
42,B0043,1.59648591989985,5.600582451558374,2879.25,3.977222803900682,2.6074337782892805,3.5088731099229555,-0.00010930502611387889,-0.022084610789731975,-0.0005480416852656675,22,35.74210986924511,22.237261114115565,29.481018592642965,0.00469040505518088,-1.9842452575210792,-1.991997740216363,-1.988788218889465
44,B0043,1.5887182780341396,5.568954155167924,2865.219,3.974633861026729,2.5907963950839465,3.50600334608617,-0.00010247824804902773,-0.022158209300638578,-0.0005569191272200841,22,35.84121885491024,21.8893448246611,29.42764548638989,0.0048693918441309846,-1.9841948733269263,-1.9916623493440428,-1.9887686683098817
46,B0043,1.5844376047329796,5.552556104203552,2857.328,3.975584924377448,2.579080003105942,3.5052681541321875,-0.00011240676517477392,-0.02147629043627976,-0.0005621670968633637,22,35.88342706329297,22.108578206450108,29.472874561028572,0.004820884706566016,-1.9845553981253687,-1.9915432702858615,-1.9886938628653874
50,B0043,1.603761735666807,5.617373893915708,2893.188,3.9657823771719447,2.518848840868326,3.5035003356483174,-0.00011774316069047885,-0.022102637501869825,-0.0005731320964421714,22,36.42693051485743,21.964160683803566,29.752889729119815,0.004998904264449412,-1.9842387140328253,-1.9935482540074148,-1.9881990365366018
54,B0043,1.598561854868136,5.6106798814315075,2883.296,3.97747490795777,2.5194463046705784,3.5106666871329684,-0.00011123414508429538,-0.021354338607544154,-0.0005765565196229754,22,36.98306317950573,22.816700036281283,30.462824868104946,0.004913253146130139,-1.984229589509392,-1.9935266008477732,-1.9884931787640467
56,B0043,1.589604754963931,5.582811576720455,2866.781,3.980922324850624,2.559239748723578,3.5128967952207177,-0.00010977113685046838,-0.021010193067018183,-0.000566661642014058,22,37.01361804075281,23.1723233536961,30.636795840355223,0.004828166046536764,-1.9855167544189185,-1.992097101122076,-1.9886574128800405
58,B0043,1.5792664246415977,5.544125879182644,2847.937,3.980668753903223,2.583580048652324,3.511365279180701,-0.00011952186393445606,-0.020932633787515247,-0.0005620715546436792,22,36.90093152483721,23.19739647258322,30.543556706409234,0.004811740938178757,-1.9855387921899448,-1.9921457624515235,-1.9887250219187624
60,B0043,1.5732752348618524,5.514764240709052,2836.937,3.978756861312412,2.530250650903148,3.5061929325950687,-0.00011773124710645428,-0.02115963844815098,-0.0005827583103617149,22,36.870448972990125,22.846788563754167,30.355503558372966,0.004943239983558309,-1.9838818545860677,-1.9912425550809052,-1.9887454040428936
62,B0043,1.5672807824488255,5.489278155731627,2826.187,3.977217777521597,2.5066696486643254,3.5033544912396235,-0.00011997672079864563,-0.021160552042676008,-0.0005928409201106017,22,36.97783154639608,22.63621240111504,30.313322268981757,0.005074547135515465,-1.9849995315758064,-1.991041676372342,-1.9886427981245753
66,B0043,1.5627210153845525,5.47933075064018,2817.891,3.976971131566134,2.597475561010161,3.5070824851684907,-0.00012461565954734543,-0.021029179556895837,-0.0005628053132784877,22,37.24200861410024,23.0055683605188,30.65483127442922,0.005052161440446575,-1.9847033168541977,-1.9909446444723564,-1.9886065981547274
68,B0043,1.5585500054871744,5.467507599877891,2810.125,3.980410013400685,2.59428345466942,3.5089706459679952,-0.00011820541920424988,-0.020767758068296442,-0.0005667380979775257,22,37.42921403618188,23.4725121504974,30.958383828777944,0.004966576890951285,-1.9855345991562905,-1.991996113254465,-1.988812306246649
70,B0043,1.5514995407551184,5.440346456257812,2797.1720000000064,3.980833750974441,2.602329113888957,3.5074275663776957,-0.00012660437919792523,-0.02058916963318235,-0.0005658448085524055,22,37.32800183496389,23.546078529898967,30.894893985173717,0.0049270918288417355,-1.985934673680738,-1.99144467027302,-1.9889256899265877
72,B0043,1.5516356748869171,5.437863903565582,2797.25,3.985240446220959,2.5574642651732016,3.505589154392072,-0.00012722053927282688,-0.02026047858589054,-0.0005820836656311236,22,37.26097025896382,24.07586780938879,30.898358433730614,0.004713594583814473,-1.985916438686451,-1.9937155470584815,-1.9889903093397676
74,B0043,1.5400464378957324,5.386417565832742,2776.281,3.97874143118879,2.5312926467764463,3.4984738945296523,-0.00011207862856106667,-0.02075201602083208,-0.0005959853243861404,22,37.14695154404578,23.225378219235346,30.554159696443907,0.005014468393080683,-1.9853496783679725,-1.9926097349240808,-1.9889832398993355
78,B0043,1.5339212755755007,5.360175770182509,2765.422,3.973951796035866,2.5614181533611746,3.495415461518203,-0.0001304715751907185,-0.02074329948271975,-0.0005862178875531892,22,37.06232728708645,22.63167689494909,30.327917390819305,0.005218245313784788,-1.985339629069593,-1.9922654806203883,-1.9887661291988583
80,B0043,1.5289076826750108,5.348012642205921,2756.188,3.9769831258623687,2.587563597330902,3.4988125801370895,-0.00011661754972584869,-0.02064238970831914,-0.0005797924538262762,22,37.44827755672268,23.062266810436213,30.707181677410677,0.005219531739593404,-1.985579022625416,-1.990969048853236,-1.988767609415676
82,B0043,1.5216016396768781,5.317416769967382,2742.657,3.976855054349412,2.570061315589109,3.4956563175041477,-0.00013187091349644366,-0.020487641056008293,-0.0005886207637808457,22,37.22152472205233,23.178606464692557,30.62906687122579,0.005120187561681892,-1.9853077584035996,-1.991978047763166,-1.9890223339415527
84,B0043,1.5091874631488498,5.267459829912756,2720.125000000006,3.974682193432536,2.596012814269059,3.491208849998261,-0.0001406124117683687,-0.02066727318044713,-0.0005845444689989672,22,37.06697175859658,22.762598716906965,30.2707619189968,0.005258719008019699,-1.9864785432633063,-1.9913479340556115,-1.9890225877977952
86,B0043,1.5016591028511104,5.235810447244595,2706.563,3.97324826306854,2.595220252566783,3.4875937761477216,-0.00013204468849117154,-0.020737231395647097,-0.0005878380811523511,22,36.7641051483669,22.525024205049192,30.043600295311776,0.005260945687692364,-1.985212178926794,-1.991255410410246,-1.9890110143539415
90,B0043,1.5019963459287005,5.229198886341397,2707.172,3.969121432760353,2.529226139913282,3.4825563043472716,-0.0001425494002505025,-0.020793053543195394,-0.0006100103665647072,22,37.05906871417541,22.20080548423392,30.072912150521304,0.005488481422658586,-1.9859452247821272,-1.991416403593573,-1.9888961290329268
92,B0043,1.501769520041233,5.23282891013819,2706.625,3.973780335928964,2.510316330270844,3.485512119708097,-0.000131101320011736,-0.02038174687625376,-0.0006177945772994454,22,37.50397107103623,22.68883884017924,30.49224711489844,0.005473655283187362,-1.9869667006052072,-1.9932848499087763,-1.9889959534225883
94,B0043,1.4946857023409508,5.214021306229787,2693.859,3.975063920628653,2.5874262282148583,3.4893057474396034,-0.0001355028756013509,-0.020357167600409263,-0.0005935769978902436,22,37.61742418945022,23.08712711702701,30.74225977929256,0.005393859542174705,-1.9854699556191764,-1.9915678335386533,-1.988967337646982
96,B0043,1.4866260742607218,5.182315997900044,2679.172,3.9746685142360128,2.593219291579031,3.4869360278270696,-0.00014022250314931736,-0.020384841043835943,-0.0005947458688154123,22,37.502164020407946,23.09794666793232,30.690300882605094,0.005376369024637323,-1.985827340320147,-1.9914103858193752,-1.9890065249239186
98,B0043,1.47889414456359,5.142786478736239,2665.109,3.9724399120015312,2.5329134917006724,3.478422441315977,-0.00014361489543913657,-0.020329325646861192,-0.0006193886460543469,22,37.21547988765354,22.702899770865635,30.31291184114299,0.005445398337099122,-1.976658898470091,-1.9914698934009565,-1.9890567470886564
112,B0043,0.07299372155555023,0.22102001927600087,54.891,3.449406650723273,2.533827091919123,3.0301938267704274,-0.010337208831172645,-0.06791063329964483,-0.02514685163536834,4,7.249088491034547,4.791108628802465,5.86941653486178,0.04477928735552426,-3.9731957407288254,-3.976992030852124,-3.975813492867039
115,B0043,0.0728640582342166,0.22634770285972966,54.906,3.499691040398459,2.637950662006669,3.1074836903799556,-0.009666223533073698,-0.0636394572897287,-0.0236508024273737,4,7.622278244209589,6.244022712091393,6.899083046053474,0.025102093252435,-3.9735561937958574,-3.976964473628956,-3.975369913340051
117,B0043,0.0732642284603409,0.2260465810431877,55.031,3.4939356742011376,2.600115154217326,3.0879738253260194,-0.009768562830508198,-0.06415100484406852,-0.02413655936137715,4,8.05645759089425,5.784215289900332,6.781784078089717,0.04129022371016189,-3.973994797500846,-3.9766535760963024,-3.9755667618561374
119,B0043,0.073868986179351,0.22641663838606402,55.516,3.488525153780945,2.5569168137649165,3.06813353087732,-0.009891502239783233,-0.06409921430582056,-0.024570584132389144,4,7.886533956841868,5.508278116774594,6.534518206949421,0.04283910656508527,-3.971536524333212,-3.976962731071752,-3.97556534765704
121,B0043,0.07396238863487689,0.2269185173360755,55.625,3.492500118627837,2.5558687163247606,3.0690274259803285,-0.009912521349072152,-0.06306609194336305,-0.024504206902448294,4,7.935444864521374,5.575329660949555,6.602108685795167,0.04242903736758327,-3.974975730012537,-3.9769789700483904,-3.9759406543585496
127,B0043,0.07449467908819397,0.23051470515318556,55.98400000000001,3.507379672230732,2.5979532031861186,3.096457464047799,-0.009531561248090549,-0.061861183900235345,-0.023770696301663796,4,8.206359779197639,6.19584709228823,7.132361464557964,0.0359122729156439,-3.973573047422863,-3.9773559134401215,-3.9758226266078736
129,B0043,0.07460262309891309,0.23053169065068368,56.01599999999999,3.509597301144958,2.578903437911862,3.0918071723485063,-0.00958636852976702,-0.06097370102214378,-0.023941522627955875,4,7.447351963336573,6.2268055775871645,6.611822483719671,0.021789245675332195,-3.9743305321989815,-3.977680140838247,-3.9760423889784913
135,B0043,0.07533540522851384,0.23247028668527236,56.57899999999999,3.5104665206435235,2.5694603869650456,3.0875652672131637,-0.009461447360997622,-0.060684141726089505,-0.02390063992221796,4,8.151660650375621,6.2551013612902295,7.1718092430263995,0.03352055160192637,-3.9749426089573294,-3.977528651299922,-3.976419530745647
141,B0043,0.07567243604278948,0.23255149006573178,56.87499999999999,3.506854869677858,2.5431394076302967,3.0756449655863194,-0.009437036173397275,-0.06104807215352132,-0.02420496028219914,4,8.403162209325178,6.04771662372378,7.065608493455092,0.0414144278787059,-3.975557804782498,-3.9765929339855943,-3.9760760441745835
145,B0043,0.07645385075234425,0.23488471224476362,57.50000000000001,3.511363713830145,2.535893876692145,3.074520790183797,-0.009534830732824417,-0.059492760365820734,-0.023989886694196386,4,8.530589858428389,6.14650185598591,7.174901582865154,0.04146240004247788,-3.973740326861619,-3.976763233599402,-3.9754215691701664
151,B0043,0.07676633673155528,0.23539940875607687,57.75,3.509190100430765,2.523014363211176,3.069115640798769,-0.009393420086887608,-0.059805376156219024,-0.02411408612788395,4,8.577200123049353,6.193984669124146,7.218136202351855,0.041267800067968964,-3.9742524248773305,-3.976739739726006,-3.97547701106863
169,B0043,0.07848839981365327,0.2407397762257773,59.032,3.5115859134998466,2.512599341691056,3.0696171370029526,-0.008979366231070002,-0.05810865890573323,-0.02371149115915809,4,8.544738488970507,6.125707919824052,7.171402631050181,0.040978292606492335,-3.9722846007537074,-3.97788488306095,-3.975333892117682
215,B0043,1.5442770285980454,5.354149203579354,5573.656,3.948170546646962,2.5261458431341635,3.4685482461056827,-2.052783087648134e-05,-0.016512322054783125,-0.00028841898299955456,4,10.950039470567368,4.884242885145435,7.790575353302772,0.0010882976246510251,-0.9905377307812964,-0.9989196316837596,-0.9951761134606929
219,B0043,1.5718409634707307,5.48149246472995,5668.093,3.999671184724222,2.513322162529634,3.488851876138387,-3.970415993437755e-05,-0.015077342132628874,-0.00029220277029462673,4,10.391171356060289,4.522116047140259,7.685598740297287,0.0010354550126330019,-0.9915131322723448,-1.0004222702851215,-0.9960883929634784
221,B0043,1.5620283491083193,5.445151443378242,5632.782,4.020545058477219,2.535004967415874,3.487412584694444,-3.747164882856168e-05,-0.014488135493992641,-0.0002929085921629364,4,11.0589834419399,5.517278023626756,7.722532635641966,0.0009735366563558929,-0.992216174337774,-1.0013749229178603,-0.9960608619172138
223,B0043,1.5523887887823027,5.4030212024398026,5598.563,4.021628974272779,2.51486712782456,3.4819267973121426,-4.7527403890519046e-05,-0.014273273763506424,-0.0002981252153268436,4,11.355820448434043,5.290754145842495,7.795839642391226,0.0009927281480603387,-0.991930881617482,-0.999906490000437,-0.9959343567907589
225,B0043,1.5345410156014085,5.3376360837860215,5534.218,4.013749078508901,2.526061465844057,3.4798944092182427,-3.0400951948040744e-05,-0.014838644067205494,-0.00029977478354952175,4,10.52412038145803,4.296727700554096,7.806119607945613,0.0011252525073829642,-0.9913905849498406,-1.0000803262722175,-0.9959151913000006
227,B0043,1.5267819968422591,5.300717380179753,5506.016,4.020014508740588,2.525282545278432,3.4733609938577343,-4.9426614390821765e-05,-0.014285102235436815,-0.00030140010218651794,4,11.452415542190462,5.404348495944301,7.869889669325134,0.001014088660108937,-0.9925645091688704,-0.9998205155477988,-0.9959378136966338
231,B0043,1.5090100060624725,5.230682353480448,5441.469,3.996517631854136,2.537853951722819,3.4678528909733313,-5.29464032694029e-05,-0.014730965857128454,-0.00029956856007536364,4,10.678188237457311,4.046830559531358,7.856315890806968,0.0011143898323091282,-0.993354697958232,-0.9995028844280672,-0.996005754595945
233,B0043,1.501026485055836,5.199021552018933,5413.187000000001,4.009913625707557,2.503472961420377,3.4651177938133872,-3.6383375132237096e-05,-0.014915887959673161,-0.0003103711743233153,4,10.67885056037868,4.876370769834949,7.823918612228668,0.0009471909911623563,-0.992267237346511,-0.9994974790321102,-0.9958891811715097
235,B0043,1.489612101980481,5.1520812461553565,5371.875,4.008520466356451,2.5364074386116413,3.4602556565199807,-5.440813367216283e-05,-0.014789325707689548,-0.0003067035126805628,4,11.249497515672802,4.111984928055404,7.861874636671456,0.0010690034991344178,-0.992723264064338,-1.0007522715759782,-0.9958719833383958
237,B0043,1.4796029564827473,5.106931310652593,5335.094,4.015430368988434,2.5049253050794418,3.4530541879367114,-5.28716517641917e-05,-0.014316609724725302,-0.0003146828720892678,4,11.534198934145715,4.867001171567123,7.881594296437579,0.0010244134016720793,-0.99232476793239,-1.0074496368791506,-0.9959978325792849
239,B0043,1.4655339608968359,5.0564060908934305,5285.078,4.014204354061841,2.535997631228038,3.4517687197500653,-4.921270840666261e-05,-0.014245908932546592,-0.00031155094623459487,4,11.655078399382235,5.059231250073244,7.94825945398197,0.0010578336756476596,-0.9918245486308298,-0.9995519473703496,-0.9958467003847223
243,B0043,1.4557878577778673,5.005459391165287,5249.437999999999,3.987031640028951,2.5125936110642595,3.4400468105324373,-4.7008780600067815e-05,-0.015068181218294074,-0.00031492077783334596,4,11.54688031418824,3.744411749265198,7.844196606495026,0.0014863435981000335,-0.9906892100791622,-1.0000552345201277,-0.9959031185673015
245,B0043,1.4430070409474214,4.967142076177554,5203.859,4.010707588781829,2.5181825396505437,3.4438425173724045,-5.413557594706927e-05,-0.014384081554572213,-0.00031969430249311485,4,11.284375220571572,5.169956637721328,7.896880486804397,0.0010303419905627598,-0.9922657023584333,-1.0000587870310462,-0.9957819294966134
247,B0043,1.4281864649318918,4.912653011936485,5151.014999999999,4.008588811496411,2.5202988947872007,3.4415809124752146,-6.032580867738186e-05,-0.014581284158244431,-0.0003226232384031845,4,11.153422828411436,5.330701318871918,7.892086721300732,0.0010485347463399196,-0.9921947766185722,-0.9996583037293504,-0.9956276487735852
249,B0043,1.413262467256879,4.855285621076415,5097.672,4.007682246346546,2.508871283965316,3.4370464718456177,-4.438313650653989e-05,-0.01463275457510006,-0.0003283059363499514,4,10.848655780014026,5.089357799320184,7.8375005485611915,0.0009896351869129734,-0.9915589940590984,-1.0003023505936774,-0.9954956256755134
251,B0043,1.4039383747592922,4.8211822388972605,5063.796,4.000175663172919,2.5395925357359443,3.4354374078331413,-6.376019054998929e-05,-0.01525130519952376,-0.0003248461810774337,4,11.469256268063758,4.992986209444544,8.05275899602193,0.0010088716745806272,-0.9909793381130776,-0.9997391001993594,-0.995528168059892
255,B0043,1.3922689923295108,4.770191081920137,5019.7029999999995,3.9876851549100447,2.526234305440175,3.427543426504935,-5.592048417462452e-05,-0.014605839800066743,-0.000326515258707659,4,10.905307273221752,5.04116977986091,7.924085027690539,0.000993860095990063,-0.9925925081744188,-0.99934176839957,-0.9959040752899437
257,B0043,1.3850708601877053,4.748689407496613,4994.578,3.999206537697531,2.5068060636064105,3.4299449202614922,-6.23526536995794e-05,-0.015155292054799117,-0.0003354825908123031,4,11.26155378961363,5.226380498940881,8.067791177154145,0.0009884728443824912,-0.9911888307956694,-0.9985673084050938,-0.9957225729365136
259,B0043,1.3746455371456516,4.704411555536462,4957.188,3.996567436678598,2.513515110813367,3.423908925437067,-7.836871668832898e-05,-0.015382560405644828,-0.0003366829734436691,4,11.576966830401837,4.944399847501156,8.053173299429812,0.0011086810299257629,-0.9931484415855818,-0.9980068368798176,-0.9956438400537583
261,B0043,1.3555127682563688,4.637380221655624,4889.469,4.001009698871961,2.519358368681125,3.4225521141213604,-6.099097333535765e-05,-0.01487011557225788,-0.0003400973869928095,4,11.008461025585683,5.719315222751251,8.033568028342817,0.0010789990125556319,-0.9905098894496512,-1.000251640119134,-0.995346974122651
263,B0043,1.3531021981904128,4.619892781758622,4880.219,3.9973536047499088,2.5066504287256857,3.4157723846702126,-7.331426494875847e-05,-0.015179477356590592,-0.00034345928007877935,4,11.988971088033123,4.136944134078735,8.179598115705549,0.0015218425717584577,-0.9917886219485172,-0.9983916549138828,-0.9954422477489322
267,B0043,1.3417704588887536,4.573162893729506,4838.031,3.98277638687814,2.508738225150521,3.409901526635046,-7.302077104064987e-05,-0.014621354546950457,-0.000341484942230894,4,11.593231200333912,4.541378151215567,8.06633458114037,0.001111038743389641,-0.9917854118005835,-0.9999277500600487,-0.9956734889765954
269,B0043,1.3278461035968385,4.532099400207316,4787.563,4.000449904234796,2.525407005331063,3.414460554994256,-7.225754238751726e-05,-0.014694427549996924,-0.0003458980961407029,4,11.15419416937825,5.062725266929668,8.064902407577373,0.001066433366705953,-0.9924240465877204,-0.9989961791594164,-0.9956966424988768
271,B0043,1.3157865263135267,4.4844422228794585,4745.281000000001,3.999371260321473,2.519178582612595,3.4097697456189593,-7.528601162448555e-05,-0.014680198875474006,-0.0003498220526913148,4,11.229855295162988,4.938219232151636,8.001972856853577,0.001097111259840063,-0.9916335855207286,-0.9986368638895086,-0.9954167847890464
273,B0043,1.3043840811422145,4.44092617844656,4704.36,3.999426540486907,2.532486437342286,3.406015642458019,-7.980191478972935e-05,-0.014747131658851163,-0.0003505569547602234,4,11.360766376301504,4.306619484362203,7.962280390171603,0.0012512490509728397,-0.9917219601770656,-0.9990064665951188,-0.9953336444150943
