Cycle ID,Battery ID,total_ah,total_wh,cycle_duration,max_voltage,min_voltage,average_voltage,max_dVdt,min_dVdt,average_dVdt,max_temp,min_temp,average_temp,Rise_temp_per_Sec,max_current,min_current,average_current
40,B0033,1.7256594841691704,5.358959580738322,1532.484,3.630810576891479,2.060387808808529,3.106734874931861,-0.0002335470004801864,-0.054879517889256484,-0.0013738895404527352,50.851088585510176,25.7274656694678,39.16145096784392,0.016394052346414303,-4.0234846519033605,-4.028586118410664,-4.0262475591939895
42,B0033,1.7407892207644822,5.4307571295532915,1545.671,3.644125948238381,2.057019675297062,3.121009033613363,-0.0002334019592167249,-0.05420087488032536,-0.0013666190753794842,51.00548254648256,26.41565841080494,39.77538441250906,0.015908834503382426,-4.02422602998721,-4.028842731009181,-4.026767186695324
44,B0033,1.7149444879716829,5.336165716304999,1522.734,3.642688713253262,2.123333112719255,3.1129228614260955,-0.0002372512447454477,-0.05420176894588175,-0.0013478465647086232,50.12757019816475,25.39293991067476,38.550562027597074,0.016243566038119585,-4.023436895299496,-4.030100031226656,-4.02636691912723
46,B0033,1.6997089701011663,5.280541489579453,1509.25,3.640697493508555,2.1532444397520805,3.1080365529730027,-0.0002464029053188463,-0.053723430962864555,-0.0013384723662452822,49.8332040371207,24.552824568458657,37.9338204254753,0.01675029283992847,-4.022192790311045,-4.029009682675262,-4.025919559413872
48,B0033,1.6953656403481763,5.2621371894680085,1505.156,3.640321837489937,2.126573006179653,3.1053896342019054,-0.00023842534330705892,-0.05358164033956921,-0.0013585314016427976,49.48012113874062,24.243267888408457,37.649017413977894,0.01676693528799152,-4.02311605326293,-4.029820948579601,-4.026308738180177
52,B0033,1.7694301177643625,5.5231883201265255,1571.188,3.6163183339021545,2.1401979583312505,3.1217701887726643,-0.00021619112285212346,-0.053955400312626335,-0.001291600583705809,51.936197971714016,26.02619857447039,40.275704127034786,0.016490706011784474,-4.024112403694892,-4.029429516237868,-4.026516100612913
56,B0033,1.7661792989331029,5.508341620634068,1568.2659999999998,3.6386551001128,2.0857038449367757,3.1192212439424276,-0.00021788248289976355,-0.05292695605659636,-0.0013360427824936892,51.160266893348535,24.981725717075776,39.34068496977691,0.01669266640753084,-4.0235703399597975,-4.029363256265371,-4.0265145880458455
58,B0033,1.749218811185108,5.441228583567192,1553.062,3.640567926207274,2.040150147478176,3.1111223198807654,-0.0002100576070127403,-0.05283920390345546,-0.0013802466131703102,50.74296190642535,24.16340256912509,38.62071646319638,0.01711429378691917,-4.023861624945257,-4.030201623675916,-4.026496888428235
60,B0033,1.7332341354859158,5.390247612000458,1538.688,3.640406007707979,2.0968519138969466,3.1103904696602527,-0.00021821053414676684,-0.05291274574433484,-0.0013583233815996246,50.6106473391676,24.006583041403395,38.454962506683565,0.01729009669131377,-4.022964766600387,-4.030021583929906,-4.026630498914271
62,B0033,1.7172817478794298,5.347492334245189,1524.4679999999998,3.6396885681026654,2.2174636323832484,3.1143959807186468,-0.00022460708811396888,-0.052381500781718375,-0.0012921900865380288,50.48197832498197,24.037430445535243,38.42361732899142,0.017346738586475233,-4.023189219796036,-4.029862208715491,-4.026559514749722
64,B0033,1.7221101017890361,5.355396829507761,1528.672,3.640709391545884,2.044768657023648,3.1104891817782705,-0.00022906939648773355,-0.05228401089482211,-0.0013980118949668897,50.84010848818412,24.23863135294245,38.6443528790048,0.01740169057537632,-4.023416942208856,-4.029053434590447,-4.026489218148445
68,B0033,1.7187713632135686,5.3578027163544455,1525.671,3.639516909948082,2.1801303941980668,3.117753386262542,-0.0002186299055254794,-0.05191345433512356,-0.0013143618224439764,50.95280130912742,24.73531675271686,39.0328891607557,0.017184232089625197,-4.023769701260813,-4.03323407643102,-4.02669183696456
70,B0033,1.7129487721284007,5.335640897012349,1520.406,3.642601481888908,2.130698316946548,3.1154601645246323,-0.0002049674923747371,-0.051585968648795055,-0.00135132597772057,50.78430232025768,24.5800121546717,38.789157387607,0.017235061007116508,-4.022700191272672,-4.029609473738784,-4.026643888916177
72,B0033,1.7066341753479932,5.300801400707715,1514.797,3.6404720912504343,2.0192182108574928,3.106506330714905,-0.00022527353560012914,-0.051708559119086416,-0.0014292994446233067,50.61173405218525,24.07605507877292,38.38446807339911,0.017517646901474143,-4.023764715411633,-4.029153463598805,-4.0264249786790485
74,B0033,1.6889748602384471,5.2505060062351365,1498.953,3.6385233821295984,2.209425171660733,3.109294121771881,-0.00024462803728413654,-0.05143794143222876,-0.0013173068236622938,50.22366191603583,23.717248548113567,38.05150505646068,0.01768328517833599,-4.023511085118733,-4.029585877984303,-4.026447651589899
76,B0033,1.6937033099637178,5.259439521318162,1503.172,3.639000004456751,2.068683565157393,3.1059597638142646,-0.00024123204389159343,-0.05136530106047383,-0.0014063165038550424,50.50189051453638,23.87730449280061,38.232820453815584,0.017712268470764334,-4.022365239467076,-4.029845065383976,-4.026342996788622
80,B0033,1.6907002116084453,5.2634151653123835,1500.1870000000001,3.6376608355910487,2.2230669000156067,3.113574881812273,-0.00023857549413333016,-0.05092117931473508,-0.0013059238445978464,50.64804485045923,24.35797691954737,38.65332500378174,0.017524527229546623,-4.022842611111575,-4.03055037109141,-4.02668292007063
82,B0033,1.6836153079717309,5.241898308752984,1494.0,3.6407687630252488,2.2282565216685803,3.1139704527314946,-0.00023553721641103034,-0.050927261148307826,-0.0013117789536435912,50.47838615810286,24.29368216155204,38.508838375365194,0.01752657563356815,-4.023404915112972,-4.028904787104472,-4.026374912584345
84,B0033,1.6778339125054753,5.2087403913435715,1488.75,3.63854976854444,2.12384802118689,3.105186930800883,-0.00023929141511251536,-0.050754998177970356,-0.0013817999323075232,50.38437840336094,23.83564179424921,38.14385283512419,0.017832904523332818,-4.023629856204188,-4.028816718572523,-4.026213381328983
86,B0033,1.670178027418216,5.186871375600893,1481.922,3.638000349116252,2.18948798303807,3.1060475244242762,-0.0002552798598188631,-0.050737264827539354,-0.0013468615620231752,50.318471098044526,23.77224231275566,38.08987125493195,0.017913377887155236,-4.022948413935375,-4.028814615699915,-4.026380175550694
88,B0033,1.6637983458188383,5.167063111413311,1476.2189999999998,3.6376048664639993,2.210318982662689,3.1061007866390287,-0.0002525232021762754,-0.05036667152252957,-0.0013371964899381611,50.329626830164905,23.833330185457008,38.117825450792196,0.01794875736236148,-4.0234358946230975,-4.0293423558858095,-4.0263739528966545
92,B0033,1.6830706035089886,5.250377211410492,1493.391,3.640640936162496,2.2244560260358286,3.1199975333195624,-0.0002491122381049977,-0.049979104134759984,-0.0013133172298639955,51.371239268020645,25.435652659630392,39.55113858750988,0.01736690967629392,-4.02215584701699,-4.031050217020222,-4.02653207854943
94,B0033,1.690476199776632,5.282877307570571,1499.8129999999999,3.64588395606841,2.1776953251558093,3.125400314512525,-0.0002337245118096352,-0.04890797212727536,-0.0013348987887088835,51.91878989780916,26.1652781818626,40.24423599400945,0.017171148480474942,-4.023555664324759,-4.030106767683525,-4.026858677474495
96,B0033,1.680919510645337,5.244661374874502,1491.234,3.645850941770742,2.1590692222724623,3.1207365013276394,-0.00023924609136224322,-0.04927092143265776,-0.001356076014308753,51.52503045534185,26.08434994137436,39.8876081138254,0.01706015321134543,-4.023794599290549,-4.030953176534828,-4.026781501692789
98,B0033,1.6609934090842577,5.15911614154067,1473.422,3.63941666231352,2.1414529455506117,3.106545414832854,-0.00026590456077276906,-0.04962632798374375,-0.001385515879939268,50.8667972076184,24.567428533812148,38.765759644425586,0.01784917604990712,-4.023424807264359,-4.031039705836091,-4.026694279404453
100,B0033,1.6552941610958682,5.1280402067984205,1468.3429999999998,3.6378745162917743,2.0549395940153947,3.0985937032794384,-0.00026431141638529244,-0.04942161384174155,-0.0014466001627728335,50.73617954274856,24.07468015870969,38.37896819490405,0.0181575417896492,-4.023286926165832,-4.029997935260405,-4.026518730560824
104,B0033,1.6973851590065583,5.283996624952884,1505.938,3.625843311457641,2.191280713229722,3.113132383493119,-0.00024323530082360912,-0.04913177469206151,-0.0013138748095092747,51.69705406714226,25.414700093538663,39.69457095129191,0.017452480761892986,-4.022966583868398,-4.029710862662991,-4.026621779826209
108,B0033,1.7063569737112072,5.324785277441969,1513.734,3.643162704918987,2.0501471646853067,3.1207461204148665,-0.00023837786793407185,-0.04838058226941184,-0.001406515456437353,52.38898107577995,26.422828290101048,40.58170191196066,0.017153709162692325,-4.023891586995861,-4.03077580772834,-4.02704906832207
110,B0033,1.6837587160343315,5.2483172431495415,1493.468,3.6438967158280686,2.142403314867525,3.1175792164630023,-0.00025682758896838415,-0.04843107218299891,-0.0013642981538008654,51.75073426567877,25.94329107195353,39.95358245559331,0.017280211690993873,-4.021825732624822,-4.031306085570448,-4.026885878407599
112,B0033,1.9695708194860144,6.21761758597695,1748.1090000000002,3.7213068012123633,2.1141750935338424,3.1570447454692894,-0.00014871891578189562,-0.050288537421380716,-0.0012409918397354985,54.488356188279255,27.624983748814063,42.884895063489644,0.01536710379013276,-4.0257644303479205,-4.032672225135528,-4.028954440287353
116,B0033,1.7304409350963885,5.402873585066285,1534.625,3.6390623066916503,2.193718988828808,3.1225233395249066,-0.00019919957804031272,-0.04833726700287428,-0.0012943399925427154,51.81929724091903,25.94581860630704,40.1362493674911,0.01685980525184458,-4.0256695478495175,-4.031780602841451,-4.028142873915953
118,B0033,1.7095230844876332,5.313020170414223,1516.0159999999998,3.637391284934514,2.070762370816267,3.1082515978458476,-0.00020560778241880624,-0.04848938694016266,-0.0013918211749473811,51.47999326929093,24.98781058855149,39.35356091669264,0.017474870107399555,-4.025077354529179,-4.030791007814564,-4.0282070957396945
120,B0033,1.690054550350899,5.247940551795512,1498.547,3.6352844747277255,2.1599959443205665,3.105571262682773,-0.00022208301787527204,-0.04877621070122625,-0.0013513045879313132,51.24383437443982,24.623552204035185,39.061684089320686,0.017764062235221607,-4.024566718247982,-4.0310640182247095,-4.028186441005418
122,B0033,1.6939522311011694,5.262597890491845,1502.0,3.6355400325598377,2.092511602025769,3.1071247549139573,-0.0002142264062512605,-0.048718622349373006,-0.0013930011686412473,51.73261634028756,25.04238862394246,39.58512056821091,0.01776979208811258,-4.025597019174875,-4.03130596458528,-4.028307123234264
124,B0033,1.6987512942206564,5.294406742681032,1506.1090000000002,3.6394920205192256,2.1344296415624497,3.11703126245177,-0.00019266566201601223,-0.0480757116367764,-0.001359631078728422,52.31153825020191,26.28193756856634,40.561547893073616,0.017282680524208786,-4.024992925664432,-4.03322808557455,-4.0286191709401304
128,B0033,1.6908642196500023,5.265142440570937,1499.093,3.635377105714585,2.173181948562992,3.114309586491421,-0.00023002327046634316,-0.04825339350919149,-0.0013404405405712254,52.29313515691292,26.520193200455708,40.61156310739066,0.01719235694947359,-4.024447624069282,-4.031813043363584,-4.028491820511171
130,B0033,1.6709496270989885,5.187738595939967,1481.344,3.6325100312288217,2.185822822988587,3.1051649229199527,-0.00020078539947755234,-0.04834048737526749,-0.0013482737588969176,51.73258321111837,25.377274074044,39.768418873607764,0.017791484717306964,-4.023916005485923,-4.030821588081266,-4.028196987370568
132,B0033,1.6612134975491348,5.152540984800785,1472.6560000000002,3.629998440485786,2.2068963429833905,3.102084156665832,-0.00023172741579336075,-0.04857406352902181,-0.0013437216156612624,51.629597046363735,25.14039787125028,39.61197352993701,0.01798736376663216,-4.024495351972405,-4.032137075383287,-4.02824344880522
134,B0033,1.654134783077,5.125092806286185,1466.297,3.627883317462461,2.2085122759840203,3.098743762460414,-0.0002365659947338073,-0.048461063257344346,-0.0013473529686397296,51.58905692149435,25.001863189312942,39.52897917357808,0.018132202229276473,-4.024927705978648,-4.03124499599466,-4.027993367172282
136,B0033,1.6571429960879367,5.137975842340093,1468.875,3.62876124024812,2.1712115332937474,3.1009425955601477,-0.00022059715921969413,-0.04811813019028289,-0.001368011748160799,51.98039778685814,25.41126698497225,39.958517717964696,0.018088081560300156,-4.023628677908171,-4.031640962287776,-4.028210498418382
140,B0033,1.6634815493749004,5.169310217750206,1474.5,3.62742484770102,2.212613826120196,3.1079254832394825,-0.00022855023344461347,-0.048008198110691194,-0.0013351743672054223,52.77458420190428,26.50583982143237,40.95345695513399,0.017815357328227813,-4.025467783746123,-4.031167247658788,-4.028317466912858
142,B0033,1.65401012589694,5.140204692404179,1465.906,3.630705533401423,2.2467740767594218,3.1080105645370586,-0.00022518321478535758,-0.047706385125064664,-0.0013207804517348536,52.48022632605968,26.64397214123662,40.83205579964294,0.017624768699236553,-4.024282099878161,-4.032439717618345,-4.028499568767881
144,B0033,1.6333615845372527,5.042430302897647,1447.5159999999998,3.622520985777273,2.1515318546941047,3.08767494188506,-0.000230594365135907,-0.04834384290182022,-0.0014021220095385058,51.76530472969132,24.875078004799843,39.483838961510635,0.018576807941944325,-4.024804528682232,-4.032672607638048,-4.028071478532442
146,B0033,1.6239889635695894,5.003632324648315,1439.2189999999998,3.6200671466840753,2.1520967073121056,3.081656089765271,-0.00021687846642580785,-0.04845131097279902,-0.0014107985510170228,51.6582237852602,24.442480423877363,39.18951486905521,0.018910077869582625,-4.024549223311625,-4.0312142392988,-4.027847838461702
148,B0033,1.614002891103216,4.966445169316003,1430.297,3.617341482141861,2.179539240252952,3.07757588872402,-0.00024792372933719924,-0.0485547221587879,-0.0014008722435142331,51.5154274263188,24.21235002445534,39.03754967708794,0.01908909646168835,-4.024232210664644,-4.031802508115526,-4.027753991430781
152,B0033,1.631508117638408,5.036355245950558,1445.781,3.617267162620697,2.156060557615149,3.0875211733896024,-0.00024260958688276287,-0.048048781398535495,-0.0013979290787310902,52.627112887922245,25.531709809324653,40.39287586683587,0.018741014772360124,-4.025724091207486,-4.031765665107094,-4.028154690052073
154,B0033,1.640651478254383,5.080649264183611,1453.859,3.623003892483065,2.1597370713949844,3.0972060664723813,-0.00023785860787114507,-0.047715878509593725,-0.0013915787010422898,53.363719640809336,26.716588534400778,41.358325012943304,0.018328552566932943,-4.024793457171789,-4.032044401412751,-4.028411540680044
156,B0033,1.6275990848394783,5.030198080353812,1442.203,3.623494272966834,2.161308488602657,3.090962727533057,-0.0002572372702759385,-0.04760705836392169,-0.001401655894103127,52.90970572169778,26.48764716456826,40.88173176994291,0.018320623765953562,-4.024671833866986,-4.031354508468829,-4.028345599573692
158,B0033,1.604242814173194,4.928477539161021,1421.344,3.613567847130945,2.1621342255163256,3.072576443247108,-0.0002526132421928044,-0.048219735571392155,-0.0014204312208260488,52.08375454114186,24.72990301035749,39.58730622836893,0.019245060682554237,-4.024731120131091,-4.032766166622568,-4.028000543249256
160,B0033,1.5951581804399484,4.892841899326963,1413.188,3.6107527625800815,2.177404367287404,3.067669860592961,-0.00023561562978778375,-0.04798780178610958,-0.0014155913165256372,51.94577245910645,24.374843913353587,39.35374741939906,0.01950973865172423,-4.023999535910292,-4.032211222443815,-4.028015932607412
164,B0033,1.695922965202872,5.212394954778654,1503.39,3.586792694728433,2.0082176615791205,3.0737704989062924,-0.00021720604843796103,-0.048956479102674186,-0.0014346666218977965,52.840066715480816,25.023315879905343,40.51520255307647,0.018502684490102683,-3.998888139163697,-4.031033663843277,-4.0277589100146685
168,B0033,1.701539253942725,5.2581442381343395,1508.375,3.619225787103695,2.0020302657760936,3.0903930015960825,-0.0002028943187220725,-0.046984440520079294,-0.001440741841053287,53.58725959006287,26.337834069002483,41.43635418341486,0.018065418427818274,-3.977289361149512,-4.031389983040594,-4.027689337495848
170,B0033,1.6665873427466724,5.142521626697338,1476.907,3.615736718228407,2.230344774970229,3.0858305751540636,-0.00019015583649033271,-0.04745141231044994,-0.001323020838154822,52.66497063349495,25.7950803059618,40.766125820206284,0.01819335295149468,-4.023906494834628,-4.0314763579809485,-4.028256980173926
172,B0033,1.6466300699205798,5.052050795132174,1459.0939999999998,3.606758573319296,2.132188489625062,3.0683768372492244,-0.0002094866287652262,-0.04792385349108716,-0.001404164035367076,52.28945528091077,24.6214203582032,39.943424468539895,0.018962475976672905,-4.024698810758383,-4.030814834933042,-4.027981310316409
174,B0033,1.631209318595847,4.994002817099484,1445.218,3.6019090609723814,2.191053862468629,3.0618956490048936,-9.257463091922588e-05,-0.04832779291967374,-0.0013765515503972475,52.103795087735925,24.23148291729057,39.75400236798543,0.01928588778332774,-4.02483867072644,-4.031351131822119,-4.028066946049104
176,B0033,1.6208197080818734,4.9528149180867675,1436.031,3.5959994464841807,2.139939674154742,3.056118828046561,-0.00024904578096731625,-0.048604225139027055,-0.00142061742670746,52.13882341894959,23.96195873264647,39.53342086699557,0.019621348485027917,-4.0246149686402495,-4.031138153963117,-4.027968850403014
180,B0033,1.6393770665397598,5.021939537078814,1452.547,3.596745908423541,2.0866910658649944,3.0635924132343577,-0.00024374415406452378,-0.04822763727564676,-0.0014385560824781256,53.356049073811775,25.31853680165076,40.94106043961025,0.019302309854456353,-4.024913377465675,-4.031622991395031,-4.027986787046506
182,B0033,1.6437367431401562,5.049596165026238,1456.235,3.599799952339709,2.1406225921273854,3.0722512907656276,-0.00023636325574619165,-0.047795014370317884,-0.001398402685926049,54.14014832348451,26.513941053159986,41.95424080531833,0.01897098151762904,-4.025011083868068,-4.031501330592,-4.028560935690395
184,B0033,1.6197500860281522,4.9555475116210825,1434.8290000000002,3.590804009710451,2.205526540939281,3.0597862510062077,-0.0002652749616584984,-0.04869091386951723,-0.0013763632324533196,53.00217563096415,25.36376038001725,40.8121678114945,0.019262515080854165,-4.025263355831978,-4.031293666591443,-4.028263166353294
186,B0033,1.6102817741704472,4.899636684515168,1426.3909999999998,3.583011468055214,2.081767141854298,3.0431316526081558,-0.000253133696375022,-0.049246559108715886,-0.0014701032133692673,52.69034276476996,24.25498249514574,40.04711931206963,0.019935179252830552,-4.025046863085162,-4.031684082152135,-4.028019795846251
188,B0033,1.6001716796215018,4.8605972732057054,1417.343,3.579349816045416,2.130648411338253,3.037962321698812,0.00015454190430479257,-0.0494693311316079,-0.0014472487316999807,52.462211687504215,23.899594486838147,39.8013525678082,0.020152226525735877,-4.025621429892017,-4.03165132325304,-4.028142625621791
192,B0033,1.6029207144221471,4.85470502062089,1419.89,3.5745335642209883,2.039306121976931,3.0291932543663016,0.0001257243189233924,-0.049555980360611415,-0.0015045665227227001,52.83935646435456,23.664719805163813,39.91376684664168,0.020547110451648188,-4.022929268428569,-4.030947549189872,-4.027670018039007
194,B0033,1.5929942734814433,4.835593885958296,1410.844,3.574514508316291,2.1762968847804114,3.0358042291426464,0.0002623087230796312,-0.049410552567635393,-0.0014190202145433167,52.65824734436279,23.997665096736306,40.02815608484768,0.020314494194699405,-4.024769788372434,-4.031045921440598,-4.028114722625243
196,B0033,1.5840614630568097,4.799199466382048,1402.9379999999999,3.5705039943825376,2.186559773568816,3.0299742826369656,6.006614697703811e-05,-0.04952064898092946,-0.0014204702652330988,52.51043660996807,23.613495504145984,39.75539067466464,0.020597447004658855,-4.025049056278377,-4.0311405953415935,-4.027806689606673
198,B0033,1.588037507673946,4.807360740007338,1406.453,3.56713184481015,2.1028588545356053,3.0275388025908714,-4.480265587985169e-05,-0.04969081631952304,-0.0014753898056299832,52.837646430958166,23.86015459514597,40.0678298385792,0.020603242224100055,-4.0231751495465575,-4.030716749693109,-4.027917147142814
200,B0033,1.5758904253159558,4.775966275696695,1395.516,3.570853051799448,2.1708000220942973,3.0310425951709927,0.00033470526383821004,-0.049397043113330805,-0.0014393936423324402,52.49696066144767,23.68752157347,39.68876656018222,0.0206442914935964,-4.02499228801011,-4.031853159151112,-4.028057546916505
204,B0033,1.566908573857884,4.746877201066261,1387.4840000000002,3.5699151447126933,2.2483988668700845,3.0296289674751926,0.00019996495611017284,-0.049073731506603144,-0.0013911055777706286,52.46426975336973,23.57905435618726,39.70274826439819,0.020818413327420328,-4.025763849339646,-4.031474413273752,-4.027890837347627
206,B0033,1.568601025919839,4.74241142723814,1388.9850000000001,3.55980872795425,2.2348727773245374,3.0236766864454507,0.00012147043084343127,-0.05007907033704348,-0.001401082113093997,52.59766018148012,23.63508286244081,39.94347914642716,0.020851612738106824,-4.024511177996178,-4.031012283747264,-4.027745937113417
208,B0033,1.5726212925111425,4.755396919055732,1392.562,3.5755749253876377,2.0199582970860632,3.024167579725071,-2.4473314661443356e-05,-0.04829091246906431,-0.0015450212802249315,52.77660129360704,23.845269645706423,39.848677200136635,0.02077561476465724,-4.024252486693342,-4.031507871009939,-4.027970739141872
210,B0033,1.561726109596672,4.715417702325484,1382.797,3.5584320944380146,2.1989954116295176,3.01960103960179,0.0002897210589070778,-0.049512139433796634,-0.001429334882189753,52.65652557153378,23.534169241760143,39.854865470376936,0.021060471153592056,-4.024022832928525,-4.03073010593017,-4.027916893634923
212,B0033,1.5650121724403512,4.720225728083162,1385.75,3.56364999137888,2.115459395588455,3.016330460353961,0.00015541919119757298,-0.049435655945687856,-0.0014896556925338927,52.97861034074664,23.747617704095816,40.15207621911781,0.021093987109255512,-4.024896821743524,-4.030697157978195,-4.027867890403702
216,B0033,1.554955575734144,4.688713524355403,1376.6399999999999,3.5530483409300464,2.250247374003169,3.015733024628242,0.0004972020330546346,-0.05016742650933652,-0.0014030121398315976,52.77296371994469,23.484434357353404,40.019565998103786,0.02127537290983212,-4.024756074148444,-4.030516737306949,-4.027857790233465
218,B0033,1.5587065195059078,4.692995515755558,1379.984,3.552285704251067,2.063420171008397,3.0112443525934047,0.00027517490441511576,-0.04987205904513615,-0.0015298953196618017,53.00837639682287,23.664962224582403,40.10825821903543,0.021263590137451206,-4.023241304340349,-4.030351819973078,-4.027836209617125
220,B0033,1.5622480997076558,4.709630612752364,1383.0629999999999,3.5582762174024785,2.1105736442333853,3.014966915998535,0.00013608254853920016,-0.04936112596601563,-0.0014939028146896745,53.492105470179546,24.22504103527,40.7397881937147,0.021161049377294853,-4.025543000391514,-4.030995659242972,-4.028041878102196
222,B0033,1.5645637584365206,4.730997484493192,1385.11,3.561662267905921,2.152248802099305,3.024166477972133,-9.92665373632584e-05,-0.04867273484518554,-0.001459583857854211,53.91979108695937,25.013311471584387,41.29744382357997,0.020869446914234237,-4.025146238433689,-4.031351805704019,-4.028107152221879
224,B0033,1.566856282441543,4.748132274863684,1387.094,3.5655090713193376,2.1856764692774244,3.030530856538725,0.0002188080763103267,-0.048326241972500864,-0.001433733874212339,54.25183974542571,25.882989686705624,41.923897322778544,0.02045200257424521,-4.023515532606166,-4.033249507760725,-4.028204206736825
228,B0033,1.558182393013351,4.681758275260048,1379.3899999999999,3.558996224641859,2.0247310913674967,3.0049537225485543,0.0004379841959189402,-0.049061087246677494,-0.001560011342090297,53.55536525674425,23.97364216426548,40.588347541869396,0.021445510763800503,-4.023760288789771,-4.030676382405292,-4.027837187235873
230,B0033,1.546490418205733,4.636429342166023,1368.9679999999998,3.553664258085973,2.011987341102883,2.9983402756876063,-0.00015133662620956786,-0.04908831816920572,-0.0015785995223734637,53.19352099208986,23.420495470820267,40.06092050643999,0.021748518242405663,-4.023615037310499,-4.0313459795279805,-4.027756593028414
