Cycle ID,Battery ID,total_ah,total_wh,cycle_duration,max_voltage,min_voltage,average_voltage,max_dVdt,min_dVdt,average_dVdt,Ambient_Temperature,max_temp,min_temp,average_temp,Rise_temp_per_Sec,max_current,min_current,average_current
46,B0054,1.0823386360343057,3.518343131313891,1926.328,3.8098627267231775,2.240891926599542,3.250488993252853,-0.00021065132460064453,-0.03526355752663131,-0.0009992195877555716,4,16.42144099021648,6.098400292374403,11.711432704220172,0.00535892158440415,-2.0084144473945518,-2.015071938818325,-2.011946185273725
48,B0054,1.3716574779588615,4.176700304397291,2443.719,3.826850853100531,2.202431153656524,3.0472955760882785,0.0014594795704509908,-0.03451438337603185,-0.00080928717646715,4,24.77373941778222,6.042658985360008,13.879934384031785,0.007407888865925348,-2.007083067358973,-2.015121108029787,-2.011863919426891
52,B0054,1.4291596047628505,4.394643194766944,2547.172,3.76694279834199,2.203161291158122,3.0769549320231246,0.0005520608073890495,-0.03638639558476998,-0.0007618168367420204,4,23.744222313145062,5.76342550387629,13.446417202151506,0.007059121570615873,-2.0084712110851464,-2.013901151718406,-2.0114005115898914
56,B0054,1.1849324892440443,3.83277548598633,2109.907,3.807391989068207,2.211019464437769,3.234520338542136,-0.00022310166580280245,-0.034521725729578026,-0.0009239934195223146,4,17.22071209277904,5.973452368866179,11.894449746048869,0.0053306898000304555,-2.008664273953129,-2.016096569932816,-2.011763667060815
58,B0054,1.4120732078143656,4.332116356592883,2516.0,3.824474650614688,2.206790647489932,3.070290479494768,0.0005464736288080834,-0.034352383006944036,-0.0007853020806064489,4,24.002451801622968,5.700866699587014,13.592535517458433,0.0072670667826559175,-2.007718016418364,-2.01701234819005,-2.0117974502076916
60,B0054,1.3515280133145304,4.1784285196122815,2407.782,3.8217766125429664,2.2099564176130686,3.09301326909087,0.0010719727499836874,-0.034122297084993244,-0.0008160532238157574,4,22.72897105226949,5.539643222319345,13.311681802073531,0.007139071489840086,-2.0081025389075053,-2.01436163651519,-2.011653256506876
62,B0054,1.3758979095760493,4.215689184436754,2451.266,3.824510442386893,2.2329640729796227,3.065498794588524,0.0013085605823593984,-0.03380512916278468,-0.0007935189225788626,4,24.52338889611715,4.207201525065222,13.634559354246647,0.008288038658820352,-2.007783743423893,-2.014438424073582,-2.011744674629667
64,B0054,1.0842362295995822,3.5373690207825335,1929.422,3.828945255745972,2.2320750666731914,3.26238719774104,-0.00021338582489538547,-0.03291415113773841,-0.0010040396114370646,4,16.89477318971977,6.346743036724089,11.57305578632132,0.005466937846150652,-2.0070521293704635,-2.014431202432039,-2.0118550746140604
68,B0054,1.108296041399086,3.5825373676187704,1972.64,3.821086114057154,2.2081961632220253,3.232243228902516,-0.00022887388477900222,-0.033257784823877,-0.0009931984116635364,4,17.625169111779815,6.18812981347742,11.88141290365723,0.005797834018524614,-2.0076616548579778,-2.013986354296884,-2.0117346406741823
70,B0054,1.1608316173359934,3.695364978465113,2066.453,3.8304518423308935,2.2025468918583453,3.183333313984694,-0.0002454434217965629,-0.033205899560327844,-0.0009552110214841678,4,19.17771123743637,6.016087781353578,12.242417914833153,0.006369185970396032,-2.0084863194917406,-2.014668185258512,-2.0117464169083368
72,B0054,1.3495485435207923,4.130093833430492,2404.125,3.825496234887971,2.231287964954348,3.061895047977036,0.0008971094993215802,-0.03349279041291345,-0.000810350871026994,4,23.697887384213885,5.257716381887439,13.79857265127029,0.007259921078431768,-2.007955053815621,-2.014862616769552,-2.011593107814928
74,B0054,1.0924538877052994,3.5286837345355693,1944.109,3.830433815331231,2.2205593111687527,3.2298516106845447,-0.00021673934552127733,-0.03226189654169028,-0.0010028238472875662,4,17.42433556439149,6.253115338893198,11.787395794534259,0.005746190273023937,-2.008509657285166,-2.014853256042905,-2.011743559857706
76,B0054,1.3487425523467245,4.1057387039931115,2402.593,3.836757749745739,2.212912615625289,3.04601572760971,0.001168281141332113,-0.03195107620502044,-0.000818204798378614,4,24.59542924129085,5.270843180696913,13.79777738988914,0.008016259396728079,-2.007635433025559,-2.0149047097695103,-2.011639629607715
80,B0054,1.2962992513810918,3.984195955465487,2308.891,3.8117664189098743,2.217507598353628,3.074606283899121,0.0006666738770153565,-0.03257734965975171,-0.0008403024373961805,4,22.35416849585984,5.786585262583468,13.461328679851983,0.007175558843304588,-2.007880264082609,-2.014435259110157,-2.0113631460114894
82,B0054,1.0545510526723914,3.4215563228676835,1876.0939999999998,3.834860577933005,2.203480077223533,3.2444728375258705,-0.0002325260327358818,-0.031990328309867894,-0.0010501804377584937,4,17.70509125277592,6.522333170326616,11.472948571110887,0.005960659797669682,-2.00837405002075,-2.014355978821028,-2.0118292541140614
84,B0054,1.2943885705557983,3.97296175313348,2305.219,3.830964697573832,2.2010941180828194,3.070699601498827,0.00042659879803097587,-0.03226702555157955,-0.0008573124671173289,4,23.117213899445886,5.8689790666451085,13.508941827463325,0.007482254324990717,-2.0071706169659005,-2.0147034101308976,-2.0115960464708067
86,B0054,1.318311104450644,4.0147343992302105,2348.078,3.8352253164768566,2.217909654215146,3.0470525128676447,0.0011854415002086139,-0.03170269751713153,-0.0008292835260918357,4,24.66410760588148,5.20293193928935,13.694500340491583,0.008253509512120026,-2.006745355592275,-2.0139210824745613,-2.01151598680321
88,B0054,1.2660613423027405,3.8989947419334,2254.438,3.8284551147687216,2.2061883399968374,3.080646155702876,0.0006822996874515707,-0.032019914504750516,-0.0008726318065499376,4,22.10662120238673,5.830646901784419,13.379196470795083,0.007219526241396885,-2.006763740980737,-2.014478855847645,-2.0115745847980806
92,B0054,1.0642913375224017,3.427157898820486,1893.672,3.818865591268135,2.200828363670634,3.219841529350994,-0.00026759663885899483,-0.0315666483318832,-0.0010341706330623905,4,17.46291165423391,6.278993149496211,11.839945248492443,0.005905942795129093,-2.007257690021341,-2.0139737933023243,-2.0114407086643826
94,B0054,1.3218911353270297,4.019490225954773,2354.203,3.8329907635757694,2.223285063629494,3.0423014553594467,0.0008064813684467189,-0.031728343629917895,-0.0008310144312599409,4,24.648263204060815,4.305592971843159,13.846920511531025,0.008641000895937036,-2.008310327743222,-2.014431483451508,-2.0116083102166935
96,B0054,1.1590963895329027,3.6417192574124204,2062.75,3.8321920671187737,2.202175231148123,3.1419575236978363,-0.00029158931380366125,-0.0313964102471131,-0.0009557546793809752,4,20.135293811874316,6.117045588740633,12.576631315680848,0.006795902665438702,-2.0080065581997864,-2.018377681782796,-2.0117210508480152
98,B0054,1.0303159874561962,3.327503100050639,1832.453,3.838020805734246,2.204231535750719,3.2294329448478174,-0.00025234420873072085,-0.030924746745882418,-0.0010747080811527305,4,18.194178421695717,6.468117226524763,11.496662328300662,0.006332445645155458,-2.0083268005999373,-2.0139931249992817,-2.011803444912503
100,B0054,1.3162934783146496,3.9957278112541355,2344.343,3.8285183610072298,2.2068909068138693,3.03716481689191,0.00045327086915299066,-0.031676201898977914,-0.0008404372314793102,4,24.597212846034733,5.400973799520023,14.076137820556712,0.007927735533860822,-2.008237123969361,-2.014238765879417,-2.0113938050208033
104,B0054,1.3453728688812896,4.1006023085273835,2396.61,3.783140002639156,2.2206455103182776,3.0492929318925426,0.0006372751050488444,-0.03181118315770804,-0.0007993623903131199,4,23.974728408205053,6.281205964498745,13.660393061484289,0.0073827291230973355,-2.008643854233977,-2.014308805131467,-2.0110941759685885
108,B0054,1.344557648631851,4.1178904604589395,2394.844,3.811859150289048,2.2051031298506456,3.063450034314046,0.00032977058127427915,-0.031261601891728275,-0.0008150645547137278,4,23.612194914633054,5.261194717750044,13.802744905716473,0.007287132998671893,-2.007729666190896,-2.0138438441231696,-2.0113888310890435
110,B0054,1.0887483774758806,3.512212498396037,1937.14,3.836043310128179,2.2127678011294427,3.225583463604772,-0.0002499239842226501,-0.030405981570414388,-0.0010109101819150707,4,17.666064313472578,6.312468236873046,11.75674757120189,0.0058610095690551705,-2.008364825549932,-2.0139333922350606,-2.0115287046480193
112,B0054,1.33383809252131,4.065901544281842,2375.312,3.8325615623792784,2.226329581846263,3.04999267927721,0.0005163803605199794,-0.031039511786425424,-0.0008221699194830255,4,24.72551032364524,4.715297061203311,13.85456977074948,0.008424246272675727,-2.0085144654869125,-2.014466237816939,-2.011667059791324
114,B0054,1.3106017586290235,4.002533235869755,2333.828,3.829746178681189,2.241561259885072,3.055145571760245,0.00043725409714025123,-0.030613956240100708,-0.0008268735554864212,4,24.172566338551658,5.520194511140708,13.806200596075245,0.007700285569558805,-2.0083340273153345,-2.0139589410587826,-2.011487335173753
116,B0054,1.2063167232574137,3.65334902373595,2148.422,3.695973501986679,2.214822144029504,3.028708565176623,0.0001689699138726707,-0.034246855244269445,-0.0008594975218269307,4,23.745144248351668,5.532366387772412,13.553919006681019,0.00847728140029252,-2.008214891117349,-2.0140304829398645,-2.011066370428233
120,B0054,1.355070876741352,4.158217521177103,2414.031,3.8125527304310793,2.213353412549393,3.069482089307245,0.0002560364433098786,-0.03215474990774332,-0.000804422970690119,4,23.497913584081875,5.476807122513129,13.797198782516473,0.007127843870926964,-2.0079206229931623,-2.014601101608025,-2.0114058248883753
122,B0054,1.320662373014023,4.067351255523619,2352.327999999997,3.8340203658233913,2.2210085745149413,3.0808924616541673,0.0002617770953785368,-0.031820971198442446,-0.0008306424608098133,4,22.102874928077675,6.034974808778269,13.504247827967522,0.0067494547445168095,-2.006664956224294,-2.0140748044967807,-2.0114677082979853
124,B0054,1.3208450679960317,4.05287689908142,2352.703,3.833189287821082,2.20280453702897,3.0695577927349236,0.00034403185629799623,-0.03157576142623123,-0.0008371909516949229,4,23.276288269463745,5.809415019528532,13.692025450661731,0.0070516885979776565,-2.007210539506684,-2.014119788854084,-2.011439034249058
126,B0054,1.306524277798896,4.0051954054753125,2326.938,3.833133346084443,2.2250612537190246,3.066765906835969,0.00035544569972936605,-0.03156467895366992,-0.000837830531286367,4,23.166415774259068,5.885958168932064,13.689111106288099,0.0070731236145232055,-2.007961592543533,-2.0142173050860928,-2.0114878927662163
128,B0054,1.3056086810860776,3.9953717050827695,2325.296,3.8323790754454663,2.242063642625242,3.0614567311468464,0.00039609986297975896,-0.03136578078539343,-0.0008305852757026363,4,23.915519230311656,5.78177594217284,13.778938931728902,0.007483459975053978,-2.008370129308924,-2.015149324108691,-2.011396144562636
132,B0054,1.3045314484052608,3.9665896459608923,2323.437,3.813464579985641,2.2103123033394825,3.042167652997215,0.0004669863727864431,-0.03166624348828388,-0.0008384581991652322,4,24.526647066288195,5.034234614380447,13.825355523467938,0.008389473203666701,-2.0072537058598665,-2.0142477748570418,-2.0113506257366254
134,B0054,1.2964945594029174,3.946197501164176,2308.766,3.835726111033071,2.2392208237650446,3.0455997780694974,0.0008142812091135138,-0.03100424508261417,-0.0008390550799339596,4,24.663641521422267,4.50850198558012,13.638868181370553,0.008699902721425326,-2.008331243726687,-2.01446153517772,-2.011517432094294
136,B0054,1.0896126884741268,3.476984441119248,1938.594000000003,3.8372712219824505,2.211359539150932,3.1907275364940753,-0.0002794845978028055,-0.03054974826405585,-0.0010104612300522594,4,18.2006239153866,6.361099644498404,12.084217524210944,0.006107273761751134,-2.007544890097691,-2.0143094298980317,-2.0117214122891935
138,B0054,1.299363128917959,3.9557772359512695,2313.781,3.834374045884029,2.2148893342600777,3.0459493377436027,0.0003408345587625891,-0.031134103153103977,-0.0008483926962804464,4,24.13873479197664,5.766210898742995,13.946164409763199,0.007708555834632566,-2.0085215108797474,-2.016093932087486,-2.0116067405364904
140,B0054,1.284547624387106,3.8997735644237252,2287.391,3.835352024135793,2.2201560397490945,3.0375087866472583,0.0008352662055864568,-0.03053756092416289,-0.0008549264272211003,4,24.689416204023978,4.5571193663113245,13.68048861883735,0.00878709517679998,-2.0075119183450094,-2.014278751068411,-2.011497229375026
144,B0054,1.267875826925044,3.867694910089997,2257.594,3.817272606000108,2.224650635059508,3.0515924182890406,0.00031865265732590253,-0.03067559705535115,-0.0008555034907981289,4,23.24485824164149,6.014426930724361,13.769693254596628,0.007306865402051131,-2.0084560804586324,-2.015356074543067,-2.011363865207898
146,B0054,1.2799146402284869,3.885153927107349,2278.968,3.828922126569225,2.2145761196640343,3.0372171290939325,0.0006644455975691511,-0.03104676893101254,-0.0008606117841447876,4,24.66458713180718,4.706352501772587,13.741851765202863,0.00866087503327291,-2.008140375227025,-2.0143329905022145,-2.0115167995073193
148,B0054,1.0761571400456027,3.424305079950226,1914.36,3.837947240159254,2.2090161778018533,3.181810936223392,-0.00029421535472742724,-0.029879893320006668,-0.0010235763671545893,4,18.462045251607883,6.418149994881508,12.08745554240772,0.006291342932743253,-2.007918239145728,-2.0139655039502675,-2.011622368394671
150,B0054,1.2813987766659127,3.894543504845563,2281.375,3.834289182895492,2.2255455907278896,3.0406974473010946,0.00028639402343536794,-0.03054106471491163,-0.000854826907417433,4,24.608575630578702,5.792615849231118,13.966160083629731,0.008209933432470265,-2.00838730767376,-2.0144164428749267,-2.01166719115766
152,B0054,1.019981407468002,3.276994989152442,1813.718,3.838696958373312,2.210887462779186,3.2125718294566226,-0.0002834994278015439,-0.02982788117323218,-0.001080607973581821,4,18.20514717466244,5.299966599875553,11.56392555308494,0.00708868847599427,-2.0081868241583645,-2.0139993110110943,-2.0117426881977583
156,B0054,1.279435279080312,3.8862773078453072,2278.047,3.824106913105663,2.230877408993961,3.0386124299841772,0.00014219272392023647,-0.03029477433121051,-0.0008490634720960342,4,23.94925053538712,5.894487527438686,14.002908636941342,0.007565865054691462,-2.00732136758941,-2.014122151363509,-2.0113386633320447
158,B0054,1.2677359672579824,3.8416309555873758,2256.922,3.828859782528893,2.2224225631800403,3.0323073561791505,0.0005897677354561149,-0.030499540177646226,-0.0008655917338636738,4,24.66571978813807,4.734115667384439,13.845743043461411,0.008797141570826242,-2.007973444930625,-2.0146239260917764,-2.0114630672995193
160,B0054,1.0349395479168049,3.3109085186864835,1840.5,3.83952266085078,2.2050099331763757,3.1989554998471728,-0.000280719125735318,-0.02931347189108713,-0.001067109559235439,4,17.99590995550219,6.38067529782157,11.729334189312812,0.006117918110415061,-2.0093121200162334,-2.0143268562937324,-2.0116254944654903
162,B0054,1.2566185729419765,3.827944878658663,2236.875,3.8372698332942985,2.205451355852838,3.047375715310927,0.00023697916857339795,-0.029875010779077248,-0.0008808561249914368,4,22.523812738647745,6.078975239941855,13.778714874063724,0.007150928830172889,-2.0089861562074605,-2.015447318773766,-2.0116650220577212
164,B0054,1.2591988097115594,3.8205311497581422,2241.734,3.8305577404877305,2.232732007497023,3.0354145725887833,0.0002724373187003747,-0.03010372137690875,-0.0008658642737200791,4,24.675492515943866,5.550118529028256,13.864800539132053,0.00853150908489393,-2.0084397183190634,-2.016007641646079,-2.0113950072181415
168,B0054,1.2703248959849627,3.8304923702399103,2262.094,3.7847394455582055,2.2041667291013827,3.016675928528735,0.000487194970218073,-0.030248861763481162,-0.0008515754783516449,4,24.41148485616527,5.038499992280609,13.711507922139933,0.008544188473676443,-2.008625012708076,-2.013710590988413,-2.010986123329601
172,B0054,1.278467261233331,3.8878598892253766,2276.437,3.814805332220385,2.239485206690997,3.04211280494094,0.00012966355295688291,-0.029877998966513594,-0.0008417623275312016,4,24.43955445128552,5.706520697084825,13.922909728280288,0.008197600593582694,-2.0068545253036314,-2.014086384956398,-2.0111081900108454
174,B0054,1.0579026361269475,3.3719983988848163,1881.453,3.839500495179495,2.2043999848764133,3.187165201843188,-0.0002918629087701087,-0.02832357348484929,-0.0010440359710374423,4,18.940782020067925,6.168296951051776,11.851061902180541,0.0065420491599957956,-2.007298925893592,-2.013579783626152,-2.0113275092860348
176,B0054,1.2753950759966686,3.8727480325568675,2270.797,3.833784650782896,2.237372124794144,3.0379278358205277,0.00017792181530377379,-0.02975158981173189,-0.0008541553932142698,4,24.670764639616728,5.716611610557697,13.958678107506735,0.008346916535938276,-2.007837965385285,-2.0145269757019744,-2.0112451916307106
178,B0054,1.21760672782959,3.7314446476391456,2167.156,3.8388015630648495,2.207708841684852,3.0656052468219492,-0.0002231451670816027,-0.029000607973391903,-0.0009069653906434359,4,22.603505861609545,6.327434171100824,13.330222716106096,0.007510336907222518,-2.007986816753372,-2.013833114751838,-2.0113181064095773
180,B0054,1.2555633157486232,3.801950171624576,2234.937,3.829073737519522,2.2228830104778114,3.0296338953166955,0.000368088385499745,-0.02970456905190237,-0.0008726003068022307,4,24.45008470639109,5.300145450219938,13.783341863648815,0.008568447010439736,-2.0086348292328893,-2.0142375375887425,-2.0114435605871512
184,B0054,1.251713857031167,3.7925582258067188,2228.125,3.815496633585955,2.218902447471495,3.0311346301088005,0.00011980152954944062,-0.02925927284667487,-0.0008684473039301188,4,24.65462709285521,5.945982655103224,14.000580737847368,0.008277836535493003,-2.008356220109427,-2.014518531839137,-2.011362099596743
186,B0054,1.2500347269154732,3.7818942610998025,2224.937,3.829658208660137,2.2146381582770367,3.0270856254045055,0.0005537358029243444,-0.0295413466135153,-0.0008812004255002088,4,24.56451209444256,4.660135622181125,13.70371517866089,0.00894604048216261,-2.008826319478365,-2.014683733517366,-2.011482294375635
188,B0054,1.1574662977823589,3.5756897091315034,2059.406,3.837502136038596,2.2043602024466757,3.08990903206942,-0.00032745541772323555,-0.028775061053620533,-0.0009556650996913416,4,20.976192546646715,6.4038835760538335,12.944052110341497,0.007075976747952023,-2.008384476668415,-2.0176843567914893,-2.0113607357409267
190,B0054,1.2429891912829711,3.762991975303364,2212.313,3.8290794433478506,2.2244256622368863,3.0285884388716475,0.00026928118559473485,-0.02934424277703709,-0.0008804210723286623,4,24.67821524601664,5.345326520776927,13.860204193374171,0.008738767401014102,-2.008512379074722,-2.01440809078633,-2.0114385746804535
192,B0054,1.0749553203666113,3.3795510941178044,1911.6399999999999,3.838652602033792,2.2025123357647494,3.1435170451179077,-0.0003139505553111148,-0.02848244236925472,-0.001029843805446817,4,19.108311498122045,6.513755375788798,12.280777536443063,0.00658835142722126,-2.0086769286165262,-2.01555396881296,-2.0114656130237702
196,B0054,1.250116021546792,3.7639293362771227,2225.141,3.816819683880916,2.2113632275992465,3.012411977929267,0.000588772103275899,-0.029301794168921966,-0.0008770097996538039,4,24.58593718015792,4.512126578980234,13.858304896876444,0.009012337485370687,-2.008023596798601,-2.0138149794596263,-2.0112476221850484
198,B0054,1.197131974837958,3.660437146638496,2130.015,3.8368924183856543,2.213200600463689,3.0584587956244818,-2.2559215723661494e-05,-0.02847644603452611,-0.0009194947178619774,4,21.848833739077225,6.405632730500152,13.441808724183954,0.007250278053711863,-2.0083809419921104,-2.0144066602582416,-2.0115914760771085
200,B0054,1.2286879761243454,3.7295217610661844,2186.375,3.8335372136543815,2.207556064263199,3.0359902237708525,9.338802557996029e-05,-0.028570181276043136,-0.0008979232034808835,4,23.389616432610406,6.013923120770831,13.80536517013828,0.007657011694258626,-2.007324432173288,-2.0144189721619354,-2.011637319717233
202,B0054,1.2312080714110643,3.730294216713392,2191.000000000006,3.8321463193032335,2.2280289020713235,3.0306558131227996,0.00010505904417598481,-0.02868772987804946,-0.0008872109379601674,4,24.437246414395887,5.864353008792907,13.890042543728729,0.008236653421746731,-2.0083969046976398,-2.0141152321395848,-2.011489426094
204,B0054,1.228540983742076,3.7102516896165065,2186.219,3.8274303210231935,2.220020132688654,3.021311185428469,0.00035945313798568367,-0.028926808072632527,-0.0008932957829698213,4,24.513314924964344,5.078001690557325,13.779116268614837,0.008844455182188267,-2.0080835624879985,-2.0141663967491747,-2.011482796650755
208,B0054,1.2248877420845794,3.7022527885830265,2180.015,3.814771447717453,2.2180026629034764,3.023255255945648,6.658552438065175e-05,-0.02846083288059129,-0.0008879407213996014,4,24.271941214408503,5.981715795322161,13.946036477171907,0.008029814583049804,-2.007927587698197,-2.0132527178328865,-2.0111612631231726
210,B0054,1.227483665785286,3.7033633755194084,2184.265,3.829044540120851,2.212853264037271,3.018477889151608,0.00045205598132344013,-0.028665914293725257,-0.0008974234793648468,4,24.50640915683633,4.890490018825716,13.778562053355797,0.008980558282997078,-2.007678648054661,-2.0141620392272914,-2.0114962504110983
212,B0054,1.0620458298352915,3.332110396731088,1888.172,3.837629035738841,2.2018883519270487,3.1372387642200708,-0.0003345913916537856,-0.028019580820833067,-0.0010426742994201037,4,19.08875910930171,6.487821467029853,12.277617479218703,0.006673617468255993,-2.0089973872978075,-2.0142693231407978,-2.0117347763178
214,B0054,1.2198146648522998,3.6983247796152936,2170.36,3.835237627736478,2.227346698181435,3.0325443950651976,8.455371582117735e-05,-0.028095210887370353,-0.0008957913385072711,4,23.51552492010551,6.110450579420853,13.832395137969844,0.007639833310738456,-2.008311203279895,-2.0151269835079497,-2.0115739408119255
216,B0054,1.2214561706569014,3.6864794422904876,2173.109,3.828525541548076,2.2216041196632736,3.0191385070204646,0.0002306864777015982,-0.027816498898585864,-0.0008969339910993611,4,24.702402693390475,5.3796749478712265,13.834863130361544,0.008891743463176146,-2.0080258599291656,-2.0142021506611645,-2.0114193363384625
220,B0054,1.2651173609401352,3.815097151801364,2252.625,3.7414874756357808,2.213935285128079,3.0151865110097,-0.0001017068243128278,-0.03021698051735991,-0.0008404593908044447,4,23.51930452361173,5.405682595482575,13.773790872563675,0.008041117331171037,-2.008356279874625,-2.014661709338553,-2.0107407323418878
224,B0054,1.2845989448566295,3.902771038019166,2286.765,3.814208348405224,2.227937401572024,3.038262077221033,-1.612258532681762e-05,-0.028049789339076377,-0.0008411869143395103,4,23.08245417914552,5.963266470799369,13.668925369520657,0.006869092091363355,-2.0073948882527883,-2.013850378393117,-2.0111403994012353
226,B0054,1.2673689757662316,3.835128451146368,2255.61,3.8400137641475096,2.229811315328172,3.0273666267499473,0.0004727136768483678,-0.027373253377850224,-0.0008615518861747159,4,23.68765899738792,5.221682916333026,13.264644970510854,0.008083063784876185,-2.0084187170301733,-2.01445536812595,-2.0113918088258194
