Cycle ID,Battery ID,total_ah,total_wh,cycle_duration,max_voltage,min_voltage,average_voltage,max_dVdt,min_dVdt,average_dVdt,max_temp,min_temp,average_temp,Rise_temp_per_Sec,max_current,min_current,average_current
30,B0026,1.7457322159180428,5.771202904875652,3103.813,3.678173362725856,2.287759237971964,3.3058213795085334,-0.03860525000670272,-0.07141080347200572,-0.04070893732129292,39.64199197795671,26.3552782146932,34.31472125870276,0.004280771349067584,-4.021172053136859,-4.0277523093513175,-4.024825798398469
34,B0026,1.8253977050011208,6.078413753904684,3247.016,3.73123926187733,2.414372732070192,3.329923791918535,-0.03832205945581926,-0.06414534893781561,-0.04023678319056957,39.97958722012651,26.57233488054541,34.755992929133896,0.004129099560821721,-4.021733735237629,-4.028862296598938,-4.025258110735184
36,B0026,1.8231516874665463,6.079042364889158,3241.219,3.7378998353006745,2.468238091926039,3.334432807120998,-0.037725712194957836,-0.060985399912353376,-0.03986297093985082,40.28266711088741,26.966943245953733,35.06169141462417,0.004108245652309725,-4.02236569674996,-4.027646271570473,-4.0252490432571175
38,B0026,1.8221002397260666,6.065988369110647,3239.531,3.736057884690716,2.2881729298596616,3.329089274172588,-0.03774814608906953,-0.07109830417897393,-0.039771093672540433,40.34983077690182,26.95642447084412,35.049063475710724,0.004134365840628689,-4.0212163499660765,-4.029328017656563,-4.025371773587464
40,B0026,1.8161268320983717,6.049804400985478,3227.875,3.736023065233491,2.3812057897202235,3.3311690192781014,-0.03744037387182191,-0.06529098160223672,-0.03956837110011193,40.14713140453514,26.82372592524669,34.89384312198061,0.004127608869391921,-4.022315575214434,-4.029272047274109,-4.025393611650996
42,B0026,1.8139357889018775,6.041090335934532,3222.859,3.734909561454381,2.337745488407072,3.3302833736155235,-0.03716347544572966,-0.06763967682584232,-0.039344817778937974,40.28955770117709,26.85990191962552,34.96203289052694,0.004167000722511151,-4.020675409206823,-4.028750889542927,-4.025452215922603
46,B0026,1.6996217312478334,5.6202827431924405,3019.344,3.656432319937254,2.4214319125415216,3.306778304634161,-0.03693804149235057,-0.059627851677116706,-0.038887131127644234,40.56198585129514,27.38149977302224,35.31883164290238,0.004365347598111676,-4.020142959079954,-4.027668196882973,-4.024614145730124
50,B0026,1.8184923519122078,6.069513853581779,3232.0,3.732934529203336,2.5075251803313603,3.337690812976368,-0.035870021699024854,-0.05479263260954921,-0.0376837608154875,40.45067543745943,27.286012523913165,35.29097141975632,0.004073224911369513,-4.021664056550256,-4.027827958238032,-4.024791349997856
52,B0026,1.825746030232151,6.085212026809033,3245.188,3.7393156557592793,2.292961031643404,3.333071469766968,-0.036565681126902255,-0.0674025802340624,-0.03853549250640421,40.38757351673173,27.13834377497066,35.15324165974414,0.00408273102876045,-4.022164786827709,-4.02962982115965,-4.024816741810565
54,B0026,1.8233730587249077,6.075642465846904,3240.063,3.739573858424144,2.28117404554068,3.3320044820648174,-0.036523222341992505,-0.06830291094842411,-0.03839072880086933,40.345157067844106,27.01352016849376,35.05471037525817,0.0041146227401597886,-4.020389785539265,-4.028266984927104,-4.025020390857837
56,B0026,1.8184033521321454,6.060525157349669,3232.297,3.740648144235812,2.3279648453136006,3.3328316103076197,-0.03614603205022694,-0.06593947701255663,-0.038237255177088175,40.114135486311575,26.906333805369627,34.902984068486326,0.004086196807082378,-4.022219229661468,-4.029480151507068,-4.024821917412208
58,B0026,1.8005682443284237,6.006070178804498,3198.875,3.7370405401304514,2.507422652405785,3.335630871213864,-0.03617740588498191,-0.056331861636790874,-0.03797937116006924,40.13701854240925,26.799187078851023,34.89473243355654,0.004169538185630332,-4.021493914310348,-4.028789778263289,-4.025087832926003
65,B0026,1.8146593452125392,6.051170873349043,3223.375,3.733329046234535,2.496264637273527,3.3344968046030803,-0.03569345402364664,-0.05608432783175805,-0.03762715822393427,39.4812549298227,26.1574913690928,34.2630479609326,0.004133482316122045,-4.019897734297143,-4.028805091889541,-4.024810018639909
67,B0026,1.808599220387156,6.023347253404132,3214.25,3.7359685715404094,2.279299401319153,3.330343069133787,-0.03569699677021803,-0.0672633391631365,-0.037640057008677244,39.656714800849,26.243101435938268,34.30495506879218,0.004173170526533635,-4.020372522465864,-4.028118554798276,-4.024788615030024
69,B0026,1.8024120342729537,5.997374031026149,3202.985,3.73525432596832,2.224650999708857,3.327445319034514,-0.03555046449984089,-0.0710158885473419,-0.037637000865013044,39.62187677886756,26.221856811151188,34.28022430276352,0.004183603722064378,-4.018457918702869,-4.032124737768037,-4.02469660489659
71,B0026,1.7970105423092688,5.981539721226296,3192.953,3.735894721983926,2.288147817290086,3.328551306988905,-0.03528133615711359,-0.0673110950537783,-0.037471148755361096,39.85459302863901,26.182611191754887,34.3737103003008,0.004281923923366277,-4.021392542524434,-4.029296562552747,-4.0250326946639525
73,B0026,1.7923212545483458,5.964171728780834,3183.047,3.7357628112051273,2.294140027625058,3.327541865703097,-0.035482550458808125,-0.06701303651460988,-0.03735193583565541,39.67568261836591,26.169703913650117,34.28943301410012,0.0042430974800924375,-4.020907351583696,-4.029143714811075,-4.0249119557083235
77,B0026,1.7872773063531777,5.943260969560312,3175.188,3.705476454701404,2.4619481975419544,3.325353763143864,-0.03522306806389655,-0.05494559520555021,-0.036944665856917906,39.59434633771344,26.321647792158423,34.422713968806725,0.004180129978305227,-4.01982066424796,-4.028758416480095,-4.024558129828826
