Cycle ID,Battery ID,total_ah,total_wh,cycle_duration,max_voltage,min_voltage,average_voltage,max_dVdt,min_dVdt,average_dVdt,Ambient_Temperature,max_temp,min_temp,average_temp,Rise_temp_per_Sec,max_current,min_current,average_current
74,B0046,1.345798739682397,4.508906134115865,4797.5,3.979532620190616,2.2431299213242912,3.35240963276675,-7.987628833294735e-05,-0.013787547328764922,-0.00039871880154808854,4,14.058016587648105,5.217020454373001,9.122748639626096,0.0016492284990939716,-1.0029512343457556,-1.0140278357417702,-1.00686273861811
76,B0046,1.3360617431776536,4.472162376418426,4762.688,3.981362788535479,2.205579105214762,3.3493313891432472,-9.813523958784083e-05,-0.013706557959112454,-0.0004095099545511811,4,13.71469616091282,5.62100504752428,9.171292728031489,0.0016993956172204731,-1.0029619094805102,-1.0134629302760532,-1.0068395944069761
78,B0046,1.3247734731800132,4.432133813561818,4722.25,3.983105283687802,2.2400746265741738,3.3475798308815916,-9.433648973709423e-05,-0.013484913606158557,-0.00040603701569050005,4,14.250565862852431,6.089464296022295,9.168185493758816,0.0017223199130281344,-0.9981282171501936,-1.014033434715715,-1.0068544722009727
80,B0046,1.3191344462245413,4.40745149002994,4702.1089999999995,3.978283839425848,2.242051462284912,3.343116574989815,-8.005019311586153e-05,-0.013916138523816625,-0.0004075440068850492,4,14.589504036127655,5.339815732014638,9.18824558261998,0.0019042669977145468,-1.0021394104860832,-1.014031038623518,-1.0068473799358968
84,B0046,1.3678843231441802,4.538244852036332,4875.594,3.882430449355597,2.2095579791949245,3.3194089241255096,-7.291687355448875e-05,-0.014459165105453626,-0.00038193135081713577,4,13.891154624298236,4.956710101232334,9.286307249556177,0.0017959134827632618,-1.0024511271764522,-1.01490431160623,-1.0069816843913697
88,B0046,1.3912370357633157,4.655327337895498,4959.75,3.96038806635197,2.207372731064047,3.3481210273953805,-7.549778210315767e-05,-0.013149568926866145,-0.0003877420572790386,4,14.673096336965486,5.91413530117764,9.27605218740975,0.0015647403661919006,-1.0012067572954562,-1.0140051761194069,-1.0068722778513615
90,B0046,1.360789952020326,4.564362542706101,4851.11,3.98587042667942,2.232107443339777,3.3561008435266086,-7.813536260216721e-05,-0.013327760924803879,-0.0003971631606132274,4,13.792526884037278,6.012109758547612,9.037674822065412,0.0016038426515765807,-1.0026502353865538,-1.0138060897113894,-1.006830813752723
92,B0046,1.3473026349642903,4.514089820921176,4803.1720000000005,3.980857544862393,2.2119934970363837,3.3521995773927897,-7.614309705439897e-05,-0.013645107802926767,-0.0004051827515310082,4,13.908543615362126,5.416057770325359,9.181311603249345,0.0016956724960566934,-1.0021734703634937,-1.0150239115464577,-1.0067635094917666
94,B0046,1.3350569967219694,4.464432022374394,4759.219,3.985630859221566,2.202373610977599,3.345703458951742,-8.704146214987766e-05,-0.013200522459727944,-0.00041092816586077007,4,14.567953247124583,5.393394316960078,9.093530100634979,0.0017282747312440756,-1.001392776555962,-1.014982845931098,-1.00677950773956
96,B0046,1.3188502442361731,4.411703939584026,4700.094,3.9817852544010535,2.229159134957648,3.3470335225023358,-9.684129517176385e-05,-0.013400434993964112,-0.0004101821789534513,4,14.168705127392055,5.852016111159312,9.124400857768594,0.0017694729118678783,-1.0025392117698069,-1.0139301973708983,-1.007032402440846
100,B0046,1.3169634861919568,4.384855800868841,4694.078,3.954999814959631,2.209349529494687,3.331446502960065,-8.899755084813296e-05,-0.013222373391558056,-0.00040877313931136737,4,14.829266206972358,5.253901906691608,9.185984661079182,0.0019116487665438223,-1.0025938097974658,-1.013587060727205,-1.006873532974889
102,B0046,1.299392954152101,4.34052919341878,4631.375,3.9778530911456342,2.246677982098382,3.342180964835492,-9.37604598257846e-05,-0.013626655821350128,-0.00041261609744756736,4,13.880179808466218,5.642667714854531,9.166002892051448,0.001610618933190814,-1.0022891951935111,-1.0133237853999737,-1.0068360134186438
104,B0046,1.289244554642909,4.297463914194765,4595.764999999999,3.972707459624949,2.2421192545681365,3.3351055673062078,-8.435334763307907e-05,-0.013983839307677983,-0.0004169991951757976,4,14.500142160004406,5.064409796519718,9.095836463071878,0.0020531363904561463,-1.0018866741769488,-1.0129735089678258,-1.0066753687691676
106,B0046,1.2838985820922755,4.2748403626139515,4576.532,3.97611751563396,2.2047090292410134,3.3314836550000098,-8.930568610499606e-05,-0.013658624232543689,-0.00042649483498409334,4,14.669766553927822,4.759278495830699,9.192906777973205,0.002142231754982434,-1.0016052184817443,-1.0140945273469484,-1.0066999452615342
108,B0046,1.2742462073006016,4.239688930743881,4541.2970000000005,3.97218594190539,2.2287792630399657,3.329019148764081,-9.583746746847499e-05,-0.014002149186164046,-0.00042485698964705136,4,14.978639369348825,5.186938345252471,9.222292933365956,0.0021561463661364483,-1.0002692370981303,-1.0146645679773671,-1.006842052908334
112,B0046,1.2676040265076653,4.206414845956818,4518.0,3.947477258574656,2.21426913305554,3.3202944646439625,-0.00010310503298656053,-0.01346528908649417,-0.0004231028338486275,4,14.169056741285418,5.663909871142696,9.187637580912405,0.0017399058988044724,-1.001742316879353,-1.0135210185380688,-1.0067514726426792
114,B0046,1.258118026518663,4.181641610358135,4484.640999999995,3.971664067046327,2.221770473525193,3.3256182285901925,-9.877434274203221e-05,-0.013872891996228286,-0.00043147925295320045,4,13.88427310148089,4.409919284003476,9.05885622625199,0.0020931205566627484,-1.0019167278097874,-1.0128647179210617,-1.0066184955849036
116,B0046,1.2521443636738014,4.160049711975052,4463.343000000001,3.972711767897011,2.247243314690995,3.3241193193570835,-9.958184563331307e-05,-0.013724614220759239,-0.00042783784101955595,4,14.935082428364884,5.81763899331192,9.267399229117107,0.002008047238094935,-1.001522523168256,-1.0135831957851476,-1.006599838397117
118,B0046,1.2466691091033746,4.1372561730593915,4443.453,3.9701178572838223,2.2247223639138194,3.3204156593414016,-0.00010128082115544685,-0.013918241946676868,-0.00043485160040294106,4,14.851997926843756,5.466551135128387,9.25938395428453,0.002112196706416242,-1.0017402049747244,-1.0125088172166772,-1.0066622044936029
120,B0046,1.2369510259489296,4.105906255991198,4408.265,3.968256295634912,2.245684374863795,3.3240734211764646,-0.00010170549308246115,-0.014155560581401312,-0.00043424960658991187,4,14.702619544992183,5.056974133559981,9.273040266082875,0.00218808202579296,-1.0023886424635808,-1.0140396121078876,-1.006654685333847
124,B0046,1.235065895520385,4.085702756998337,4400.7970000000005,3.9379719220916183,2.2175458570284565,3.309785051778942,-0.00010221067542681222,-0.013837899384382882,-0.00043323970892386767,4,14.247555903096725,5.72829326964438,9.342108754923954,0.001694879919577231,-1.002609336414582,-1.016160339741845,-1.0069196219911127
126,B0046,1.2282415056283607,4.069704140501154,4376.875,3.9725796445836847,2.2073092249212207,3.3152011894120372,-0.00011370503631804162,-0.01361048601488381,-0.0004452151767229732,4,14.12704538639561,5.882589800119293,9.269836296469506,0.0017847722980634574,-1.0023331801985211,-1.0136323841516852,-1.006803662537155
128,B0046,1.2190216451952742,4.036210474100076,4343.109,3.9712240594472,2.2345377246414198,3.312532804814261,-9.217655017788814e-05,-0.013623496253026906,-0.00044233504424408764,4,14.276871638701772,5.70607291456078,9.215765637063173,0.001658492732006324,-1.002500703894799,-1.0151417452145364,-1.0069664617359542
130,B0046,1.2090119688938863,4.004530051798463,4307.5470000000005,3.963917191226176,2.2352483151196743,3.3139190680143082,-0.00010255620863274472,-0.014270077090813163,-0.0004464727949539787,4,13.623893524482927,4.905707015944363,9.185834698010067,0.0020239329967934334,-1.0017092366822915,-1.0129399611534418,-1.006903195054084
132,B0046,0.9950300888317692,3.4208794600832215,3556.344,3.965566972271678,2.957668027855621,3.4366100830116872,-0.00010706468550077107,-0.013980833048575628,-0.0003383280378876548,4,11.441352869995514,5.58738578980749,8.597060846165823,0.001373817938585978,-1.0033654442572646,-1.014458126942988,-1.0072460266105405
136,B0046,1.3207285764389547,4.34919907352343,4706.454,3.8881824562719074,2.235121759057722,3.2947296609686587,-8.64100248198178e-05,-0.01450838192927816,-0.00039358445471507873,4,14.818704559254556,4.207894279260447,9.270937234395275,0.0022545233162789033,-1.0026073811234235,-1.0136804581659815,-1.007010790928536
140,B0046,1.3017030093410153,4.318226679944001,4639.156,3.943512131075262,2.222582895660961,3.3190033617320442,-9.313762220106788e-05,-0.013541261803961218,-0.0004107790257270742,4,14.622124863653871,5.546914991745376,9.321546205939747,0.0017929514070197528,-1.0033624597370272,-1.0138752417282513,-1.0068590110600097
142,B0046,1.2785375492200473,4.256373982614754,4556.61,3.975400133378203,2.2231363573784604,3.33044396398785,-0.00010620915556927916,-0.0133349098765487,-0.0004246502635642101,4,14.181162993443126,5.816619551338476,9.316894495257412,0.001601705128499921,-1.002765362827842,-1.0134453544249995,-1.0067994304908394
144,B0046,1.2638007139263618,4.204567433054432,4504.516,3.9752640138586535,2.2152263614054686,3.328332304388559,-0.00010491462086914136,-0.013256896664190275,-0.00043105754567168133,4,13.928896058716212,6.0619324876715295,9.368662136203588,0.0017464614558022845,-1.002710217938703,-1.0132265455749991,-1.0066551449826864
146,B0046,1.2587408866765728,4.1830299697778734,4486.8279999999995,3.974888308263987,2.2033989083895262,3.324664328597008,-0.00011022263738808733,-0.013335590343146957,-0.0004357129980715253,4,14.977961597142633,5.9747049820611,9.571890635993391,0.002006597225273965,-1.0021073199255954,-1.0127770109447685,-1.0065565357449344
148,B0046,1.2479125713109989,4.144108306122157,4447.156,3.9718662295668223,2.2062575746997157,3.3222996713007906,-0.0001114624599624564,-0.01351882864560673,-0.0004389537452242283,4,14.926871183233672,5.737485094053327,9.62136206631262,0.0020663511892050437,-1.0015239313452922,-1.0138936920010262,-1.0067555332830562
152,B0046,1.2546646099752161,4.1242266777686165,4473.031,3.8869722680271375,2.238486611531344,3.2885074919228114,-0.00011016237142731049,-0.013576573631134504,-0.000410863705881754,4,14.577396723095212,6.096463757673844,9.666445187097734,0.0017344490706441263,-1.0022517118032972,-1.0184755755177433,-1.0063562654544518
156,B0046,1.2702151434157507,4.203333700363494,4527.985000000001,3.943615242006867,2.2158106796565518,3.3106579502666365,-0.00010839778552327858,-0.013271274397265203,-0.00042233196648878377,4,15.36587842843583,6.099478276400228,9.665867328495594,0.002046473244066754,-0.993656890637797,-1.0139384129430251,-1.0065030692969035
158,B0046,1.2511578859371493,4.150215111945033,4459.297,3.973362412482593,2.2129598148992784,3.3184135959353487,-0.0001159705914447723,-0.013292420954952668,-0.0004363178780225465,4,15.29268403662172,6.04293928296535,9.615985083337813,0.00207426075313135,-1.0018275350935943,-1.0134236160019647,-1.0066243216777113
160,B0046,1.2318354560833025,4.088136025963102,4390.4529999999995,3.97092961987774,2.2396367507775725,3.3200322145866017,-0.0001161861423134814,-0.013465394851256224,-0.0004370982812853526,4,14.583721778351665,5.776686903003576,9.517645789567064,0.002005951293715726,-1.0024093955853035,-1.012621804825029,-1.0065506618750264
162,B0046,1.226139403309615,4.063101226171517,4370.625,3.972764373722398,2.2252726017824176,3.3150205178783048,-0.00012091722252256127,-0.01331407622267388,-0.0004425143851281132,4,14.948823809458348,6.18363290310138,9.558163763314973,0.0020054776848521592,-1.002614572108443,-1.0138097315277292,-1.0064037852727707
164,B0046,0.5498933417569372,1.9821461980503141,1966.296,3.969216155530045,3.4276877712777214,3.606939981246211,-5.611300121399027e-05,-0.013620245038442785,-0.00038402672288556064,4,9.413942588565495,5.564916322302053,7.986617350657749,0.001435837814456571,-1.0042560907797422,-1.0091411483576724,-1.00677401519889
168,B0046,1.3577269576797408,4.482679044249939,4842.593000000001,3.915928668821628,2.2051747106615647,3.3032913741978773,-9.9488032062862e-05,-0.013611491210254812,-0.00039259355175933635,4,14.884443210062466,6.122255340285591,9.697234201943097,0.0016780944584688271,-1.0022631570239962,-1.0118756251887793,-1.0061363581926763
172,B0046,1.2965864548393922,4.3055676613231535,4623.094,3.950391673466024,2.227875803822429,3.321961042911053,-9.862144814851238e-05,-0.012754486366157775,-0.0004113116296473347,4,14.454392118638458,6.196876383261514,9.55268661460406,0.0016121839369987847,-1.0019002932766543,-1.012656973957246,-1.006297955042505
174,B0046,1.2742442692295537,4.2440638338478704,4540.563,3.9782393181312585,2.2381935633764134,3.33187490688114,-9.798708873188597e-05,-0.01286289422421066,-0.0004231935078264212,4,14.012729843804204,5.3689616198379495,9.495911541565194,0.0018732989708906795,-1.0010912479459328,-1.0140280598156248,-1.0068785548566501
176,B0046,1.266175963480102,4.2064697774184125,4512.312000000001,3.97899688289301,2.2016779879558617,3.323374974053923,-0.00010975032685102294,-0.012844299564641833,-0.0004340453074493932,4,14.797843662102167,5.574768582818901,9.535141864625835,0.001856150381160945,-1.002663319975189,-1.0143271740416917,-1.0067442907166946
178,B0046,1.247204753580457,4.14490643618225,4445.813,3.9759516599627207,2.237935948365198,3.3246062685907853,-0.00011647338066534027,-0.01300761569228512,-0.0004325624215752285,4,14.742760085721384,6.235169254076923,9.52426975145013,0.0019136186860860905,-1.001431538532776,-1.0135805482915097,-1.006451959754916
180,B0046,1.2372343301798856,4.11059010715805,4409.7339999999995,3.9713987507652666,2.233414528949427,3.323735551703447,-0.00011076921786100027,-0.013292146223769855,-0.00043693595042805457,4,13.91898613292718,5.562481224624646,9.520391741293356,0.0018942674715176984,-1.0020958703487972,-1.014505539753993,-1.0064994899027468
