Cycle ID,Battery ID,total_ah,total_wh,cycle_duration,max_voltage,min_voltage,average_voltage,max_dVdt,min_dVdt,average_dVdt,Ambient_Temperature,max_temp,min_temp,average_temp,Rise_temp_per_Sec,max_current,min_current,average_current
44,B0040,1.7319312812758545,6.327917173013695,6231.656,4.0423561649206405,2.732926459975608,3.653728841621071,-6.225214012211949e-06,-0.01395490305908856,-0.00023274295834343258,44,47.70250785089967,45.21810981902204,46.439092859167225,0.0003968731656204107,-0.994755486783543,-1.0030055331887324,-0.998878691149298
48,B0040,1.722745514252558,6.289312631565814,6199.0,4.032702633061966,2.737364949181111,3.6508313623831614,-1.853443219045582e-05,-0.013901917925412094,-0.00023169892612642098,44,47.75027683695061,45.18852041169036,46.467233174945,0.00040935955300641755,-0.9930492536839364,-1.0027747249074537,-0.9988038256315388
52,B0040,1.7303473215543836,6.322168898300012,6226.234999999994,4.039461686904315,2.757002449573493,3.653731340115058,-2.0940121199301012e-05,-0.013771413929785665,-0.00022859440070888238,44,47.67654446896547,45.25091194195251,46.45440143887925,0.00038958255302168327,-0.9943839874241792,-1.0034382664884212,-0.9988249556113699
54,B0040,1.7318027589673206,6.326689281937558,6231.219,4.042210078071487,2.731741161896503,3.653328812065339,-1.854974755762868e-05,-0.013691425038543259,-0.0002326561636972351,44,47.659091933591405,45.23110752793069,46.43026396281067,0.0003869656445864703,-0.9951306743848036,-1.00341328437475,-0.9988419178108204
56,B0040,1.7305935533064134,6.3220754112164474,6227.844,4.042165884304728,2.7383005783841243,3.653144817963448,-2.5483977884573646e-05,-0.013641703707177596,-0.00023188740606653048,44,47.62342005382475,45.15545804699397,46.39844959991794,0.0003926630376664412,-0.9934991585403576,-1.004224655039593,-0.998691837935801
58,B0040,1.7318990686741123,6.325003316934594,6232.032,4.041931324660659,2.7092956976223976,3.6520639959199546,-2.3394160570595835e-05,-0.013632098645352982,-0.00023644953472571598,44,47.64097688926351,45.16648536633664,46.3926856100096,0.00039478182255409463,-0.994116725087358,-1.0021217239246465,-0.9987699386969061
60,B0040,1.7307798333985662,6.320616233713001,6227.375,4.042037520849647,2.7177316066585755,3.6519395651032047,-1.1385105316013352e-05,-0.013458186638832066,-0.00023488528612541408,44,47.67660695857828,45.16166616623884,46.394461338806536,0.00040385247272557777,-0.993580842685176,-1.0037473971660458,-0.9988620513187343
64,B0040,1.732223673374523,6.32385243804202,6233.125,4.03964783346135,2.703275677563297,3.650675088327978,-1.4270097677984234e-05,-0.013414360049375153,-0.0002369518648082194,44,47.651043210414464,45.1666800119555,46.41217992260216,0.00039857426226154056,-0.9947585759999348,-1.0028648893332504,-0.9987646566100824
66,B0040,1.7313633646197042,6.321621467675223,6228.906000000001,4.041572109555929,2.716141728465413,3.6512698618227533,-2.2748042721489893e-05,-0.013437135510841539,-0.00023524950731361,44,47.66733896223637,45.17992102906231,46.41493652054484,0.0003974718914366969,-0.9953325983005662,-1.0029366943014713,-0.9989260357461044
68,B0040,1.730269517226514,6.316885442384272,6225.703,4.041317319089141,2.712804366481179,3.650850224345996,-8.71016639436491e-06,-0.01342362232943733,-0.00023607134211133966,44,47.66226480407664,45.19342676523724,46.413131113527335,0.0003945482817446821,-0.9915775122967668,-1.0055702938792732,-0.9988075637040433
70,B0040,1.7291094049256825,6.313283625068188,6221.7660000000005,4.041591181788924,2.733812358928056,3.651219649742839,1.6931677574226461e-06,-0.013257392653411793,-0.00023255581575886526,44,47.65154105374181,45.14987742963427,46.394784966166945,0.00040076308098940745,-0.9941046752622698,-1.0035201801507372,-0.9987581532381761
72,B0040,1.7279881744155294,6.309324964134056,6217.297,4.0413856098397805,2.7460296470751557,3.651312163960752,-2.3625085392370165e-05,-0.013250328302635032,-0.00023083878334998907,44,47.64942355170507,45.149358936808405,46.39438014418362,0.0004021143939072985,-0.9959229186654064,-1.0023712414422137,-0.9988242368071396
76,B0040,1.7280066109882768,6.306956719945372,6218.063,4.038616567524471,2.7296245930439875,3.6498364005526134,-1.2574637610469192e-05,-0.0131979865560381,-0.00023313268408754588,44,47.68924379895171,45.218980016662094,46.417941267058396,0.0003915642561238896,-0.994390861137319,-1.0031895155635666,-0.9987023202859046
78,B0040,1.7291005294874782,6.313721565859712,6221.453,4.041871610629221,2.757064342561231,3.65149318523808,-1.7777392391230002e-05,-0.0131343839620762,-0.00022907669071479326,44,47.67134941530088,45.29230424711769,46.42989245972587,0.00038239381832237413,-0.9941463638811128,-1.0022727458635838,-0.9987887839753196
80,B0040,1.7276435768689362,6.30584045472335,6216.407,4.04104581619571,2.724967050769634,3.650016134592149,-1.8311400865155297e-05,-0.013101169472753539,-0.00023417676487047536,44,47.65591905517133,45.17960343183591,46.403380452788575,0.0003978173454088779,-0.992880555151594,-1.004096237718038,-0.9987458871515301
82,B0040,1.728132721174239,6.306695462108506,6217.812,4.041305118563033,2.712712948845136,3.6494382641270384,4.72575068534888e-05,-0.013103825186442476,-0.00023643540650004647,44,47.68346890250753,45.196383546621504,46.42044111103193,0.00039602078415450236,-0.994590783959122,-1.0023111389899824,-0.9988056135076604
84,B0040,1.7252552626824442,6.297379772937802,6208.0470000000005,4.041147412433515,2.749786044093939,3.6501435290906845,-2.6279049246296697e-05,-0.013052246995636174,-0.00023071371737468443,44,47.71695373346224,45.2339508471646,46.45207771834801,0.00039996522034991687,-0.9950330951165788,-1.0020932273329095,-0.998695592035302
88,B0040,1.7255467446477606,6.296270621455948,6208.9220000000005,4.038340265939366,2.7374406389320187,3.6488897877843662,-1.2144936436152324e-05,-0.013005135041134817,-0.0002322007983865394,44,47.725522271429725,45.23123409663933,46.48150432654128,0.00040098686426596146,-0.9936754291400413,-1.0026245473984143,-0.9987136464254611
90,B0040,1.7269057096795435,6.300867819824218,6215.187,4.040897372560674,2.7103930741030515,3.6486213859674166,-1.2737308990340516e-05,-0.012983730572610838,-0.0002367700567375563,44,47.72829966289984,45.21392325686796,46.46403600963051,0.00040455362099835223,-0.9932373868740868,-1.0031176329618126,-0.9984917420134516
92,B0040,1.7249722907212004,6.293285831962953,6207.718,4.040610194910685,2.7169919007329395,3.6483910131751567,2.1746291053140663e-05,-0.012881785892059414,-0.00023586180358613196,44,47.74132595782936,45.20827140071736,46.44906261468731,0.00040804923115257533,-0.9904230795258766,-1.007180550602924,-0.9985620240242047
94,B0040,1.7245637477421654,6.291584350276069,6206.25,4.040891424952857,2.72085924350968,3.6482047270162017,1.5715301657707593e-05,-0.012889691125330876,-0.00023541744205909067,44,47.71619379989209,45.20017759035884,46.441890061970696,0.00040060303397488413,-0.9939016159770802,-1.0057632619161987,-0.9985461023963884
96,B0040,1.7235844162267957,6.288068634977309,6201.5,4.040335396523076,2.734385707721843,3.6483027651128594,-1.2944502181200893e-05,-0.012795667959177272,-0.00023331410572141479,44,47.780084445812335,45.21748752708461,46.48198502186938,0.0004101274955555396,-0.9935635847678836,-1.0036710316885369,-0.998737178730489
100,B0040,1.6634352511490815,5.772155322934511,2990.047,3.8875386790946975,2.752183509959952,3.469818766382101,-6.36420441689152e-05,-0.025428462155072735,-0.0004738775024639645,44,51.63554521723616,45.20400081276516,48.74109492740578,0.002150984384015033,-1.9915507662930052,-1.9993456181076448,-1.995248869538794
104,B0040,1.6633805177021883,5.7724016584636155,2989.657,3.8927253825042354,2.7190013916429487,3.4701169550872217,-7.614630969910013e-05,-0.02549850980654587,-0.0004871723397754483,44,51.76269293753214,45.19668150334069,48.77370802280693,0.002196242389742852,-1.991358430063947,-1.999341108890042,-1.9953188203054844
106,B0040,1.6549398484436786,5.744319285726825,2974.109,3.8949159584639257,2.7332457195215607,3.4709415066427636,-6.52047320044905e-05,-0.02543697620856773,-0.0004856538652292093,44,51.72647602707503,45.22519867860565,48.7665348491817,0.002185957995644874,-1.990822702812268,-1.9995292630247652,-1.995541855593978
108,B0040,1.6469279613895313,5.7168197744937395,2959.984,3.8946607817144585,2.753400153897408,3.471185500433909,-7.629171871526537e-05,-0.02545379960064499,-0.0004811960056283953,44,51.6363147472286,45.21991869657469,48.75425587723855,0.0021677130858321924,-1.9881913287414463,-2.000878662224101,-1.9952480569193742
110,B0040,1.6459556316588626,5.708870269686985,2957.735,3.894384178138617,2.703928281996497,3.4685102590982018,-7.438119898928522e-05,-0.025439422707873194,-0.0004979066562940211,44,51.72464946595672,45.20016600980362,48.76069300403477,0.0022059053485701413,-1.9909940600109028,-2.0047864831033904,-1.9955697260535246
112,B0040,1.6384951707865032,5.684485689361177,2944.437,3.89351380795645,2.740956328108648,3.4694100282143716,-7.084284596680938e-05,-0.025409696125427178,-0.0004877565015353089,44,51.71327999750545,45.18411272626061,48.7591091365324,0.0022174586419219855,-1.9899219640495072,-1.999637685107115,-1.9954499478192722
116,B0040,0.4202998160762288,1.3598462069270167,367.484,3.5777335152626333,2.816151571601222,3.235318423535282,-0.0011828659615988311,-0.05106099204847536,-0.0035571842963123914,44,53.38853099678376,45.24875112182276,49.454993145934914,0.02215002523908796,-3.990406275294281,-3.995168139661149,-3.992788735392043
120,B0040,0.5501212707548973,1.7544336509733325,484.531,3.5327481898478816,2.839018502569976,3.188981639197243,-0.0007762622594470814,-0.05626157346204961,-0.0027069905218785636,44,55.40876986948084,45.29175231819484,50.77354284541328,0.020880021198408365,-3.990104982508243,-3.995770620186177,-3.992565506874862
