Cycle ID,Battery ID,total_ah,total_wh,cycle_duration,max_voltage,min_voltage,average_voltage,max_dVdt,min_dVdt,average_dVdt,Ambient_Temperature,max_temp,min_temp,average_temp,Rise_temp_per_Sec,max_current,min_current,average_current
24,B0056,1.2246155595254176,4.025025709385724,2201.156,3.785860990244307,2.71845198917514,3.2868476373202657,-0.00013959513577825944,-0.039434388491719014,-0.0006592872542722206,4,13.967206000860529,5.62425785362648,10.568511598027726,0.003091345967449954,-1.9900537621320855,-1.9994834284107947,-1.993777828731575
28,B0056,1.2103902928785586,3.98146539125499,2175.734,3.7839156872080224,2.7058814989869133,3.290161981997732,-0.0001382735896853387,-0.038868242964883275,-0.0006694093822406026,4,13.982199065300888,6.108328651861697,10.38891052218805,0.003618949013730167,-1.9902087901134933,-1.9966769679348089,-1.9933784985144072
30,B0056,1.2272337970290779,4.028879579238033,2206.094,3.7867611582303775,2.7102903132999963,3.2830427761694354,-0.00015621094057775213,-0.039170251262859,-0.0006626564272480957,4,15.014735099158155,5.120277388546234,10.560843438008815,0.00448505716919221,-1.989306207361553,-1.9987446420077768,-1.9934768626747537
32,B0056,1.1897400794400856,3.9239565440878548,2138.234,3.79746856603515,2.707209043171513,3.29887511877089,-0.00015109633770274704,-0.03778584898706806,-0.0006835828204973075,4,13.621455677365171,6.140197189776954,10.292332638171413,0.00349880251066451,-1.9896947816920452,-1.996670402669732,-1.9934996106796905
34,B0056,1.1836932900430979,3.900099235010512,2127.375,3.801491097514284,2.7129510108242894,3.2955632889111817,-0.00013968857154406637,-0.03712835572734986,-0.0006841639666137642,4,13.915592591501714,6.348974145182966,10.206440142160309,0.003556786389949467,-1.987367185909909,-1.997770382383616,-1.9933849461728537
36,B0056,1.1884636879849455,3.908024489215353,2135.891,3.803934585488901,2.7063486823899727,3.2885096990382654,-0.00013291249122564027,-0.036993666930768415,-0.0006865432776102481,4,14.440674522048385,6.052444172595308,10.196017461421437,0.0037243526535584797,-1.9879076839705232,-1.996548124766132,-1.9935507062697189
40,B0056,1.2111358456767252,3.9774173609675225,2176.985,3.782017102834253,2.7137102629293453,3.2842736264637216,-0.00017260585774304873,-0.03794904658143737,-0.0006653843849935957,4,14.81686339400079,4.616006488466265,10.458568767951288,0.004685772711127786,-1.9870737136558243,-1.9978026678137104,-1.9933123514878741
42,B0056,1.2063266849250693,3.9671319962915716,2167.656,3.79142158818168,2.71277641301838,3.288856137700563,-0.00017938616727050265,-0.03702672481664611,-0.0006728065637106695,4,14.872404134188123,5.291483714636208,10.477715314362444,0.004419945055650858,-1.9864681884234476,-1.9976555316387103,-1.9936158192810765
44,B0056,1.2039813788110552,3.9616134379843517,2163.719,3.795900466229139,2.706008372753222,3.2906227662492737,-0.00019740737225163216,-0.03721215278637537,-0.000677324733019438,4,14.338173356663557,5.634037402901737,10.495570829737323,0.0035169674780430654,-1.9908462814770236,-1.9970386663902504,-1.9935276483930833
46,B0056,1.1598806640916772,3.831639552088721,2084.313,3.798299667341285,2.7051859713004767,3.3042009895340345,-0.00016710053701881776,-0.03636291929708953,-0.0007004278363853679,4,13.273130070389875,6.149095423827393,10.183677847582764,0.0034179293832368183,-1.9657201077461328,-1.9977714431306908,-1.993155755404393
48,B0056,1.1757817988289117,3.869228914279685,2112.469,3.8098226534530566,2.714402598272493,3.2908319124045566,-0.00017035274546835813,-0.03548125426611995,-0.0006895695843041203,4,14.492279030448683,5.116793486932669,10.186676557053438,0.0037247546841415358,-1.989693799917052,-1.9978617916136057,-1.9937752525835384
52,B0056,1.291400383072284,4.2552981572431,2322.0,3.7672944254260408,2.7004869557922686,3.295316642077653,-0.0001748668457104759,-0.0374250958103974,-0.0006248784705732215,4,13.371011351715095,5.919100055645577,10.255760631816727,0.0032092641240609467,-1.989557969237473,-1.9980492124102964,-1.9931051766690102
56,B0056,1.2571316619132693,4.157425240732341,2259.563,3.796573972331631,2.7059537979206505,3.307805995929224,-0.0001587628530220165,-0.03586030677219393,-0.0006452605769027525,4,13.27397427770252,6.0695579333548,10.152751437350556,0.0031884113628819905,-1.988838996509312,-1.9972356722093,-1.9933452160742993
58,B0056,1.2377314048818362,4.09702797141072,2224.266,3.8051985981393246,2.714541501304854,3.310273185521208,-0.00018200253088508433,-0.03553687891314704,-0.000655100851687816,4,13.222923404873027,5.838682087367842,10.193063546306794,0.0028035553698396633,-1.9905797902722548,-1.9980211141662236,-1.9937037397876982
60,B0056,1.2490292286088542,4.117395685899003,2244.703,3.803397258446781,2.70025246340258,3.2965464172582832,-0.00019263242880103543,-0.035515129980937865,-0.0006555357067101324,4,14.117236767649958,5.624802939791213,10.381865893321255,0.0031645677988752278,-1.9901306593083536,-1.9972921065349984,-1.9936566458113223
62,B0056,1.224734407627774,4.0332051901708,2200.719,3.8046624852363418,2.709101031960627,3.293193968336814,-0.0001915842246450485,-0.0353091115226171,-0.0006647328308474352,4,14.679109645286063,3.424938930685151,10.182076544227016,0.005113860840298517,-1.9897889915634848,-1.99764011344434,-1.9937329203398462
64,B0056,1.1885457076969685,3.9314672346583324,2135.344,3.8146991913527,2.702937488167076,3.3085982731759924,-0.00017489486062875745,-0.033945872446523306,-0.000685659496231688,4,13.660769225348863,6.395399209584065,10.055668107724065,0.003402435399525696,-1.9880878816525471,-1.9963245471931028,-1.993584585596278
68,B0056,1.1826774729700267,3.914477357894757,2125.0,3.804969428796444,2.7124352815904373,3.3104280127004073,-0.00017976697369245608,-0.03423427946095654,-0.0006824156805956583,4,13.208268986213945,6.262362088340178,10.087954225420193,0.003268662069587655,-1.9886856079301765,-1.9964370552261024,-1.9933212146920054
70,B0056,1.1808869559032122,3.9104989732528725,2121.406,3.813100519632436,2.702615502707072,3.3118846519392626,-0.00018281568991634407,-0.03414904586155222,-0.0006921624479128418,4,12.988114106944142,6.129501509531743,10.088228353794312,0.0030773654914740115,-1.989931341216864,-1.9977877783000189,-1.993627802060449
72,B0056,1.2027723491813656,3.962745313796623,2160.922,3.805047061569659,2.7115280450195307,3.294799114549354,-0.0002002247955669769,-0.0347575595805627,-0.00067616518053855,4,14.75110581299504,5.29209168464887,10.331358211781067,0.00436391272093088,-1.9896560206560716,-1.9977122672890133,-1.9936753076322784
74,B0056,1.1622055767322776,3.849499078875632,2087.328,3.816167696121079,2.702049773238531,3.312808663189054,-0.000181392862365209,-0.03328260771765133,-0.0007020731516940556,4,12.884773771161116,6.295322961370414,9.99660590130988,0.0031568832544720824,-1.9907351853501547,-1.9993057278946789,-1.9937916464752279
76,B0056,1.1757828038031803,3.8754594109516525,2111.953,3.818744466616242,2.707784741891612,3.2960749040489192,-0.00020474603751662144,-0.03298822937350873,-0.0006920541069556569,4,14.28900135423336,4.436574189222228,10.032589562889239,0.004578953194093818,-1.9896433712023092,-1.997237284045861,-1.9937619963305107
80,B0056,1.1980512321576346,3.947778732292967,2152.453,3.8028948468637287,2.7124145586109982,3.295261693863374,-0.00020703107617905234,-0.03370738911874502,-0.0006741100517879591,4,14.30233008977442,5.902969887219105,10.344567387023258,0.0032803940760671555,-1.9903350325100733,-1.997516578108804,-1.9935214979915419
82,B0056,1.1623422606512308,3.8380648724717967,2087.719,3.820181363777941,2.702810826676314,3.302814085983015,-0.00017661674078939762,-0.033006653480942866,-0.0007040164922263184,4,14.014467002575168,5.851530999861755,9.938075955627376,0.003571727929016915,-1.9903300335297465,-1.9971577867500607,-1.9936105163257312
84,B0056,1.177039563680999,3.8875759388246625,2114.094,3.814036240267401,2.7087524347879235,3.3029549889143643,-0.00020018927212474635,-0.033171871264085426,-0.0006917751825527461,4,13.855287867564956,5.984210955262724,10.273521394175845,0.002998165757839464,-1.990810747793364,-1.998331732478157,-1.9938821262087665
86,B0056,1.1625481723671018,3.8321285852665916,2088.047,3.8199981257820457,2.703321009757804,3.296483256008311,-0.00020794989807541804,-0.03275236368173698,-0.000704133613606818,4,14.29878111710974,4.383632932786695,9.99321014752634,0.00465799188578291,-1.990214780503586,-1.9970287986633808,-1.9936668638639246
88,B0056,1.1730952642053687,3.873207133694576,2107.016,3.814318331511669,2.709254963635392,3.301737550584438,-0.0002152442054641215,-0.03302444226696222,-0.0006943680231910751,4,14.065463723343733,5.964606905267874,10.32575181256608,0.0031729270625544437,-1.989673093755071,-1.9978411043695117,-1.9937527093123717
92,B0056,1.142521890884292,3.7822346208909026,2051.797,3.811046129377405,2.7005528749451115,3.3109365592514823,-0.00019391939139868148,-0.032500916964790384,-0.0007127279474905065,4,13.222718985353502,6.336004812955528,9.998973020028652,0.003356430569105021,-1.990904731147359,-1.996969373310469,-1.9935400471644023
94,B0056,1.1642457613898674,3.836306534110559,2090.812,3.8133243977995273,2.7031382835940287,3.295088144248919,-0.00020959074219023286,-0.032900568507585,-0.0007030830221865739,4,14.378950465386644,3.4706366198583978,10.083118836052394,0.005217261927676064,-1.990518297499904,-1.9983414092740528,-1.9938483107274514
96,B0056,1.1423244791570921,3.786138827810281,2051.375,3.819394184476317,2.720221297826501,3.3145615009383533,-0.00019664125949881803,-0.03229893111103534,-0.0007081268045494373,4,13.208123302069437,6.202702073138706,10.087664368287788,0.002489710369848328,-1.9907495908645665,-1.9966505293094987,-1.9936343461235004
98,B0056,1.1410326776146582,3.7647859584387344,2048.969,3.823808283777444,2.700197718085499,3.3002029736014227,-0.00020741929390382245,-0.0317673903955343,-0.0007179203597469915,4,14.076286427385574,5.4282756124962095,9.902043347008238,0.003641233904406417,-1.9908652590858424,-1.9978856754777936,-1.993611953864689
100,B0056,1.1571503946998876,3.8150528805238215,2078.265000000006,3.81105573309284,2.7127471446970257,3.296899091125156,-0.000224643756740162,-0.03262005792874935,-0.0007017850743498303,4,14.685117292747346,5.568077176663824,10.263239826538907,0.004386851588264008,-1.9902324190623053,-1.9982856792977777,-1.9933867397777285
104,B0056,1.2238248621896046,4.035179441268452,2199.547,3.7923857181472886,2.7082668905688068,3.297327637623746,-0.00020171738158787221,-0.03251274487402854,-0.0006567140691943988,4,14.111051961897612,6.38494430934826,10.07185160886567,0.0035125903890889133,-1.9892240695687529,-1.997330304637193,-1.9926452381809487
108,B0056,1.2420818785346466,4.091129222478372,2231.813,3.8012577260936986,2.70677043353829,3.2937375457249245,-0.00021014474936719492,-0.03253887097510189,-0.000652776937031004,4,15.03158933965822,5.379377108471955,10.378104167957643,0.004324830185676965,-1.9898122901042308,-1.998225530162105,-1.9931854131959312
110,B0056,1.1688647261303586,3.878260166565624,2099.39,3.8234320759002807,2.709513857083365,3.3185998146064026,-0.0001948041121682669,-0.03129890721569014,-0.0006954860416879432,4,13.258022715690103,6.376325468487675,9.871737237878216,0.003277950855821181,-1.989904951956352,-1.9969891662839132,-1.9932826084480015
112,B0056,1.191963276073817,3.930806184444661,2140.734,3.8126669236088864,2.7082622319207346,3.2979982555065086,-0.00021252553668821313,-0.032228403548541625,-0.000684260532056146,4,14.545913621350351,4.562718950900099,10.160107539707331,0.004663444720572595,-1.990696268972958,-1.997363772478968,-1.9936861400281383
114,B0056,1.188562803370711,3.920886995823233,2134.563,3.815557993797576,2.712548527893943,3.2988977721220265,-0.00023255671843124773,-0.03161556068077984,-0.0006829986774489472,4,14.72072725872988,5.682808639456915,10.263252212737127,0.004234083800418617,-1.9897199641890289,-1.99808080514684,-1.9937595398166759
116,B0056,1.2263468134597135,4.000133073023768,2203.782,3.72864373326126,2.704933409812357,3.2622705798937757,-0.00019194335959920802,-0.03476085214577938,-0.0006338883790384326,4,15.199908905629409,5.725885122543722,10.40456231432605,0.004298984102368422,-1.990462229458777,-1.9983807330397183,-1.9931866441759876
120,B0056,1.2741697244810786,4.196168501817361,2289.843,3.8039792325876527,2.709494902047256,3.293385815557619,-0.00022494584866377727,-0.03322004476371703,-0.0006345550385194483,4,15.06186195706642,5.6514333694440575,10.428012075705187,0.004108361540369844,-1.989911886606346,-1.99817268738769,-1.9934467596197447
122,B0056,1.2401052510655128,4.0964781005348385,2228.094,3.8227471137812654,2.706209374966892,3.303597186205643,-0.00019272744287273297,-0.032615992156079764,-0.0006590554271899367,4,14.19417584217932,6.195284709296021,10.27705486907898,0.0029062041648413176,-1.99031032798006,-1.997470740297483,-1.9937218129527328
124,B0056,1.227516627245838,4.050723376985809,2205.094,3.820905223225635,2.7102511898231283,3.300128971686234,-0.00020341444187964937,-0.0323708006998059,-0.0006629372306672951,4,14.670219241896357,5.94858344408164,10.344071312452343,0.0034712823608923273,-1.9891635253433544,-1.9980970694464453,-1.9938930810578135
126,B0056,1.2129257128887294,4.002169389982096,2178.984,3.821908751901479,2.7120670638535613,3.299825845451025,-0.00021151470299316254,-0.032306036269181715,-0.0006703950388868425,4,14.756439650219583,6.022050088970567,10.324724230352137,0.0038242745537373454,-1.9899204674106945,-1.997256112978706,-1.9936379953930863
128,B0056,1.205507278850301,3.974040748436225,2165.453,3.820852946467221,2.7010055395079355,3.2968555266746966,-0.0002346722906896195,-0.032156580533323355,-0.0006790003600524112,4,14.919467956797122,5.948264898083324,10.326295434498146,0.0041428759057406455,-1.9906828073124527,-1.9977292149583488,-1.9937334006118246
132,B0056,1.1912887035105295,3.922868797955192,2139.937,3.805490363210401,2.706307872309143,3.293313865992289,-0.00022633497582544017,-0.032796671604811575,-0.0006813441161008789,4,14.580423827659088,4.959047695910642,10.185151940277171,0.004496102516919164,-1.9893348475913388,-1.9968867131079735,-1.9934846816491014
134,B0056,1.1701079326398611,3.8598297608670835,2101.578,3.822027512252975,2.705104699790063,3.299068096728875,-0.00022161861751745701,-0.03197049062475263,-0.0006982449068097598,4,14.365714661171204,3.728912857451424,9.963705330911742,0.005038809422051833,-1.9899497204005956,-1.9974954691900964,-1.9936466468032412
136,B0056,1.137117487177128,3.7754775359438093,2041.860000000006,3.828505083305767,2.70928920793506,3.320681834592698,-0.00020475389561419558,-0.031198013671242093,-0.0007152201752521322,4,12.674611409363072,6.409858905321336,9.908030529570034,0.0030681596701251394,-1.990292038893961,-1.9970688320372325,-1.993637572379346
138,B0056,1.1788207150194734,3.885034120122696,2117.094,3.8225013549009392,2.7009453257304075,3.296071756201423,-0.00023103269819697795,-0.03172904198243791,-0.0006952809728986019,4,14.882995919007175,5.97564962736319,10.293733852013226,0.004207345678389333,-1.9908770377100684,-1.9973808016244436,-1.9937042388347554
140,B0056,1.1447017483291182,3.7802399736940373,2055.485,3.822337428737319,2.7129439502461845,3.3026083396194013,-0.00021855074136816038,-0.03144461364699218,-0.000709120014015607,4,14.197622902682696,3.743950457401352,9.947261137204816,0.005062440528480034,-1.9883448813658915,-1.9972649359124228,-1.9937355033711097
144,B0056,1.1791500543479865,3.885104434831963,2117.797,3.816613703214026,2.7118424215990324,3.295010994874662,-0.00022472177293280927,-0.031275996581236726,-0.0006859441208750475,4,14.731654795183925,6.1657533579589305,10.358899046555829,0.003551532406852545,-1.990984703009528,-1.99737218946031,-1.9935876052537889
146,B0056,1.151816812108136,3.7981379962377764,2068.078,3.813817179779891,2.703982125304713,3.2977754103410426,-0.000236406058751556,-0.03209297245490471,-0.0007098119952085905,4,14.367419249306444,4.559092063863517,10.064460964820139,0.004742725944303323,-1.9905739343895263,-1.9971710052373428,-1.993769777350954
148,B0056,1.118284141118694,3.711538845396964,2007.485,3.829715526397977,2.7083647662527977,3.3194027058934097,-0.00021947082315616325,-0.03043311742516734,-0.0007272119973496278,4,12.599407847609882,6.46256934223529,9.870934709170143,0.003055647380080982,-1.9901311669928807,-1.9985618755593448,-1.9937823875844953
150,B0056,1.1592594402160734,3.820457790100753,2081.469,3.823507351425381,2.7043126675730798,3.2957647379816217,-0.0002541873465932585,-0.031011064385706836,-0.0007049156531809703,4,14.788731908725,5.941505902318034,10.268228530273758,0.004250472145588989,-1.990617248732852,-1.9981998904229497,-1.9938589788958216
152,B0056,1.1212649837626683,3.7051604652251697,2012.781,3.8294018723139738,2.700132114234412,3.305162367881489,-0.00023033861448298055,-0.030456446805175598,-0.000730810030578101,4,13.946124605459271,4.463108983552895,9.807772461622926,0.00463448099150172,-1.9889497427677776,-1.996923639616402,-1.9937754194188397
156,B0056,1.1629885096800898,3.8277612727543158,2088.359,3.8166949220296646,2.7005674316424653,3.2913569013869317,-0.00023946617885470644,-0.030723275327120277,-0.0007010133007285079,4,14.962142261784148,6.101351313623478,10.287861981941774,0.0042429443156855075,-1.990082005091684,-1.9980323886030191,-1.9936355720789718
158,B0056,1.1312485675330268,3.732834049661247,2031.14,3.814760705072697,2.712682187398567,3.3001333798899566,-0.0002411675139158664,-0.031487916368495274,-0.0007179218302400992,4,14.27148838247386,4.634479066061037,10.053380147986013,0.004744630757315016,-1.9900531581933396,-1.998026842266808,-1.9934965251768377
160,B0056,1.0977854772961329,3.6408320573436805,1970.703,3.832075357277119,2.714112907693833,3.3171417361625277,-0.00020898579753386807,-0.029867396036429995,-0.0007386361707846867,4,12.917899910899097,5.467033052002404,9.708033107886733,0.0031411629666550124,-1.9900178818069805,-1.9970444217112648,-1.9933313437900713
162,B0056,1.1526330712927242,3.7979207153585586,2069.813,3.826972633002751,2.7002865125100906,3.2951721000752174,-0.00022070912347788783,-0.03031921753089166,-0.0007116258900697702,4,14.482501609291248,6.258923616403963,10.322646710393112,0.0034784216684445052,-1.990178998607624,-1.9970743538086635,-1.9934145521423081
164,B0056,1.1350870157631832,3.7416641607223866,2038.0929999999998,3.820961797866178,2.7125455035172727,3.2964724137319563,-0.0002459155972832054,-0.030705928973569625,-0.000715947811220149,4,14.561932774538764,5.760022737839871,10.187194277510851,0.004307143174359143,-1.9904142093707795,-1.9974408693161616,-1.9933694502729742
168,B0056,1.1722630895780992,3.854297164314106,2105.797,3.8042597929993702,2.7002911065788053,3.2882730661214237,-0.00022663906304846236,-0.030685698091739357,-0.000691547432463863,4,14.41991547633484,4.307718499726119,9.916752999482311,0.004727849687975701,-1.9891934017264263,-1.9965313509817573,-1.992795078874184
172,B0056,1.1934544226076231,3.92740981197358,2143.437,3.814047817224423,2.701139437577023,3.2909804908521303,-0.0002526939053386883,-0.03043521301067569,-0.0006825101341941902,4,14.946745508248055,5.958717531819489,10.36772840087266,0.0041932783545439245,-1.9899146809269972,-1.9980007270295648,-1.993329934089054
174,B0056,1.1231695833613218,3.723153375947266,2016.156,3.8318933774865434,2.713189775276557,3.3154499771406227,-0.00022004851113318965,-0.028760012285290577,-0.0007218394929910252,4,13.278086343256524,5.246700336751547,9.737233145675011,0.003271894556190809,-1.990330195281655,-1.9963931274279252,-1.993331017606296
176,B0056,1.1565847175813921,3.813279478780964,2076.578,3.824156281577558,2.7110178606594384,3.297174601222596,-0.0002537169793973535,-0.03013313779088618,-0.0007038629732087113,4,14.686879734862954,5.9509079312016215,10.228624738637127,0.004206907616117157,-1.9902751890154835,-1.9973201800320188,-1.9935747479567616
178,B0056,1.1326288087346557,3.750259133832505,2033.5149999999999,3.8310405331612833,2.7172860076971674,3.311207950942396,-0.00021651815676335673,-0.02939126452493993,-0.0007150415094941537,4,13.378405270944848,6.432391442301982,10.077536378063519,0.002587772649429891,-1.990073258670852,-1.9964731697990847,-1.993352502820049
180,B0056,1.1361727440976865,3.742515518642687,2039.859,3.8184820141183975,2.7074547741765467,3.2942369049320215,-0.00023894206947833407,-0.03039321108438497,-0.0007178956371844461,4,14.686690835431229,5.435033484416875,10.111820312045229,0.004535439631373714,-1.9892464481490604,-1.9984147436126416,-1.9933921260408902
184,B0056,1.1524566172269028,3.7943960184621943,2069.156,3.8172880035575134,2.7125450339445587,3.292628766391973,-0.00024372612486375743,-0.029665878989992213,-0.0007011302171849494,4,14.994479207613397,6.181879966298589,10.332885435832111,0.004259030851861728,-1.990410832534921,-1.997322036385649,-1.993423095051408
186,B0056,1.1232849218005572,3.704738173159912,2016.64,3.81732814928489,2.707987542536049,3.29845005411289,-0.0002344360068686972,-0.03038353757160179,-0.000726321926736528,4,14.204157180144636,4.49765275080262,10.013848260626014,0.004813206337939352,-1.990223444392801,-1.9984597486368607,-1.9932459580228123
188,B0056,1.1131380092538699,3.686921996244351,1997.953,3.831734361421313,2.7079191492256998,3.3123946151373387,-0.0002222055397078034,-0.02916123994706144,-0.0007330869457286002,4,13.069857113335043,6.4709755622288165,9.988115627737283,0.0024086351192325545,-1.9902631034866325,-1.9966874158615944,-1.9935259273749268
190,B0056,1.129493580147824,3.7211702800252593,2027.3749999999998,3.820401725424989,2.70331404240685,3.2946546834761943,-0.00024526472891505584,-0.029831042275126,-0.0007239815456966895,4,14.582794847522768,5.558577874465333,10.180958006370089,0.004451182920307015,-1.9905181482836187,-1.996813128658143,-1.9935905468451636
192,B0056,1.0858138380348485,3.6026152657132178,1948.6399999999999,3.832564768822512,2.7099422454749558,3.3180426826778415,-0.00021555386185085867,-0.028839124865357852,-0.0007500688033723043,4,12.585237711150564,6.11049109042055,9.767273934643889,0.002807399562178378,-1.989906317137371,-1.996118783382572,-1.9933686005101936
196,B0056,1.1085065137483232,3.6522843461477863,1989.828,3.810524954668821,2.710723477118217,3.294977968401576,-0.0002481570766569164,-0.030050799916250093,-0.000731175086352586,4,14.281375171911856,4.349196150919671,9.962414099556293,0.004991476158236885,-1.990559483082384,-1.9966626412426896,-1.9931787889513781
198,B0056,1.1244143067666608,3.713947080342501,2018.3120000000001,3.831543963998609,2.701569232124896,3.3030870541450934,-0.0002216815801371441,-0.028796249369659146,-0.0007286193011876705,4,13.639615611059916,6.47699221550607,10.161502628520921,0.002766399960884429,-1.9902173672469985,-1.9961541065626969,-1.9934213229080382
200,B0056,1.135068942099177,3.736787304649949,2037.5,3.82748311583885,2.7021432658795157,3.29209337424322,-0.00024031742733444418,-0.028886779045865545,-0.0007210658066720405,4,14.880692487289394,6.179873694223564,10.290523445713834,0.004262809508770929,-1.9900862043972345,-1.996805159927613,-1.9936262309723207
202,B0056,1.1234845123812596,3.702189968634138,2016.6100000000063,3.826509538518804,2.7108911013826678,3.2951912918693678,-0.00024928865041064387,-0.028984389744026482,-0.0007244585589066594,4,14.758118633163123,6.061976546360573,10.219770090402488,0.0043122577428469176,-1.9910501107060192,-1.9972871538382808,-1.9935831879443096
204,B0056,1.106519451412636,3.646700509602014,1985.8600000000001,3.8178542230513584,2.703821179712013,3.2957162140100893,-0.0002376329025730286,-0.02955841419967963,-0.0007386748723347774,4,14.229039719138584,5.1686239777972,10.06903872787209,0.004562464494647852,-1.990988794083264,-1.9961673384143368,-1.9933857267804913
208,B0056,1.1308137878136497,3.7201342432893663,2029.7649999999999,3.819384831752008,2.7036226269665597,3.2897861453999164,-0.000250291466856146,-0.028763103424716475,-0.0007196420733633135,4,14.83884098605637,6.165501640065028,10.272256366512835,0.004273075625006511,-1.9903712944706309,-1.9977234858011128,-1.9935536015428845
210,B0056,1.1048123024583583,3.6403530195879217,1982.781,3.818254287542876,2.7021837122577987,3.2951012113535882,-0.00024833564197204624,-0.029330798120772498,-0.000740211684522098,4,14.32154077031034,4.860435968466114,10.00931145771189,0.004771633781967966,-1.9907442116182144,-1.9961257474747869,-1.9934279781390405
212,B0056,1.0731786456396928,3.560774097405403,1925.687,3.8334181730168018,2.70665858283311,3.3181914542553406,-0.000234577871474574,-0.028286141107693268,-0.0007610010660537865,4,12.508239840028546,6.429515302198803,9.769104904312899,0.0028004258036577116,-1.990597182743985,-1.9962061010235703,-1.9931829164183243
214,B0056,1.1247178137630032,3.7013231956500476,2018.75,3.830248199462853,2.701821139393285,3.2907322888192967,-0.00023567455168614342,-0.028221060911919185,-0.0007275935184262404,4,14.887028438704052,6.332343933260792,10.290853980275546,0.004237614615699447,-1.9897810892224324,-1.997069949040176,-1.9934378237684254
216,B0056,1.102905628858541,3.6327170428759996,1978.968,3.821222468501265,2.7095415705864547,3.293748973525918,-0.0002490481258448346,-0.02817344598271724,-0.0007373572545792212,4,14.499397886401296,5.615343943648392,10.104862916967507,0.004489235774784081,-1.990775106174248,-1.9963789398934428,-1.9933911220412563
220,B0056,1.2679454543116297,4.149882670358972,2277.594,3.786534628174977,2.704276249411266,3.2728498387992255,-0.0002360938212963526,-0.029971101158270952,-0.0006353556527324594,4,15.37403164875622,5.724990858889969,10.480929554440037,0.00423650606291826,-1.989846474636761,-1.996869636138654,-1.993113872174855
224,B0056,1.237860531685289,4.075084831287306,2223.156,3.8192749707177343,2.712638815662544,3.292028053965028,-0.00020672240260829702,-0.02815167687599217,-0.0006519833724090386,4,14.710321906861784,6.187947826610516,10.360500628541068,0.003279505089884687,-1.9896618648581648,-1.9961823426458585,-1.9931871491830049
