Cycle ID,Battery ID,total_ah,total_wh,cycle_duration,max_voltage,min_voltage,average_voltage,max_dVdt,min_dVdt,average_dVdt,max_temp,min_temp,average_temp,Rise_temp_per_Sec,max_current,min_current,average_current
32,B0051,0.8734994734387983,2.826357494799565,1571.969,3.840253253803681,2.508573387849885,3.236329200862472,-0.0002794435869003442,-0.03643270178801281,-0.0010788052836232455,18.06272726765201,5.44849861126017,11.617354820758068,0.008024476727207623,-1.9818273729909333,-1.9918526087146264,-1.9873655033878312
34,B0051,0.8380632325293491,2.7274769556407383,1507.219,3.8442616842188833,2.511654507038691,3.2557846491928375,-0.0003130004160422911,-0.03561754570227023,-0.0011167189454084122,17.022931192443096,4.0024683515999895,11.33649693310156,0.008638733217165592,-1.984631292623592,-1.9915285938625495,-1.9881396862328038
38,B0051,0.8397035298361006,2.7210901677723243,1510.6409999999998,3.8349993330439984,2.5115896632665597,3.241581869255674,-0.0003300359691449926,-0.034967061021553204,-0.0011079312664160567,16.055450979732942,5.697805223790791,11.43096410750465,0.006420951337866333,-1.9842707079039192,-1.990859718937767,-1.9874680023854094
40,B0051,0.11937711676406021,0.4386666075174302,216.125,3.838912399368393,3.546618065659587,3.6689178459567517,-0.0008843329528329494,-0.03501454861424528,-0.0029772300091813323,8.422696645654868,5.881106262284714,7.162162284405621,0.011759816695755487,-1.9863377270420093,-1.9900013859472847,-1.988400374796048
42,B0051,0.8261666312426061,2.670363405950958,1485.8439999999998,3.810926720541201,2.505111490515604,3.2331135377200777,-0.0003143851157167933,-0.03621302947395039,-0.00112667891777688,17.448152312279387,4.606224452631639,11.479510047503345,0.008642850702797703,-1.9831015968672303,-1.994157229105373,-1.9876883954500508
44,B0051,0.8333059170401789,2.68567425556773,1498.5469999999998,3.840514612977111,2.504654398557478,3.2227529831177137,-0.00034758749684820207,-0.034357912448609036,-0.0011221837134634332,16.94512387438401,6.269314935435151,11.660967528583218,0.0070231987102431165,-1.9843051266320264,-1.9911277842699449,-1.9880467604551393
46,B0051,0.8275771588517928,2.662047270574449,1488.5310000000002,3.8435315327716575,2.5155311695466858,3.2174667308533786,-0.00033269496470180354,-0.03428610736878758,-0.001128128669384369,17.545176388637014,6.297244047541703,11.654868187103132,0.007404263868836809,-1.9847195420583508,-1.990804461946515,-1.9874312396366764
50,B0051,0.816603322429372,2.61958310121051,1468.2189999999998,3.827020191391621,2.509593845521875,3.209440387368357,-0.00038995105751084643,-0.03510795301210745,-0.0011411268901654972,18.47494072511284,5.873125997351387,11.706806630638422,0.008583062014427994,-1.9847860238873989,-1.990688448137932,-1.9879531229640033
52,B0051,0.7950093914741518,2.558831008695465,1429.281,3.841506941460525,2.5106012449456,3.2185606198351153,-0.0003791856768448373,-0.034082461697656115,-0.001176587314151064,16.8501327260127,5.279036135378427,11.459958270045126,0.007247555313266765,-1.98490806918853,-1.9935500054668205,-1.9876321015527862
54,B0051,0.7694058582924036,2.4719369785251706,1380.812,3.827094486274525,2.5076895842369358,3.212842512720234,-0.0003814188549268678,-0.03474152274281818,-0.0012154271401076105,17.876742267729252,5.765837162886824,11.434381765083005,0.008770857368593572,-1.987471277894851,-1.993456926596487,-1.9904691539026176
56,B0051,0.755177134334437,2.426389263628432,1354.9070000000002,3.819488551160157,2.510418904026817,3.212996184996335,-0.00038211516783151337,-0.03437666938035176,-0.0012289390988871253,16.26047891418261,4.62220261072529,11.383635200883754,0.008151059759004048,-1.9881841966842329,-1.9932734131292416,-1.990650788644782
58,B0051,0.7464708233684416,2.396422659347831,1339.093,3.82692454011064,2.5080920124720447,3.210220954701502,-0.00039068241088840885,-0.03469782405245582,-0.0012543719589282083,17.69826965271881,5.829487416892835,11.396749390629765,0.008863299439117353,-1.9879524607605925,-1.9937534992241324,-1.99070503590908
