Cycle ID,Battery ID,total_ah,total_wh,cycle_duration,max_voltage,min_voltage,average_voltage,max_dVdt,min_dVdt,average_dVdt,max_temp,min_temp,average_temp,Rise_temp_per_Sec,max_current,min_current,average_current
69,B0030,1.624049826318868,5.503313062508257,1441.9070000000002,3.858455503348668,2.402938610776816,3.388443176116626,-0.00019782931058195654,-0.03099168469100245,-0.0012305344939158977,61.5530728847893,44.684613574681215,53.92348010863699,0.011698715180735016,-4.02116723305567,-4.028240237923387,-4.02496444089296
73,B0030,1.6313866635752161,5.522837170817335,1448.453,3.853453291009822,2.3707644029788777,3.3853196608970877,-0.00020308637539321998,-0.03079510798810598,-0.0012428806967934576,61.78027716297425,44.58970159624672,53.920143901080955,0.011868231531660008,-4.021586712440083,-4.0292228155278815,-4.024838669968471
75,B0030,1.626080046420938,5.501005463615792,1443.594,3.857526587178629,2.2373778382658984,3.3830374847174647,-0.00023026227639328154,-0.030518551072753395,-0.0013391778156051537,61.85733986551275,44.64697792419239,53.960415057462356,0.011921885198553302,-4.021662078898037,-4.028629666143592,-4.02501985054639
77,B0030,1.6187926538586912,5.472762759612158,1437.078,3.8565741969230354,2.201463451294829,3.380799885158426,-0.00021706203411594874,-0.03080311466419483,-0.0013734373659835732,62.00433138687825,44.6338542797498,53.983549800415055,0.012087358589532684,-4.022098808676921,-4.028807042725253,-4.025056403128713
79,B0030,1.6104622126110062,5.444464994013197,1429.547,3.855750989916883,2.2337146857027683,3.3807261138519817,-0.00021710558564400127,-0.03070312619150184,-0.0013554596851860182,61.93062973608482,44.64027057590527,54.005218308288654,0.012094991742264891,-4.020635734515772,-4.027678632162258,-4.024931364387649
81,B0030,1.6024209639739326,5.4243268231018025,1422.2649999999999,3.85766831684136,2.369502371630588,3.385016401989099,-0.00023001858529272007,-0.030692211700219466,-0.0012705109480144487,61.88391348788228,44.68118028651838,54.012096308810364,0.01209530797802372,-4.022299461816177,-4.028626046511251,-4.025228060072767
85,B0030,1.6236935836525892,5.491252662564957,1441.406,3.8501646382304178,2.3423743748768406,3.3818761883496515,-0.0002346118653073667,-0.030539800015690826,-0.0012681650508826001,61.77624515805382,44.61180122661867,53.9973609869369,0.01190812576847547,-4.020360911980662,-4.030594809378983,-4.0249492843672305
87,B0030,1.6028608682682988,5.4281567885121085,1422.687,3.854719385124796,2.415172113437868,3.386412081808073,-0.00021189697120402613,-0.030255515199326722,-0.0012350940707936437,61.715848073415486,44.63372184504647,53.9835127234325,0.012006946171834714,-4.021887842930348,-4.029376137378532,-4.0248835565208
89,B0030,1.596585470738359,5.403352936465787,1417.0469999999998,3.855580145742788,2.355465429628482,3.384162956071064,-0.00022581188242229205,-0.030315330690592557,-0.0012842191540671012,61.89870904329752,44.629699212538576,53.96717580224763,0.01218661754391982,-4.022366986853342,-4.02789957320431,-4.025092159519581
91,B0030,1.5888362486580832,5.37817131426004,1409.921,3.856160927843929,2.386705063107202,3.384990217308796,-0.00022868502363108817,-0.029976965726995097,-0.0012656957374082825,61.97233391528457,44.69158840508212,54.03667533342188,0.012256534593216534,-4.020712120779102,-4.027280488641001,-4.0252466578684905
93,B0030,1.5808397558161327,5.350789710040129,1402.781,3.855430702361765,2.398209517495965,3.3847329374112314,-0.00022198201441570557,-0.030203776049917114,-0.001266665564155113,61.86923079885592,44.65565346799652,53.98752119476636,0.012271036841003261,-4.022419790516441,-4.027633935183195,-4.02525815756602
