Cycle ID,Battery ID,total_ah,total_wh,cycle_duration,max_voltage,min_voltage,average_voltage,max_dVdt,min_dVdt,average_dVdt,max_temp,min_temp,average_temp,Rise_temp_per_Sec,max_current,min_current,average_current
48,B0039,1.7711475303142334,6.47757319117831,6388.39,4.06510796344678,2.5172576042573898,3.657848811342149,-1.340957903686225e-05,-0.012872175472590612,-0.0002603526108894642,48.20937182680132,45.1652621958355,46.65227958459708,0.00047650654248814183,-0.9924335922300416,-1.0007520082133683,-0.9964210329224481
52,B0039,1.7787637299470054,6.509594272924895,6415.328000000002,4.072068345955427,2.503690845624534,3.659954154303578,8.2700503196047e-06,-0.012745558924000549,-0.00026343701637636884,48.140654535868926,45.203251526743685,46.61664805845756,0.00045787261526226557,-0.9934519331525042,-1.0001244493615749,-0.9965280629038162
54,B0039,1.7773429181614406,6.506323278517602,6410.687,4.075499531047187,2.5194436896293446,3.6610468385064636,-1.782216528306982e-05,-0.012677734744528537,-0.00026157836808997944,48.14679691801404,45.19444119839599,46.60112269915948,0.00045213662474420153,-0.9930122879184072,-1.0009890843051303,-0.9964373785226974
56,B0039,1.7740292946270895,6.494351240226154,6397.563,4.074879442290668,2.543074437835677,3.6610918871377334,-2.8677535732900655e-05,-0.012600315493230364,-0.0002583487908263445,48.13552650509083,45.131813326335774,46.57120704209448,0.0004695089643908245,-0.992927211411702,-0.999878987544532,-0.9966142863747758
58,B0039,1.7721473475953857,6.486219101724901,6391.61,4.07451052087492,2.5326681318817994,3.660336166665574,-2.633200443317845e-06,-0.012579794838153356,-0.0002603648186866098,48.12452733116448,45.15012300713208,46.56846861522507,0.00046536073446790387,-0.9930042392464132,-0.9998571461225196,-0.9964846749410319
60,B0039,1.7711625695845465,6.483118222989885,6388.015,4.075103435029657,2.5484630599511955,3.6606951508875305,-1.946170772665398e-05,-0.01247138429539744,-0.0002577483240106702,48.170241364623394,45.12986580816861,46.57268775029829,0.0004698208230607592,-0.9933281505550284,-1.0000003263864057,-0.9964715133322488
64,B0039,1.7700990244721901,6.477194128872574,6383.625,4.071448929770245,2.5561083096144057,3.659439202183809,-2.3498885721439783e-05,-0.012435022878138626,-0.0002566316890364382,48.1611629393679,45.12974746719297,46.59314631550039,0.000474134887309687,-0.9918402845287944,-1.0004178749173285,-0.9965615181818376
66,B0039,1.7689711604062925,6.474303291376736,6380.093000000001,4.074839268985996,2.5601986009097404,3.660219936130649,-2.0261451019178888e-05,-0.012412121524842834,-0.0002564297402075273,48.14390229371445,45.16875516476576,46.58812680965274,0.0004663172039888265,-0.99334532177243,-0.999529179518921,-0.9964599353101194
68,B0039,1.7683045444844923,6.469268205994059,6377.453,4.074465051651512,2.518760626447208,3.6587585535513134,-8.445834159728934e-06,-0.012400959040050598,-0.0002631460097194608,48.15074289716964,45.18295040299445,46.58309316892181,0.000465268386380205,-0.990602082390944,-1.0024734646700488,-0.9964959793576156
70,B0039,1.7673085693800308,6.465232912983591,6374.188,4.074683590049991,2.519275016325856,3.6585175521828797,-1.1950318285826929e-05,-0.012291378977882808,-0.000262990474967127,48.13622700427455,45.108504377146026,46.57303498687104,0.0004704077572623157,-0.990897124348192,-1.0005732751031589,-0.9964319239861177
72,B0039,1.763527410050119,6.453135095223317,6359.391,4.074123565053258,2.5799999386377266,3.6594715423921347,-1.6225809308796318e-05,-0.012284026491692822,-0.0002542801924976916,48.19170002888387,45.16546978995064,46.57994878221447,0.00047586793121121674,-0.9915773545274548,-1.0008157279135228,-0.9966069945461999
76,B0039,1.7635903926947205,6.449796370279157,6360.625,4.071096853548164,2.5479895461319555,3.6574092642682725,-1.481011793982562e-05,-0.012246838591753254,-0.00025877664359484837,48.24416793666581,45.14281622764493,46.600269819472196,0.00048758600122171677,-0.9928015425107776,-1.000236431675222,-0.9964325392496123
78,B0039,1.7616748042155033,6.444224164749237,6353.485000000001,4.072834622507651,2.571473696624838,3.6582675046280246,2.3051103018800745e-05,-0.012182695875431498,-0.00025572314723745526,48.23591599138683,45.10814217138539,46.61044520976392,0.00048766372485044296,-0.9893362686147223,-1.0006688784958595,-0.9964639275435488
80,B0039,1.7604148962021495,6.438956493593512,6348.9220000000005,4.073808158981922,2.564474075833979,3.6578980899790348,-1.850817846196389e-05,-0.01216922026123785,-0.00025711414722531047,48.17960969878592,45.221828821084735,46.59580918157069,0.00046234372226303507,-0.9914748130498834,-1.000189600537282,-0.9964513251406609
82,B0039,1.7609344588569975,6.437652248049475,6351.015,4.073712617819883,2.5037301799791467,3.656023220621609,-2.6168858660584734e-05,-0.012196466969496595,-0.000266682059464368,48.28957604466331,45.18642980639524,46.629315890894375,0.00048420874350248915,-0.9881858293746548,-1.002543132516972,-0.9964223323905979
84,B0039,1.7582897123455277,6.428003616112845,6341.625,4.0734977589794985,2.52697844311687,3.656053107324339,-1.796397510631855e-05,-0.012169976407144427,-0.00026352688313830563,48.274747950012525,45.29135985822705,46.67124314161052,0.0004704453656256052,-0.9923925398806068,-1.0002377370623996,-0.9963915514453595
88,B0039,1.755531687984639,6.417507840235337,6331.9220000000005,4.070209407565216,2.575527969359755,3.6558473167439325,-2.3119544499741692e-05,-0.01206422867292376,-0.00025564686768841027,48.317175362677766,45.20331722543048,46.676751703650645,0.0004830906604182107,-0.9923614596279128,-1.000266726704825,-0.9963355864547536
90,B0039,1.754194176830725,6.41320500287159,6327.531,4.073354072298888,2.5726957641974533,3.6561138940868103,-2.1968603291763246e-05,-0.01206296857947997,-0.00025680773011272723,48.28207207169415,45.18954217479895,46.6691180241434,0.00048619177901335607,-0.9926063915934012,-1.0005563283787111,-0.9962618071524287
92,B0039,1.7523145738904933,6.404120388687513,6320.281,4.072844346730018,2.5477512697119846,3.6548762587911834,-4.135825780985424e-06,-0.011975508436091709,-0.000261141176230811,48.28081568641093,45.21710345961982,46.65472372120227,0.0004847430401893699,-0.9910982924327646,-1.0033647356784487,-0.9963338893546874
94,B0039,1.7521655797315918,6.400836465174937,6319.515,4.072636270624232,2.502668776392424,3.6532941227535156,3.15985473315483e-08,-0.012035360791883002,-0.0002682328114532453,48.310623679597526,45.22245754765071,46.660222458400696,0.0004800425602664247,-0.990051913083744,-1.001627835766793,-0.9963644472958277
96,B0039,1.7479509998116016,6.388038120549231,6303.766,4.072623115137056,2.5854429818752416,3.6548046250436546,-2.110334395145119e-05,-0.011929208685598994,-0.00025584593902388907,48.42123563090667,45.366969585084696,46.72005231580181,0.0004831515963592694,-0.9925565231046568,-1.0019022091888887,-0.9964292954830329
100,B0039,1.6648111231929688,5.8008341193445725,3001.313,3.927922061870869,2.5900702844937173,3.4842016059974847,-7.949148845673746e-05,-0.023652396495857805,-0.0005324582459855922,52.67593090903886,45.1693497770121,49.19027623588594,0.0025010990629856867,-1.9853750160233028,-1.99287097541368,-1.9893701109587312
104,B0039,1.6521193728077748,5.7605883300277565,2978.313,3.935188296781784,2.5991935690597905,3.4865803398813946,-7.97715622897367e-05,-0.023638629694629244,-0.0005365811206090434,52.77269416249443,45.19138032816154,49.20928064582674,0.0025455060748594553,-1.98635452956704,-1.9925221850874488,-1.9894023298752317
106,B0039,1.6436076499106722,5.729211535701492,2962.75,3.93728703376765,2.5758440784451446,3.485661345716293,-8.731288035124363e-05,-0.023631133330936912,-0.0005479346894092078,52.746056149592725,45.20062768854706,49.206468300292606,0.002546765154348381,-1.9852881623667928,-1.9931619036045067,-1.9894989683014455
108,B0039,1.6357362093688408,5.699361875109526,2948.531,3.937090761483845,2.568280202969454,3.4842264453382157,-8.92158816080003e-05,-0.02363195394353395,-0.0005531206995867818,52.85829098277864,45.17695269217003,49.194836866511835,0.0026051407601305897,-1.985644128356872,-1.993232599772215,-1.9894192902001613
110,B0039,1.6280730148153686,5.671116216293273,2934.75,3.93715452024654,2.572647969461188,3.483387235919375,-8.651743085075697e-05,-0.023646440162262795,-0.0005543028423186514,52.85123589162523,45.19683098976007,49.19525896826473,0.0026081965761530477,-1.9854822019639689,-1.9927135137255616,-1.9894030118489099
112,B0039,1.620763591464473,5.643443418409689,2921.375,3.936166652183149,2.5698755810881675,3.4819809714303256,-8.752518286719254e-05,-0.02364193324378803,-0.0005578924987174668,52.78455929247865,45.25749466770681,49.209449891735254,0.0025765485857761634,-1.9857102142875296,-1.993347127383864,-1.9894615092877173
116,B0039,1.3557572461618672,4.245388762583507,1215.75,3.6418597994515696,2.5508368320470587,3.132167566873994,-0.0003236631364830274,-0.047337752631297844,-0.0013363882834771434,63.65044705993497,45.22816469426992,55.1417311954254,0.01515301860223323,-3.972927433336686,-3.979768153681504,-3.97650452948634
120,B0039,1.3600811041881053,4.269845761744339,1219.6399999999999,3.659900228073571,2.5302951690713367,3.1402938365406263,-0.0003255374815346025,-0.04708916023378312,-0.0013616983238686738,63.54910576948443,45.25921175930375,55.10023377917774,0.014996141492719717,-3.973492963796656,-3.979638522408062,-3.9766350314974086
