Cycle Pair,Battery ID,Charge_Ah,Discharge_Ah,Initial Discharge_Ah,Charge_Wh,Discharge_Wh,Charge Duration_Sec,Discharge Duration_Sec,Average_Charge_Voltage,Average_Discharge_Voltage,Voltage Hysteresis,Max Charge Temperature,Max Discharge Temperature,Charge_Tempaerature_Rise_Rate,Discharge_Tempaerature_Rise_Rate,Coulombic_Efficiency_Ah,Energy_Efficiency_Wh,SOH,Capacity_Fade,Cycle Status
15,B0042,1.6912896995194664,1.68689026087368,1.76335825084163,6.861446136315591,5.9117845535519065,8452.047,3006.781,4.124746428582864,3.505860229845107,0.6188861987377572,35.29494999678818,35.378614080156375,-0.0015631732080205818,0.004462535914743634,99.7398766960482,86.15945437890406,97.39295202470942,0.09476555825256128,Valid
16,B0042,1.690954462560508,1.6907200258469024,1.76335825084163,6.899691394006563,5.923528586293852,9044.625,3013.782,4.140640565015189,3.505057857506628,0.6355827075085609,26.682921023622715,35.311673058261924,-0.00020909373992607856,0.004466569413422643,99.9861358351868,85.85208015882192,97.61406428373081,-0.22111225902139608,Valid
17,B0042,1.6888488635340537,1.6825808463434218,1.76335825084163,6.8526429899525265,5.890726812341594,8383.516,2999.172,4.124632842422961,3.5024375594813177,0.6221952829416431,35.39728900346278,35.381961061313255,-0.0015964483855978975,0.004494057434040173,99.62885860742354,85.96284413150791,97.14414710103723,0.4699171826935782,Valid
18,B0042,1.686841004524423,1.675569054305519,1.76335825084163,6.8457836271286086,5.871396461213429,8724.469000000001,2986.359,4.12781170326102,3.5055487052057783,0.6222629980552421,35.505832217858,35.25340833276684,-0.0015468298779829394,0.004459985008988314,99.33177162585741,85.76660877720619,96.73931986277871,0.40482723825851963,Valid
19,B0042,1.6777570264453912,1.6740606365694823,1.76335825084163,6.812042849062138,5.860081577058953,8658.078,2983.672,4.129090251246472,3.5020066412399,0.6270836100065722,35.32090260898548,35.37846611947363,-0.001538957842360817,0.0045222289711796294,99.7796826466738,86.02531879061436,96.65223105824501,0.08708880453370682,Valid
20,B0042,1.6740658523247223,1.6653038709307306,1.76335825084163,6.796843421097838,5.830401355092502,8443.062,2967.532,4.127022445565089,3.50253620934377,0.624486236221319,35.40452998200663,35.3441838051747,-0.001583679911473526,0.00452297834064211,99.4766047356008,85.78101618458007,96.14665741452448,0.505573643720524,Valid
21,B0042,1.6718942610566792,1.696327735865877,1.76335825084163,6.829875602004177,5.941399221870002,9224.219,3023.469,4.14495509372419,3.5040283032979924,0.6409267904261973,26.701062752873813,35.61091404079951,-0.00020459551369223842,0.004476724564088148,101.46142464737903,86.99132411908853,97.93782656128622,-1.7911691467617317,Invalid : Charge Ah less than Discharge Ah
22,B0042,1.6993434838717185,1.6852487951845283,1.76335825084163,6.929106019589865,5.916791057533914,8825.344,3003.312,4.138116198890157,3.5124196425148857,0.6256965563752712,27.377493184481697,36.14364686050204,-0.00017263758449511226,0.004398120254164576,99.17058035523945,85.39039582892875,97.29818166956436,0.6396448917218578,Valid
23,B0042,1.6901360650012767,1.6824787074271481,1.76335825084163,6.855825163870354,5.902250010521341,8892.125,2998.36,4.128270904539501,3.5096821742193045,0.6185887303201962,36.13556099935877,36.54958116918727,-0.0014375629361857729,0.004429871404043765,99.5469383955118,86.09102288118025,97.13825008994931,0.15993157961504778,Valid
24,B0042,1.6831235365628257,1.6721965360385882,1.76335825084163,6.828031798161051,5.862553069934304,8748.671000000002,2980.0,4.1278205656967435,3.5074520374701534,0.62036852822659,36.66569222615826,36.49016009077943,-0.001532177243382371,0.004478517956529799,99.35079034385367,85.86007275937448,96.54460683526764,0.5936432546816661,Valid
25,B0042,1.6716923178422092,1.6603118389864868,1.76335825084163,6.7847768978077205,5.8176869772553825,8405.219000000001,2958.391,4.127162799912979,3.5054786959009507,0.621684104012028,36.573946181698425,36.32855220720978,-0.0016038042474205056,0.004524422407846789,99.31922407405615,85.74617949685536,95.85844143573297,0.6861653995346728,Valid
26,B0042,1.6628119631209315,1.6546582703324209,1.76335825084163,6.75231675889111,5.795403530747492,8427.187,2948.312,4.128554238006019,3.504049589901471,0.6245046481045478,36.35619086720028,36.37626779994444,-0.0015983217962212298,0.004613343379735344,99.50964432723909,85.82837176760697,95.5320315005611,0.326409935171867,Valid
27,B0042,1.6580761948079614,1.6627243946988388,1.76335825084163,6.773178718655723,5.818629488437099,8684.922,2962.735,4.141806921687688,3.5010583342193144,0.6407485874683734,27.69489307202732,36.68421019294007,-0.0002032941875077652,0.004581080286105967,100.28033692935419,85.90692391462433,95.99773083006995,-0.4656993295088512,Invalid : Charge Ah less than Discharge Ah
28,B0042,1.6693207414567781,1.658818252744842,1.76335825084163,6.7775552231855025,5.810662455134697,8837.672,2955.562,4.13128571603546,3.504553788780564,0.6267319272548963,36.87893875322212,37.01033115996851,-0.001501799920116579,0.0045347064069088455,99.37085255989986,85.73390055542241,95.77220893054208,0.2255218995278767,Valid
29,B0042,1.6600888068893553,1.6516764538914177,1.76335825084163,6.741221517748992,5.7808036194134935,8633.187,2942.9220000000064,4.130461939880899,3.5016106862603316,0.6288512536205673,37.18823466477713,37.04220422358974,-0.0015635078421451835,0.004591519894100136,99.49325885681378,85.75305831729739,95.35987572236917,0.4123332081729103,Valid
30,B0042,1.652684087391416,1.639493800107831,1.76335825084163,6.713170445123721,5.73771222107634,8507.266,2921.015,4.130244540803078,3.5012229296417217,0.6290216111613565,37.246280337014994,36.742943293224535,-0.001623961517613745,0.004614754080537188,99.20188695563685,85.46948521535111,94.65650773039084,0.7033679919783253,Valid
31,B0042,1.6443184869764724,1.6406110727001404,1.76335825084163,6.683796224649846,5.729391425549183,8817.422,2923.062,4.134119489269306,3.493874594755153,0.640244894514153,36.82983633287229,36.7801395823574,-0.001554856142354381,0.004718037350301742,99.77453186194184,85.7206179389369,94.72101369056217,-0.06450596017133137,Valid
32,B0042,1.6433077347911902,1.6414063203095866,1.76335825084163,6.720862444330479,5.729221881342562,9125.484999999999,2924.563,4.1482188757697385,3.492246593387341,0.6559722823823977,27.602025952972877,36.85214409437813,-0.0002339228671249202,0.0048140483929159286,99.88429346242654,85.24533761549553,94.76692747290534,-0.045913782343163234,Valid
33,B0042,1.645975221149347,1.636740268515564,1.76335825084163,6.692617631856093,5.719186909013617,9067.172,2915.688,4.136836549363535,3.495864612331602,0.6409719370319329,37.15998035892135,37.05436144016846,-0.0015366593913188193,0.004744745326886052,99.43893732328884,85.45515706426949,94.4975320243332,0.2693954485721406,Valid
34,B0042,1.6379033439831143,1.6294927358359923,1.76335825084163,6.659745690791658,5.687561937123717,8747.625,2902.828,4.135388254214988,3.492245004485104,0.6431432497298837,37.32429074340798,37.13564394807671,-0.0015817303198572333,0.0047488524732913024,99.48650155834783,85.40208892642603,94.07909425222023,0.4184377721129664,Valid
35,B0042,1.6312998283552305,1.6172817514092193,1.76335825084163,6.635749982898613,5.641291847106959,8638.953000000001,2881.015999999994,4.135071275503068,3.4898682617241974,0.6452030137788709,37.53383624014103,36.75521583441909,-0.0016745725016757962,0.004786162679369712,99.14068053570844,85.01362862744179,93.37409058480013,0.705003667420101,Valid
36,B0042,1.6212633278407163,1.6100109701899226,1.76335825084163,6.599655877730612,5.612013476580749,8823.672,2867.875,4.138434402589296,3.487412848726603,0.6510215538626931,37.0613656156009,36.64329792709827,-0.0016239765936275155,0.004880434768224649,99.30595126297095,85.0349409204427,92.95431055352154,0.41978003127859154,Valid
37,B0042,1.6130729044604584,1.6173644878237976,1.76335825084163,6.608791627238697,5.628973453053144,9207.688,2881.141,4.153929619068228,3.482278786869552,0.6716508321986763,27.219248013791415,36.77388724989096,-0.00020845089706823992,0.005003850368866437,100.26605017984444,85.17401925418334,93.37886738850966,-0.4245568349881239,Invalid : Charge Ah less than Discharge Ah
38,B0042,1.619868273262604,1.610846344969318,1.76335825084163,6.594524462696626,5.612307644206306,8848.062,2868.968,4.138526564522685,3.485874985333262,0.6526515791894232,36.81137235703249,36.87109077844857,-0.0015789220563273891,0.004891755363759604,99.44304555856787,85.10557017346065,93.00254108617644,0.3763263023332257,Valid
39,B0042,1.6158744767189874,1.6106669933007645,1.76335825084163,6.578391227540902,5.610706485626424,8955.983999999999,2868.625,4.139604407158857,3.4853032247566516,0.6543011824022056,37.1941512142468,37.24458592185015,-0.0015554270006551808,0.00488002638287703,99.67772970653039,85.28994843202396,92.9921861811443,0.010354905032130546,Valid
40,B0042,1.6128983680092313,1.6026113046206487,1.76335825084163,6.565936778468723,5.580826671381017,8848.812,2854.297,4.139386192639314,3.484127841339579,0.6552583512997354,37.75121590746879,37.47052369113883,-0.0016300162504363526,0.0049797126241463196,99.36220014896044,84.99665561328403,92.52708935810486,0.46509682303944544,Valid
41,B0042,1.6017171221045405,1.5883759116488798,1.76335825084163,6.523329539172612,5.523963577135802,8469.578,2828.906,4.13798841131016,3.4794189234713913,0.6585694878387689,37.81591546357209,36.99422164368959,-0.0017392629919833077,0.004981300554529144,99.16706824997092,84.68012452788696,91.70520605193514,0.8218833061697239,Valid
42,B0042,1.5931210253046424,1.15626836797424,1.76335825084163,6.533105203237803,3.09540735358839,9011.047,1021.9219999999999,4.154275012654752,2.6778437480038115,1.4764312646509405,27.362782764723004,36.72121296217072,-0.00023118572618539224,0.030151380015545428,72.57881539496563,47.380338404076326,66.75738920413212,24.94781684780301,Valid
43,B0042,1.1288166291632806,1.1083196702827227,1.76335825084163,4.7289417136662335,2.93606411845874,10803.766,978.813,4.19618740669704,2.6501428073541575,1.5460445993428822,8.725679908789616,37.80257063029722,-8.438664378758628e-05,0.03252418042401305,98.18420828051133,62.08712850009904,63.98906139868341,2.7683278054487133,Valid
44,B0042,1.1160746407244533,1.0847880578285456,1.76335825084163,4.621019473202036,2.871819391322013,10800.5,957.7339999999999,4.184185878735275,2.648619892539351,1.535565986195924,36.26505142936092,37.97306032365943,-0.0027985683649330425,0.03306275880946269,97.19673024058683,62.14687923251808,62.63045897150077,1.358602427182639,Valid
45,B0042,1.093029309964548,1.0746459183824204,1.76335825084163,4.526810557739904,2.835587005496744,10803.265,948.578,4.184822322195367,2.6398990819721146,1.5449232402232522,35.589266825253254,37.34392699796518,-0.0028341585952673053,0.034005869819529105,98.31812455397706,62.639842540980204,62.04490048947314,0.5855584820276292,Valid
46,B0042,1.0523644719581298,1.1662679483716012,1.76335825084163,4.357350852026029,3.107398576536309,8475.016000000003,1031.094,4.181848569935955,2.6654266136146374,1.5164219563213175,35.570048434754646,36.75636738602447,-0.0035261837686586285,0.030951754560719635,110.8235767596308,71.31394009944064,67.33471701050823,-5.289816521035085,Invalid : Charge Ah less than Discharge Ah
47,B0042,1.2050824551650012,1.1709001327512798,1.76335825084163,5.024012649800395,3.097238749320605,10800.828000000001,1035.109,4.190915414214483,2.646630494162455,1.5442849200520277,13.55890570832269,38.543840682431565,-0.0007933294774512536,0.03115695836424242,97.16348684131816,61.648705232532784,67.60215711703063,-0.26744010652240036,Valid
48,B0042,1.1766582177701357,1.149631233778992,1.76335825084163,4.869699907881132,3.0405443219836825,10803.953000000001,1016.1089999999999,4.182917480969207,2.6462576169409138,1.5366598640282936,36.371426722233714,38.67881948852877,-0.0028425104892296138,0.03230175809127218,97.70307268644568,62.43802245520016,66.37419291255797,1.2279642044726558,Valid
49,B0042,1.1560674211033806,1.1399013762207375,1.76335825084163,4.784437904360601,3.012354698602311,10801.328,1007.391,4.1832581966038545,2.643980478897861,1.5392777177059935,36.60624516348772,38.64919354513759,-0.002891287100031371,0.03277371474779293,98.6016347673552,62.961517294577284,65.8124376091113,0.5617553034466738,Valid
50,B0042,1.1461665757744839,0.7453407528241891,1.76335825084163,4.743636827195807,2.0549273207938143,10803.187000000004,654.625,4.183413981872796,2.7585915689368212,1.424822412935975,36.67776525416408,28.28964422395086,-0.002893450324723607,0.03456063817190595,65.02900787527763,43.31965948600203,43.03239983392311,22.78003777518819,Invalid : Discharge Ah significantly lower than average
51,B0042,0.7620842573556996,1.1481698302685213,1.76335825084163,3.1692211849165854,3.004981217497617,9419.047,1014.75,4.190641219861075,2.6185110542720613,1.572130165589014,27.89591499237968,39.49808835646174,-0.0023880436257618562,0.03468868229109211,150.66179614475593,94.81765525862812,66.28981848389164,-23.25741864996853,Invalid : Charge Ah less than Discharge Ah
52,B0042,1.1409308790884118,1.1379106464612445,1.76335825084163,4.7787910982728405,2.980631478212513,10800.328,1005.531,4.195852322843263,2.620704564662053,1.5751477581812097,8.405012576003644,38.98588194201152,-9.436583759211083e-05,0.03252441427353192,99.73528347049556,62.37208149336719,65.69750242188694,0.5923160620046986,Valid
53,B0042,1.1475213633706907,1.1292545242412337,1.76335825084163,4.752173559878494,2.9439427472588906,10803.937,997.719,4.1841752893937825,2.608552215118406,1.5756230742753763,37.20818379788029,39.04200774926732,-0.002875426186443682,0.0327878888359882,98.40814823039106,61.94939452788343,65.19773944640038,0.49976297548656134,Valid
54,B0042,1.134589166021684,1.10697623091838,1.76335825084163,4.700285981413077,2.8881215626366794,10804.063,977.735,4.1847139255614945,2.6104975068043523,1.5742164187571421,36.92537112470923,37.57012440347805,-0.0029608875721770004,0.03305729136670369,97.56626134549425,61.44565615916853,63.91149765396668,1.2862417924336995,Valid
55,B0042,1.1143576567307611,1.12374800272913,1.76335825084163,4.616135015220265,2.926685967263919,10802.422,992.703,4.184901824733718,2.605567578297119,1.579334246436599,35.527733986762115,39.70700259970581,-0.0028220113476293204,0.03582497439532862,100.84266895297492,63.40122109977471,64.8798193078529,-0.9683216538862212,Invalid : Charge Ah less than Discharge Ah
56,B0042,1.1286997862206374,1.1136675002943075,1.76335825084163,4.675962445336397,2.88167855706865,10800.640000000001,983.672,4.1849385271476285,2.5890898476306514,1.595848679516977,37.89474715727979,39.2669346311707,-0.002940260309336634,0.03343804292702974,98.66817677208354,61.62749574566646,64.29781945119882,0.5819998566540789,Valid
57,B0042,1.1141249123237569,1.117775102999289,1.76335825084163,4.669929145970454,2.879275345658593,10801.828,986.984,4.196803912457006,2.57705009984239,1.6197538126146158,8.828395779107666,38.19692302701713,6.603962673469383e-05,0.03310070530377219,100.32762849435966,61.65565377245682,64.53497272812606,-0.23715327692724486,Invalid : Charge Ah less than Discharge Ah
58,B0042,1.127202189293961,1.1064832406728362,1.76335825084163,4.670562642571017,2.854441583234201,10802.593,977.2180000000001,4.185034850466428,2.5811746190902536,1.6038602313761743,36.15997517923413,39.53230541974224,-0.0027985564886215397,0.03418095090169996,98.16191373491722,61.11558288966463,63.88303476195376,0.651937966172305,Valid
59,B0042,1.1134445320430322,1.0984706847634151,1.76335825084163,4.614208363033817,2.827702241273383,10800.843,970.0,4.185190839302227,2.5756116546118104,1.6095791846904168,37.186702766933166,38.52229852292935,-0.0029535877678580065,0.03399926281470507,98.6551779771066,61.28250002594561,63.42042821819591,0.4626065437578504,Valid
60,B0042,1.1040799066986875,1.1014965578576026,1.76335825084163,4.575599596092151,2.8293932167994043,10801.86,972.7339999999999,4.185552591821043,2.5700566240204714,1.6154959678005718,36.47093725989919,39.43010040648048,-0.0028159621648833314,0.03409970098953042,99.76601794621828,61.83655622349218,63.59512761621272,-0.17469939801681278,Valid
61,B0042,1.1065146127720986,1.0910584281377247,1.76335825084163,4.5859981453529315,2.789021284564618,10802.75,963.297,4.185433965986906,2.5574239480220347,1.6280100179648715,37.28184585366399,38.589912805276825,-0.002974759871472912,0.03441617205721361,98.60316488765997,60.81601422780295,62.992480075578264,0.6026475406344574,Valid
62,B0042,1.09076598122855,1.0939079563755234,1.76335825084163,4.571512069552228,2.785736062083405,10801.062000000002,965.875,4.196770690792803,2.548114912604316,1.6486557781884872,8.092777739302454,38.98588858459456,-0.00013210935092533506,0.03385403380057916,100.28805217627293,60.9368633331917,63.15699816747432,-0.16451809189605626,Invalid : Charge Ah less than Discharge Ah
63,B0042,1.1035925348535451,1.083491157623349,1.76335825084163,4.5756068463948125,2.767100463370138,10801.906,956.625,4.185893987620755,2.555063029504468,1.6308309581162872,36.64768750449735,39.6584926160588,-0.002990203750509989,0.03646673403732182,98.17855081514631,60.47504858400098,62.55558217459512,0.6014159928791969,Valid
64,B0042,1.0901778792793326,0.6569633069945351,1.76335825084163,4.521878325938836,1.7703093370010095,10802.249999999996,575.2339999999999,4.186606795829654,2.6965111526390526,1.4900956431906014,36.14865193868426,27.308193279824977,-0.002825235752819859,0.03721032629600712,60.262028746063336,39.149866701321656,37.929910038709096,24.625672135886028,Invalid : Discharge Ah significantly lower than average
65,B0042,0.6964352509353573,0.6320817137492643,1.76335825084163,2.904259135679902,1.689238558331014,10801.094,552.906,4.193917740896565,2.674609262397544,1.5193084784990214,26.776685937661544,27.63866371793493,-0.0019378450047362924,0.03900893103391205,90.759580722018,58.164181617889774,36.493366196206914,1.4365438425021821,Invalid : Discharge Ah significantly lower than average
66,B0042,0.6442489693287609,0.6199527973774417,1.76335825084163,2.687720016946895,1.6524212992671805,10488.968,542.125,4.1943001006227405,2.667487013916708,1.5268130867060323,27.54821019367668,27.300028352097776,-0.0020745095508442734,0.03912623503841272,96.22876044696925,61.48041049097971,35.79310074461741,0.7002654515895017,Invalid : Discharge Ah significantly lower than average
67,B0042,0.6201240894121134,1.1507806826329652,1.76335825084163,2.6030197326517976,2.973095067815788,10124.5,1016.453,4.1980860795531605,2.584652483949014,1.6134335956041466,7.585694483693135,39.16903065564341,-0.000232321325728694,0.034128112661959906,185.57264623019594,114.21715442729203,66.44055657573537,-30.64745583111796,Invalid : Charge Ah less than Discharge Ah
68,B0042,1.1304302783274298,1.1399719354998068,1.76335825084163,4.7361524755154765,2.9138333594716,10803.875,1006.734,4.1967023409861035,2.5572637809558336,1.6394385600302699,8.444679319989106,40.408751829126096,-1.5225670075966875e-05,0.035681639680677564,100.84407303619776,61.52321688406922,65.81651136342755,0.62404521230782,Invalid : Charge Ah less than Discharge Ah
69,B0042,1.144377856580638,1.1156115382504324,1.76335825084163,4.743343443908628,2.83097706173908,10803.109,985.063,4.185172018977859,2.5390618811474814,1.6461101378303775,36.88573273017821,39.4426022831355,-0.0028594207507856863,0.03373662617856818,97.48629194764757,59.68315588394938,64.41005887766693,1.4064524857606244,Valid
70,B0042,1.122135823288292,0.6678642759454944,1.76335825084163,4.651936667127605,1.7968187341127233,10804.547,584.719,4.185666983233969,2.692311530928646,1.4933554523053232,37.32308550767301,27.775029334346,-0.002931035380809536,0.037445592759410354,59.51724043426344,38.62517619402998,38.559279696409156,25.85077918125777,Invalid : Discharge Ah significantly lower than average
71,B0042,0.7095199839337906,1.138372415069552,1.76335825084163,2.958717221928951,2.8862114774464653,10803.719,1005.281,4.193685012357248,2.536718616086266,1.656966396270982,27.099800707002103,40.19444757052869,-0.0021299019271042064,0.035577669921195994,160.4426148447681,97.54941959491434,65.7241627263291,-27.16488302991994,Invalid : Charge Ah less than Discharge Ah
72,B0042,1.1089189098038428,1.0989244321636027,1.76335825084163,4.5978600127970335,2.7668032974014296,10802.437,970.078,4.185934867044815,2.519100982879897,1.6668338841649182,37.84614292399064,40.15018750300039,-0.0029467269164261322,0.03496446650287545,99.09871880153905,60.17589247390526,63.446625416557175,2.2775373097719225,Valid
73,B0042,1.0975505626597228,1.1005653717508574,1.76335825084163,4.600845018310867,2.787952384505639,10803.562,971.36,4.197110534722622,2.534621001436672,1.66248953328595,8.621974203588968,40.78129759285712,-4.3558347946411414e-05,0.03632109795707618,100.27468521211713,60.59652897261023,63.54136539710231,-0.09473998054513544,Invalid : Charge Ah less than Discharge Ah
74,B0042,1.111900156505456,1.0894087029013153,1.76335825084163,4.609776255181808,2.753288545744381,10803.687000000002,961.39,4.1859425753952975,2.5287243569179965,1.657218218477301,38.45401592764687,40.89505344157187,-0.0029997446580462116,0.036014214390504846,97.97720564454023,59.72716230314723,62.89723285379374,0.6441325433085723,Valid
75,B0042,1.0963711703473291,1.0927740089029598,1.76335825084163,4.545848743342052,2.745710594918833,10801.219000000001,964.469,4.186162023259933,2.513887281916116,1.6722747413438168,38.42277499491764,40.86587513538832,-0.0029852288906563277,0.03571925715117802,99.6719029520605,60.400394952433466,63.091529479702814,-0.19429662590907526,Valid
76,B0042,1.0977063061948988,1.0818701530825707,1.76335825084163,4.551662836718159,2.7074876668100862,10803.125,954.484,4.186154613163744,2.504029244502261,1.6821253686614828,38.66043503371989,41.36406193254921,-0.003096570679503906,0.03899613289478058,98.5573415199533,59.48348469418353,62.461993148009554,0.6295363316932594,Valid
77,B0042,1.087238974430315,1.0706116922140316,1.76335825084163,4.509300296062434,2.668405293385024,10804.577999999994,944.547,4.186558797522441,2.493826812677636,1.6927319848448046,39.05767783510556,41.12068165925413,-0.0030441875058325554,0.036739444157182,98.47068743787486,59.175595285040174,61.811983621797815,0.6500095262117398,Valid
78,B0042,1.068114209289218,1.0871047952016266,1.76335825084163,4.479120319614694,2.7132540727794705,10802.078000000001,959.344,4.197511266645434,2.49704811680323,1.700463149842204,8.767906294927622,41.33553784260491,-3.3792977637789474e-05,0.036404333341649504,101.7779546182656,60.57560143891987,62.76421627454754,-0.9522326527497285,Invalid : Charge Ah less than Discharge Ah
79,B0042,1.0985483501002737,1.0620847266056292,1.76335825084163,4.555274354445006,2.6440617404019147,10802.094000000001,936.8439999999999,4.186244077387232,2.4910129216338466,1.6952311557533855,38.7440222448458,40.96274332575764,-0.003035662192001551,0.03710427191361713,96.68074477638456,58.04396255127548,61.319677529529926,1.444538745017617,Valid
80,B0042,1.0694141540981634,0.8819647307071905,1.76335825084163,4.435987798593807,2.2242641672452104,10800.797,775.813,4.187048923242774,2.5235725997012093,1.6634763235415644,38.54286643613423,36.51057322579546,-0.0030195964998726665,0.03910333535595612,82.47176524897887,50.14134998185285,50.920412961992575,10.399264567537351,Valid
81,B0042,0.9036959466390657,0.6452829440420472,1.76335825084163,3.7567850974141557,1.6838879925004409,10804.641,564.2189999999999,4.19038654737493,2.6114744950293622,1.5789120523455682,34.841757471578,29.292941903082927,-0.002708581778022504,0.04152694419729219,71.40487311489203,44.82257964820727,37.2555419099408,13.664871052051772,Invalid : Discharge Ah significantly lower than average
82,B0042,0.6794187786752812,0.09709268841538539,1.76335825084163,2.8355385680896097,0.284312679972077,10799.766,74.01599999999999,4.194546128939337,2.9351196577963967,1.2594264711429406,27.98094729719337,8.127328875854333,-0.002243219751962587,0.047910687916773775,14.290551197995294,10.026761165291688,5.605666097030006,31.649875812910796,Invalid : Discharge Ah significantly lower than average
83,B0042,0.13539250966575364,0.09708442975525883,1.76335825084163,0.5694081998354174,0.2878450014286378,4869.187,74.047,4.198872678531449,2.970341661304573,1.2285310172268762,6.360282676148238,7.818853268121127,-0.0002367057392709625,0.03252733085066218,71.70590898634882,50.55160805760032,5.605189281609258,0.00047681542074773375,Invalid : Discharge Ah significantly lower than average
