Cycle ID,Battery ID,total_ah,total_wh,cycle_duration,max_voltage,min_voltage,average_voltage,max_dVdt,min_dVdt,average_dVdt,Ambient_Temperature,max_temp,min_temp,average_temp,Rise_temp_per_Sec,max_current,min_current,average_current
48,B0018,1.7728946407581223,7.18689680175197,9804.469,4.201899958978779,3.4336433653724536,4.130343505022788,0.11204890004785188,-0.0005217753061555424,0.00012816210511342426,24,34.22137162641247,23.346556888972792,25.745359950464255,-0.0011085180631088451,1.521532696203014,0.0215472094817976,0.6835598422597512
52,B0018,1.7680780653717103,7.197201421311376,10513.141,4.202011186724678,3.6520601058939977,4.142127411202483,0.12660753633895613,-0.0005684749137784234,0.00010293719368867878,24,27.30484922551561,22.750096844921444,24.27832189492235,-0.00021038985153827862,1.5216292576175,0.0209187499830082,0.6361997934205219
54,B0018,1.7639168950791266,7.155243873601766,10245.203000000001,4.202046016992615,3.4249079148309267,4.134870149702184,0.10889687105351058,-0.0005664155309349027,0.00012346986985958664,24,33.69466976521467,22.57028312493557,24.85514663664464,-0.0010850721482401214,1.5212122013448677,0.0202685481766008,0.6496957397987245
56,B0018,1.7389554998786687,7.056049584865465,8704.266,4.202601924739715,3.4516928023632545,4.12602705293845,0.10897695531624309,-0.0004776335278543453,0.0001418418749894157,24,33.3682111202262,22.78894829250459,25.208355958595266,-0.0012140694325461227,1.5216283918351523,0.027010396649398,0.7505921964593998
58,B0018,1.7413436181621962,7.068685602478684,9649.11,4.201832985640351,3.4672870988172466,4.133093870474214,0.10814604989204507,-0.0006253393485217605,0.00012708688472479798,24,33.12909737587032,22.706893110258545,25.020269635789056,-0.0010794392489699856,1.5236335660922196,0.0218825062168144,0.6813675935018302
60,B0018,1.7345884179247337,7.044048512985125,10168.374999999995,4.202177963134719,3.4777051475104783,4.137458339609183,0.10656041756980895,-0.0005679303833597595,0.00011913576191081964,24,33.19949782454172,22.60591318218688,24.860372008501777,-0.001041341091299596,1.5210036638123925,0.0205254161110316,0.6431354164086304
64,B0018,1.7239622076260326,7.043048647847257,10105.156,4.202782981789953,3.759104342594565,4.14882600736397,0.12849968149182583,-0.0005208767486502466,9.81809536221665e-05,24,26.463639728406417,21.95992135471302,23.510827553602095,5.259976938074626e-05,1.5204674693781155,0.0208229491556499,0.6387997369300304
66,B0018,1.7685567122500727,7.171812931180014,10009.969,4.202686300075377,3.4250834185083567,4.1328139295268205,0.0989764263107709,-0.0005337508271854905,0.00012419357862678967,24,33.707941067885294,23.382807950105715,25.344162984328353,-0.0010303483911806828,1.52132242397212,0.021399591334519,0.6654085260724865
68,B0018,1.7559233036768083,7.120452811952536,9686.672,4.202559878916513,3.431988727902022,4.131234040499856,0.09939890920203243,-0.0005100531928012271,0.0001282302202749022,24,34.366129166524374,23.968653977663926,26.10851083134773,-0.0010724147062884759,1.5218214082130348,0.0200446765962646,0.6815081809869173
70,B0018,1.7416694913197472,7.066366227509311,9744.625000000005,4.202406016545651,3.4705067386469617,4.133483315602272,0.09837251186043103,-0.0004514156746051094,0.0001228210455031291,24,34.30738245013606,23.983312787977045,26.247447895068756,-0.0010587437117751072,1.520963835007389,0.0217078420026598,0.6711821903505485
72,B0018,1.7314316341828555,7.028336230343076,9845.094000000001,4.202669833243475,3.484845432424194,4.135342583890131,0.09895525635890942,-0.00051266964507741,0.00012087475947209549,24,34.13354793796177,23.77340589467616,26.06174071969467,-0.0010521977277951923,1.5210538195928498,0.0205981971275666,0.660800846520486
76,B0018,1.7254890431246723,7.031865590020293,10277.954,4.20232082917396,3.682981968467661,4.144867135929339,0.11071167745440515,-0.0006208238818695615,0.00010038868440332804,24,27.96296469695956,23.46281705512929,24.960561739312073,-0.00019758359274046604,1.5222083950267566,0.021248319468318,0.6312426811952121
78,B0018,1.713269555288747,6.960618178928049,9977.75,4.202276073865932,3.5052102680669868,4.138165521181435,0.09732966351795282,-0.00047892836761386393,0.00011743726662077284,24,33.635532523798084,23.466370566533723,25.63879595716608,-0.0010190516182341516,1.5213852052464167,0.0213348712908815,0.6453496620438576
80,B0018,1.701234937786913,6.914186686018693,9987.25,4.202265282124915,3.5191121970152697,4.13972055934818,0.09663871864747203,-0.0005198298136588423,0.00011529501854023251,24,33.60908362767763,23.73808329453655,25.808571560949467,-0.00098789389253114,1.523732564061691,0.0209994411280491,0.6380354974500269
82,B0018,1.6928317853982902,6.879492899698487,9471.75,4.20202711310134,3.515127973180665,4.136707016515965,0.09346057444319333,-0.0005582698748088405,0.0001208878637687513,24,33.99639269586681,24.02613347153605,26.265059269755938,-0.0010516091536533273,1.5219232168189651,0.0213815472269085,0.6698982507139614
84,B0018,1.6858331803100957,6.8531507359509245,9441.343000000003,4.202272193519664,3.52559830269469,4.13728090131984,0.09382371228907875,-0.00045722492532319225,0.00012089023155971826,24,33.98178608166947,23.88441184409243,26.25035179631082,-0.0010691139328611035,1.5204106799092303,0.0220881629735857,0.6698931201449356
88,B0018,1.681158443473936,6.862880185895755,10448.125,4.202977554282689,3.724312804564517,4.150331155192265,0.10495513399519592,-0.0005142445004215327,9.388095158707432e-05,24,28.00767295013868,23.458654955901867,24.959926534945986,-0.00019391726766495085,1.521643348316844,0.0200016797911676,0.6021672023779572
90,B0018,1.674912788693634,6.81468649859109,10166.906,4.2026405731594165,3.5364562288452066,4.143580041031161,0.09276010368345483,-0.0004075156575942278,0.00011134367794349993,24,33.587060373722444,23.292207597442506,25.552781725166607,-0.001011462396059326,1.5207744658196736,0.0202486388087074,0.6164128509781013
92,B0018,1.6622900948414978,6.765170787471493,9692.016,4.202742856853121,3.537713659619429,4.141799779045045,0.09217353460945667,-0.0003952934142365589,0.0001169113956240257,24,33.48871379689376,23.249689260347385,25.53479784309089,-0.0010545397114098008,1.5229772064029052,0.020505805816356,0.6417171626155754
94,B0018,1.6499760298472608,6.719500761305055,10065.5,4.2021695480544015,3.569986740115134,4.145215053404974,0.09123805962192255,-0.0003588556684065476,0.00010941939292435335,24,33.013534720462545,23.46785197882658,25.546050154359037,-0.0009472059628862136,1.521176510959079,0.020627810923897,0.6151779795948892
96,B0018,1.6450913046894184,6.698109842762204,9519.921999999999,4.203074123957366,3.553402379694928,4.142348230832094,0.08957965609190051,-0.0003946913439108132,0.00011654774816146103,24,33.654010258686895,23.763793252986616,26.024873366951034,-0.0010388968529049167,1.521466963532307,0.0207926528878089,0.6459819303727972
100,B0018,1.642348262310282,6.723721623551641,10081.094000000001,4.202093467622683,3.798548673622287,4.15516715819287,0.1061115856033462,-0.0004723813913686287,9.146187001886137e-05,24,26.955933357562675,22.488557062649463,23.98378713842358,4.9620908496846846e-05,1.5199814876276574,0.0205360351941203,0.6051448980137318
102,B0018,1.698646434987243,6.901145030868869,9244.266000000001,4.202657839852154,3.4621413605544817,4.134899249848709,0.0860362526218234,-0.0003513235609965911,0.00012907208976100783,24,33.94894638231446,23.430621815494664,25.76984315843924,-0.001136431976605473,1.5217576801284174,0.0226890005182025,0.6851349877288082
104,B0018,1.6757996630566272,6.817344223204928,9971.906000000003,4.202129035892022,3.525773658933748,4.142261080498465,0.08585701536351219,-0.0004797195258647273,0.00011350759984938672,24,33.303515158631484,23.14589600809117,25.441372374389125,-0.0010176052624134078,1.5212369666727197,0.0212636648821245,0.6284058247995397
106,B0018,1.6585774810148772,6.7510839853687195,9783.219,4.202616376614602,3.528022627352032,4.143010487654564,0.08630751233980703,-0.0005130925430885581,0.00011576116374249984,24,33.26509217613829,22.89480552870633,25.246968836166786,-0.0010598567328672153,1.522755692243538,0.0215927630494591,0.6324789490079284
108,B0018,1.6482248367644168,6.713582978852115,10395.656,4.202894234508199,3.5417620402791146,4.14768645997155,0.08655126226559628,-0.00041830652493972506,0.00010787492357015622,24,32.988679747495965,22.668932084410475,24.902275462600194,-0.0009926818080487187,1.522215762681402,0.0204010583459554,0.5910339447753512
112,B0018,1.6295054765596215,6.666790011416866,10071.093,4.202748231427938,3.752617540095029,4.154556879286425,0.09711950307043923,-0.00043025800287774485,9.446917616731005e-05,24,27.09614935429988,22.532092723452383,24.05095084161121,-0.0001884017827781821,1.5211872286178671,0.0206316796091467,0.6029758753225412
114,B0018,1.479065022340818,6.011909312749972,4784.125,4.202780040412151,3.56333804451521,4.095676701396063,0.08580219964019227,-0.0003658656771868985,0.00022626808737988182,24,32.59958270768644,24.044456293070677,26.69873460758142,-0.0017882322085262738,1.5219300512187677,0.2759689686077752,1.133203816734896
115,B0018,0.16884772312528332,0.7096551510387064,3809.391,4.239428421397782,4.195126888658428,4.198825731528075,0.12347737380774433,-0.000750656852350886,0.00013954399252698728,24,23.191779614571548,22.96872267697621,23.024887843399547,8.441025415714063e-06,1.5175297061795243,0.0217936493879459,0.15891863275802423
117,B0018,1.7559890190300362,7.0983318839981395,9376.125,4.2029195082692,3.267945519045949,4.123654421023824,0.08681982030951046,-0.0006071906459144591,0.00014719668101301157,24,33.700620644597514,23.428537532660187,25.683636423069956,-0.0010948316241600087,1.5213207204756585,0.0216849399941972,0.7012813182478058
119,B0018,1.7377938248824079,7.034092750606749,9605.266,4.203139846413382,3.3383027545263704,4.1283408938436414,0.08856066386064104,-0.0004762187529800074,0.00013750685479790932,24,33.57859205777797,23.274358602471064,25.52878032293753,-0.0010725440865117322,1.5227642525989409,0.0204568137250273,0.6783009749514897
121,B0018,1.7157757767178172,6.954183560443314,9443.797,4.203749475441674,3.3991853317888108,4.1310874601380405,0.08943618697467118,-0.0005295595972392724,0.00013347995653131118,24,33.46002391368084,23.230225715340985,25.478744650871285,-0.0010828625035435768,1.5227201475862766,0.0211198116923918,0.6792612894346799
123,B0018,1.696161464976794,6.880808436083195,9278.859,4.202830115761399,3.4341853192384493,4.132491846714633,0.08952363873178495,-0.0004553149477824677,0.00013193632178647876,24,33.38122824489414,23.177205542591363,25.404789323065014,-0.0010993512387857006,1.520581551174286,0.0220775315688608,0.6827649989096187
126,B0018,1.6813548061346124,6.858077045387476,9532.656,4.202965990964641,3.6985946846917295,4.144916211045488,0.1051428044087159,-0.0005053697388793129,0.00010667781076433813,24,28.185142005058783,23.22892632402313,24.827955023487338,3.099209585640642e-05,1.5221281494984158,0.0226189990267989,0.6580500900252444
128,B0018,1.6883534869232983,6.852645220973061,9496.766000000001,4.202854561659717,3.4601967328953784,4.134975724599369,0.0877458312553684,-0.0003255733594954636,0.00012621354427259804,24,33.85232903997742,23.78798698190055,26.05591855719132,-0.001059661400274821,1.5237986455117545,0.0217617579258662,0.6645038243067047
130,B0018,1.6656694781540455,6.76300319862643,8523.875,4.20257603975531,3.464052172155409,4.129912745575045,0.08777930295036204,-0.00047615217508784855,0.00013999915351833788,24,33.95761844040321,23.599319334037997,26.10142529905992,-0.0012135480651115928,1.5223092381200034,0.0249707475741178,0.7277730329431491
132,B0018,1.6490430285912556,6.7028930992559435,8679.75,4.20220407911023,3.5115240842720103,4.134352676120559,0.08835812492567978,-0.0005219092718187477,0.00013196582170346994,24,33.195299782584726,23.34238390443402,25.78669708302264,-0.0011350264654104863,1.5344989186510136,0.0222255259644326,0.7064521821753373
134,B0018,1.647774557198813,6.701044396883545,9952.484999999999,4.202711819371193,3.4991334526478672,4.143064300894254,0.08758934021302968,-0.0003009260438577581,0.00011635039645515074,24,33.385993731893315,23.143983714984675,25.35947733675584,-0.001028086319857824,1.523434404005164,0.0200382696368776,0.6165353104254921
137,B0018,1.6310846466014117,6.670962445962054,10016.484,4.202694699335275,3.763274461400744,4.154757733052433,0.09861598515620079,-0.0004399278946663043,9.244620231248137e-05,24,27.72567274997729,22.93289418059075,24.33609991111886,2.9229692601559174e-05,1.5300308504614502,0.0219052435608882,0.597041504662469
139,B0018,0.0274743815803357,0.11632718713000957,1420.297,4.2995855570950186,4.19519165301415,4.199681485485605,0.11123067639188353,-0.002020368996903267,0.00032464334212704187,24,23.10068371207724,22.95149007206832,23.036991945730755,4.425749828785698e-05,1.4988251400712354,0.0203892816809086,0.068494121413923
141,B0018,1.6861981252558742,6.843171794227546,9828.282,4.20266470401767,3.430769047099268,4.13771003738699,0.08193252822966575,-0.00043080041350357774,0.00012349227547128546,24,33.692531641959924,23.526722488943047,25.732044547494475,-0.001033455840023037,1.5221209144325525,0.02100404942311,0.6381578954616967
143,B0018,1.657786630366322,6.7353149229480165,9649.703,4.203043725427581,3.4718627722356765,4.139207073057383,0.08296534425285185,-0.0003002147203617013,0.00012215010873816383,24,33.71341146144342,23.49935763970337,25.807857753257984,-0.0010584837504055877,1.5203342149135015,0.0213040703285501,0.6394215224007462
145,B0018,1.6351748274342264,6.6478693193261655,8689.469,4.202958302431799,3.487709120411038,4.135659059110668,0.08307089722138078,-0.0004463158336176759,0.00013408013794000433,24,33.69487302654855,23.448342857877645,25.96442669699604,-0.0011789544764739957,1.5218321390906,0.021497769157801,0.6991208636882863
147,B0018,1.6247733718771693,6.6108313578478155,9692.562,4.202875007553949,3.5065329487331813,4.143244650142307,0.08323299513930521,-0.0005248168556811817,0.00011864804049395803,24,33.50176963311057,23.29307731251802,25.63292845685507,-0.001053250143831172,1.522402836302465,0.0207105818515642,0.6235709316252925
151,B0018,1.609648438890667,6.581140134572773,10148.922,4.202518392664299,3.740119569544069,4.154178741838041,0.09455591475995836,-0.0003975336455473408,9.457875985304338e-05,24,28.04444077098252,23.078459824514745,24.561300182940446,-0.0001594169099945374,1.5281070031243014,0.0207143057307299,0.5900075834784716
153,B0018,1.6021968672030424,6.526281275853528,10093.078,4.202568175672952,3.5370849860626867,4.148309608493466,0.0826607843457211,-0.00031936313061844794,0.00011039056962270596,24,33.14582234231267,23.24017843390462,25.403708239772673,-0.0009808343142368176,1.5210611777098464,0.020377435940999,0.5880203901756683
155,B0018,1.5906375423388335,6.480131701605805,9808.828,4.202624450973894,3.5313215152482726,4.147422609514779,0.08062210180262434,-0.00032109502624949474,0.00011360458248920786,24,33.424123339377815,23.282118062630712,25.568054698105602,-0.0010327745463909802,1.5205850671334131,0.0205483989675769,0.6014687288110606
157,B0018,1.5759409334139882,6.423837056025286,9685.890999999996,4.203141234641119,3.554051401688862,4.148076158154956,0.08184558079315732,-0.00031419778564156786,0.00011378771579567436,24,33.16677372702826,23.207959690265604,25.529546292181415,-0.0010254487312034981,1.5229156123490215,0.0214268831578466,0.6045135236877637
159,B0018,1.5696314359813286,6.400007359367266,9653.797,4.2028605868375335,3.553533144889069,4.149042093739477,0.08145041192545173,-0.0003564345841293289,0.00011423212573639001,24,33.242259671976164,23.149985508489603,25.499477841016343,-0.0010435038914731103,1.520869575568991,0.0213402048980312,0.6026393084056109
163,B0018,1.5638653414059824,6.406382453621959,10580.390000000001,4.2029202734968285,3.764598231291539,4.160369949867118,0.09186258373272006,-0.00041057311476300944,8.812645652311971e-05,24,28.065079096779943,22.978438489468346,24.491079693972754,-0.00016615911042701208,1.5255246577589898,0.0211907862679821,0.5468539742718633
165,B0018,1.5606871417984478,6.366928876563413,10269.687,4.202717145969419,3.5537500068362147,4.152745442795703,0.07978910234845352,-0.000323334463294808,0.0001070348302113431,24,33.27681386810137,22.835992954917465,25.116679830344395,-0.001014491100486105,1.5232140138257526,0.0201211003010074,0.5628326465727588
167,B0018,1.5396904220319048,6.284365594607163,9446.0,4.202230202462968,3.5746663917632886,4.150523749887405,0.08028735550842415,-0.0004001819653659062,0.00011463228811140314,24,32.94987514165304,22.859258778357383,25.246725837451326,-0.0010677421940359757,1.520685266921395,0.0228684098179229,0.6035733662163679
169,B0018,1.5380668715425119,6.279088261629884,9825.234,4.203173880925448,3.572155417638896,4.152637836420444,0.0798608434810149,-0.000332114252856073,0.00011056374584437462,24,32.970283446283155,22.840819700713727,25.172936060422778,-0.0010300751616558153,1.520156267862873,0.0208254267608027,0.5800617719236858
171,B0018,1.5318209742946192,6.254938319097909,9944.765999999994,4.203378551338715,3.5696159685968087,4.153708236395311,0.07783826814107457,-0.0003416449665944231,0.00010903853350820526,24,33.13462453283468,22.818416299395683,25.149794370476567,-0.00103699838455108,1.5225797071613465,0.0200066008850308,0.5715978815778165
175,B0018,1.5212905032165367,6.2498780153690845,10250.188,4.204052050450068,3.804394976913561,4.164732246935348,0.09374359973484891,-0.0005643700913183822,8.935261298370157e-05,24,27.392765467825583,22.47528067851544,24.055004468496264,4.674313373559694e-05,1.5293238562855789,0.0212759055571177,0.549112132797048
177,B0018,1.5690505664837509,6.399395670832442,10349.047,4.203103651800376,3.5293127228006624,4.152710798465004,0.07523671526756508,-0.000281649689204175,0.00010710739443265874,24,33.69690803424735,23.29703264145684,25.544421733900787,-0.0010041403138124998,1.536047031556956,0.0207398275134603,0.5603188107189264
179,B0018,1.538583280470142,6.277794282457571,9181.280999999992,4.203208116707701,3.552583859062959,4.148534019934089,0.07552000352031273,-0.00034281086938283225,0.00011884485356986044,24,33.68936874683128,23.33877007342914,25.84255881769676,-0.0011273588809014939,1.521512065657254,0.0229368057918107,0.6211709659091453
181,B0018,1.53548963645168,6.26791881428818,9799.984,4.20228120560863,3.553804049833887,4.152545205053451,0.07581732523620549,-0.0002860540209277471,0.0001117493817861678,24,33.53898999573544,23.246287911949555,25.604787367657394,-0.001046847002263657,1.521677206464041,0.0208499314571481,0.5794182317666678
183,B0018,1.5236049209631266,6.22277524410509,9999.062,4.2029191401455,3.5704551457850093,4.1548823804921495,0.07551492489344888,-0.0003303969816384928,0.00010765644333513172,24,33.476951369139684,23.134473569509403,25.487092008342373,-0.0010331994319299175,1.5233976219723375,0.0205216489402218,0.5630687210412397
186,B0018,1.5121530286619738,6.206259724288111,10274.5,4.202818753024203,3.777598727823058,4.163685850847747,0.08670850964659185,-0.000473560054096947,8.960755087464931e-05,24,27.907538462518957,22.96544341557845,24.46411159409418,-0.00016429121674641173,1.5214491108947004,0.0210852094289351,0.5437528223593125
188,B0018,1.5089977185660426,6.165566720441547,9804.812,4.203694836682205,3.572761847079972,4.154864957571685,0.07516188187371914,-0.00033211226910145766,0.00010984955449234365,24,33.42876382281051,23.08424865330436,25.37986512789993,-0.0010520698478605288,1.5200749554645283,0.0209855856276188,0.5685179158700353
190,B0018,1.5008759672100462,6.134857423861895,10399.296999999999,4.202703303959949,3.5873468540221864,4.158182595357246,0.0749977195067397,-0.00035076649764668636,0.00010217627801665102,24,33.34319229164435,23.32883700393968,25.434727004314638,-0.0009621770527815234,1.5215082431035611,0.0209147674260244,0.532179001636878
192,B0018,1.4947157021712323,6.108662132129249,9955.625,4.202371235103818,3.570969408332671,4.156212261187431,0.07430219664810463,-0.00031955961676825633,0.00010835844956071788,24,33.82340130092195,23.20632376618741,25.562617616147012,-0.0010664400813343753,1.5204528848902166,0.0211390015945407,0.554474493528761
194,B0018,1.486329373370633,6.07673506861647,9707.266000000001,4.203206788665526,3.578429313067348,4.156302550079609,0.07363042487418041,-0.0004266002549733202,0.00010999363759027612,24,33.59368509260691,23.04845811106917,25.454828237004428,-0.0010857082088052876,1.5228159155917425,0.0216545911621986,0.5642292618522308
198,B0018,1.482459001128425,6.091963793396649,10801.953,4.203846224766009,3.783520620937826,4.167753741807331,0.08522409416502329,-0.00035405401722175936,8.492292914744476e-05,24,27.841937781961864,22.71420728999337,24.228484884412712,-0.00016837049165316806,1.5215630106883564,0.020890247397435,0.5048742471200462
200,B0018,1.477081550924254,6.042152739532658,9988.11,4.203134188181427,3.5843449045818527,4.158441080634184,0.07253863396732052,-0.00035495012233781363,0.0001061652354634859,24,33.278811588095024,22.77322508938109,25.046247368161428,-0.0010508203428292971,1.5246280669463703,0.0216844770431762,0.545789712645953
202,B0018,1.4684972963714904,6.008875833396778,10405.391,4.202603243160275,3.5975915231035924,4.16055391234411,0.07185758993027463,-0.0003019042676358224,0.00010037242653484421,24,33.21871972395083,23.027131098472577,25.15452067945956,-0.0009779974902866964,1.5210704875056609,0.0203365289790736,0.5201613829047725
204,B0018,1.4624413333815873,5.9840580018603085,10288.109,4.203115915060355,3.597234965296266,4.160305870946498,0.07284935775976675,-0.00030087230844206046,0.00010231379782244892,24,33.47838927699626,23.278807381904805,25.47577256103355,-0.000989879617006616,1.5206694844618085,0.0201924133694584,0.5237918900720683
206,B0018,1.4583558921957298,5.967622415252848,10100.547,4.2026495322294055,3.5944450168624598,4.1600266548241525,0.07155279058469559,-0.0003920233717661543,0.00010399012151078158,24,33.6512742567673,23.191026793342143,25.50517366758749,-0.0010343258909136486,1.5210267846661545,0.0203359392572974,0.5323594789403231
210,B0018,1.439110540947086,5.9308401853358,10160.625,4.202812507013382,3.810888621810161,4.171418647166573,0.08672373103735004,-0.00037710989166626663,8.974342260381442e-05,24,27.32803519924954,22.61363285656071,24.11865248408429,3.910501754232175e-05,1.5198275896249756,0.0211655330545021,0.5212381418244008
212,B0018,1.5075413431254507,6.1600565253626325,9939.297,4.203121346196286,3.539038919528985,4.155835881431634,0.06982917743674348,-0.00039171726198562317,0.00011117645448499484,24,33.74827501435505,23.22336387089782,25.53669505799377,-0.001057462953038677,1.521345909217846,0.022562544265497,0.5594034013976209
214,B0018,1.4851053657078352,6.071074643304092,9869.265000000005,4.20322353008349,3.548104750109609,4.156773377029319,0.06947030682189201,-0.00039130321003912587,0.00011101659755334672,24,33.82623618851825,22.98104718136169,25.41237158416054,-0.0010986287691220062,1.521528565231957,0.0215935719036671,0.5550653387439942
216,B0018,1.467006231814488,6.001218151767425,9794.5,4.202930873710256,3.573167469697528,4.158064188669404,0.0687741357572539,-0.00042146203025290234,0.00010891661077577826,24,33.375167293044456,22.747292346045064,25.171323341985676,-0.0010850860122517119,1.521627730346561,0.0218175805169854,0.5527053788405364
218,B0018,1.455848682452169,5.9568323317757415,9315.078,4.203192770006549,3.5702947890430203,4.156791605055259,0.06887203071812176,-0.000377142141172667,0.0001148659151122205,24,33.40119201811962,22.564040765527466,25.107333975800337,-0.001162878433323686,1.5212309913270652,0.0226723552712164,0.5757672307952273
221,B0018,1.4404781877891435,5.938726196742024,10800.078,4.203657566485503,3.8070083767999994,4.1731515833122135,0.0845756460741284,-0.00041574880534840403,8.492920898782561e-05,24,27.37853814906628,22.65436511429312,24.15046018205279,4.576677237443884e-05,1.5231978110829991,0.0209476042886966,0.49021544107121745
