Cycle ID,Battery ID,total_ah,total_wh,cycle_duration,max_voltage,min_voltage,average_voltage,max_dVdt,min_dVdt,average_dVdt,Ambient_Temperature,max_temp,min_temp,average_temp,Rise_temp_per_Sec,max_current,min_current,average_current
27,B0042,1.7127761219007056,6.94223504449727,8593.016,4.202341271464621,3.229215049343856,4.122867217561985,0.05559970475396808,-0.0005842457968333488,0.00014494819350074548,22,35.329213140691564,22.1329967275369,24.877790943123177,-0.0015339576677186988,1.5196248614291528,0.0216017594755469,0.7518701061734231
29,B0042,1.7017822233562554,6.900816087185801,8508.594000000001,4.202392369906553,3.26211064292509,4.123638291369166,0.05449396325178807,-0.0005213429561181033,0.00014198101063259282,22,35.18949542985806,22.11994519189101,24.913229410584833,-0.001534998501593942,1.5195380938174252,0.0204059588497991,0.7549730215060702
31,B0042,1.6991566713666195,6.890449316360863,8381.890999999998,4.202625219633746,3.2437064276226617,4.122454272383114,0.05373690662461276,-0.0005320884567595871,0.000147222120507461,22,35.54980600094158,22.104734834464644,24.943595320954913,-0.0016028029324874045,1.5202325112162314,0.0222044789206054,0.766076856065232
33,B0042,1.6912896995194664,6.861446136315591,8452.047,4.20195930048483,3.278299564556027,4.124746428582864,0.05246927872612274,-0.0004613182306587722,0.00014076908200968982,22,35.29494999678818,22.069501864292672,24.878933126062233,-0.0015631732080205818,1.519941917086979,0.0203014340814386,0.7546431201902338
36,B0042,1.690954462560508,6.899691394006563,9044.625,4.201995027273503,3.673731363931649,4.140640565015189,0.04885661806994369,-0.0005356981245627935,8.264580733479848e-05,22,26.682921023622715,21.96205021214065,23.520161508499783,-0.00020909373992607856,1.5182904043218062,0.0200004902315482,0.7062115574099234
39,B0042,1.6888488635340537,6.8526429899525265,8383.516,4.2019709303390425,3.2687453595640097,4.124632842422961,0.050885360853714395,-0.00053844620905062,0.00014312150902700416,22,35.39728900346278,22.008614028940126,24.838756057541094,-0.0015964483855978975,1.518690417837909,0.0203192194922674,0.7583215344251031
41,B0042,1.686841004524423,6.8457836271286086,8724.469000000001,4.202569917434918,3.2640239938168736,4.12781170326102,0.050875152400493034,-0.00047812232140411414,0.00013802388657668894,22,35.505832217858,21.998086444682805,24.76852763128537,-0.0015468298779829394,1.5187923587097438,0.0206723812049278,0.7270803190069712
43,B0042,1.6777570264453912,6.812042849062138,8658.078,4.202559013954616,3.2976425607362567,4.129090251246472,0.04808685509295568,-0.0004726452935155724,0.00013349378649331946,22,35.32090260898548,21.97550224756109,24.750986618736462,-0.001538957842360817,1.5199010627129352,0.0214878716372548,0.7273345958153783
45,B0042,1.6740658523247223,6.796843421097838,8443.062,4.202071821517591,3.281867328909718,4.127022445565089,0.04897381528718701,-0.00047042960035033267,0.0001402528954781829,22,35.40452998200663,22.021061452115617,24.862286933046683,-0.001583679911473526,1.5189639333781575,0.0211601879331349,0.7457708371364284
48,B0042,1.6718942610566792,6.829875602004177,9224.219,4.202287769951203,3.707818751115707,4.14495509372419,0.04618545658825684,-0.00046082632337982526,7.675519440481831e-05,22,26.701062752873813,21.922640015386342,23.486682445395548,-0.00020459551369223842,1.5181597990432023,0.0200765316271698,0.681271938705047
52,B0042,1.6993434838717185,6.929106019589865,8825.344,4.202076041441997,3.636919467815285,4.138116198890157,0.04458264068302265,-0.00043150680039594886,8.84884649470163e-05,22,27.377493184481697,22.93679013603654,24.338215490478824,-0.00017263758449511226,1.5184450631940818,0.0201206072349383,0.7227670731945882
55,B0042,1.6901360650012767,6.855825163870354,8892.125,4.202014608713862,3.281431799438714,4.128270904539501,0.04558649483579759,-0.0004549266531071201,0.00013217051896546558,22,36.13556099935877,23.35146283013935,26.006210095969056,-0.0014375629361857729,1.5195638548631971,0.0200838280959832,0.714599002980623
57,B0042,1.6831235365628257,6.828031798161051,8748.671000000002,4.20210817708169,3.2640580831530825,4.1278205656967435,0.04528933475796103,-0.00044726351535641714,0.00013644500179098645,22,36.66569222615826,23.256501513474557,26.083115800487885,-0.001532177243382371,1.5206700932500998,0.0205819704335306,0.7218082820436476
59,B0042,1.6716923178422092,6.7847768978077205,8405.219000000001,4.202708456107605,3.28372919480556,4.127162799912979,0.04564016413845438,-0.00041606479837322713,0.00013869867453068045,22,36.573946181698425,23.09288190238555,26.012870569606363,-0.0016038042474205056,1.5183119217706669,0.0204304807160124,0.741517054499336
61,B0042,1.6628119631209315,6.75231675889111,8427.187,4.20194985640818,3.3075793205562114,4.128554238006019,0.0445293291506092,-0.00039627521770405733,0.0001353734682402663,22,36.35619086720028,22.886834204268087,25.802107406700248,-0.0015983217962212298,1.5195936472382632,0.0206644452007682,0.737222625692616
64,B0042,1.6580761948079614,6.773178718655723,8684.922,4.201974981203766,3.719641275038302,4.141806921687688,0.0413455239797684,-0.00044510426901964324,7.980106119800439e-05,22,27.69489307202732,23.128144514964216,24.691884175579187,-0.0002032941875077652,1.517992106302275,0.0202186271078697,0.7213412275339411
67,B0042,1.6693207414567781,6.7775552231855025,8837.672,4.2028568887354245,3.2847040321195378,4.13128571603546,0.04396841700778017,-0.0004438139975422645,0.0001321264897122712,22,36.87893875322212,23.600831839800204,26.271995453010586,-0.001501799920116579,1.5185240791007073,0.0201702066505348,0.7054153622429264
69,B0042,1.6600888068893553,6.741221517748992,8633.187,4.202595366552765,3.30061634077995,4.130461939880899,0.04306421307350994,-0.00040228156644073166,0.00013298793548790713,22,37.18823466477713,23.6859145661812,26.54182797836463,-0.0015635078421451835,1.5188731736712435,0.0208796858337001,0.717987428154285
71,B0042,1.652684087391416,6.713170445123721,8507.266,4.201953871314286,3.308061985899146,4.130244540803078,0.04225434798564981,-0.00043466884407346974,0.00013395190928297969,22,37.246280337014994,23.41140791101992,26.373113423229853,-0.001623961517613745,1.5189275250771104,0.0206859032697597,0.7251344666848126
73,B0042,1.6443184869764724,6.683796224649846,8817.422,4.202030701039999,3.342730842287206,4.134119489269306,0.04144382271007668,-0.00044333113513972026,0.00012510525809630299,22,36.82983633287229,23.12001357644164,26.00593253838409,-0.001554856142354381,1.5181070535897594,0.0201186062909407,0.6975480924200723
76,B0042,1.6433077347911902,6.720862444330479,9125.484999999999,4.202020496320327,3.74434497818898,4.1482188757697385,0.03916473320176256,-0.0004569411374305099,7.168891450717104e-05,22,27.602025952972877,22.85983146082437,24.509817097511856,-0.0002339228671249202,1.5181375922026663,0.0203870548447152,0.6713075071800375
79,B0042,1.645975221149347,6.692617631856093,9067.172,4.202676014405489,3.32657805247036,4.136836549363535,0.04116242508534599,-0.0004085480825388419,0.00012298706853036212,22,37.15998035892135,23.21090128091512,25.87117636682668,-0.0015366593913188193,1.518184579326216,0.0202200445640922,0.6760201909235576
81,B0042,1.6379033439831143,6.659745690791658,8747.625,4.202066359770153,3.3393792008234704,4.135388254214988,0.03751149705559335,-0.00035041578537556187,0.00012510297935255655,22,37.32429074340798,23.47045273108143,26.272132617147346,-0.0015817303198572333,1.517885848854745,0.020496525486189,0.6971861326036412
83,B0042,1.6312998283552305,6.635749982898613,8638.953000000001,4.202818743797355,3.3394582331137967,4.135071275503068,0.04066600348023535,-0.0004031404799016379,0.00012801534003171656,22,37.53383624014103,23.064978755982665,25.988833600658445,-0.0016745725016757962,1.519230791445555,0.0201303482425621,0.7016352536559276
85,B0042,1.6212633278407163,6.599655877730612,8823.672,4.201997107476515,3.367580867428196,4.138434402589296,0.03907113430761085,-0.0003885234658502571,0.00012096544035765382,22,37.0613656156009,22.72851168588161,25.583431292610683,-0.0016239765936275155,1.517930646419591,0.0211473751877959,0.6834886410138457
88,B0042,1.6130729044604584,6.608791627238697,9207.688,4.202047708418428,3.78441471061733,4.153929619068228,0.034534689839016065,-0.00040138208157280704,6.503348391664491e-05,22,27.219248013791415,22.42814967534672,24.030034765493713,-0.00020845089706823992,1.5173109229501325,0.0200139790912386,0.6404505157822001
91,B0042,1.619868273262604,6.594524462696626,8848.062,4.20216812793584,3.353700064393518,4.138526564522685,0.03926772342910384,-0.00040382692078375234,0.00012311469658112618,22,36.81137235703249,22.84097210948026,25.610804049758066,-0.0015789220563273891,1.5189815152676411,0.0220890319345526,0.6820862139856088
93,B0042,1.6158744767189874,6.578391227540902,8955.983999999999,4.202993913969835,3.3614613964048803,4.139604407158857,0.03853996938899165,-0.00044470472925758783,0.00012020854395276372,22,37.1941512142468,23.252988450367447,25.989719430743687,-0.0015554270006551808,1.5177055507848958,0.0205780134130107,0.6714186752700081
95,B0042,1.6128983680092313,6.565936778468723,8848.812,4.202043439978875,3.3552713570155226,4.139386192639314,0.03853609098100788,-0.0003417373849608184,0.00012174991494874092,22,37.75121590746879,23.32322904460935,26.198229245407433,-0.0016300162504363526,1.51863144960653,0.0200687319474682,0.6748318325221654
97,B0042,1.6017171221045405,6.523329539172612,8469.578,4.2028924147137765,3.368595223426924,4.13798841131016,0.03813489763205404,-0.00039030057982135017,0.0001255862559951784,22,37.81591546357209,23.066609130019344,26.110581366054,-0.0017392629919833077,1.5175184787349505,0.0209851433495265,0.7007924179565389
100,B0042,1.5931210253046424,6.533105203237803,9011.047,4.202024368369647,3.801499798665333,4.154275012654752,0.035663019632327146,-0.00034249274565354657,6.576622518851438e-05,22,27.362782764723004,22.458204365978048,24.214165585797087,-0.00023118572618539224,1.5178725485734148,0.0205602078477697,0.6567724412169867
104,B0042,1.1288166291632806,4.7289417136662335,10803.766,4.201706181141841,4.01427408056104,4.19618740669704,0.05117615436632291,-0.0006233653889051258,3.904231522884287e-05,4,8.725679908789616,4.132530172002643,5.943530557385401,-8.438664378758628e-05,1.5162767138275934,0.0220595218694509,0.3699920786651573
107,B0042,1.1160746407244533,4.621019473202036,10800.5,4.20228320357413,3.800174231132709,4.184185878735275,0.025400958596234164,-0.0003855250226219544,4.752255877006257e-05,4,36.26505142936092,4.229123629451145,7.248510809292637,-0.0027985683649330425,1.516983969862937,0.0224251365914286,0.36708758671654096
109,B0042,1.093029309964548,4.526810557739904,10803.265,4.202333823343818,3.803396018906828,4.184822322195367,0.025398360212705653,-0.0004207943288096015,4.712986277918791e-05,4,35.589266825253254,4.366820420849158,7.308196948810559,-0.0028341585952673053,1.518210368262643,0.0208582301688538,0.3593232147169995
111,B0042,1.0523644719581298,4.357350852026029,8475.016000000003,4.203035352408873,3.8059682686329657,4.181848569935955,0.024969552761122237,-0.0004011925273645445,5.959604274991873e-05,4,35.570048434754646,4.251895555672186,7.771591330172209,-0.0035261837686586285,1.5173522643782935,0.0506636144449478,0.43946216145222416
113,B0042,1.2050824551650012,5.024012649800395,10800.828000000001,4.201866783155404,3.916112060222899,4.190915414214483,0.03871733219113696,-0.0005641704842282063,4.093192866097885e-05,4,13.55890570832269,3.5653339884248045,6.164157314972374,-0.0007933294774512536,1.518525406835774,0.020043934653819,0.3953999027498167
116,B0042,1.1766582177701357,4.869699907881132,10803.953000000001,4.202281352173555,3.792832321488104,4.182917480969207,0.02777027098809142,-0.00048109827844525303,4.8171929892416625e-05,4,36.371426722233714,3.6220839256104185,7.0700719856792125,-0.0028425104892296138,1.5186379171692463,0.0210060426384438,0.38574874074922627
118,B0042,1.1560674211033806,4.784437904360601,10801.328,4.202222424416401,3.795583546065607,4.1832581966038545,0.027403349050915193,-0.0004542289937398046,4.789196915328319e-05,4,36.60624516348772,3.748374354713972,7.202614115972059,-0.002891287100031371,1.517546720614724,0.0204270377103126,0.37977686253239284
120,B0042,1.1461665757744839,4.743636827195807,10803.187000000004,4.201940709928624,3.797265808622636,4.183413981872796,0.02722873722469417,-0.000387073869144419,4.804691594177547e-05,4,36.67776525416408,3.8200624409093775,7.260140889997239,-0.002893450324723607,1.516950196594565,0.0229863739608971,0.3774713129418071
122,B0042,0.7620842573556996,3.1692211849165854,9419.047,4.202542923908464,3.870600584610262,4.190641219861075,0.027995310724077505,-0.0003903049650403469,4.761043844457184e-05,4,27.89591499237968,3.617319811462125,6.917556196620273,-0.0023880436257618562,1.5171945924722248,0.0205099739814175,0.2871620188792072
125,B0042,1.1409308790884118,4.7787910982728405,10800.328,4.202832783946542,4.009466609622668,4.195852322843263,0.05320270893446291,-0.0006066599461596936,3.936902275986935e-05,4,8.405012576003644,3.5197790110562512,5.920198357357997,-9.436583759211083e-05,1.5175425357055712,0.030743501302375,0.3732995713130737
128,B0042,1.1475213633706907,4.752173559878494,10803.937,4.202608755002486,3.797358613119648,4.1841752893937825,0.026360381333392705,-0.00047685080631041337,4.762093229795285e-05,4,37.20818379788029,3.64083497894857,7.197152589865373,-0.002875426186443682,1.5179047930983447,0.0302041820958274,0.37551722559840867
130,B0042,1.134589166021684,4.700285981413077,10804.063,4.202053152316596,3.798647767324769,4.1847139255614945,0.02626606607203752,-0.0004933042484008359,4.7470616700787345e-05,4,36.92537112470923,3.327869951354947,7.055770038703275,-0.0029608875721770004,1.518229101500185,0.0249523114570062,0.3720543183474074
132,B0042,1.1143576567307611,4.616135015220265,10802.422,4.202112986354036,3.803913590906798,4.184901824733718,0.026129218154071376,-0.0003977450025541261,4.703867641996887e-05,4,35.527733986762115,3.5362983809282085,7.123661723279578,-0.0028220113476293204,1.517883140901175,0.0323517199768457,0.36664445448996086
134,B0042,1.1286997862206374,4.675962445336397,10800.640000000001,4.201891538708712,3.799673237465732,4.1849385271476285,0.025889664972070344,-0.00040194630847993667,4.747776357432087e-05,4,37.89474715727979,3.59521143694014,7.190278542047868,-0.002940260309336634,1.5184149607458814,0.029886751495451,0.37110752424046767
137,B0042,1.1141249123237569,4.669929145970454,10801.828,4.201979614865103,4.022800930764019,4.196803912457006,0.05285760267391168,-0.0006128640300692976,3.907249190566588e-05,4,8.828395779107666,3.675187220574268,5.900347083412296,6.603962673469383e-05,1.5167268454557912,0.0381501306182651,0.3653153158750797
140,B0042,1.127202189293961,4.670562642571017,10802.593,4.20284064567638,3.8010687820593554,4.185034850466428,0.025607587211450587,-0.00045731273394884243,4.753314107221458e-05,4,36.15997517923413,3.52499961333154,7.089391982961812,-0.0027985564886215397,1.518413959490956,0.0312257530611629,0.3710504094708591
142,B0042,1.1134445320430322,4.614208363033817,10800.843,4.202094488188615,3.80277240504988,4.185190839302227,0.025273948992240326,-0.0003800574595887124,4.755110993960798e-05,4,37.186702766933166,3.550792743446569,7.183202612611638,-0.0029535877678580065,1.5176616978766913,0.0334795232094278,0.3671171366849988
144,B0042,1.1040799066986875,4.575599596092151,10801.86,4.20287393154556,3.8052433298861774,4.185552591821043,0.025058512128158263,-0.0003664563283914131,4.7027583586026735e-05,4,36.47093725989919,3.509420002527167,7.087058975980838,-0.0028159621648833314,1.51730095831225,0.0378599350955798,0.3628357413241991
146,B0042,1.1065146127720986,4.5859981453529315,10802.75,4.202623042005484,3.804126812024609,4.185433965986906,0.024981962608805773,-0.0003470898031230633,4.697369403093489e-05,4,37.28184585366399,3.4676451021682237,7.12260105487473,-0.002974759871472912,1.517121441113295,0.0322426502931207,0.36258813699731246
149,B0042,1.09076598122855,4.571512069552228,10801.062000000002,4.2028865021134285,4.02074778492291,4.196770690792803,0.04897324262295837,-0.0004928631340430931,3.808256456999486e-05,4,8.092777739302454,3.357418813577815,5.8029513462795315,-0.00013210935092533506,1.516703205829584,0.0389364115427777,0.3569615692559837
152,B0042,1.1035925348535451,4.5756068463948125,10801.906,4.20255715341928,3.8055208431597856,4.185893987620755,0.02465817002643647,-0.0003802572975637061,4.704859263707005e-05,4,36.64768750449735,3.434558721735113,7.073832665865304,-0.002990203750509989,1.5170373965988952,0.0331685494086221,0.3625726287833275
154,B0042,1.0901778792793326,4.521878325938836,10802.249999999996,4.203053287093307,3.807619086088785,4.186606795829654,0.02442659597604818,-0.00044031924146951,4.6689645279758785e-05,4,36.14865193868426,3.4725653713166564,7.042999265183894,-0.002825235752819859,1.519043203903115,0.0308385845438803,0.3590020935378353
156,B0042,0.6964352509353573,2.904259135679902,10801.094,4.205645795850926,3.908294527329365,4.193917740896565,0.0259733116602339,-0.000326769172402593,3.810307404485702e-05,4,26.776685937661544,3.495327080411057,6.5457819327015,-0.0019378450047362924,1.516860450037765,0.0203295344131005,0.22865528214318384
158,B0042,0.6442489693287609,2.687720016946895,10488.968,4.205610495015983,3.918354713438299,4.1943001006227405,0.025917944493342955,-0.0003352389878085838,3.8450048860395486e-05,4,27.54821019367668,3.442692127842266,6.5804871619161585,-0.0020745095508442734,1.515755146758193,0.0201210616438032,0.21768063610561408
161,B0042,0.6201240894121134,2.6030197326517976,10124.5,4.2049755625949405,4.115614710003068,4.1980860795531605,0.04622795230797344,-0.00034064963242531773,3.0912854730550915e-05,4,7.585694483693135,3.539897980019456,5.580676165797642,-0.000232321325728694,1.51411453536878,0.0271342569315592,0.2166314555409679
165,B0042,1.1304302783274298,4.7361524755154765,10803.875,4.201944238783851,4.0093417419806645,4.1967023409861035,0.04775757628002103,-0.0005412719916927085,4.003267156039128e-05,4,8.444679319989106,3.71344889482921,5.924624533823901,-1.5225670075966875e-05,1.517777045648647,0.0506264857672813,0.3720218403293662
168,B0042,1.144377856580638,4.743343443908628,10803.109,4.202922070626076,3.798719075564869,4.185172018977859,0.023562834980650458,-0.0003522742723126462,4.7602269531936425e-05,4,36.88573273017821,3.564552729416568,7.123815747087548,-0.0028594207507856863,1.5177939929397375,0.0472192197958707,0.3766858910155205
170,B0042,1.122135823288292,4.651936667127605,10804.547,4.202046257723798,3.803760742175288,4.185666983233969,0.023410268810084463,-0.0003467520302798116,4.6851124430864276e-05,4,37.32308550767301,3.700966507261192,7.170608248932279,-0.002931035380809536,1.5176495883627346,0.0445359499053895,0.3678282527530313
172,B0042,0.7095199839337906,2.958717221928951,10803.719,4.205666370525361,3.9131441038731136,4.193685012357248,0.02495625431036501,-0.00031375148794969207,3.7585860316066454e-05,4,27.099800707002103,3.7355408170906994,6.627263081328265,-0.0021299019271042064,1.5170472632231076,0.021993707797404,0.23221672570936064
174,B0042,1.1089189098038428,4.5978600127970335,10802.437,4.202176463823388,3.802954135204706,4.185934867044815,0.023102112961192772,-0.0003466469523478389,4.7032336518705154e-05,4,37.84614292399064,3.8646071039242633,7.181297060280003,-0.0029467269164261322,1.5178711322877845,0.0470584457354481,0.3645042402962467
177,B0042,1.0975505626597228,4.600845018310867,10803.562,4.202244366157337,4.022401034583087,4.197110534722622,0.0475089347777403,-0.0005328426591628444,3.911308872847153e-05,4,8.621974203588968,3.612390737407501,5.863511738419176,-4.3558347946411414e-05,1.5165623265575678,0.047582286647706,0.3607637842536959
180,B0042,1.111900156505456,4.609776255181808,10803.687000000002,4.202554180094201,3.804634789141941,4.1859425753952975,0.022831900492484063,-0.00035251083251150054,4.6781742714091466e-05,4,38.45401592764687,3.325261749861041,7.201332547786308,-0.0029997446580462116,1.5171920144871367,0.0480776118858805,0.36632211966943345
182,B0042,1.0963711703473291,4.545848743342052,10801.219000000001,4.202280620339015,3.8075429053885625,4.186162023259933,0.022700307610927072,-0.0003891444020029414,4.667863205710853e-05,4,38.42277499491764,3.746066558105341,7.282039818534699,-0.0029852288906563277,1.5192673576878644,0.0474672669871944,0.3607209501194105
184,B0042,1.0977063061948988,4.551662836718159,10803.125,4.202351064552897,3.806211310435714,4.186154613163744,0.022785278493120214,-0.00032515851313478947,4.717571048451471e-05,4,38.66043503371989,3.775162423335432,7.302698384493154,-0.003096570679503906,1.5183707551224186,0.0486030856588091,0.36168171583580744
186,B0042,1.087238974430315,4.509300296062434,10804.577999999994,4.202096687413135,3.8083421307525502,4.186558797522441,0.02231857587092615,-0.00030443896243666734,4.678827829694265e-05,4,39.05767783510556,3.811757278875268,7.270952054576428,-0.0030441875058325554,1.5179710556001065,0.0484211548911587,0.35853187476468334
189,B0042,1.068114209289218,4.479120319614694,10802.078000000001,4.202070237128592,4.032058647704764,4.197511266645434,0.046589577263672605,-0.00047215700269277955,3.861536255744045e-05,4,8.767906294927622,3.797688262912728,5.973427521082485,-3.3792977637789474e-05,1.517670169489588,0.0549660706972779,0.3515596638653381
192,B0042,1.0985483501002737,4.555274354445006,10802.094000000001,4.202154345242508,3.805850370086244,4.186244077387232,0.02203299420765002,-0.0003490068650398502,4.692149537535535e-05,4,38.7440222448458,3.8323636713114655,7.321951788880791,-0.003035662192001551,1.5167834283320676,0.0520162282984693,0.3617881749003804
194,B0042,1.0694141540981634,4.435987798593807,10800.797,4.20266698177889,3.8128594593234193,4.187048923242774,0.022089543341202153,-0.00032210722059181296,4.603579845899418e-05,4,38.54286643613423,3.747958116234639,7.227254879046415,-0.0030195964998726665,1.5177521232462832,0.0502150025012259,0.3508557192629867
196,B0042,0.9036959466390657,3.7567850974141557,10804.641,4.20560267971975,3.856035085871585,4.19038654737493,0.022594561854819516,-0.00030718311551208714,4.2504656971582115e-05,4,34.841757471578,3.607244153562273,6.953882299469177,-0.002708581778022504,1.517244503521504,0.0339968180492541,0.2968528581938709
198,B0042,0.6794187786752812,2.8355385680896097,10799.766,4.205894141247275,3.9294632615157457,4.194546128939337,0.023539091507633367,-0.000333813765322403,3.648386517708415e-05,4,27.98094729719337,3.6221885458526657,6.608542797528922,-0.002243219751962587,1.5177403512131182,0.0293591227398739,0.22311707593821878
201,B0042,0.13539250966575364,0.5694081998354174,4869.187,4.3042063302938445,4.19435748885088,4.198872678531449,0.03454037723185595,-0.0023728434856153825,2.1069099895999006e-05,4,6.360282676148238,3.409766650825345,5.222328891535436,-0.0002367057392709625,1.18091799094355,0.0201338404010655,0.09905389196209892
204,B0042,0.13201867719352942,0.5549918684770445,4083.0309999999968,4.230082879726106,4.187045355913578,4.198731957213612,0.03031458104474094,-0.000481344561532473,4.3916601067385444e-05,4,9.718855136490546,3.5235172216227824,6.006750039027472,-0.0013500617940060662,1.354620261363097,0.0202096708074533,0.11508464255570136
206,B0042,0.09710212302474164,0.4084353931887324,2571.047,4.23534254859665,4.195255805020035,4.1993159724277875,0.03055396687066989,-0.0006000004634736388,6.443578825577561e-05,4,9.983707111124428,3.5311657447459543,6.289833081972317,-0.0021491511698486553,1.311649066080245,0.0267517309947505,0.13501235292880154
208,B0042,0.11973947657678191,0.5034590606879187,3292.922,4.230651951511762,4.1863673675736175,4.199278859507092,0.02910022824573849,-0.0005401102377817626,5.289879797486883e-05,4,11.679805896374084,3.6605242999292855,6.228426769540528,-0.0022505578164585187,1.3337304253652238,0.0254382207468878,0.1301322918500255
210,B0042,0.10201972737855322,0.4291269800478178,2974.25,4.237062607283533,4.194542452085253,4.199190540351882,0.031011562614375276,-0.0005028102215371485,5.636737549213954e-05,4,9.628739259597122,3.589987144184792,6.079425406521064,-0.0016056327560412165,1.3243320833640868,0.0231692748653285,0.12258220412479609
213,B0042,0.1023271514742922,0.43063259092518924,3711.078,4.321593038306976,4.195369992788211,4.199221845366888,0.03543058721689412,-0.003097606479692979,2.533726499567407e-05,4,6.204775629258535,3.4656363958218366,5.19674104767072,0.0005088118557743095,1.177028001734625,0.0236945863574867,0.09866268228385607
217,B0042,1.5686844289583664,6.52887198791795,10804.859,4.201993433013558,3.6167353603479904,4.185154877604158,0.05548026992012405,-0.0005301615817778577,8.771073741500226e-05,4,8.879527327672763,3.803103625281224,6.199645575427868,1.4880875173831695e-05,1.5194997721475088,0.0583541535245253,0.5313757834990992
220,B0042,1.5689434009136582,6.504276346102859,10800.672,4.20212903394529,3.3599788034232194,4.17910129839482,0.05065554974789547,-0.0005187453782467615,0.00011057760876731711,4,10.698765125440213,3.6879968399003262,6.380613873990343,-0.00048827684579993714,1.5195372593236245,0.0587985694573844,0.5309876607422699
222,B0042,1.5643802502794626,6.485141612254409,10802.625,4.202004847319482,3.321996158680686,4.179403921182182,0.05023925721669228,-0.0004692285085631049,0.00011410125601972023,4,11.580824955152364,3.8361822789874047,6.364108926180048,-0.0005402445446569894,1.5176122346718488,0.061749694600934,0.5298165906374139
224,B0042,1.5589940093095649,6.46348744422252,10800.235,4.20331701276969,3.3097077166556783,4.179568545142294,0.05072842075724254,-0.00042376223537408524,0.00011585744423896125,4,10.90904151416392,3.892214371017188,6.413806627890433,-0.0005884347821516302,1.5181387460314983,0.0620487187388928,0.5278518110411221
226,B0042,1.5497029722217717,6.427314401106763,10800.062000000002,4.201945361406691,3.332373410716773,4.180192604589333,0.05063762875206202,-0.0005018392230369063,0.00011360713169837695,4,11.30666446586056,3.967929922455594,6.476600356572614,-0.0005076009989196297,1.5184672485588036,0.0609493170408913,0.5240641509628291
