Cycle ID,Battery ID,total_ah,total_wh,cycle_duration,max_voltage,min_voltage,average_voltage,max_dVdt,min_dVdt,average_dVdt,Ambient_Temperature,max_temp,min_temp,average_temp,Rise_temp_per_Sec,max_current,min_current,average_current
26,B0029,1.8477471467243225,7.415710509043147,8001.593,4.209916601024117,3.354314562508132,4.090256121684935,0.1098996207368194,-0.0004127744065462724,0.00016098803842335443,43,58.753586505546096,44.674943004901344,45.77835923602816,-0.001755206793612298,1.5163108978073352,0.0240517552445061,0.8769356452390764
28,B0029,1.826524091638301,7.33488729107596,7951.125,4.209752281838461,3.3942919490265795,4.092882637880878,0.10654733665010017,-0.0003370645134784776,0.00015511000657704652,43,58.46073658308632,44.67903594044655,45.75807151687213,-0.001729899601917443,1.515921131171667,0.0252391388641049,0.8694489096071588
30,B0029,1.8134622691930047,7.285157322150212,7921.968,4.2090091113195625,3.4075586934857838,4.095168975300538,0.1068180046559233,-0.00032595849706406607,0.00015403870076470506,43,58.39513100826503,44.66269048531576,45.762489116604165,-0.001731774258295581,1.515993502159238,0.0259912363531445,0.8604741155815039
32,B0029,1.8009645557117309,7.237184885148503,7847.563000000006,4.209639973271994,3.4233644138977457,4.0947240928865245,0.10334359052177854,-0.0003704296557618547,0.00015273429810880234,43,58.35558723523871,44.70351608513208,45.77846088346752,-0.0017372752068880307,1.5163319959368466,0.0260407378565316,0.8674938037724331
35,B0029,1.7972667808649145,7.242535643174486,7870.234,4.209274231977086,3.7006386471074735,4.101788368590191,0.11265894228736477,-0.000330906218130606,0.00011903110352019339,43,46.45442353225516,44.39011346398885,45.02439697876639,-1.1418447477307344e-05,1.5156071089871994,0.028310127783421,0.8633183722057027
38,B0029,1.8463884468545317,7.407792823210423,8097.359,4.209946701031434,3.346057226015408,4.092213161885067,0.09912683849258115,-0.0003673935353132033,0.0001574236875682274,43,58.58573554646567,44.635703104596594,45.699705870748254,-0.0017224789381350331,1.5160989285716144,0.0252070330489838,0.8595360150084911
40,B0029,1.812844045686215,7.281567252540667,8139.86,4.209736887983625,3.434241416971936,4.097402369931522,0.09886845659306816,-0.0003201682412308386,0.000145407946232446,43,57.75731159716596,44.66411167158552,45.6645219833488,-0.0016049521419196828,1.515829367462213,0.02430536445685,0.839855194861421
42,B0029,1.7989051422141051,7.229506229602533,8038.39,4.2099177896620565,3.444053088525401,4.097929331347817,0.09844441112234302,-0.00029958845332976196,0.00014625852563978023,43,57.86656507584636,44.672325206839474,45.71537674295398,-0.0016379490220332375,1.5182704637190405,0.0257888467286546,0.8447918355017249
44,B0029,1.7861110987217304,7.180878182934532,7970.2029999999995,4.209653460969276,3.460059030336025,4.0992087357647815,0.09620045090386946,-0.00031420474759686983,0.00014439346063905895,43,57.77462098439204,44.67271523702025,45.70570583553949,-0.001641119050827989,1.5163829820554666,0.0244938334373155,0.8434043528656228
47,B0029,1.7799795803737726,7.176349631600695,8109.828000000003,4.209712842460281,3.7078927030116655,4.108506012655915,0.10579312535189829,-0.0002990225905238446,0.00011353759148422039,43,46.45888743998992,44.3740573323778,45.002260516403226,-1.203082504254626e-05,1.5170142827247446,0.0251611606943621,0.8219031671994831
50,B0029,1.8005981269615003,7.238272134326997,8077.469,4.209880617770145,3.4344047676828624,4.099723985991598,0.09512065136718884,-0.00035586456546168296,0.00014611060331701705,43,58.66239245846161,44.67602786819885,45.74472363619671,-0.0017290048952597664,1.5159112337412732,0.0266080554535413,0.8375377242152928
52,B0029,1.7707175023414015,7.123541019663478,8005.656000000001,4.2096998468695,3.5024713045887563,4.101976195375035,0.09349063698220807,-0.0003243405291800099,0.00013839677995357034,43,57.4970122637564,44.70119594595691,45.72301968636478,-0.0015946249966873472,1.5166050927586543,0.0232987021732957,0.8325854628037211
54,B0029,1.7657964042934302,7.105125706984914,7967.922,4.209745751959102,3.4756429170787726,4.102533983324816,0.09119459944754565,-0.0002465331144220851,0.00014178709923521514,43,58.32944290784254,44.71548213646685,45.786233800430225,-0.0017044531866219307,1.519035088046384,0.0246499440658093,0.8321365535175523
56,B0029,1.7506729978422781,7.04757825910995,7983.156,4.209628399166345,3.512473227394364,4.104570822313483,0.09124137218260403,-0.0002776948678044301,0.00013722026262702572,43,57.50010394374881,44.69435753095879,45.73262187219183,-0.001596659185365767,1.5170175442976908,0.0261397704458386,0.8243892131577394
59,B0029,1.7449488275183664,7.043029455503431,8090.827999999998,4.209599185865991,3.738645363599241,4.112108514784425,0.09901462515876432,-0.000292521967736486,0.00010968876546331608,43,46.456733072758695,44.438126469091976,45.03578853770435,-1.3240173648036245e-05,1.51611324206886,0.0253430868105714,0.8109817042083216
62,B0029,1.7691257082405825,7.117293818268231,8033.969,4.209962242820884,3.5049199281140853,4.102778203963154,0.0888672126673878,-0.0002925247842560088,0.00013728040101070567,43,57.59607560176006,44.65306599362018,45.697094809719246,-0.0016057815009475483,1.5162703985287338,0.0226317998468552,0.8282459353312359
64,B0029,1.7459436428678006,7.029150444010183,7964.4220000000005,4.209741778447943,3.515177423544955,4.105187849875698,0.08700530422914772,-0.00027449516458336433,0.00013606826810456927,43,57.622948602082815,44.65320779655327,45.70540126028729,-0.0016268652553968071,1.5153675362956391,0.0232005100438848,0.82202085855854
66,B0029,1.7386011289865104,7.003976333023336,7895.484,4.209626994457096,3.5193996438930264,4.1068567832288965,0.08930701041572044,-0.000343806275684722,0.0001378191085832382,43,57.88603319089305,44.63733685827516,45.714022329889254,-0.0016716255811084137,1.5162643145286057,0.0232836072673257,0.821962977179366
68,B0029,1.7238383042935566,6.945855218526097,7969.0779999999995,4.209653698272906,3.53397980927589,4.1083710835256,0.08759264971363727,-0.00029568402341526983,0.00013457184817394804,43,57.5664031493186,44.6532064401947,45.68503529497747,-0.0016181307840079815,1.5159406884470144,0.0257631281204564,0.8110895088878676
71,B0029,1.717936843432217,6.93964276329169,7912.531,4.209589091356643,3.752307729020481,4.113503141791627,0.0942020887798128,-0.00026279214003335414,0.00010992188568773311,43,46.44203919843208,44.39808730507602,45.00095342721912,-1.3461914052183513e-05,1.5153045196196706,0.0259990683150609,0.8145966853700771
74,B0029,1.7263348697319203,6.956388974352011,7882.734,4.209742681003907,3.533578995147516,4.1075984125849105,0.0846927296434504,-0.0002980984291261941,0.00013531582602734464,43,57.66825225586415,44.650234008340654,45.70067419414726,-0.0016479733998633233,1.5159262567152032,0.0247713219439106,0.8195093025425815
76,B0029,1.7074566066630703,6.884050068573858,7937.406999999999,4.209816756217094,3.55503840045929,4.1104462517171765,0.08442379034929413,-0.00024511575464918463,0.00013189813531380219,43,57.3507913888762,44.635709753903626,45.67501672117206,-0.0015945443351111687,1.5161325027624235,0.0225528216652095,0.8055326019495342
78,B0029,1.7003396495559955,6.85730878678511,7846.437999999999,4.209641938591693,3.5553738942877606,4.110434741862323,0.08384825699536624,-0.0003028048569018224,0.000133340312067272,43,57.35672720966744,44.62736277204203,45.68930017864658,-0.0016149170189107887,1.5156993078506131,0.0244944670939466,0.8114722208336491
80,B0029,1.6934849216655694,6.831317511365575,7956.688,4.209740807393916,3.558042663775017,4.112439915887229,0.08322938317325472,-0.00032290105753435413,0.00013151566344169258,43,57.30150455763891,44.62911643542516,45.68562718513723,-0.0015878429297296376,1.515452886154951,0.0240395320782314,0.7985651139908926
83,B0029,1.6834713352737452,6.808039614695898,7898.188000000001,4.2099759840579125,3.762293609733684,4.1179082434682766,0.09197218781870162,-0.00030785477394879024,0.0001096908099226943,43,46.44353111217082,44.43547625355114,45.00200375576285,-1.6066031675451848e-05,1.5158802894824268,0.0267542764396259,0.7986842166713356
86,B0029,1.709745474504054,6.895064452366593,7856.437,4.209671586225344,3.5564040673592507,4.110628160044423,0.08102826666191314,-0.00027121368311090727,0.0001319650429801878,43,57.524196832815086,44.634301625946605,45.697534814373896,-0.0016371954861924222,1.516408188527196,0.0242496848930926,0.8110559112106468
88,B0029,1.6851347321740446,6.799527725138795,7809.469,4.209716702998727,3.580751903060245,4.112552530926924,0.08080909473452551,-0.0003118514907717509,0.00012978620392235056,43,56.8025411545267,44.6001381783727,45.65037598476452,-0.001560594658494884,1.5161637589433494,0.023186771274938,0.8052045545801214
90,B0029,1.6802699056270292,6.78098545471168,7935.937,4.209654596018071,3.563730310094462,4.114132395100411,0.07991581366106754,-0.00027905280081053687,0.0001304337608250618,43,57.28108859562281,44.658022725015314,45.69439639957158,-0.0015862066705719356,1.517397115135442,0.021843371403557,0.7928209420973101
92,B0029,1.6707314182500206,6.744277064794168,7907.531,4.209763612529146,3.567280678537992,4.114929645692275,0.07999109839345094,-0.00025476996607285085,0.00013070733155129798,43,57.39802619411292,44.64122076793422,45.709855016531556,-0.0016105380047227356,1.5146285030988094,0.0259289852107757,0.78986125598731
95,B0029,1.663299228069985,6.73231429652155,7906.609,4.209978813663635,3.7660757805434377,4.121397237713148,0.08847820150944943,-0.0002998742962646425,0.00010894641824772306,43,46.46093657331467,44.48169666498428,45.020907514163376,-1.1930166989071623e-05,1.515260364811589,0.0232358585952845,0.7851559176066326
