Cycle ID,Battery ID,total_ah,total_wh,cycle_duration,max_voltage,min_voltage,average_voltage,max_dVdt,min_dVdt,average_dVdt,max_temp,min_temp,average_temp,Rise_temp_per_Sec,max_current,min_current,average_current
24,B0044,1.5992331222492204,6.560597410524729,10344.687,4.200071165869155,3.790117709215602,4.153392049217645,0.06005309124042163,-0.001890080302761056,6.287055023228725e-05,27.224610617668745,22.00923055692935,23.671934990130822,-0.000149704358660084,1.502142731984211,0.0236115765874121,0.5911277021663744
27,B0044,1.5964803978787465,6.522377027967601,10156.953000000001,4.200591349700734,3.619802931918328,4.146025928144726,0.05219442533987771,-0.0018426677445375454,7.966430094528563e-05,33.38097183965994,22.0268232185282,24.486638458793305,-0.0011162604063225958,1.5023095802752526,0.0252276917328382,0.5985929926720102
29,B0044,1.5888186299488423,6.492805751717993,10148.406,4.200112808732284,3.6235285471993657,4.146741296033479,0.05203055242450221,-0.0018349248416687253,7.94443375625831e-05,33.52481147523813,21.99345590230312,24.511474428084725,-0.001133478764448593,1.5032441451597254,0.0245229581230074,0.5954132681643981
31,B0044,1.5810153101383404,6.4631814938622725,10189.734999999997,4.200192734781513,3.634990489053644,4.1474604333099325,0.05045170253037324,-0.0017367497436084941,7.785637518018332e-05,33.33747690107833,21.948822192992274,24.44447295050712,-0.0011143907303692022,1.5026079784771802,0.0261891732251304,0.5911645860187509
33,B0044,1.5694816835458127,6.41848547100032,10039.875,4.200517738994481,3.649487487787328,4.147967462141762,0.05026064108505307,-0.0017287734687508013,7.747383068963231e-05,33.203431337789546,21.93808430247772,24.459268741678365,-0.0011195671583738766,1.5034046415455908,0.0239387533037592,0.5943981207610591
36,B0044,1.5640088013263178,6.42606581294822,10388.671,4.200579198845404,3.830948588831649,4.157144213849959,0.054109998413943775,-0.0018142257018602488,5.722638807323581e-05,27.04656041422264,21.87754587299237,23.528021946450668,-0.0001465615959743762,1.5009179110500532,0.0257112450714438,0.5720334032385419
39,B0044,1.5600989685888615,6.383773609336999,10163.563,4.200304281836464,3.66513113080395,4.149749753291046,0.048216257653791776,-0.0016630086045048163,7.452866618637622e-05,32.93638845614392,21.869350466290555,24.324468046932914,-0.0010874831485534774,1.5019132784796907,0.0258795813693989,0.5824692933333688
41,B0044,1.5511970518730727,6.349055662387138,10098.688,4.200090611202969,3.668584341064775,4.150205555824468,0.04781758008063474,-0.001676862401857424,7.456583373122341e-05,33.033268733932736,21.8869925916326,24.366260215764935,-0.0011013471573932253,1.5022083714070018,0.0241883994830421,0.582393366665271
43,B0044,1.5442429866834306,6.322344025387375,10129.437,4.200585717078888,3.675724996402989,4.151185348444795,0.04605279391805261,-0.0016533310668716199,7.28218905117767e-05,32.915850424795124,21.858569484485425,24.33557199054947,-0.0010899029167966764,1.5035123443155325,0.0251820848323108,0.576060570306057
45,B0044,1.5366510493873493,6.293528198381646,10191.219000000008,4.20016095211071,3.686469823196707,4.151945321020664,0.04623027107607254,-0.0016788350869992802,7.183258196522577e-05,32.85215214479918,21.880510002881508,24.325701891885398,-0.0010755696932129263,1.502763778431326,0.0246582983594244,0.5710858409038394
48,B0044,1.5305428727952728,6.2972601155303565,10441.547,4.20033260936626,3.852837664656725,4.16036733435962,0.05121421084679361,-0.001683032758137711,5.4643126787768115e-05,27.028952870110192,21.82129417055843,23.480126327174276,-0.00014571943662289115,1.5011184083258649,0.0250485676637135,0.5543832908163148
52,B0044,1.548635021511186,6.364661136411064,10314.406,4.2004249561948575,3.840116208945344,4.157940128553213,0.048719374600922474,-0.0015869647167780407,5.58806911321443e-05,27.91420327125369,22.889427066399488,24.406439828693397,-0.00011126673288385666,1.5014184066422196,0.0257923734057596,0.5675631601759575
55,B0044,1.5395758398295583,6.300736212849536,10080.655999999999,4.200406577455875,3.685830657357284,4.15040565423844,0.043507184448130926,-0.0015540611974687536,7.200327692795414e-05,34.16625600443605,23.25730673974998,25.782941285482746,-0.001081476550760149,1.5010603683051496,0.0252393162295014,0.5776930502496155
57,B0044,1.530011848297439,6.264080715411703,10133.702999999994,4.20028676503577,3.693244339722436,4.151609763794669,0.04257453978749344,-0.0015432438631737269,7.059526300224604e-05,34.19673107453598,23.15393092816579,25.73248842023861,-0.0010897102615273213,1.502030090221502,0.0245101928135169,0.5703364589520934
59,B0044,1.518734864984392,6.22083805199826,10070.969000000001,4.2003981510519655,3.701307819966236,4.152669581251522,0.042995390507363326,-0.0015621016755579355,7.005800462656032e-05,34.05401007525531,22.95501240368077,25.562510309670916,-0.0011020784267705068,1.5018619122009746,0.0229724823968769,0.5669303259081726
61,B0044,1.5135895276150615,6.2013412871449916,10098.984,4.200093212999186,3.693356042919967,4.15324091578598,0.04269354017387853,-0.0014463093212048787,7.095664283053575e-05,34.16411609949888,22.780453680455857,25.40013644713575,-0.0011269358343973823,1.5026612169367843,0.02380566894957,0.563800989852841
64,B0044,1.5021209885816125,6.182813587732239,10389.234,4.200231977148718,3.861090737310601,4.161275381796227,0.0457700249959896,-0.0015421893601597365,5.35517092534207e-05,28.23876058332786,23.09085847769653,24.69004664807961,-0.00013717369052210275,1.501194133910894,0.0243713586286356,0.5486313884361149
67,B0044,1.5028592649446515,6.159124242175687,10072.188,4.200262735775518,3.713563801583707,4.1539187074019495,0.04135549828810445,-0.0015137151823035179,6.876673132417049e-05,34.0824159477766,23.56262913851681,25.972311273138438,-0.0010432668607913292,1.5010944371430817,0.021101772387815,0.5608307672509788
69,B0044,1.498287896526004,6.14030547190778,10136.812,4.200299942263817,3.710358264881149,4.154176790654361,0.04093403753395155,-0.0014450929449321753,6.861047243225744e-05,34.48218283649563,23.53207663266445,26.114215094040443,-0.0010802317537142035,1.5018221407014485,0.0262082796907336,0.5557008536131216
71,B0044,1.4902412165571923,6.1098209407343855,10182.547,4.200079507430397,3.7163407341310593,4.155109427495128,0.04017172939381162,-0.0014681912498592515,6.767468986328786e-05,34.34596831632524,23.26936772480232,25.869267876718055,-0.0010878025499438326,1.5015066723576005,0.0258550717300406,0.5505252679927992
73,B0044,1.4839237949337323,6.085793603864785,10242.469,4.200448776961852,3.7154604498355166,4.155943837326093,0.04014068201833225,-0.0014323175368473658,6.753855087490448e-05,34.30659755677803,23.00256431694769,25.612337439793592,-0.001102872860540648,1.5029347537604187,0.0243930887454615,0.5453964320456505
76,B0044,1.4706921806728914,6.060812023268385,10361.0,4.200083178475703,3.867862119368088,4.16405729287868,0.04353959232529896,-0.0014188136605686127,5.226781781471144e-05,28.114076716254715,22.80628550142045,24.53959425246005,-0.00016273745224198018,1.5016795814494075,0.0223634796911233,0.5326241437880372
79,B0044,1.46844612728182,6.0286405447291855,10281.453,4.200316084329747,3.7443219000965215,4.158279279397761,0.03909277500824284,-0.0014008878616051826,6.378530760021413e-05,33.15891054556817,23.178941866892668,25.412509802915782,-0.0009688773390494756,1.501287622859373,0.0252108301320044,0.5350533359879747
81,B0044,1.4664900248682202,6.019062482003251,10146.562,4.200052902992031,3.734780208734803,4.157758748026992,0.0357030527049602,-0.0013562312106828137,6.507666640228814e-05,33.67595982285858,23.315825555037986,25.775097753997706,-0.001021048732350977,1.5007280979993924,0.0259472056890579,0.5404922684185383
83,B0044,1.4598864868258021,5.994348945030106,10237.594000000001,4.20040202667734,3.739009384732801,4.158418205578038,0.03855966051317065,-0.0013668355787244829,6.484366725891131e-05,33.50904413007415,22.91071620189677,25.389466550188533,-0.0010343906291702177,1.5028261530027096,0.0250288906508682,0.5335271163837311
85,B0044,1.446393660080852,5.941975179237249,10313.359,4.200400723487632,3.7509133876427545,4.159783885258672,0.03747443085978214,-0.0013286891500188798,6.267169979849001e-05,33.174617373174335,22.58681760918055,25.01183196596773,-0.0010247036474745398,1.5011720665177035,0.0243175864028113,0.5247770550790898
88,B0044,1.4383055569262633,5.937236836719352,10712.656,4.200331387546169,3.874807226600673,4.168618497046301,0.03882536971862408,-0.0012810356193665154,4.85202576027152e-05,27.552458400092323,22.318964801440732,23.918037191524153,-0.0001460051427205416,1.5012268082050448,0.0239923310332181,0.4890291460873506
91,B0044,1.4396700191305831,5.916798801913789,10376.108999999999,4.201076551284202,3.755572014647575,4.1606547543224295,0.03744814180798598,-0.0013557815176329726,6.222267441981658e-05,33.15303282057944,22.8047766255842,25.099636933076376,-0.0009960804312527946,1.5006550587974454,0.0253090438076978,0.5198080434312935
93,B0044,1.4387560296547226,5.91135976009337,10363.953,4.20052441013102,3.7466330439420905,4.160326914768702,0.03688457804471522,-0.0013012127314775725,6.296404578264757e-05,33.50576411519464,23.18199123659085,25.491472098136015,-0.0009947484973270204,1.5025085107964402,0.0257487578013588,0.5193993190048294
95,B0044,1.430106210700796,5.876761060229291,10220.015,4.20020356417302,3.756128527484605,4.160478694563832,0.03648913187691199,-0.0012601623198305672,6.249701380565789e-05,33.60524059169011,23.219338083366743,25.62056398240751,-0.0010158209790743548,1.5008318326994698,0.0232626049426548,0.5211935004834332
97,B0044,1.4225564744088233,5.848071942313801,10313.328,4.200228764132911,3.762535841267717,4.161367896888785,0.03630295257002007,-0.001297096669698728,6.143207572165897e-05,33.381690232027424,22.85379366992657,25.344367452025267,-0.0010208049779955465,1.5006092850024817,0.0260588479001722,0.5147020995371215
100,B0044,1.4136142619062635,5.840504345764978,10701.657,4.200352523911146,3.877393975980557,4.169541460861555,0.04033375407699601,-0.0012877876588389505,4.9826254055602355e-05,27.657320136626087,22.344749240930778,24.057013993938412,-0.00016308244014327938,1.5024464281133492,0.0249773269617819,0.493047490513264
104,B0044,0.057712742357593265,0.24270646277653998,3363.454,4.372424856068595,4.186442572800455,4.190561381293382,0.04874090682402912,-0.008820718493877526,2.0049506946296235e-05,6.474481040133884,3.806282304517104,5.459193957560497,-0.00012559166107589242,1.134054725513608,0.0246764892506776,0.06171001446366742
107,B0044,0.06399609730906214,0.26896590846639323,3399.391,4.355448033366683,4.185638113734985,4.1904469419790225,0.04662318793835881,-0.0075759036929720115,2.1818254595265334e-05,6.734515060966138,3.8305748879587487,5.516323338753925,-0.00039402527622960565,1.1267677979160498,0.0235951294453937,0.06784336445763568
109,B0044,0.0647405896920698,0.2720945309275875,3507.734,4.355330655419581,4.186658944531216,4.190376307490844,0.046062335867413894,-0.007472976773788645,2.1329069870563818e-05,6.490847949301295,3.9428790985509417,5.579539099778182,4.1455179552587454e-05,1.122495368845423,0.0235949451030529,0.06652791589921303
111,B0044,0.06487151553573392,0.27269777594108213,3554.5310000000027,4.362493684218538,4.187157035125177,4.190375958700806,0.047306542904013364,-0.007535919000453661,2.1224730149957824e-05,6.543045482125383,4.1713090948045695,5.780304978735515,0.00014928592298591977,1.1397109223929085,0.0254804314682043,0.06569236551630409
113,B0044,0.06408119156958775,0.2692725884866136,3506.688,4.3634709268339895,4.186968508979188,4.190173443125577,0.05296625900569654,-0.008643057508962767,2.1067056960386935e-05,6.418323450779302,3.1971673225365054,5.421489233309053,-0.0007449486499199972,1.1331074298684984,0.0250541069985581,0.06567034594603902
116,B0044,0.0733057026937897,0.3078919196863433,3815.735,4.347375112612355,4.186850799356526,4.190155818079743,0.05125731795137383,-0.007415481186836347,2.1696773957924805e-05,6.6263781255507554,2.987836139599046,5.314277712165337,-0.0001844990693425707,1.1275639732938008,0.0241705518561018,0.06936639002646248
118,B0044,0.07147184116053688,0.30020416369643127,3588.75,4.35188455985947,4.186457501967926,4.190018710571385,0.05183114892769409,-0.008255624382653023,2.2799661967185517e-05,6.501936668796374,2.958142762352846,5.432975358120009,-0.0006482687895321411,1.134413446826826,0.0248651725176528,0.07197991409652953
120,B0044,0.06404671702518344,0.26913491945282,3517.484,4.358988103838195,4.186231389743771,4.190448444099653,0.05171175971864899,-0.008321943000101206,2.161118140167363e-05,6.437583262145331,3.310692400409696,5.564107140685727,-0.0003609485232923933,1.121105672505483,0.0250444087396375,0.06579135388191756
122,B0044,0.07366521052587771,0.3094193839078604,3800.266,4.35240046838587,4.186555738037029,4.190379605004362,0.05072436355131938,-0.008343685575879695,2.1606926276810295e-05,6.451351330210726,2.9595852492820423,5.445246878631443,0.000487177530368878,1.1425629657583969,0.0245792427965602,0.06989200603961035
125,B0044,0.060512251455205765,0.25432172471795683,3505.015,4.365618171839827,4.184989489829079,4.190192690751515,0.05063178821258346,-0.009071307116813053,1.989940756878377e-05,6.4137173513668415,3.3263853936887915,5.507179393728238,-0.0004656683891834243,1.1190956392163869,0.0247056164461695,0.06223563671286317
128,B0044,0.07460639718589128,0.31340179166471116,3833.797,4.349097841386442,4.186336629419335,4.190216664189094,0.04906413239061057,-0.0071509097420327065,2.0859301977620516e-05,6.617930095659174,3.2215204987025774,5.379550634760909,-0.0001487904331208796,1.153443987271669,0.0251306149399252,0.07028677908926553
130,B0044,0.07298886399238164,0.3066095632235219,3670.063,4.348437536380697,4.186909108607836,4.190045183286849,0.04869867683730614,-0.0070024329327842035,2.2536243366807022e-05,6.610452612373865,2.941405102952541,5.277850059801412,-0.00036712820645424594,1.1478213423936308,0.0238963337769939,0.0717854881428047
132,B0044,0.06530353446795845,0.274441633929848,3583.672,4.364406336109033,4.18704790342757,4.190615059978094,0.05062735609694139,-0.00874910657807523,2.1595925053916252e-05,6.422212728905765,3.0610288751352366,5.40533089613597,0.00037785861109265035,1.124588205640438,0.0233618159517471,0.06554810355946296
134,B0044,0.06317797406238929,0.2655166296368542,3568.265,4.349026073007753,4.185735065284546,4.190369013960414,0.046296978316752224,-0.0069421719859217145,2.036277946145238e-05,6.795443447473949,3.2939277128660835,5.33999441300345,-0.0002498108444062015,1.108034044467151,0.0237266938676288,0.06375462141426658
137,B0044,0.07300214480399117,0.30665390827138994,3987.375,4.357895366548625,4.187022674694191,4.190187968716344,0.04884671096950005,-0.007482593504481467,1.9231160300542838e-05,6.445895977955964,2.9164453989021086,5.4324094709318045,-0.0003526395547305464,1.084265813603777,0.0218287798459119,0.06600162149583964
140,B0044,0.06712168187042916,0.28208884585781774,3628.562,4.36569475386692,4.186831486121626,4.190503424887824,0.049827516883444285,-0.008683204645603218,2.1258957391417947e-05,6.467090983255081,2.99254114483956,5.429115183751544,0.00026717898651092636,1.1396513501289465,0.02506319814784,0.06674130245917857
142,B0044,0.07310192401820187,0.3071171901322314,3609.765,4.352246097469965,4.1868139965995095,4.190018858340765,0.04786132826061424,-0.007477612218984885,2.2392689143898202e-05,6.554599969477708,3.1939750540282748,5.449410620904092,-0.00040199095297222193,1.168974418902745,0.0241283596424767,0.07308859386753824
144,B0044,0.06556564865511536,0.2755788527046668,3483.422,4.364249954452015,4.186953809773946,4.190552493653701,0.04868651565378553,-0.008754476610089655,2.1819463191606543e-05,6.404610664026488,2.904387011530446,5.38215437890228,0.0002175578565933637,1.145522206213334,0.0234108685123943,0.0679058849991379
146,B0044,0.07483763834370913,0.3143944007983996,3693.625,4.350349034854535,4.186069762852628,4.189963565019549,0.04675162187271106,-0.006838516377942124,2.2240723227869737e-05,6.574281995209868,3.0592346837253586,5.373965541206702,-0.00036992124851890527,1.163533878984249,0.0253909826293761,0.07300480685191893
149,B0044,0.0634128088538323,0.2665836102743723,3389.531,4.365645584050458,4.187304737121904,4.190301858653466,0.046673744942125436,-0.008456782377373495,2.0645475189027046e-05,6.440317977097359,2.866987510935235,5.33414352220189,-0.0009392266309697052,1.1556227295429156,0.0263395608506478,0.06743511308734582
152,B0044,0.0768475207888782,0.3228521862295024,3664.109,4.355551928359319,4.185889558610609,4.189906081034492,0.04708767765714373,-0.007685566982139673,2.3215969199242242e-05,6.632098822470516,3.0150084236889736,5.408364241147335,-0.0005743519023348701,1.1857710463446756,0.0265243088063326,0.07563181546419197
154,B0044,0.06713370230663199,0.2821564039944799,3546.968999999994,4.3542083921683,4.186436555952099,4.190391364989285,0.04545998614835899,-0.007258269063282288,2.154138630231527e-05,6.471906994181795,3.104342979238271,5.305402626377456,0.0001648508065562795,1.159894345810416,0.0250482581951267,0.06803130074741186
156,B0044,0.06437282073675168,0.2706347408580022,3262.703,4.363968388091364,4.186574030002595,4.190520050119266,0.0468258428606856,-0.008371548666478577,2.3734647323431928e-05,6.497234441392148,3.2869253599590262,5.4558996581312815,0.0003300525572718809,1.1674718808097322,0.0256289519437541,0.07101471539852756
158,B0044,0.06647047797648695,0.27940744039602716,3424.656,4.35812944357955,4.185399692622663,4.190527386779545,0.04619164134573611,-0.00730454747650273,2.3127369166942076e-05,6.508066425507542,3.146881666078288,5.5011386156441855,9.973514410443712e-05,1.1675258248298803,0.0253403656888758,0.06987278764633079
161,B0044,0.06254171153986254,0.2629675903318639,3371.11,4.363816158621692,4.187320708325641,4.190364669709921,0.0452871538131033,-0.007867168691698645,2.0902567093175134e-05,6.454409400462387,3.273033210863556,5.419670545330939,-0.00041138893701820863,1.1559507530787148,0.0242763993674109,0.06663697756503964
165,B0044,0.06747399224058193,0.28363033515803504,3560.0,4.362239341295238,4.187283423135635,4.190429845075763,0.044691559685867,-0.00717620609677753,2.052422777407618e-05,6.447856427451347,3.407485433535388,5.496254933030218,-0.0005320538344606465,1.1203583595115585,0.0260615784661157,0.0682709814473978
168,B0044,0.06674236902156994,0.2805352659412589,3500.609,4.354263876291155,4.186393506915279,4.190422217200874,0.043375451802179756,-0.00706488622636956,2.1564673661334313e-05,6.497529248789678,3.19223595608222,5.31050980248485,7.74769786008328e-06,1.1470972522274412,0.0256341321232736,0.06871012877413026
170,B0044,0.07846501939876796,0.32964440835576825,3901.890999999997,4.347813646603953,4.186967024628527,4.190212093466902,0.043165843575977574,-0.006276901162800129,2.0827721705634974e-05,6.601366257977665,3.29344789497798,5.507045445405928,-0.0001656689091904527,1.1475083212691235,0.0243213992875905,0.07238888311196659
172,B0044,0.07960165884875445,0.3344528411104122,3877.062,4.345460165150056,4.186924817220194,4.190500516069203,0.042971820839751707,-0.006090436615145199,2.206320361302012e-05,6.501826340774069,3.470843322762522,5.637764216691649,0.00010186770467506134,1.1485626067650463,0.0253742966768012,0.07379317603559202
174,B0044,0.06525635331232134,0.27436828129430046,3420.125,4.356829479582257,4.186848209136283,4.190353325915894,0.04281994575109333,-0.006859906278293353,2.1725695297334342e-05,6.710733329234676,3.0727353548582124,5.322834568414396,-0.0003840042719205662,1.1684138608732264,0.0253127543153268,0.06869986135432095
177,B0044,0.07723279810312508,0.3245410928118708,3846.546,4.366833204245496,4.185206917084926,4.190137327700761,0.045137516654850884,-0.00788847151623736,2.070408210190713e-05,6.393597911631544,3.2817041713734514,5.441006472275346,-0.000230138296515853,1.1665998484212543,0.0262754216340036,0.07212017238083022
180,B0044,0.06862240417605114,0.2884823618776766,3509.875,4.359436193035696,4.185116524066333,4.19018667918032,0.04297105856756656,-0.007056403609748167,2.1707643339242523e-05,6.603746064669578,3.237580764334252,5.328479097476081,-0.00027427281436932956,1.181776107812199,0.0257989373751258,0.07025171949533601
182,B0044,0.08016001225440865,0.336810093157677,3931.203,4.353503093414961,4.185798985670932,4.190232375718367,0.042659753561455016,-0.006939676011392087,2.0807393253302195e-05,6.610567341114944,3.162223360920845,5.391099066447259,-9.96813661245584e-05,1.18566809095278,0.0224493197921353,0.0733546586682239
184,B0044,0.08079061199432974,0.3394665168275189,3982.657,4.350025698827715,4.186834548254566,4.19046819357335,0.04218283257958346,-0.006200201330750396,2.0578545966608808e-05,6.712566910054738,3.159657453138077,5.452449775155411,-0.00010165720687244573,1.1777091876488708,0.0264798655692279,0.07303881348108986
186,B0044,0.06734662794809959,0.28318131423677595,3508.0,4.359593704621811,4.186275365291388,4.190436469450557,0.04165835174528765,-0.006885118847762686,2.0708481365888155e-05,6.790501518114769,3.199452245954681,5.379547351422156,-0.000289036108129491,1.1843616457619446,0.0259744966000388,0.06912603928910588
189,B0044,0.07755735349504503,0.32594478742177546,3827.437,4.369396929659898,4.1854848200902754,4.1901880686653294,0.043895109175519545,-0.007793535205437424,2.0153096819159655e-05,6.432253998465297,3.318931800277522,5.4748703440077175,-0.00018268858108789497,1.1684447064478989,0.0241259805506956,0.0728619881480896
192,B0044,0.0700454473822246,0.2944738176666875,3537.422,4.359572724948547,4.184901799903829,4.190187548934831,0.04121926711297617,-0.006732010127228636,2.0936135061865257e-05,6.609093099534911,3.370161060939967,5.425598526684015,-0.0002874032403848871,1.1834341359210363,0.0263275845868917,0.07125993302030457
194,B0044,0.06733683807515833,0.2831521010450272,3327.0,4.360523337799005,4.185914713502856,4.190326483492666,0.04138292136512451,-0.006732626534110642,2.2653181957922374e-05,6.562984429224958,3.327569724547037,5.477575796864923,-0.0005452376762229757,1.179225991356487,0.024739137807038,0.07290309523827519
196,B0044,0.06896751105945784,0.2899650749559361,3400.75,4.358520542732774,4.185071378484614,4.1903427506016495,0.04126672571361762,-0.006716048930339393,2.2579725432852117e-05,6.573809233106708,3.457358537897614,5.553448607249787,-0.0006903834730929568,1.1769209700532324,0.025443379523889,0.07313789807054319
198,B0044,0.07002678619433195,0.29444916263782,3528.047,4.359530003454044,4.18605119406067,4.190722551918083,0.04158684426188825,-0.006634254806514055,2.2731688283961187e-05,6.507005257866773,3.115777274914748,5.42359665589327,0.0005376501732863752,1.1784562860732657,0.0254335921732982,0.07142931998120688
201,B0044,0.06670123009438382,0.28052199372572695,3567.25,4.364303911479497,4.186897506027937,4.190406731370975,0.04098566538246257,-0.007004778254153861,2.1036760123185098e-05,6.477499809111749,3.10956484314905,5.300022267472578,-0.00021822975645719364,1.1726573081823504,0.0243829652295434,0.0669432576273883
204,B0044,0.06849145154517813,0.2879593563910773,2957.999999999994,4.308415706297118,4.187056816313319,4.190656793526689,0.039577317101477855,-0.003359393280790817,4.1793250242491094e-05,6.999999924628075,3.2512921046814647,5.742543318330585,-0.00045822886229108145,1.2823549862720256,0.0220973877775533,0.08277932060169481
206,B0044,0.06914602674786521,0.29066077994514194,3038.75,4.299916527528604,4.187291841262983,4.190730118483147,0.03896284841973717,-0.0031638033316950067,4.280231306681159e-05,8.239307807821174,3.1209100771540923,5.757063140305225,-0.0008391084038336047,1.278890911139526,0.0248440539432455,0.08114466544974255
208,B0044,0.06940240535619766,0.29177372666413526,3220.219,4.303405106309335,4.187503325188709,4.190785920701517,0.03766413922930819,-0.0032210056970835743,3.7248458354938e-05,8.922592832005863,3.222056722809388,5.810996674438541,-0.0012278609631808648,1.280452734330064,0.0256339557198505,0.07707045864528712
210,B0044,0.066660967861359,0.2803023075085392,2996.671,4.303262268036986,4.186922147414918,4.190513692350671,0.039383969688653805,-0.003185509696582114,4.3571966501466215e-05,7.654120786470091,2.9464831726681653,5.727805527868301,-0.0008782115566508061,1.2756358528236391,0.0244459440050545,0.07941701795901855
213,B0044,0.06896101886935704,0.2900048860599964,3744.719,4.370818493623703,4.185728666528193,4.190535976582537,0.04143693874950935,-0.0070462751027264405,2.0179779070983013e-05,6.380180506147159,3.16076927724547,5.3481752380036705,0.0006636146658582366,1.1553451916541848,0.0248497586859712,0.06584098183940144
217,B0044,1.4945836568687878,6.235597588470411,10804.859,4.200655055325836,3.895381027387243,4.182787211951059,0.05546751093913494,-0.0014838083547365926,5.9246787497426774e-05,8.44395118993234,3.3695780002993314,6.163285788225347,2.0392162227947978e-05,1.5014192664113135,0.053892497229277,0.5065566466141599
220,B0044,1.4907295117012687,6.209411295112766,10800.672,4.200428776716092,3.7565591132117055,4.180467050849524,0.052773884706969525,-0.0015131650889918153,7.164270402705599e-05,8.481088710225858,3.333189378778161,6.221738896650256,-0.00018578631273600274,1.500319517151668,0.0537083091543526,0.5047332214085664
222,B0044,1.4820777146643698,6.176159985453816,10802.625,4.200484578433629,3.749760879250979,4.181148316185779,0.05137965045762111,-0.001561487195570085,7.162091483531897e-05,8.633126769472614,3.399745546035566,6.1942319868365185,-0.00021991046355066728,1.4999258085733025,0.0540330140750122,0.5022056191833582
224,B0044,1.4701063235870964,6.129648174877421,10800.235,4.200459781798068,3.7663814294946527,4.181871532225531,0.05132683768613728,-0.0014482720942884991,7.020242186017146e-05,8.753424221579264,3.631883941137416,6.239088831502416,-0.0002556213536950155,1.5017875861518672,0.0563408325596157,0.49806333719435836
226,B0044,1.4571007883410219,6.073652831002774,10800.062000000002,4.200175157334651,3.782865315379893,4.181628598818222,0.05172417071041332,-0.0014233640891230261,6.901340571488534e-05,8.402561525095338,3.6240656900954566,6.305409253520294,-0.00016302229306688532,1.50071231434023,0.0541879067423799,0.492980299710586
229,B0044,1.443853912519481,6.030586662363921,10800.453000000007,4.200308775943039,3.934905202849187,4.184498020821305,0.05284725657778157,-0.0014272867367619542,5.4604007298968756e-05,8.299047896349645,3.606514768410881,6.18620482126727,-1.782081242502524e-06,1.5014962485001515,0.056021342632519,0.4882814499676388
