Cycle ID,Battery ID,total_ah,total_wh,cycle_duration,max_voltage,min_voltage,average_voltage,max_dVdt,min_dVdt,average_dVdt,max_temp,min_temp,average_temp,Rise_temp_per_Sec,max_current,min_current,average_current
73,B0047,1.253772049550296,5.253017343157122,10800.141000000003,4.214661334272259,3.815168987646621,4.204612606890436,0.03458022039674526,-0.0004661370938043163,6.275046362815888e-05,9.098752921507645,3.932651595965748,6.141356355001101,-0.00040436518522021314,1.4931912990243612,0.0603358912231441,0.42051790361093355
75,B0047,1.2455781338339171,5.220315156172479,10799.515,4.21457263692493,3.813916176426603,4.205122090860596,0.035538538611382516,-0.0004586449092663522,6.378001751570989e-05,8.913521508673037,4.131102024670367,6.1363004879620515,-0.00023517819622753027,1.4931655490200435,0.0601056230806203,0.4178280911291557
77,B0047,1.2363023321156978,5.180343044263287,10805.672,4.214786310438303,3.813146951122973,4.204824116366354,0.03574737029629985,-0.00047006083965718765,6.38850729721248e-05,8.992670910674468,4.138117663438271,6.1682757167516815,-0.00024374444016878565,1.4929111274416715,0.0590670038627283,0.41470975481366756
79,B0047,1.222635364170752,5.12364370540146,10800.609,4.214644221641322,3.825683524482228,4.204949415481963,0.034757899478576264,-0.00043643354230357706,6.214568565897024e-05,8.91277536480539,4.136500124947067,6.184989684738232,-0.00037486639963894765,1.4947935702588684,0.060334871855046,0.4098875135608408
82,B0047,1.21405912675802,5.099407147209304,10801.829,4.214680953713717,3.979116732900399,4.207797398319107,0.03652900679842975,-0.00045364915057332424,4.834988078840119e-05,8.403683675857872,4.0310852383324605,6.077687883005814,-0.00010011201220870767,1.4932912716505855,0.0618630251814846,0.4056107708175455
86,B0047,1.31313520607933,5.510801967901225,10799.562000000002,4.214604710716007,3.942306022907196,4.206409524067958,0.03559477599877693,-0.0004378093532973276,5.130766771664654e-05,8.788041070938254,4.387267717357812,6.215310344779796,4.048862846641924e-05,1.494191444296097,0.0615665008361801,0.4396086095542639
89,B0047,1.2989571329680536,5.438190453703102,10802.078000000007,4.214658771411199,3.7705557299684456,4.203627109471729,0.03427921491429332,-0.00044642983309765817,6.735809679096816e-05,8.996273749783748,4.029372273889745,6.253160654447562,-0.00018595078231828057,1.4934328599672748,0.0579109719313699,0.4359713719731502
91,B0047,1.2740810330400305,5.333427285494773,10804.187,4.21461278171805,3.772007038056025,4.203710140229919,0.03033037171823449,-0.00040901793391230466,6.565362587513505e-05,8.968773510126884,3.793037545606533,6.151591147282289,-0.00035758857798611165,1.49372787952396,0.0582834962682799,0.4222247276338068
93,B0047,1.2628116479508789,5.288438178547303,10801.703,4.214576206595941,3.775883004342463,4.204120143580979,0.03429379770450264,-0.00043841091566861724,6.700290087977995e-05,9.068457233547,4.159104343118925,6.280093657302995,-0.00024318079639961817,1.4952289009920054,0.0601633644537357,0.42376984856230465
95,B0047,1.2464204815587285,5.220721380890172,10802.109,4.214859623273995,3.785705429179492,4.204466848405477,0.03331841535209132,-0.00045373124751599546,6.53319769756866e-05,9.554481988645929,4.265182045670313,6.261352595169055,-0.0003718877722243746,1.4935720170515892,0.0602463266094635,0.4173126174082894
98,B0047,1.2256631187434646,5.148651623775957,10803.094,4.214633379872605,3.985584887574834,4.207795881887565,0.037033851491867706,-0.0004337604445142446,4.873173669063741e-05,8.576341354197764,4.287030262464928,6.1624841548008025,-5.5724877709126574e-05,1.4930145065478972,0.0616857862803326,0.4098492548264117
101,B0047,1.2295738919479744,5.153209655202168,10801.297000000006,4.21457958129837,3.801162241259436,4.205171332320263,0.03279326279418413,-0.00041962917049203187,6.387591273889596e-05,9.656529104437976,4.189791111939149,6.229729719849672,-0.00040105093821558006,1.4932056889974332,0.0602739364396789,0.4120455342821474
103,B0047,1.2214083115833319,5.117353926009947,10804.438,4.214579040839543,3.779792437137431,4.2048634607892925,0.03409411703011919,-0.000444854144439308,6.667138857039969e-05,9.050797354590737,3.895938470818916,6.172008603363723,-0.00037822550509287534,1.493185884957485,0.0585781995104121,0.4090155811738351
105,B0047,1.2054568885262595,5.050832533320096,10803.484,4.2145673887334905,3.797956307173109,4.204755880872062,0.032803458935510885,-0.0004265592421236897,6.423400578039946e-05,9.656566202364434,4.091128619702883,6.195381835330093,-0.0003469370460302317,1.4927987429110907,0.0602819186901152,0.40398797763205263
107,B0047,1.1966406131078273,5.015605978130069,10802.343,4.214590125883356,3.810501239120264,4.205267678337955,0.03262269956695253,-0.00046105499585392484,6.293065563194395e-05,9.621830108808332,4.056645749565438,6.175285443260482,-0.0004526836074452688,1.4934453960443153,0.060711853406288,0.400674872027597
110,B0047,1.1851911994102056,4.979768442566812,10802.407000000001,4.214581891414263,3.986421580881008,4.208127716883145,0.03590363085866921,-0.0004418350270199984,4.833498901454334e-05,8.275505407411664,3.958209272116884,6.052462526173196,-0.00014577755180519782,1.494160174123226,0.0642121429296723,0.3960131990812501
113,B0047,1.1909160977322852,4.990784050237893,10805.579,4.2145517633940734,3.808318868065889,4.2051589010806465,0.03147015824065347,-0.000421409916929025,6.23052817522588e-05,9.18239056702046,4.073747372965692,6.177430076790515,-0.00036251933813786336,1.492740043550444,0.0601027550113623,0.39479551292217313
115,B0047,1.1755589855722943,4.924285711671425,10805.843,4.214703303442004,3.822723305074078,4.204590700993828,0.0334167509527366,-0.0004083189516940383,6.225176261762217e-05,8.95576127060103,3.967664847702728,6.101177963697729,-0.00032813953000351706,1.4925936525840984,0.0565561025409741,0.39410207386007445
117,B0047,1.1770526524894178,4.932199807537521,10807.375,4.214617223521037,3.798645814443384,4.205217344109033,0.03283480142292427,-0.0003851932207199308,6.441320247466127e-05,8.764404412635383,4.12041137796699,6.160132304436005,-0.00032777157785345555,1.4932728716525796,0.0553659302791892,0.3942089844794812
119,B0047,1.1698687526243476,4.902196395200781,10800.75,4.214638232108705,3.793372835987957,4.2050647838013315,0.03166832024199827,-0.0004414645674337455,6.41427105754377e-05,10.187002286930896,4.044510971831953,6.136859949882906,-0.0005523835276860294,1.4928102335643578,0.0606316422439767,0.3914556712102734
122,B0047,1.1559815906583737,4.856520542907941,10803.829,4.214580384882155,3.996212073303903,4.208060299378013,0.034214043889305455,-0.00039548672223438576,4.716869182822056e-05,8.050593138909571,3.8796871816380585,5.958386984577796,3.564129403022305e-05,1.492177456697388,0.0577615137056019,0.38472662278682757
125,B0047,1.1729708670023609,4.9161230992254,10802.296,4.214635203526074,3.780937344671581,4.205329585169947,0.03337210813808745,-0.00045390139201153265,6.667918873688923e-05,9.051801996945862,4.146140012050171,6.185557699028756,-0.00027615770472871995,1.4929415217399675,0.0606586853781151,0.3929384859806155
127,B0047,1.1544498193741228,4.8391170498098415,10804.764999999992,4.2147703930516265,3.810530605428688,4.205542530941207,0.03284722507433759,-0.00042890718850413664,6.34689426216939e-05,9.387354048200091,3.986126402847228,6.162983555428121,-0.00032293889597848904,1.4934206861450228,0.0603823077411592,0.3865399529733899
129,B0047,1.1547207622932005,4.840091246979301,10807.125,4.2146098534342125,3.781425135277717,4.205557246622055,0.03264432333552469,-0.0004557723474773615,6.6317595673874e-05,8.995822031753578,4.0503800694247785,6.179215329838559,-0.0004491672850636935,1.4927411692876775,0.0598343739888328,0.3865993608902385
131,B0047,1.1404206725885135,4.78173012621348,10802.281,4.214577439418869,3.8147569040083806,4.206107757740524,0.03302615868063878,-0.00041993488324316075,6.36840581653092e-05,9.182460296652252,3.855470395984224,6.129303789391848,-0.0003613083861391928,1.4933994104329364,0.0591550531644011,0.3818543162571244
134,B0047,1.007566603898697,4.236594173430227,10801.938,4.214849038761572,4.027193372217702,4.209568490824743,0.035244245959241895,-0.00043246476503754116,4.463838503611506e-05,8.087782069116129,4.105297754503948,5.951207348689739,-0.00012253726654961206,1.4924872541241392,0.0408057679379337,0.33629539130392594
138,B0047,1.2300658607163562,5.166322650955267,10807.422,4.214660533286898,3.982038197484187,4.207721472688366,0.03482629921625181,-0.00040790248127977203,4.8827686993836905e-05,8.597670678653154,3.980460783301465,6.1625329863893805,7.092543214895521e-05,1.4952694870421182,0.0611373198813241,0.4111303742616466
141,B0047,1.2320234934333274,5.160205554754851,10800.766000000009,4.214635838086644,3.758965677765102,4.204517037795371,0.03211225565599282,-0.00040523127316969854,6.845826767847907e-05,9.23195987630668,3.857915380783469,6.2991796534771485,-0.0002842009848773369,1.4935247581929223,0.059644486827682,0.4124078197711688
143,B0047,1.2194787638921816,5.106399685161506,10806.406,4.214689689274064,3.731510325007001,4.204270701610946,0.03230125535708133,-0.000417907989422367,7.11384675071726e-05,9.283964087662714,4.269020058126563,6.340214524279147,-0.0003326696405914531,1.4939858978569642,0.059503425464553,0.40794529087866693
145,B0047,1.204283578894742,5.042852964444374,10806.797,4.214550873908813,3.7522397530401,4.204165064053519,0.03153529256169657,-0.00042781510507053903,6.867048253800126e-05,9.83271029084813,4.612738598169368,6.517305962708299,-0.000393096561090876,1.4929531997324303,0.0603263591284039,0.40355959483140563
147,B0047,1.1988851853027205,5.019719737061905,10801.359,4.214584176739055,3.744688277629816,4.204189359519508,0.030792346769309628,-0.00042830371346763463,6.908220102255922e-05,10.944886938091855,4.815616337550427,6.682039187578719,-0.0005253335391235152,1.4942202985915465,0.0599651148922331,0.40169644245605834
150,B0047,1.1809908766550743,4.961713059441439,10799.813,4.214609316114728,3.983525629694455,4.208100143121564,0.033852002645936234,-0.00040352312086858714,4.835877229842721e-05,8.769234212566106,4.893465016360478,6.471700156091874,-0.00011656881265710305,1.493090546000969,0.0615715437352561,0.39454652614617397
154,B0047,1.205249884088766,5.063790908104711,10804.922,4.214666761282902,3.9849385307103,4.208155987179373,0.03426891199401617,-0.0004366566909312052,4.855025397196318e-05,8.64547621512964,4.845896284485196,6.460465435566626,2.500635175851928e-05,1.492669439116307,0.0603497817370085,0.4017608616437382
157,B0047,1.2030369416719249,5.039545572786414,10802.14,4.214550944946678,3.7659187940785497,4.204649766432839,0.03056934773731593,-0.00041232307263614924,6.702023019884636e-05,9.54000526173044,4.847306454888882,6.608866508278753,-0.00035648867649848437,1.4930772391697833,0.0605014893556001,0.4028910663421306
159,B0047,1.1893150800896235,4.979472618178655,10804.499999999996,4.21458337069979,3.755010972116531,4.204153257371689,0.03044553633912572,-0.0003828552829481619,6.782173160162516e-05,9.855489237423075,4.863474543810304,6.614698989520494,-0.00040902696034484016,1.4930628052046957,0.0562677756837114,0.3980156294080444
161,B0047,1.179750106608817,4.939414634888152,10800.641000000001,4.214661268684299,3.735812531640748,4.204250499571761,0.03043462367299276,-0.0003994517505185155,6.997324596093412e-05,10.955518660413418,4.797648347463984,6.635457435204215,-0.0004724450763593459,1.493950771844595,0.0590070714093502,0.39509888775593227
163,B0047,1.1705559053345362,4.903160861160252,10802.953,4.214632459730522,3.749726494372854,4.204852389063953,0.029843527088557635,-0.00039743382156529224,6.815876675114067e-05,11.215205613776384,4.845233656109144,6.616752159097568,-0.0005729418199332266,1.494215410478124,0.0606601693221443,0.3914663774860291
166,B0047,0.593888903394258,2.499329870528172,10413.047,4.221369508756089,4.11338369079189,4.211061014341204,0.03204122398981738,-0.00037904716575004165,3.641620440321202e-05,7.90509798766143,4.80925092907336,5.969875005685847,-2.7968354733155485e-05,1.484617750685558,0.0314426575873071,0.2051507468653385
170,B0047,1.2312411650934718,5.170521843056766,10804.047,4.214598784429671,3.973257514028644,4.20767188716775,0.0322875624814532,-0.00038360159819900993,4.86534678749608e-05,8.855451661928804,4.805787881504319,6.478711903979759,0.00011502357246722304,1.493162582616388,0.0591511427459226,0.41145646569367494
173,B0047,1.233239523524138,5.161145584803121,10805.469,4.214587782485934,3.7323675089645945,4.203582677418752,0.03014414181503843,-0.00039834366108614156,7.004724720302773e-05,9.972726966801984,4.850676556136568,6.699232645272635,-0.00033540864286733764,1.4927082209317446,0.0585641238346225,0.41257511065505176
175,B0047,1.2176434248012538,5.095731921814709,10807.014999999996,4.214698461019103,3.720552507069849,4.2036455966524455,0.030150630185631504,-0.00040036091939813016,7.154525440180701e-05,10.437895042952578,4.864080900616465,6.669521162022217,-0.0003871853485063321,1.4926131817388986,0.0583674676287133,0.4072935730330822
177,B0047,1.2068949974615655,5.052576747168096,10801.531,4.21468398562654,3.735431263419224,4.2039942622969795,0.030035656406774015,-0.00038953328776229366,6.993447152409513e-05,10.109636115398729,4.81540119891112,6.6738428736061195,-0.0003966282486686078,1.494649072374686,0.0583162585645139,0.40401757137948047
179,B0047,1.1948901138471917,5.001880314124017,10807.844,4.214562059464413,3.727935405957526,4.2039699976065155,0.029405223903460124,-0.0003921595649986779,7.018995060955069e-05,11.099633106198947,4.776649551756281,6.674021399410617,-0.0005457507768428384,1.4949581001858023,0.0558404667989113,0.39970501234957695
182,B0047,1.1788458175099092,4.953559893377751,10806.312,4.214567975051148,3.98992562067561,4.208411819936663,0.03299358518278346,-0.0004024585117865286,4.784684324076028e-05,8.682783567615884,4.739005635517922,6.459051221872516,7.280966385952834e-05,1.4930133834721564,0.0600775156999801,0.39309271026819015
