Cycle ID,Battery ID,total_ah,total_wh,cycle_duration,max_voltage,min_voltage,average_voltage,max_dVdt,min_dVdt,average_dVdt,max_temp,min_temp,average_temp,Rise_temp_per_Sec,max_current,min_current,average_current
27,B0005,1.8454553944505345,7.469543339676143,9462.047,4.213057848582499,3.480391423135769,4.052216623493089,0.13900907204193766,-9.39654458281139e-05,0.00035084200392409616,30.168468843680717,24.46895730598046,26.868820661087064,-0.0006015663833977218,1.516640506364978,0.0230972116254153,0.9990705669632457
29,B0005,1.8454725789255781,7.4696815386671,9477.407000000001,4.213191057068328,3.474677248533364,4.052305631293574,0.14054256205697832,-9.791688713108021e-05,0.00035429368911218446,30.03912873224019,24.320043101365822,26.728899045370692,-0.0006030977101622419,1.5169693958592914,0.0207935866993828,0.9977051265134671
31,B0005,1.8345720920157198,7.429575554103225,9471.0,4.212768567166564,3.5107873416048467,4.055238402697371,0.13792352951682782,-0.00011625154492488241,0.0003391626336092891,29.817883560461844,24.209464138213452,26.608894387274912,-0.000591560968835906,1.5155189973310466,0.0206364666928182,0.9954412026307784
33,B0005,1.8343159566777263,7.428426148960389,9614.828,4.21291099996523,3.5045880448487505,4.056230135259649,0.1411393340033974,-0.0001217419845066014,0.0003423323431423526,29.885854006905248,24.162156462647957,26.548850903528315,-0.0005949644007516755,1.517095395882731,0.0210556658348246,0.9869576328789715
35,B0005,1.8339921634734702,7.426209637651384,9477.703,4.213175415157681,3.495522681571701,4.054380930356909,0.1396417653528752,-8.16435658686488e-05,0.0003468321583547809,30.081347343411725,24.228713761357017,26.634332931893297,-0.0006167107029583545,1.5164629383150432,0.0204724315163567,0.9944172376555053
37,B0005,1.834518141268589,7.427195874260962,9464.171,4.212972694840331,3.4842815539273304,4.0535507167451685,0.13971370781512332,-0.00010049613279298282,0.0003505681009682977,30.31021481902772,24.241843287727782,26.70984753585317,-0.000638546699978935,1.5161161861598926,0.0231567067067476,0.9952779905501655
39,B0005,1.8278740010298014,7.435700725346621,9645.547,4.212806303346363,3.6989496806112543,4.077748229155157,0.16200256601812246,-8.687953833680598e-05,0.00029964959536624456,29.01875034428269,24.19543355059427,25.68553460284956,1.6674737766228558e-05,1.5167316228940972,0.0221333559541907,0.9797481726444016
43,B0005,1.8818554991715897,7.6210712190011645,9799.922,4.213442172806784,3.4986059702342165,4.056557270267034,0.15213486293604064,-0.00011737647477144839,0.00035413378760234236,29.35647195784361,24.71458123416169,26.02893041219416,-5.7089964399779885e-05,1.5153264287158423,0.0212203058554793,0.991702311638424
47,B0005,1.8817908955433489,7.618551258916278,9796.391,4.212832102518414,3.4890939877222413,4.0550218683697254,0.1509015061620383,-8.508700261442737e-05,0.0003568748761475548,29.32754285404437,24.728647355644057,26.114089645289297,-0.0001294884365998408,1.516710708987509,0.021359364517784,0.9938144983066018
51,B0005,1.8695318050719263,7.573709597797589,9627.359999999999,4.212770290752828,3.520167310091396,4.057185059184362,0.15026343326811106,-7.911465466227558e-05,0.00034874968023279287,28.938506516868497,24.33879447791203,25.72938218295478,-0.0001285435602982378,1.5163150263089855,0.0297180072951181,0.9986824831837712
55,B0005,1.8606584301458713,7.541558216485166,9700.454,4.213276766831537,3.545729364216602,4.060552916334576,0.15094976471962082,-0.00010167635504052635,0.000339167294056533,28.754789972770777,24.203994747335905,25.52624586610749,-0.00011510856288416394,1.5169994248587462,0.0281506987067151,0.9911348011223258
59,B0005,1.8594882555292434,7.536902481540191,9668.454,4.212690151499114,3.540257660011628,4.060232558792176,0.15182605014366482,-0.00010493741969790915,0.000342896896972971,28.688602374299094,24.10735799959908,25.445371192541593,-0.00011534391122103172,1.5184741108182815,0.0230584587333825,0.9925073679791359
63,B0005,1.859854185700276,7.538033841913063,9691.766000000001,4.212873191810286,3.530552985271574,4.060005349500641,0.15155423649013425,-9.504179669305158e-05,0.0003454924718288094,28.633407089003214,24.033722015137,25.38769766736389,-0.00012378626947062281,1.516919363258194,0.020465105454585,0.9911301049403848
67,B0005,1.8471795221386844,7.4907794513071595,9637.344000000001,4.213238259402031,3.565609993903743,4.06280055357609,0.15292051175553772,-0.00012015057624451561,0.00033597016635806404,28.589954117359028,23.947398698846445,25.32291893419139,-0.00012093934059999397,1.5161717111709383,0.021595568291484,0.989638902997569
71,B0005,1.8489469703244157,7.497318759511495,9705.484,4.213312787594857,3.5513906446967773,4.062607839306472,0.15186390619603568,-0.00011384972532378487,0.00033864603658049797,28.50176643400805,23.841312817521448,25.230328709653715,-0.0001229684731254614,1.5177899917802138,0.0202963803409219,0.9868242021439048
75,B0005,1.8473423561942193,7.491081361022461,9656.687999999998,4.212902355486726,3.5484868430474727,4.062188353422621,0.15228605394457226,-8.31177082141319e-05,0.0003413307549869356,28.530897709955585,23.875743075457656,25.230480920131534,-0.00011892255679041523,1.5178105214785498,0.0235621844669254,0.9891232761993631
79,B0005,1.8361361029654446,7.4493201896155306,9652.811999999994,4.212958241599311,3.579878170572253,4.0650657686192995,0.15165189703283047,-9.974535879833409e-05,0.0003296436655074478,28.577658552419905,23.918406035072028,25.280733252380113,-0.00011726514541364141,1.5192411400177066,0.0238107727425554,0.9859560657203861
83,B0005,1.8406083213298072,7.471483440537717,9615.047,4.213259231541884,3.5926825427429305,4.067080420084574,0.15717538680780374,-8.763169303478485e-05,0.00033067399781648815,28.9596644463361,24.41065157133937,25.643176566127142,-0.00012818895773590295,1.5164571928267292,0.0214463230930633,0.9854282057402789
84,B0005,0.007657961833145324,0.03280798886064539,47.297000000000004,4.313703409051114,4.214392480936028,4.2555937848588385,0.19417165523782778,-0.004075717342919668,0.00959009727245251,24.012444763852887,23.896351690115143,23.979453867985995,0.0024545547019418595,1.4228266793053173,0.0280034923674331,0.5454833992670975
87,B0005,1.8492064530301127,7.490741449270304,9514.859999999999,4.209223108011576,3.515126099370897,4.126823917811622,0.16835579799444486,-0.0005345156550151997,0.00012903417002693734,28.988708015070493,24.23255634581414,25.565109387667313,-0.00016593435147740384,1.519667238478411,0.0257969714103905,0.7410061459263586
91,B0005,1.8370482712695144,7.446505515979627,9576.312999999995,4.2088651384450735,3.5601708061511914,4.129204688795753,0.17205931655656317,-0.0006179085168025088,0.00012411597982551513,29.096040691287843,24.1106133715165,25.61856053724172,-0.00019374309119548144,1.5173130409965123,0.0276022151149562,0.7315033716818492
95,B0005,1.8260220940177283,7.406818732952894,9555.281,4.208915856299548,3.5874015873818763,4.130808880666344,0.17267292056138853,-0.0004426982039573565,0.00012136031037464802,28.801172039065204,23.697769626372096,25.281516260045564,-0.00020939062990804041,1.523723794437228,0.022883247223392,0.728906935297827
99,B0005,1.8160759106478412,7.371430683753127,9631.578000000001,4.209312403034285,3.6103134962067953,4.13315656244026,0.17143125907386308,-0.0004205318337071282,0.000117636226203885,28.45707570576707,23.592346485617348,24.991023188499568,-0.00017500931304048162,1.5168222482277545,0.0272499878827817,0.7191949906348128
103,B0005,1.8113727485704325,7.353483327088877,9622.641,4.209847565954341,3.617100075229496,4.133522861962855,0.1713455343997488,-0.0004785780210898819,0.00011687335262172311,28.65264667440442,23.93117026291759,25.214423133390806,-0.00014102281461357398,1.518117505061806,0.0217709308216426,0.7182127642753426
107,B0005,1.8052816791672857,7.329378607255075,9499.578,4.208965362941993,3.625595575643904,4.133037830680607,0.1725581710747975,-0.00041531366638872404,0.00011765075281215437,28.89882403975921,23.83971404104216,25.380151734153582,-0.0001942788732422451,1.5176979011522238,0.0221889047220656,0.7248330937437008
111,B0005,1.7958501514796938,7.295548244819007,9628.530999999999,4.209292498751627,3.645749817210669,4.135555452915953,0.1646410362531356,-0.0005482871292771898,0.00011157793239213398,28.633513419804636,23.6074238527592,25.130887897018887,-0.00018776535571434822,1.5179414843613923,0.0204970637063605,0.7117429756348761
115,B0005,1.7899577317044049,7.274326077965342,9610.14,4.209583847791707,3.6545218268988418,4.136359066743912,0.17439987724087916,-0.000531143207376133,0.00011367709009086472,28.473512860821305,23.34168427643064,24.933874972724183,-0.00020190162811351448,1.5176043900064715,0.0200532697426411,0.7106679189043102
119,B0005,1.7802211964704262,7.238323841439307,9646.328,4.209668023401793,3.6705853376336206,4.137961973674371,0.17467977506404359,-0.0004705793391823728,0.00011156275009236993,28.25409621799234,23.3933054536716,24.819278140887626,-0.00017683532684057253,1.517170258313206,0.020500723571621,0.70439834520591
123,B0005,1.7789014282269773,7.231488435400731,9574.469,4.209651256417474,3.665732599401362,4.137025483855289,0.17281578307097734,-0.00047719049480618756,0.00011247536972047522,28.7817612001126,24.01492144511249,25.339418548705286,-0.00014556551810302742,1.5211473138342544,0.0265941820322648,0.7090729659339728
127,B0005,1.7739538395513275,7.210933173508292,9550.656,4.208972610120855,3.670191412271703,4.136955983242847,0.17422942219050647,-0.0004482701084658975,0.0001123890356318468,29.23971116417461,24.28342068740051,25.750135743209587,-0.00017860836916775463,1.5195838519202762,0.020698156775552,0.708610932900628
131,B0005,1.7688103124861578,7.191853603473704,9518.140000000005,4.208924563756907,3.676943069730045,4.137499606109348,0.17401226802035183,-0.00046273402447511846,0.000111939497283064,29.20215112477588,24.084117814570856,25.6687380845226,-0.00020177601695824156,1.5176959368230498,0.0222962821455191,0.7086811627397005
134,B0005,1.7798145773750962,7.240723179413122,9588.625,4.209761448406007,3.677805069014948,4.138681065643204,0.18041025270038774,-0.0005265235093350071,0.00011296145117088133,28.994866075880225,23.66068079402558,25.234898624756173,-1.6364981691778955e-05,1.51917586801601,0.0207331420313702,0.7076269987174495
137,B0005,1.76886556925805,7.1940971006450445,9570.062999999996,4.209992628612024,3.677494483971062,4.138391578514448,0.17476452219823096,-0.0004816780606814281,0.00011162746145628316,28.689379753778315,23.471016920366832,25.059796201023985,-0.0002013581469806634,1.5179081116326565,0.0218721236612502,0.7050615115922719
141,B0005,1.7582953244940023,7.154855756626712,9579.328,4.20985882694637,3.690438893073064,4.139876487870079,0.17150771899375883,-0.00047632737712239464,0.00010910881250998783,28.49879598287713,23.319219868543183,24.86558442030479,-0.0001867471734115892,1.517811940099476,0.0210576614509789,0.7001456434535656
145,B0005,1.7482305134440537,7.116841963184518,9582.39,4.209887230778187,3.7033874831837927,4.141043216570888,0.17582763547099362,-0.0005504668966534692,0.00010888829990367585,28.4799079867521,23.283826176791777,24.832701060833482,-0.00018273955347079327,1.517838583010628,0.0234825254520639,0.6958160868051841
148,B0005,1.7399462398468553,7.086994514686507,9328.078,4.208756826791167,3.750857609844661,4.140728680672835,0.17682480202652093,-0.0005674762360433876,0.00010637530934915518,29.03785527005412,24.00317674324543,25.432495526381807,-1.5658394971181295e-05,1.5189958805966282,0.0212072286249529,0.7108730163522374
151,B0005,1.8109522955692843,7.33514407115703,9308.11,4.209078075122493,3.540889953738969,4.126647145643702,0.164955927436929,-0.0007455112119518096,0.00012758223029316228,31.18771774040504,25.90062666100517,27.514848246796266,-0.0002379939174832264,1.5168233863953686,0.0218999748869033,0.7414518581048106
155,B0005,1.7879945990051072,7.253936673264912,9292.328,4.208951335685938,3.608768934223468,4.1307383365358765,0.16569744906219838,-0.0004208685527956778,0.0001201252110674123,30.58205646098756,25.042956030807343,26.81342161682885,-0.00023873057436068278,1.526713269764804,0.0216752728733544,0.733523317721953
159,B0005,1.772874803554226,7.2008133356839865,9297.703999999996,4.208915493791651,3.642211703757111,4.1336440813326485,0.16891702581248888,-0.0004879686654799826,0.00011724971299334658,29.82743733628493,24.499706594222936,26.121334513708202,-0.0002090988090455346,1.5177850169451024,0.0236852202208644,0.726912710688809
163,B0005,1.7649795203541039,7.173832121441802,9491.530999999999,4.209049100025683,3.659139787757008,4.136758137004651,0.1715334786252184,-0.0005120032783589881,0.0001136022503760311,29.510756491862573,24.137172183292893,25.7533955714001,-0.000205046455800111,1.517580419178102,0.0211398538333531,0.709245857065543
167,B0005,1.752729655329084,7.128511442075633,9443.656,4.209569401740179,3.679241913303372,4.138135212416908,0.17043210095216388,-0.0005079111379842127,0.00011171048946537962,29.242612704276365,24.053709970561908,25.572172659641513,-0.00018537097733463303,1.5186864794207853,0.0255098313698526,0.7078164562745651
171,B0005,1.747871599978088,7.109899689444732,9477.437,4.209622938017622,3.68412744309378,4.138837550055625,0.17104347569449405,-0.00059030263276577,0.00011087672978333489,29.46211881227136,24.348412640779408,25.80987517280562,-0.00017469861188086397,1.516864718731142,0.0214486066204375,0.7033827410637677
175,B0005,1.7421579331565118,7.088448665764496,9483.608999999999,4.209081297803344,3.6906921959857777,4.139527480492084,0.17251211596681804,-0.0004957407690184823,0.00011045634214091263,29.50834432489215,24.182564482500243,25.757461754820422,-0.00020401191441797592,1.5169075519536304,0.0226100464077244,0.7006769723141805
179,B0005,1.7316825687267958,7.049329165613295,9451.233999999995,4.208974409503451,3.705900830631474,4.140685839727567,0.17270860638319918,-0.0008040920516268009,0.00010899266762539658,29.374561267657025,24.081467107347937,25.664658898437928,-0.0001954544757012393,1.5184780957612627,0.0201607572685086,0.6983313231625639
183,B0005,1.7229207238241744,7.017219068013665,9538.547,4.209555035163918,3.7191811275577424,4.142550504014128,0.17447003740568207,-0.0005294785173440489,0.00010720587636427722,29.242377848768918,23.926602766524045,25.528906135943902,-0.00019567691239938493,1.5156642683871615,0.0209553231195847,0.6890741517192787
187,B0005,1.7161855361024583,6.992148181285506,9594.641000000001,4.209137758018692,3.726530160849292,4.143780718357396,0.17505701053254755,-0.0004708877679991205,0.00010605254313526127,29.194410076554547,23.96726557802631,25.468511970930653,-0.00017721911361601425,1.5160037580001224,0.027917401707382,0.6823009769577038
191,B0005,1.7112494279279251,6.971932351578962,9533.609,4.209099895596076,3.729135053226688,4.143553243537367,0.17472171425916255,-0.0005311461346443024,0.00010619072003313773,29.65122582795794,24.52022163852945,25.97337594550016,-0.0001623131026698939,1.5173442325188395,0.0225764730698799,0.6849145154379243
195,B0005,1.7055039903108244,6.950543666171416,9519.813,4.209853267385404,3.734541480017753,4.1442106927995805,0.1739319725911158,-0.0004555369549382641,0.0001056695287644393,29.592983253559662,24.355190675012267,25.911538353970045,-0.00018121235086213843,1.516620367139724,0.0271862188704485,0.6835673845240372
199,B0005,1.7000207105932978,6.93009134139295,9526.031,4.2096673235964825,3.738746923806832,4.144934622802106,0.17435328114323448,-0.0005000608110922988,0.00010513652050450926,29.51162108922301,24.205317933555584,25.80283096340415,-0.00019268033049594583,1.5167330787937718,0.0203214888021124,0.680781208805986
203,B0005,1.6912230851505192,6.897488432210236,9638.609,4.209786575419923,3.748803188528617,4.146819668594088,0.1714843037155095,-0.0008301781120421268,0.00010208036984046657,29.367459158203413,24.076503578126065,25.670246844622245,-0.00018912111050832002,1.5215190253817978,0.0224088578861931,0.6695189886870015
207,B0005,1.6798075863363344,6.854215349901245,9616.765,4.209876728572126,3.759933926124885,4.147952446578453,0.17693487552683443,-0.0005791138748810871,0.00010268531801736516,29.23737726861414,24.08467376180721,25.583602388916617,-0.00016540606939434598,1.5222178795747785,0.0267984964293549,0.6665280539075901
211,B0005,1.680379768153048,6.855068146794933,9600.406,4.209530517872284,3.754860467221513,4.147399463952831,0.17401563578532497,-0.0008405607150048316,0.0001024555263708001,29.660660346177963,24.563604898435592,26.052039500345817,-0.00016694851068701686,1.5163911369032863,0.0215132112073273,0.6676773537042587
214,B0005,1.6741969761485818,6.8302790710056716,9583.672,4.208914229782625,3.7530652033117673,4.147667661120539,0.17195248682953448,-0.00045449254549794957,0.00010226857105918731,29.685994740308107,24.36161670418414,26.017888376568806,-0.0002147087751518948,1.5191168227671863,0.0214127664409877,0.6664627381281092
217,B0005,1.6640110240537487,6.7928658499698775,9678.780999999999,4.20945720713541,3.767278340871289,4.149630988076206,0.17106332269920085,-0.000503313729101738,9.951739191462173e-05,29.59730563243775,24.213608503585917,25.88508345842126,-0.00019842129759169397,1.519260892518663,0.0271047874769001,0.655898548423626
221,B0005,1.6588484562918375,6.77373435180095,9634.203,4.2089346821451405,3.76864130083862,4.150023002146964,0.17682131205061213,-0.0004807259762387906,0.00010148511943334212,29.46753663391266,24.081763747589417,25.75905101494842,-0.00019940606831800813,1.515339116708931,0.0203366718564698,0.6568991384647136
225,B0005,1.647719929308313,6.730889280509169,9550.483999999999,4.209707468094477,3.7754695727019976,4.150670520115353,0.17519727853063669,-0.0005102871194561404,0.00010108378748872495,29.38033885422808,24.04064746360962,25.70068929703295,-0.00018963119795327362,1.5163991053235688,0.0266382976604647,0.6580646320651767
229,B0005,1.6443642492626482,6.71852870338461,9709.672,4.209731200087021,3.776182495535388,4.152050698293718,0.17187740978158433,-0.0005139245543355057,9.840368262041462e-05,29.43349608540407,24.097482750595777,25.73137720527037,-0.00018667794906869823,1.519396061401668,0.0249424948465382,0.6458858073034738
233,B0005,1.6379516821810207,6.693844241304974,9701.734,4.209073152424942,3.779089676574772,4.152646109108931,0.17337062188810762,-0.00046501122528785514,9.85831743514359e-05,29.478594943854127,24.133143852878685,25.781728104396255,-0.000188870527451965,1.5190833652609257,0.0210532555750362,0.6437629865305385
237,B0005,1.6329878811773357,6.675195670181355,9751.359,4.209596233803924,3.7793451762903385,4.153437567158643,0.17637233430622912,-0.0004639476143722577,9.913063552315664e-05,29.485508821517055,24.10094376592575,25.76835303270863,-0.0001913441938027548,1.5162463927934793,0.0240612722869845,0.6389663154828268
241,B0005,1.6277619776585215,6.655328522831949,9772.891,4.209613645729595,3.7812227079736185,4.154109690065726,0.17696731926886586,-0.0006190568757524164,9.885807329619394e-05,29.46840138001844,24.091783420287097,25.750952675705076,-0.00019160071318518216,1.5168725726720953,0.0203806659770813,0.6355653197185241
245,B0005,1.6165602016097933,6.611974224919459,9708.594,4.209728406741538,3.786753512143637,4.154798035640788,0.17747756690188937,-0.0005966737920043348,9.900074614689883e-05,29.44580647381156,24.06065111087284,25.734066599051392,-0.00019013447288797003,1.5197613760247255,0.0231329282555488,0.6352442700496576
249,B0005,1.6113572337056374,6.591866038666382,9743.344,4.208850308126176,3.786849974709139,4.155439456685969,0.1771763852885042,-0.0004656440723878854,9.852855288498492e-05,29.461354450795127,24.081526133494325,25.745247638181397,-0.00019107855652559177,1.51940956197522,0.0200586029138138,0.6309122970198083
253,B0005,1.6077384163970236,6.578698817422069,9827.922,4.209548533406234,3.7875997847294514,4.15639814574789,0.17788119931699045,-0.0005205390373305613,9.804712047882131e-05,29.419371934150707,24.01593163267028,25.687329181961328,-0.00019348969612976657,1.516419336170023,0.0274377799570013,0.6242731904318329
257,B0005,1.5965006071884875,6.5352453767113134,9842.86,4.209155099660752,3.792515899206008,4.1574655999905215,0.17814274058313273,-0.00045165049142009966,9.728361086359224e-05,29.36719581714494,23.95470278082956,25.623511827267617,-0.00019071928768862843,1.5188633359889865,0.0241384480086535,0.618680465608283
261,B0005,1.5906463870002185,6.512898888791008,9815.437000000002,4.208909520868368,3.79320434434118,4.157938803827724,0.17302055384634304,-0.00047589492604422197,9.617417177491281e-05,29.297103402943527,23.733377509250435,25.508708730068246,-0.0002093706590510233,1.5153752896307142,0.0282300253261367,0.618176140669416
264,B0005,1.5870907693390068,6.5040644268016665,9890.438,4.209146036373753,3.806758064992852,4.159954391971652,0.1797937187223207,-0.0004869945550639396,9.573815295956638e-05,29.548289844330217,24.443163908159622,25.851163592401914,6.160377205211968e-06,1.5169156949347895,0.0223760782114245,0.6118850735267617
267,B0005,1.6004793317529433,6.55142414287603,9805.516,4.210057230429361,3.786037695297283,4.157177136565358,0.1781784112051306,-0.00045175082669612253,9.851532835531976e-05,29.561095605794584,23.992699852655857,25.762909778083394,-0.00021334654551045102,1.5156126384626312,0.026418062920306,0.6225622214771681
271,B0005,1.5810998013800588,6.477575254811629,9919.375,4.209716534256135,3.7952078013119968,4.159727735765336,0.18097990982028772,-0.00043420931581916733,9.727295124230151e-05,29.01964710756013,23.52118710309382,25.243298103301512,-0.00019977635789496863,1.5185579466100023,0.0260096104316233,0.6081573151859285
275,B0005,1.569850823325506,6.434176213153118,9948.984,4.209586501290089,3.7983292726617033,4.16084331805169,0.18275310109774007,-0.0006086128323806347,9.703843032766679e-05,28.88550118608269,23.55551972099825,25.149687270290574,-0.0001744087648019991,1.516682636941496,0.0218487429343709,0.6020631322970562
279,B0005,1.5644533973352583,6.41214915681441,9952.172,4.2090401069219165,3.798180206244448,4.16101987760016,0.17988946738545844,-0.0005530979082045708,9.630418807528742e-05,29.195907400785316,23.98513144011406,25.491092109273904,-0.00015781438582766774,1.5161828106191495,0.0247881550306209,0.5995423871728761
283,B0005,1.5642630331536334,6.409817221725309,9903.11,4.209243624615146,3.795919177042161,4.160382187042919,0.17587137704180686,-0.0006381517633471429,9.597541941117506e-05,29.781642735382384,24.46303560650837,26.07468151154305,-0.0001712828106256083,1.5232019688436385,0.0276392354367808,0.6026888384319601
287,B0005,1.5585739770259097,6.387497292845519,9892.796999999993,4.209412194077453,3.7960628802925016,4.160754308334068,0.17723934505536007,-0.0005633252210874573,9.630497314656606e-05,29.71020972616952,24.306421710301077,25.97565579926157,-0.00019348762461887667,1.5157894861057812,0.0244892353076916,0.600982579947801
291,B0005,1.5538720477180195,6.370163986381823,9963.922,4.208856368304407,3.797399190010529,4.1617108270887275,0.17644057579116612,-0.0005802442612252482,9.528472128740875e-05,29.58766933151088,24.141564850225944,25.812099031702378,-0.00019233841384919478,1.5163584367988028,0.0225301611401141,0.5949601822336168
295,B0005,1.5428244354721934,6.32810250453435,9956.64,4.209672378173544,3.800644977442724,4.162868533099333,0.1789302383420771,-0.00043930282506199266,9.578454361349966e-05,29.26425769721006,23.770863474963875,25.480757471500986,-0.00020103433282351343,1.517040721610606,0.0217663081944293,0.5909334559184369
299,B0005,1.533391434492715,6.291715411930273,9928.094000000001,4.209166908560572,3.8039958051705054,4.163589430239075,0.17788522227275747,-0.0005872824874679774,9.533867782064185e-05,29.166832065867634,23.835635272228647,25.40625357781397,-0.00016836678886720795,1.515911970809572,0.0251126777823436,0.5892781791000261
303,B0005,1.5350903545947587,6.297388754517135,10017.109,4.208895457764258,3.801560934526676,4.163643878323605,0.17679745893522017,-0.0005202660544410014,9.451464393361647e-05,29.64168246762455,24.313303923811205,25.899629249870884,-0.0001713762445260418,1.5162075461675972,0.0242215879597109,0.5842076574019183
307,B0005,1.528014952930748,6.268837035433231,10007.655999999994,4.209632701272167,3.803106459846672,4.163830088902541,0.17574093942598668,-0.0005421734065507167,9.415544301697088e-05,29.84083319742673,24.401906394153595,26.06038654525442,-0.00018437421695337864,1.5164047927068265,0.0206506107547576,0.582473790150608
314,B0005,1.5511861286867201,6.363027124297014,9870.047,4.209028477452613,3.807793068312375,4.162465727792566,0.17923651135536708,-0.0004942133022101555,9.57243681220597e-05,29.683647277202677,24.484023138171057,26.00491580767433,2.4640882674002684e-05,1.5163802437836211,0.0257353995227549,0.5995847910514289
317,B0005,1.5690314473083231,6.425275180949749,9765.297000000004,4.209763047586473,3.7856880105867767,4.158521760046275,0.17726699159087264,-0.0005707479524705557,9.866158112320863e-05,30.299187661483774,24.87447315033281,26.55425586942482,-0.0001908622455494651,1.5158720115211686,0.0238518352743027,0.613335796916606
321,B0005,1.553489537877465,6.3652960398151786,9839.766,4.208874914689389,3.7922865995409527,4.160346795833688,0.17460678938643512,-0.0005807396283105522,9.649708836927469e-05,30.159651359558897,24.626535767343544,26.35701084820172,-0.00020227645984010419,1.5172764677295527,0.0208449923433421,0.6024230470531454
