Cycle ID,Battery ID,total_ah,total_wh,cycle_duration,max_voltage,min_voltage,average_voltage,max_dVdt,min_dVdt,average_dVdt,max_temp,min_temp,average_temp,Rise_temp_per_Sec,max_current,min_current,average_current
116,B0043,0.08582869328968161,0.3622441836599445,3499.594,4.338180160753014,4.209912463005559,4.213018479921929,0.045027298676367525,-0.004570665488901208,2.4656569810293048e-05,6.644748315586559,3.516151457236441,5.256414684127277,-0.0004835607144013209,1.1732039547975135,0.0297796867804389,0.0886286913362389
118,B0043,0.08585723641989829,0.36236915204322523,3529.359,4.342592725214798,4.209791851977212,4.212925884242797,0.04543760868877702,-0.004913113123689881,2.4148721071701724e-05,6.409504088446808,3.627643201386611,5.414224397122584,-0.0006926782025026731,1.1770222744413794,0.0304640057165457,0.08798730940065493
120,B0043,0.08682052132088443,0.36645427534948927,3595.437,4.345272867465958,4.210094165521035,4.213100145669588,0.045515049614938345,-0.0049423074587464045,2.3843235859343197e-05,6.332474800659244,3.802349315796792,5.46608566400855,-0.0005257195555508816,1.1825002941798677,0.0275638591125903,0.087314576758538
122,B0043,0.08486857340728313,0.3582461440778573,3347.047,4.341075532156753,4.210048682225508,4.213279006030406,0.04427172586811987,-0.004774974736139881,2.588005553064154e-05,6.292721779547927,3.53663539363828,5.336008949876245,4.4147302932578344e-05,1.213254874640051,0.0313633219824813,0.09153746377782568
125,B0043,0.07569806336474047,0.3196000724920517,3458.437,4.351642727993509,4.209252762230991,4.213236753150059,0.04369830208815146,-0.0051362970166229085,2.1561280644023753e-05,6.163157363853084,3.796040739589292,5.370387566503171,-0.00017039605851668164,1.1127373357125951,0.030321749801945,0.07896860235875172
128,B0043,0.08541399332840134,0.3605380993306133,3386.344,4.341437590336065,4.209984450860141,4.213125112705289,0.04306893495958826,-0.004648854113784682,2.467102917072976e-05,6.6874040187988655,3.698450180641394,5.331277804363181,-0.0005241870754097789,1.201284946637956,0.0313274114117258,0.09120018630944923
130,B0043,0.08718253718755051,0.3679896739961631,3467.36,4.340834458802838,4.209476711362381,4.212934167932477,0.04306498347656267,-0.004575796928221619,2.5038444276980103e-05,6.659120075751061,3.573179058341033,5.2428316073916825,-0.0006652093268403147,1.200600062419416,0.0315371309776272,0.09084559464177379
132,B0043,0.07703917615106952,0.3252999617544524,3274.172,4.353700424811715,4.210209036135382,4.21340488912058,0.04432252582456276,-0.005410590790359032,2.475618874683069e-05,6.25102998660629,3.4914645774179287,5.263397807895944,0.00011490142125591278,1.1668323667045977,0.0309016653003188,0.08467930983010298
134,B0043,0.07517831663638935,0.31744125464385087,3181.203,4.345681380212199,4.209448718400536,4.2131303040159525,0.04193916507578001,-0.004958075897073352,2.4502337016116352e-05,6.886877884099849,3.804901127470417,5.3083947011679555,-0.0006364794415930896,1.1878997716778308,0.0305472511464148,0.08516835729604977
137,B0043,0.08750554437423667,0.3693898415372252,3692.297,4.355750462127289,4.210149891545576,4.213355165123025,0.04433357290871587,-0.00539498032681043,2.2196108687096587e-05,6.199588249368985,3.410602403082531,5.263787686014602,0.0003781941295679668,1.147151118484735,0.0302401317855132,0.08551213759409351
140,B0043,0.07857357019424588,0.33175664427052226,3203.75,4.351140958964032,4.210252976724069,4.21330436889992,0.04298843251421618,-0.005149934395453361,2.5380915336821714e-05,6.322702387830821,3.426313729177892,5.282613220041105,-3.263635180039663e-05,1.1628427207167276,0.0314260434567398,0.0885657216085433
142,B0043,0.08894757316706392,0.3754388387512486,3546.593,4.338909536793683,4.209639239497975,4.2129920209030445,0.04107573411797017,-0.004389137595816304,2.4095637089963042e-05,6.532899202837024,3.681461914461138,5.411743263154727,-0.0005391377982228061,1.181064261791928,0.0311089706651307,0.09058917499589675
144,B0043,0.07844255992486507,0.3312457273654611,3364.485,4.351154118652911,4.210186591517554,4.213428370636982,0.041804720566450154,-0.004947544993431769,2.3462480756921913e-05,6.251060693243228,3.40524537320959,5.269308611524071,5.185362373463647e-05,1.1619254906894376,0.0271212823875096,0.08417122940558328
146,B0043,0.08763314615494666,0.3699323284598559,3497.734,4.342129778004825,4.209817842094077,4.21302117941844,0.04084728916675921,-0.004361000139161789,2.4425138506607104e-05,6.584339494481034,3.477738918360334,5.381223971374564,-0.0006826350718781647,1.1975986119715172,0.0326023895673446,0.0903937966656942
149,B0043,0.07734789183664248,0.32661029379444473,3374.422,4.352263380194907,4.209918648967689,4.213181855913968,0.04019455582145243,-0.00503133071803486,2.1938466249975053e-05,6.191579284610116,3.4832257059753085,5.221577781238259,-0.000680697068205098,1.141111220889385,0.0299365530847101,0.08266665594764507
152,B0043,0.09003743376802986,0.38007503994727704,3594.437,4.343110131966273,4.209712135345647,4.212928094723593,0.04071703794194872,-0.004313546948037306,2.4447267455793862e-05,6.626338081966352,3.445185256952175,5.3764631085461065,-0.000832468898750424,1.2076729839352829,0.0311858368953783,0.09040744983277164
154,B0043,0.07860526639260185,0.33192866485522676,3331.6099999999974,4.3452755211735,4.20973746240419,4.2132692201613136,0.03935726055360671,-0.004617062070852448,2.3833846796565326e-05,6.302224751853333,3.528666932364148,5.233481823382098,-0.00021651923384124257,1.1854616618795188,0.028478282898156,0.08488614846867613
156,B0043,0.07801434417217855,0.32945165338410015,3191.203,4.345254835430386,4.209923495917575,4.213311103537868,0.039548479704828755,-0.004283683553239409,2.566143402265534e-05,6.328585368747628,3.621824109700357,5.391718605173653,5.639409890456787e-06,1.1845506911409154,0.0304852181679156,0.08803418656063512
158,B0043,0.07893165563914695,0.33332523430112504,3230.593,4.3432831980193845,4.210216105442596,4.213441277755686,0.03914355300018302,-0.004109947841030475,2.5689767591401828e-05,6.374967961697977,3.5483289699366853,5.4120056450952,-0.00020409022611867918,1.182635233023597,0.0310330877649167,0.08806221369696367
161,B0043,0.07678184073522827,0.32423371615826313,3355.766,4.349669013564704,4.209847165983471,4.213198817708514,0.03864530387046642,-0.00472608270700642,2.224455941455902e-05,6.22489316120491,3.6001477881579484,5.267874185649193,-0.00039464982958759546,1.1359610550990964,0.0303719178045365,0.08220908230133595
165,B0043,0.08200272272219837,0.3462930199103531,3445.203,4.360743419640758,4.208851524579987,4.2132710203092625,0.04101322497596936,-0.005778637754327378,2.303791642828597e-05,6.220606692424081,3.676260087508855,5.387114325322072,-0.00028044436208664254,1.185072448105944,0.0327552884717774,0.08578335995958257
168,B0043,0.07811890279555092,0.3299124096623537,3210.156,4.346097424815047,4.2099026777690325,4.2133202236570515,0.038247966475742794,-0.004451187838266961,2.481865872338679e-05,6.32441593453,3.613794101923826,5.281885411723349,-0.0004106950612796571,1.1906679031218774,0.0308936273049843,0.08783528881994478
170,B0043,0.09009413358985338,0.38035311742148914,3490.797,4.342720577665752,4.209772648647021,4.213022343681049,0.03862284689573441,-0.004070745051051028,2.4712756837916367e-05,6.598247928698309,3.667737752768446,5.469546865351114,-0.0005326410000592516,1.2093862106972222,0.0310281329330113,0.09308222756304135
172,B0043,0.08111315397359103,0.34254533276762483,3274.797,4.3445344122288265,4.209453831745247,4.213382084055382,0.03829236241978325,-0.003970177119992011,2.579020518635213e-05,6.340952010901764,3.766975542101482,5.462036465822744,7.485397043841269e-05,1.1971984636562951,0.0297633582988792,0.08926523214067117
174,B0043,0.078205063778134,0.3302998000661474,3197.281,4.346223275845548,4.209933693515164,4.213236695347084,0.037453206499812444,-0.004449128071024526,2.4767279961375082e-05,6.899028155450954,3.541871008849456,5.297904307011653,-0.0007159726455502625,1.2007644167358984,0.0307496308136371,0.08817680148222798
177,B0043,0.08066270097970552,0.34068114985344855,3434.281,4.3585242808850975,4.209424147730125,4.213462365704591,0.039181263559365395,-0.004809055596704184,2.2747369188888663e-05,6.15427649628199,3.603049201128436,5.29156159283108,0.000263930280738028,1.159124665718982,0.0322111514265186,0.08445264775544217
180,B0043,0.07946723260111767,0.33564953491794947,3170.718,4.34867713672749,4.20956605338218,4.213286096993798,0.0374593905540961,-0.004435778011817139,2.515742117119409e-05,6.677311090181903,3.708428107627893,5.34032059897376,-0.0006860339508417205,1.209734132378709,0.0328657974966924,0.09013389515116799
182,B0043,0.08061591244151504,0.3404587679237979,3246.485,4.348004171797622,4.209683814298653,4.213167733786284,0.0370993168304737,-0.004574681776586375,2.454731011750076e-05,6.586049909387342,3.6513915982219247,5.368728140622467,-0.000720835064106016,1.1987901703440136,0.0306418551800869,0.08952907243230249
184,B0043,0.0814613125483346,0.34402177601970396,3355.282,4.347086399266274,4.209616611460304,4.213252877988067,0.03689296421371226,-0.004483816189936949,2.387913764367365e-05,6.720920432498334,3.543479135921952,5.354989511205753,-0.0004912334618327813,1.1980864973720853,0.0306443474859756,0.0876162192898002
186,B0043,0.07999770400742703,0.33787267770336027,3274.2189999999973,4.345662613214427,4.209905818317787,4.213346607109898,0.035887731545348224,-0.00425175754052342,2.3680542947186522e-05,6.920131367891099,3.63124314515109,5.339972891995516,-0.0005858236077893805,1.19883614381772,0.0320774650687749,0.08810128020653588
189,B0043,0.0818245420793399,0.3455874428581281,3541.453,4.3583774320001885,4.209409973382909,4.213450038639465,0.03763817347768319,-0.004582827747960162,2.1333281782361473e-05,6.1914800011581885,3.85519120654388,5.3955911501768705,0.0003500991668868429,1.1463179209412817,0.0319218828892112,0.08316941624335164
192,B0043,0.08091436358648181,0.34178300982130166,3289.5,4.346695598079427,4.209871646285698,4.213337789138968,0.035548712170119456,-0.004149085701629726,2.3688043573497943e-05,6.677323929043646,3.72806144234304,5.41842916021236,-0.0006185570914847201,1.1959000348090392,0.0303511773921368,0.0886542841601766
194,B0043,0.08119540561196927,0.342929419067035,3271.031,4.34702964441471,4.20983903792767,4.213233389226663,0.035873680560063806,-0.004201401103239738,2.4546068819113665e-05,6.558668280760351,3.621186056240099,5.444976255886719,-0.0007275039107681154,1.2004838262891055,0.0318683704256465,0.08947588093306923
196,B0043,0.08273150628548279,0.34939674311727914,3367.062,4.346205366372145,4.2093753301653605,4.213206145028475,0.03574765244129379,-0.004156142719988662,2.4154267096418438e-05,6.561015306180472,3.70998192750942,5.505557284867317,-0.0007647723016575769,1.20442774965207,0.0312249442994336,0.08866742598441439
198,B0043,0.0817504665368782,0.3452999804468747,3273.422,4.3434322435122805,4.209867127466336,4.213490407170324,0.03543451149086648,-0.0040152179180358355,2.575427631967538e-05,6.367490508798421,3.586813265869328,5.35985411729785,7.23665309337783e-05,1.2110758788568872,0.0320669070856523,0.08996742044552944
201,B0043,0.07999965510888729,0.3379224821479021,3358.203,4.350996694352156,4.2097686979025095,4.213351271507733,0.03557404309075143,-0.004167990936284236,2.3739225378908432e-05,6.24312320092498,3.4758753098414044,5.165282960554158,-0.00035990668997672745,1.1676504155831968,0.0324487592791532,0.08538622272206094
204,B0043,0.08209961131432375,0.34662270116644067,2789.047,4.28026622325726,4.210369120937609,4.213344252764707,0.03295317725822513,-0.0014944481456064885,4.780844999350163e-05,7.893581716449819,3.589502469126481,5.882152003616945,-0.0011554143138253327,1.3342502332651012,0.0216420361911435,0.10535523830937137
206,B0043,0.08188411797817177,0.3457015269288811,2809.594,4.273973050579822,4.210404848980297,4.2134917956526525,0.033021191853818445,-0.0012359680547081803,5.121284788760393e-05,9.05292631167029,3.5389845219846543,5.88357717639661,-0.0014540765012454934,1.3520706366106443,0.0298664829540894,0.10408151023201413
208,B0043,0.08285536811629518,0.34983379412370175,3013.656,4.279069544785096,4.210100293365361,4.213528259146197,0.031891956502575564,-0.0012636483372822974,4.405984415608844e-05,9.609613275418493,3.610845199961643,5.853532813596002,-0.001200141161080741,1.3452867879820307,0.0318875127888413,0.098365688392477
210,B0043,0.06941550590573822,0.2932896099409411,2730.625,4.301002715532054,4.210306178795071,4.213584260294899,0.03426113187267703,-0.0018554315739944737,4.595692341034346e-05,7.465009722389536,3.430010924524114,5.756192142529519,-0.0011972337725461592,1.2994667585588433,0.0318246424077692,0.09087171785842466
213,B0043,0.0805920939492134,0.3404790905650168,3507.156,4.357801880108763,4.210042691281642,4.213551693616481,0.035891886812496415,-0.004140310411541461,2.2493945852008562e-05,6.136545294154151,3.5048201887072183,5.1355382986780365,0.00045101685680360245,1.153381030384985,0.0321431142369914,0.08225793966927604
217,B0043,1.5757561561772344,6.565770998637551,10804.859,4.214557969660432,3.753308087243146,4.194578194576895,0.049992722881483605,-0.0005188238068075638,7.254821507344133e-05,8.795929446378274,3.726628443472108,6.08890424122526,1.3682881789932293e-05,1.494011737949005,0.054007903282588,0.5336201649172145
220,B0043,1.5668941501684976,6.503848500590469,10800.672,4.214562993718529,3.43436766767856,4.18877084917993,0.04721756163884229,-0.0005049271203517859,0.00010269827650659737,10.14177752693839,3.660088915036926,6.252184707382479,-0.0004417746514295783,1.4940886779370277,0.052137651392751,0.5300682447621803
222,B0043,1.555675993315341,6.458908053024871,10802.625,4.214626326620668,3.438590883377021,4.189256397852775,0.04614955153496159,-0.0004894321793835009,0.00010168365516173,10.734476210464006,3.811695375893702,6.218299281502268,-0.00046918238217041983,1.493474929697526,0.0517068214948686,0.526643068228235
224,B0043,1.5463462481658683,6.422390555980769,10800.235,4.2145645952368,3.435385177618945,4.1896930358756315,0.04635620313680721,-0.0004895957304129008,0.00010226028343290364,10.02706765544016,3.874339164998704,6.264096909384614,-0.0005116234229413515,1.494803145539413,0.0545353457690326,0.5233536758646609
226,B0043,1.5308448433999384,6.36174990319507,10800.062000000002,4.214601046873228,3.481365484891998,4.190949755905849,0.045694452659135604,-0.0004885763791541981,9.7551022257991e-05,10.154796425749025,3.897812565091749,6.314227700326947,-0.00040692578168275236,1.4937734003906642,0.0541305287663881,0.5175370972121134
229,B0043,1.5174845975273632,6.334500679240907,10800.453000000007,4.21457219287982,3.833748404870963,4.197696136221691,0.04722658642733233,-0.0004888430262077513,6.35586189944513e-05,8.598445605016577,3.8727630054958353,6.107339055153986,-7.642329252675662e-06,1.493438231071705,0.0536600347090349,0.5127834807250089
