Cycle ID,Battery ID,total_ah,total_wh,cycle_duration,max_voltage,min_voltage,average_voltage,max_dVdt,min_dVdt,average_dVdt,max_temp,min_temp,average_temp,Rise_temp_per_Sec,max_current,min_current,average_current
49,B0046,1.4389778683421348,5.9834537702941,10803.203000000005,4.202832157859292,3.4060219001878758,4.185389816292898,0.03848566788389185,-0.0004311889879254612,0.00010303852066292289,13.712911580223995,4.577404718275765,6.771215817309232,-0.0008062297599343736,1.5175143994794675,0.0685507918433015,0.48371910570072457
51,B0046,0.7403704138713187,3.099721992795035,10572.516000000001,4.20401117545156,3.9698767659112,4.196184825833751,0.03419186413551759,-0.0002683523957016602,4.626987839517989e-05,8.794974219722507,4.295912968494474,5.965760604839391,-0.00021319566085394723,1.5180972698510318,0.0200078513735294,0.2541107795279233
53,B0046,1.4160405655621082,5.890121232909191,10806.219000000001,4.203493611512857,3.443750889290779,4.186108082111117,0.038062433497007636,-0.00028650737961593594,9.909009914577143e-05,13.09769095102129,4.391248243804765,6.7295801144981935,-0.0006915069390558274,1.5179412252387618,0.0631289599380983,0.47558504008326896
55,B0046,1.4110504797391092,5.869648133389758,10802.328,4.202324172852617,3.428857519281716,4.186272612178636,0.037425505778677884,-0.00040514203786412074,9.993025425022936e-05,13.574267084002226,4.575734922215833,6.885513817947577,-0.0007688690918791756,1.5186505202590463,0.0539606455853581,0.4734263114799027
58,B0046,1.395754040403531,5.842598800217361,10805.781,4.202785513971183,3.863763280073536,4.19486247867395,0.040051044578777756,-0.0004440499430984111,5.947809255083688e-05,9.191051374384664,4.630410514742956,6.45144457913147,0.0001274281312803982,1.5182525000778415,0.0693785122002468,0.4669421959729963
61,B0046,1.399625550784007,5.82463541759457,10806.172,4.202648967871246,3.4385042088711253,4.186894032321662,0.03712280544107997,-0.00034142161310443024,9.898753434781727e-05,13.592108186460091,4.706981496896351,6.795534526307878,-0.0007774801938295974,1.517820952849453,0.0708204382992474,0.4691161427817806
63,B0046,1.3845224849765747,5.762814642232245,10805.906,4.203161946690233,3.4467348434620533,4.187362172356571,0.03745963285250632,-0.0002843998456514381,9.8606461464889e-05,13.112611642776123,4.48747564196398,6.754387893925655,-0.0006659229536765462,1.51840360717196,0.0619132291625506,0.4650989628331334
65,B0046,1.3749512179499508,5.72354546413671,10806.203000000001,4.203023198225781,3.4349518566682105,4.187515631560397,0.036803453304709056,-0.0003863617029333385,9.948141210070881e-05,13.974022419079628,4.400762955624632,6.715288320741258,-0.0007197271992714489,1.51831166064779,0.0704547876940318,0.46099970546967073
67,B0046,1.3633334473678596,5.677393302020068,10802.125,4.202389445216294,3.4577439885542764,4.188152048192685,0.0361454559530443,-0.00035437651494180637,9.677962465184538e-05,13.79458254223527,4.524468756834161,6.7260457407736105,-0.000772448832127648,1.518965382152576,0.0712626829651938,0.4569066283174445
70,B0046,1.3522308379751633,5.662512067368806,10802.282,4.203554797118627,3.888451444455455,4.195622407415043,0.03779658754531059,-0.00042729843743144,5.626986059486932e-05,9.1561080808182,4.4526820852868525,6.4166843449127375,-0.00014975823684691437,1.5169697597404346,0.0700658830626139,0.4521218379532848
73,B0046,1.3571888289132317,5.652448656838119,10800.141000000003,4.202095260975622,3.458239346967506,4.188381580354669,0.035457768770162726,-0.0003748624318499944,9.642566093233082e-05,14.013085862074306,4.540882561505844,6.725724115234009,-0.0008317757274048344,1.5181178231192616,0.0687122424220443,0.4549899265079634
75,B0046,1.342446348993854,5.593730230338658,10799.515,4.202324702686786,3.470467710858145,4.189229979651831,0.035890980972319755,-0.00034934787168264866,9.589063034214467e-05,12.522612432725785,4.609623243869652,6.69381796227778,-0.0006550799000484632,1.517626996911931,0.0678900280133481,0.45011159914709387
77,B0046,1.3318208956598965,5.548604520516069,10805.672,4.201902550205196,3.4673681789470283,4.188980100137718,0.03624514163009748,-0.00040039588638786876,9.643432474545112e-05,13.131615859671236,4.605150165700826,6.745142601246279,-0.0006644404406934293,1.51813738685011,0.0684498918923301,0.4465483830323311
79,B0046,1.3231529984010275,5.512664785332119,10800.609,4.202601516147937,3.47679609713488,4.189230002549607,0.03549517984249253,-0.000335017428486413,9.511300433957004e-05,13.812956969198398,4.670363865653424,6.766134334361141,-0.0008014421494682055,1.5180452830057736,0.0681372174111578,0.4433888855719766
82,B0046,1.310428801757929,5.49011420029796,10801.829,4.202905800703373,3.924429655514351,4.196354131851456,0.037309449943137174,-0.0003097029157118206,5.268470670418145e-05,8.961573455880472,4.662227094008896,6.470860403162032,-9.051955223562189e-05,1.5175174436117849,0.0672686990501177,0.4376951356771479
86,B0046,1.3996458013519852,5.857696836806706,10799.562000000002,4.201925170441811,3.857489082062912,4.194630668576201,0.03750356366944834,-0.00044199900358803503,5.948092397456216e-05,9.235381386461205,4.831356115966431,6.577352528249899,2.8507125736809077e-05,1.51709515706004,0.0671597334350813,0.46841077659697
89,B0046,1.3809226776687393,5.748630405856798,10802.078000000007,4.201970387468052,3.442913739829361,4.187590150472522,0.03591871835123943,-0.00033093748924128334,9.873205385172297e-05,12.724096497571804,4.504967368862495,6.766081522258909,-0.0006380209224899539,1.5183053790289711,0.0686762191309832,0.4632917715865047
91,B0046,1.3541856708277538,5.638879378523335,10804.187,4.202977081303437,3.475021891535762,4.188450290924156,0.031271291434022415,-0.00023770784417515806,9.296433081439133e-05,13.26886709411649,4.294798800100806,6.64922976881322,-0.0007470229350845408,1.5185699882727846,0.068652165675668,0.448782067079783
93,B0046,1.3430910916307264,5.594326200139097,10801.703,4.20215057190797,3.463543992233708,4.188642133354772,0.03529243506497894,-0.00033753667331194655,9.641547790387783e-05,13.040992889453612,4.552230522608487,6.79225952646658,-0.0006362675571436553,1.5186176004460024,0.0693749485918693,0.45053195438894006
95,B0046,1.330659896892306,5.543662482808339,10802.109,4.2021745843392,3.45863369322234,4.1890909948756265,0.03487884494483541,-0.0003361492090433432,9.646852745237132e-05,14.106981052948138,4.707201279267973,6.752128186661796,-0.00078416884042351,1.5187534494989956,0.0698964830090961,0.44539251806513513
98,B0046,1.3121156489324999,5.498122607281658,10803.094,4.204033994078998,3.931329226057658,4.196605446836772,0.037710355253702,-0.00039155464090102974,5.3103808610741146e-05,8.935870973704901,4.721608456686156,6.461133905845542,-3.0419606367194884e-05,1.5182351223263508,0.0702753970295097,0.4386400821787464
101,B0046,1.3175389018366837,5.491006476814753,10801.297000000006,4.202362948685549,3.4613222830237147,4.189587412537392,0.03415065466085248,-0.0003235015507492906,9.619085581374788e-05,14.314765139089188,4.633243741543023,6.712639525050979,-0.0008199693316280812,1.5180677844410222,0.0681416473612618,0.4413632548548892
103,B0046,1.2961492284954803,5.403768637265668,10804.438,4.202108929471512,3.496132987795065,4.190064405784067,0.03463991777361386,-0.00029947936346127227,9.291910675974641e-05,12.820018673049669,4.350400507326191,6.6337983693646,-0.00073871891722967,1.5181728656065077,0.0688442369275255,0.43392740334885344
105,B0046,1.2864234183625154,5.3623134079724295,10803.484,4.2021284012108335,3.487140113025409,4.189937360317884,0.03385548696272683,-0.00032033766188116117,9.377447252342736e-05,14.03697012490152,4.560785272520637,6.685291509181075,-0.0007278315153002128,1.517809609121605,0.069930128966137,0.4309868416395644
107,B0046,1.2809154533529408,5.339987228042842,10802.343,4.202585414406736,3.4745582738780034,4.1903463475118405,0.03401268372307573,-0.0002944037956654766,9.48983354806008e-05,14.186369256011831,4.463072150081001,6.697944164796565,-0.0008545433393742476,1.5179712248521615,0.0660942568095864,0.4287653330751396
110,B0046,1.2666352220694408,5.308844435884469,10802.407000000001,4.202368683729404,3.946013690711313,4.196985753458741,0.03658907648847623,-0.0003604358277368082,5.143883395464213e-05,8.827049914593319,4.461560086319211,6.42356825176131,-0.00012047259848966346,1.5177919203765409,0.0755989034074789,0.42313148436425496
113,B0046,1.273554998838633,5.309525843011203,10805.579,4.203497399007175,3.489374288632072,4.190558452328924,0.03235369695907966,-0.00025507246790452216,9.193164230337928e-05,13.630783511502813,4.5953203939557925,6.709665768712689,-0.0007390322986805419,1.5179128247663172,0.0702024116654754,0.4222470929045694
115,B0046,1.255521747468527,5.235308567665498,10805.843,4.202141250698405,3.5025158473258906,4.190678708230044,0.034182212263571564,-0.00027215016013344267,9.248832594310806e-05,13.43659712483725,4.514401685113143,6.65007250848813,-0.0007237115625628414,1.517779752239052,0.0676648400234012,0.42088728319579605
117,B0046,1.2514479624326256,5.220488662155841,10807.375,4.2030481688763714,3.497858527934996,4.191360247942257,0.033894455667359435,-0.00033936249614049144,9.298871551474644e-05,12.922976600888484,4.620415355956694,6.700360825289214,-0.0007097456591999453,1.521341080493535,0.0708216535878315,0.41909612403770724
119,B0046,1.2441730755540787,5.189778781568953,10800.75,4.203045363193968,3.4924304589057265,4.191364659316847,0.03286183268140355,-0.0002879324612992575,9.28095336171161e-05,14.421917349062456,4.529548907756292,6.695383359262417,-0.0009040947887402805,1.517541818447388,0.0717182269398234,0.4162837103643177
122,B0046,1.2279152291428828,5.148272762750624,10803.829,4.204154139425347,3.9682570277614895,4.197442101863305,0.03477169890240044,-0.0003517370354263386,4.900865830423811e-05,8.533783890055396,4.490562183987647,6.346132420577742,3.4319041054999394e-05,1.5172607753393672,0.0685945280038648,0.40871043495919324
125,B0046,1.241742445932871,5.180530187150414,10802.296,4.202485182469654,3.499204622912356,4.191424681972684,0.034276708757868944,-0.0002646176307720509,9.32707141146283e-05,12.996289185826994,4.681623509351136,6.706529389759443,-0.0006323944577488245,1.5177574966935885,0.0695630747914753,0.4158927564509795
127,B0046,1.2251813256428188,5.110712237129138,10804.764999999992,4.204204220696283,3.502374205158877,4.191364682078428,0.033879564072014916,-0.00027349324426418996,9.261416805240128e-05,13.721394771388535,4.5142221752252665,6.689706353481245,-0.0007063501817286369,1.5186722276046862,0.0686781462224485,0.41013393385626973
129,B0046,1.218658329426596,5.085536541562023,10807.125,4.2022643068017365,3.509386963794837,4.191988157928924,0.03346426214816006,-0.00026070202975519963,9.210527582779217e-05,12.82782355559148,4.444263770637615,6.651968669399456,-0.0007742018586290782,1.518201122753798,0.0792089758082275,0.4079315905748099
131,B0046,1.2081255493381757,5.041363402564622,10802.281,4.202210378279439,3.524612527527693,4.191871509913856,0.03383399844041082,-0.00023397137256320164,9.077840801909375e-05,13.28987201989088,4.397348783424884,6.650088672329478,-0.0007327943329757982,1.517293309896992,0.066004301485049,0.40442188146454533
134,B0046,1.0477519357927931,4.396030663801832,10801.938,4.20271024902383,4.025603736832007,4.198072658128899,0.03579379024676644,-0.0002806703675690109,4.420890179656227e-05,8.522142343750629,4.48584478634988,6.21673598581531,-0.00010055321841242154,1.5163879876973465,0.0565628903929235,0.34969533086201227
138,B0046,1.302408314318883,5.4565933379619045,10807.422,4.202668470480013,3.9386640271741022,4.19637403732914,0.036249656363895835,-0.0003546671476211038,5.2674726062375943e-05,8.86703786132924,4.465210290564171,6.497397815093035,6.887073506533493e-05,1.5178061180093931,0.0694849927147885,0.43517306856315235
141,B0046,1.2926153756827061,5.388876815684286,10800.766000000009,4.202571701846242,3.488173745711706,4.1902247874827925,0.033902225777751115,-0.000331008945641597,9.436467727345195e-05,12.786842573288563,4.393423295448718,6.7578005010020545,-0.0006637003012218548,1.5183476233767907,0.0687190900751023,0.4326055081081221
143,B0046,1.2723172765417656,5.3059571112030675,10806.406,4.202426327385915,3.501353869447251,4.1907720999233335,0.033747762722764675,-0.00029881345633996927,9.274284585417495e-05,12.770308997182832,4.727144889393702,6.793624805606515,-0.0006418774702736634,1.5175551130010858,0.0683745761829905,0.4255554874177236
145,B0046,1.2622103927430781,5.2632353790569475,10806.797,4.202050477680968,3.5035421346554747,4.190802049814493,0.03328851304263425,-0.00024829550166845455,9.232214716017089e-05,13.485849307449088,4.996939898257971,6.951853833012889,-0.0007103202684676256,1.518330581790681,0.0661628006675466,0.4228538152974213
147,B0046,1.2547864023397053,5.232065879012011,10801.359,4.202322298504914,3.4901547009702263,4.190603173711199,0.0330220915005942,-0.0002801802226344537,9.389659918215337e-05,14.400259736458116,5.1343137902161065,7.101356715774295,-0.0008252085930313322,1.517874235633618,0.0691643401910835,0.4203491020351822
150,B0046,1.2392107878602565,5.194247731930878,10799.813,4.2022082560607465,3.955808403838561,4.197137993550091,0.034574583107404494,-0.00024199206724353223,5.028948808903367e-05,9.058792390700829,5.193921860564737,6.742135225675506,-0.00011522869316636417,1.517372589280346,0.0356904101249968,0.4139387929794875
154,B0046,1.2743582900839885,5.341572379918545,10804.922,4.202844731314141,3.9522425274848607,4.1970562499844695,0.03548664340130139,-0.0003511636026092562,5.122469692521469e-05,8.906166673111327,5.208113446773054,6.764069783892985,3.074650266887199e-05,1.5172040048616775,0.0695095782345783,0.42475209052648527
157,B0046,1.2638897488184713,5.270964526900721,10802.14,4.20271671779573,3.4932765550931606,4.190962708684221,0.03282295237203246,-0.0002951619153027543,9.348178585064601e-05,13.547417749374407,5.208732853080672,7.011203514474519,-0.0007100862612237631,1.517416781400578,0.067100303089943,0.4231805633997269
159,B0046,1.2449114851145566,5.192618982828707,10804.499999999996,4.202976913497028,3.499463573822664,4.191249149351749,0.032619865148657425,-0.00026670044735042095,9.286765459689677e-05,13.452355832625006,5.226611168562132,6.996030810794743,-0.0007262944199663358,1.5184969578304908,0.0681315485478524,0.4166171631634511
161,B0046,1.230157259236502,5.131193625424506,10800.641000000001,4.202196631269189,3.51999320063698,4.19131153957272,0.032277873400508715,-0.00020542785142578922,9.078192939360827e-05,14.072200132889522,5.159161089265309,6.971186170040724,-0.0007441897893845221,1.517575709876248,0.0659795878414023,0.4119100578836051
163,B0046,1.2240092332894736,5.106302926789249,10802.953,4.20228289590302,3.508443297240334,4.191598491791564,0.031821426754183584,-0.0002509791263413081,9.153911502915244e-05,14.462653686337172,5.203391213702639,6.984197090641195,-0.0008469341539594806,1.517891703890034,0.0726005333679072,0.4092887505961008
166,B0046,0.6414171143741918,2.692371406294192,10803.484,4.209852750893712,4.0919974961545895,4.198116662138951,0.03259086742132021,-0.00018752850107541896,3.5915388270373234e-05,8.294151193169126,5.004164257488675,6.159705634261469,8.413468439373904e-06,1.505445886147315,0.0216578198135531,0.21349257667038965
170,B0046,1.2974135595183118,5.43609375879493,10804.047,4.202968007501769,3.932959755849808,4.1964266035090585,0.033653344131197575,-0.0003524287543965676,5.21386400806572e-05,9.03319178162539,5.121519522070259,6.722140616106708,0.00011298862058324343,1.5165041838798146,0.0673329094003439,0.4334798518325794
173,B0046,1.28702936669088,5.365036230350706,10805.469,4.203120842120519,3.505109741795497,4.190078527045605,0.03271006975837881,-0.000274346666862126,9.240172476113527e-05,13.500047074563437,5.131966540794318,7.060794812555131,-0.0006413030628560771,1.517503128268786,0.0687036982507096,0.4305170916747783
175,B0046,1.2663318564395645,5.280589453980261,10807.014999999996,4.203098024043248,3.5221187084708783,4.19065416847316,0.03236751911980654,-0.0002601541305686803,9.099514481372913e-05,13.484515028622829,5.166380444788887,7.031943023886734,-0.0006492578499151725,1.5178534880488086,0.0692250973162725,0.423542977508428
177,B0046,1.2586225859418607,5.248441631813825,10801.531,4.201887396433235,3.499786832362245,4.1907997659762035,0.03244753655216474,-0.00026723099008114877,9.294641736929355e-05,13.377949784771436,5.14274912343412,7.0220721744532595,-0.0006769799179740086,1.5177645826628343,0.0669360718277623,0.42126101910299824
179,B0046,1.2454466823177004,5.194036523738443,10807.844,4.202088840625246,3.5180671142378417,4.190982441715768,0.03141682603480624,-0.0002154326209226915,9.051832666275834e-05,14.198949587817427,5.029921222165328,7.0133789728891704,-0.00081836239280248,1.5179693176942268,0.0680814748163503,0.41655569398127323
182,B0046,1.2287398478709766,5.151702257461238,10806.312,4.203352651141593,3.967402148545156,4.197314095868224,0.033716409284701904,-0.0003052112782602924,4.914249989977682e-05,8.961521656486461,5.028497791613237,6.681472346369755,7.833074322699991e-05,1.5173975910123172,0.0705377119438929,0.4097153282513711
