Cycle ID,Battery ID,total_ah,total_wh,cycle_duration,max_voltage,min_voltage,average_voltage,max_dVdt,min_dVdt,average_dVdt,Ambient_Temperature,max_temp,min_temp,average_temp,Rise_temp_per_Sec,max_current,min_current,average_current
42,B0030,1.726841408219822,6.945718592804777,7215.671,4.202632327629348,3.5880969157375158,4.090213156814875,0.10522126503261278,-0.0005355212046918252,0.0001431039297465261,43,58.2982634491266,44.59359204668392,45.91264831916749,-0.001895245778586071,1.518420084851947,0.0223485802488098,0.9036720403245574
44,B0030,1.7173718418805497,6.911742005822701,7082.8279999999995,4.202615221973897,3.605006041582224,4.090931528967138,0.10281203028127985,-0.0005295903252794892,0.00014193138650141237,43,58.25210930029057,44.69646537673786,45.98326840204941,-0.0019114025631410923,1.5182857079437055,0.0210784683620403,0.9120087818211979
47,B0030,1.7136234575926732,6.911177670564124,7266.703000000003,4.2028261255567605,3.739977392355991,4.099649802235515,0.11032759760863156,-0.0003477713412549147,0.00012252554755587153,43,46.63591606468484,44.21927989742815,45.05842102544529,-4.649927369370612e-06,1.5196133661676583,0.0205491724275541,0.8823642699153227
50,B0030,1.7181260728642287,6.911953463221837,7196.828,4.202807067998972,3.595144231742417,4.0917322029489895,0.09988101463269215,-0.0003291699074720618,0.00014076511071489653,43,58.28473431110222,44.62454274431965,45.90833215607239,-0.0018955769840741951,1.5180982791645288,0.0201118209076882,0.8973137791855956
52,B0030,1.700946480137671,6.848672389507371,7024.484,4.20182997287414,3.624926624998515,4.092106368493486,0.1004165612581388,-0.00031954252244236663,0.0001408119721350389,43,58.04339009393231,44.72897451253876,46.010009721930324,-0.0018940730713701065,1.518355339928798,0.0200473469292275,0.9110337024927445
54,B0030,1.685361871176951,6.788726668514962,7129.312999999999,4.202093562849094,3.637500550948979,4.0958187301912625,0.09664942754576762,-0.0004482008765913753,0.00013530068593776225,43,57.968739155186505,44.6369066057218,45.975844454154355,-0.0018675920601257498,1.5191970833928123,0.0202267501950728,0.8879214302110718
56,B0030,1.6831246654544065,6.78198713070526,7387.11,4.202737544137789,3.63999549224408,4.10000770424065,0.09752801215606505,-0.000354646286040421,0.00013156485751107373,43,58.05896157339747,44.66463641962284,45.954405391944675,-0.0018123254738192753,1.5177889183866569,0.0200490790162079,0.8574932154396706
59,B0030,1.6785980595462966,6.777850271538332,7407.734,4.202694083095638,3.760175274369572,4.105344469996961,0.10251038423134806,-0.00042468373773564284,0.00011695199951650918,43,46.65876164559872,44.2663597649019,45.12763543641284,4.286774655351387e-06,1.518051940157178,0.0202805554362534,0.8531159797595333
62,B0030,1.703144108879938,6.857467099761362,7294.829,4.202663344866224,3.616894517313255,4.095959675925934,0.09487490600016837,-0.00036423842831201684,0.00013635385864720247,43,57.810996778330434,44.66866737587812,45.95871869893623,-0.0018004638215209459,1.5188321916472998,0.0200964142355384,0.8785100815757309
64,B0030,1.6755578241270226,6.751423939596215,7171.469,4.202187384841594,3.6418726193451967,4.097978163639161,0.09293881612987905,-0.0004227171955598805,0.00013377853743938098,43,57.81176778205136,44.63109534886591,45.94470536193721,-0.0018354790572360483,1.5190295308749,0.0201758727171429,0.8763856419810615
66,B0030,1.6617048630151703,6.696562988624079,6742.2029999999995,4.201837580155611,3.64504082624247,4.093975883678085,0.09434390901352122,-0.0003447069856119189,0.00014225323363557834,43,58.12522318713907,44.56699373922794,45.97115777890259,-0.002007038110064667,1.518109840876558,0.0207986637213087,0.9176465399847502
68,B0030,1.658903587092043,6.689284675004438,7212.047,4.201963386471485,3.655036678902997,4.101343424294603,0.09326671446046207,-0.00037855912279333495,0.0001322658203701326,43,57.872441599014834,44.66935375294987,45.95313103358434,-0.0018263099599262669,1.5190363883279434,0.0202179554361441,0.8627439354167111
71,B0030,1.6450316805486058,6.645999432115687,6905.141,4.202860757458556,3.767506046701647,4.1024877061627105,0.09786188437338447,-0.00039823573599819483,0.0001240351311394232,43,46.61308319158858,44.227595306743886,45.0577335493652,-1.8242601284516673e-05,1.5189607538362897,0.0202925037257647,0.8935468481785027
74,B0030,1.6552954079450717,6.673344411518948,7014.234,4.202158676323464,3.652880742520675,4.098679495017245,0.0895045168001762,-0.0004246227304107792,0.00013495636170473118,43,57.921552082581606,44.64099561188545,45.94129243823404,-0.001890088785174298,1.5184326980172482,0.0204437514101834,0.8828281290585006
76,B0030,1.6466176072580703,6.64151361233259,7037.062999999999,4.202099085200665,3.658822253663325,4.100508583432773,0.09143721675276423,-0.000309789908292102,0.00013533893142130834,43,58.171236051835706,44.63675876805265,45.97689367224511,-0.0019173716434953266,1.5182244331000088,0.0202817147202137,0.875737321380419
78,B0030,1.6391762281676632,6.6138280897042625,6938.781,4.204009519013557,3.665494080578808,4.100538256515837,0.09083741626086209,-0.00032403046606615225,0.00013627008751658588,43,58.33540731342782,44.663279756818426,46.00763426897275,-0.0019703932948178355,1.5181209890608152,0.0211679156438119,0.8839925714517016
80,B0030,1.644334329186722,6.637476816905173,7449.063,4.202743847894834,3.667385758152693,4.107329026931263,0.08964860817028848,-0.0003594561083911722,0.00012696662436917843,43,58.140643189370486,44.77862579526482,46.02069660685076,-0.0017914507202313277,1.51991925575576,0.0200352903105256,0.8290344472061026
83,B0030,1.6216950326015827,6.557243676940514,6974.328,4.202562979550614,3.771690517440236,4.107055226876985,0.09542558571947077,-0.00033579112520186184,0.00012315137608427123,43,46.64450422755612,44.29211463318492,45.07048377093912,-1.5601929426705078e-05,1.5182138691408094,0.0201412352290026,0.870720338930184
86,B0030,1.6426630408446934,6.6228782188863295,6520.828,4.202771918672518,3.649762827541228,4.0933777660729165,0.08516551910495576,-0.000364359664360268,0.00014418397610269798,43,58.00705378603081,44.58915740211798,46.00773705980028,-0.002053245591713837,1.5183757796128827,0.0200395541450877,0.9358350885092388
88,B0030,1.625196839362259,6.557941504509732,6941.312999999999,4.202152795440652,3.6727959142507336,4.102142774954877,0.0856484886511158,-0.00030058835818873406,0.0001331291629896614,43,57.39797626249681,44.57088366248684,45.918276699850665,-0.001842651609581546,1.5204230206635978,0.0206927243827195,0.872721002220833
90,B0030,1.618860138370326,6.534203562141832,7135.156,4.20194923171495,3.6697176234662736,4.105138509272745,0.0847594727128321,-0.00026362594400547755,0.00013049430438982044,43,57.95882083765356,44.66634491344911,45.95397449640098,-0.0018590856507903393,1.517314434468883,0.020297483115554,0.8496518269509792
92,B0030,1.606264619806433,6.48451967114225,7014.937,4.202870723289487,3.674580692272088,4.1047694092931195,0.08461648975735482,-0.00025801036590918607,0.00013223359403462823,43,57.8656407640379,44.569805618904255,45.95018446483397,-0.001893804985015813,1.5172752581508142,0.0203406820378149,0.8564089217052068
95,B0030,1.5978289212742238,6.463662247602816,6769.156000000006,4.202733613395132,3.773012661154803,4.107233701510883,0.0904805288214791,-0.0002926798721529534,0.00012548989395025264,43,46.67613074135932,44.31040469963855,45.075329556341565,-2.1868776642585293e-05,1.5172763593778096,0.0201811267442713,0.8800197062067092
