Cycle ID,Battery ID,total_ah,total_wh,cycle_duration,max_voltage,min_voltage,average_voltage,max_dVdt,min_dVdt,average_dVdt,max_temp,min_temp,average_temp,Rise_temp_per_Sec,max_current,min_current,average_current
50,B0033,1.7164762274487133,7.080110683994739,10771.36,4.209397479876291,3.861787335382788,4.172279499728054,0.18509818048495671,-0.0004952808047384112,0.00010094292969074428,26.974776552173367,24.50456424939724,25.249348509495377,3.45140633738301e-05,1.512549188885375,0.0201227495281726,0.5948056051860374
54,B0033,1.8071470324298082,7.425088646987282,10404.969000000001,4.209691108548912,3.779659304560103,4.162534218566103,0.1759082320875883,-0.0005157902178207405,0.00010982148118855548,29.875322699895804,25.155159025773617,26.925300458707422,-0.00018902831605341764,1.5131264773567992,0.0202330531738108,0.6470444957267517
57,B0033,1.7817479951954012,7.326054701949091,10748.860000000006,4.209647578613416,3.802417885941485,4.165828234757266,0.17123717753770873,-0.0004701746528206501,0.00010317747305996256,28.315208391899404,24.051549960819983,25.72742078979557,-0.0003833145637400432,1.5132445943503985,0.0206043713364898,0.6167248865809789
59,B0033,1.7625810420418024,7.25208526644458,10627.766,4.210158970988482,3.819904199851098,4.167047362202785,0.1706315153438573,-0.00034495615802549736,0.00010322106701812765,27.81247781030711,23.91677674740439,25.318925569942948,-0.00033582103238322477,1.513794726386658,0.0282350478644928,0.616685815538996
61,B0033,1.747901081021459,7.193911203784006,10542.905999999999,4.209770275307039,3.830271004578999,4.16762738729993,0.16834921324679988,-0.0004915027001327372,0.00010278178333757112,27.70294956383509,23.930882726030653,25.256552086873754,-0.0003235531880006736,1.51459838618523,0.0204120263742736,0.6167424070080184
63,B0033,1.7334261608788089,7.135734781133734,10457.797,4.209574428741807,3.838882669866908,4.167851058522733,0.1653636656934633,-0.0004588007736125785,0.0001019561488538199,27.900639189665696,24.118134236289904,25.436111472124107,-0.0003143234109034239,1.5141168796320856,0.0207665637423767,0.6166898647911484
66,B0033,1.7388620776761474,7.162638987753537,10601.187,4.209692842424509,3.8512790256540126,4.169613436492465,0.16898369108990283,-0.00045347148096502865,0.00010106927669555272,28.10586766865179,24.656938738806883,25.576140955749995,-3.80727018078183e-05,1.5118793589852573,0.0209777805631132,0.6073069097340039
69,B0033,1.7378581259930346,7.151854558771091,10489.312,4.209788052741664,3.833242638045493,4.167541006823643,0.16103425114402778,-0.0004776656631669485,0.00010194741457276561,28.571121574416747,24.488893312410983,26.07060341888833,-0.00034805663569956223,1.5131679721562552,0.0202716437674197,0.6153611718922136
71,B0033,1.728229590468217,7.114182622859002,10542.968000000004,4.209635603410628,3.836886978221554,4.167946338825151,0.16003124211869152,-0.00039626833481796504,0.00010241325380508755,28.10157886655292,24.000230429086702,25.553269369643065,-0.0003622076153728547,1.5128423027622997,0.0204302410948488,0.6137486604312384
73,B0033,1.7200258083362279,7.082883761271157,10541.266,4.209621421476236,3.8405035635753606,4.16924908824952,0.15868971179589061,-0.0004232391775303491,0.00010082053802463212,27.592611509858592,23.610418428404525,25.064981429270965,-0.0003523368091274442,1.512894816938223,0.0213043793206207,0.6045914087761264
75,B0033,1.7037725085523885,7.01855301657517,10483.485,4.209737313841566,3.84806961503718,4.169994240101379,0.15732112200609263,-0.0004480964135699919,0.00010085829252205351,27.416109069201767,23.75829049108336,25.00318604228831,-0.00031720594162299516,1.5130915314319382,0.0239212750567007,0.6030644941971939
78,B0033,1.7093177362760084,7.0461466395612,10547.891000000001,4.210111267342165,3.85996325543103,4.17136572598361,0.15977832585790822,-0.00036055294883040843,0.00010073496253003899,27.69833389679442,24.25140383515852,25.172348149720918,-3.508010182081525e-05,1.5152064048474272,0.0201076258137912,0.6002666589341826
81,B0033,1.7066226702263854,7.027528809954477,10474.25,4.209813110243782,3.843626129853954,4.1692557482114205,0.1532475432431185,-0.0004500889872188442,0.0001009151769467057,28.19909801127054,24.18900525695079,25.653180066241262,-0.00034734611840119695,1.51298966993152,0.020765908015372,0.6051655302387577
83,B0033,1.6985546434684264,6.99628213943381,10453.094000000001,4.209819301730048,3.847451785536773,4.169946898023045,0.151514226032522,-0.00045307853923824844,0.00010040189449511055,27.84749095059097,23.74330576200269,25.31228251012872,-0.0003688263342465255,1.513449951383029,0.0279840042216667,0.6018375337716493
85,B0033,1.6929353979524575,6.975280162474887,10526.875,4.209895753456398,3.848840597120732,4.170931749147945,0.15058156535565734,-0.0003300247914346244,9.95424780891779e-05,27.552710434067126,23.66696204316754,25.016532773653232,-0.00033207401464201803,1.5124638766246117,0.0202385584598847,0.5944001312510587
87,B0033,1.6850016538567634,6.94331198898699,10454.516,4.209599441241442,3.8518367531021953,4.170909557325877,0.14974112620197474,-0.00045247963972508377,0.00010050132212472302,27.604985716215527,23.707778257375423,25.09383319480722,-0.000333062051827904,1.512574311617425,0.0201696579398276,0.5969852119456787
90,B0033,1.6806563577365923,6.932132140860025,10584.843,4.2099647994501606,3.8625378967314417,4.173106489564107,0.14874596269016513,-0.0004452602754665018,9.845234553897266e-05,27.861051720757885,24.48433278683636,25.497664186764496,5.759989871875965e-05,1.5139577769515151,0.0206535355388005,0.5873268736039378
93,B0033,1.6993175309719986,6.995079167364155,10366.687,4.209749822042622,3.841615833250428,4.168644416238033,0.1444020138126462,-0.0003145036153547051,0.00010107435102498152,29.56364973202193,25.980839010061604,27.133737130531653,-0.0002833176309503979,1.5136542762879264,0.0203326514926341,0.6067682888867355
95,B0033,1.7046667765053218,7.014179733303384,10295.155999999999,4.209943276668513,3.837244244377865,4.167647419664991,0.14285485006778476,-0.0003296602060552279,0.00010212577568294712,30.354222263750568,26.04362857735936,27.777724887884716,-0.00036113058096069744,1.512567195627048,0.0214389212902759,0.6126143184637859
97,B0033,1.6930867185320992,6.97169310377726,10425.062999999998,4.210081946072781,3.843549597950924,4.169575973325232,0.14229669518635882,-0.0003225614956562913,0.00010054125571454527,28.863533412735592,24.47222512260747,26.193733000531864,-0.0004149955245603548,1.514352820500216,0.0213935734546258,0.6006756519016074
99,B0033,1.6749213062030741,6.90248495185629,10477.156,4.209816290286227,3.851128157916711,4.171338435010051,0.1423153788827797,-0.0003117482653372751,9.985434826250836e-05,27.962902999929224,23.945332344041116,25.42743265454851,-0.00036635822716909696,1.5139514234622764,0.0206800407078048,0.592763463525874
102,B0033,1.6691824172748473,6.8877142087087275,10521.515,4.210015278307711,3.862802582057896,4.173938301650275,0.14484243927466653,-0.00046612334767281267,9.963349449376688e-05,27.514469529390247,23.76961806366619,24.886577153700266,-7.155922693343587e-05,1.513212869940534,0.0282939931300372,0.5858045522217398
106,B0033,1.7220581697168167,7.0906033606164725,10483.985,4.209709057879424,3.8428662504976514,4.169209451724478,0.14027823870367,-0.00031984607083154575,0.00010015607970452843,29.378522535256263,26.097821945596564,26.860695262700222,-1.4907549830421886e-06,1.5131414834048555,0.0201110119829303,0.6066363128116186
109,B0033,1.719532823935537,7.073579450784965,10501.375,4.210186349179853,3.826163677106628,4.167719436936192,0.1346649779845081,-0.0004132441119031044,9.984111318310301e-05,30.153364813411443,25.81786513317377,27.460021683585975,-0.0003872310463136784,1.515079635869532,0.0200688590448544,0.6055149869231355
111,B0033,1.5385847718499877,6.320416546484337,4940.907,4.2096394836848985,3.83995415255205,4.130122771269531,0.13446154812228253,-0.00041504909488604647,0.0002059295448413323,29.45284721212776,26.540668419278667,28.048981673646953,-0.0004974679699357827,1.512519279142755,0.307735523727593,1.1351424330202762
114,B0033,1.7698898706880661,7.274201005735983,10362.141,4.209703814401759,3.769824416362276,4.164488147567023,0.1376865905203146,-0.00030165747724512584,0.00010914756651734172,30.99385540407712,26.184911478072923,27.95164205905308,-0.00021458537900454101,1.5108068046459315,0.0251867264423208,0.6313451633025076
117,B0033,1.7351920350150296,7.135041481720328,10414.014999999994,4.20984622354683,3.800981830891168,4.166297954471851,0.13378193912352476,-0.00028469786301261183,0.00010407976494935503,29.13090160719656,24.87591319215788,26.441011480676046,-0.00040462093010282425,1.511300436380796,0.0269505508392812,0.6156905443159348
119,B0033,1.7174770941312452,7.068511898352187,10538.609,4.209867996211025,3.820827920467756,4.168851844183916,0.13077689374483212,-0.0003924416227826,0.00010005861557984344,28.62513698539619,24.512046545291827,25.96061540711832,-0.0003649796926858075,1.5106633543362922,0.0206700678440243,0.5999509717307288
121,B0033,1.6996041055152935,6.998448452503422,10563.937,4.209954235182357,3.834019731427254,4.170006765587693,0.1325817248182768,-0.00028518654714839174,9.980755447111671e-05,28.355994167222107,24.61676555011769,25.825471926393366,-0.0002926845094596564,1.512372250078869,0.0266275725342287,0.5943793604286665
123,B0033,1.7037195295577845,7.012399962121187,10400.312,4.209792718135369,3.8297127907080895,4.168525537492125,0.1312784223278065,-0.0003006410529248411,0.00010167034679409353,29.609110786494043,26.1625922049206,27.183404512587224,-0.00026150752647924845,1.5113674125754404,0.0249186189345604,0.6063596156129553
126,B0033,1.7083924380052493,7.0345090904904195,10393.797,4.209858303481927,3.839754446126556,4.1693044663579,0.134293943850628,-0.00040021029992449205,0.00010216720857971897,30.418484376593327,26.755411114830707,27.72602185899858,-4.814498889576568e-05,1.5112790046911218,0.0207928350894491,0.6063025625211484
129,B0033,1.6982430821333643,6.990546251869773,10386.797,4.2099369707362735,3.829875612352482,4.16907340687689,0.13020912798477066,-0.00038908417796143453,0.00010157422198407268,29.565281318654662,25.253880762757166,26.85971446904433,-0.00039718811224496417,1.511728723821969,0.0264522747148923,0.6020891236716127
131,B0033,1.6817850335829367,6.927545739375095,10344.108999999995,4.210102701071351,3.840777643729451,4.1702797064219475,0.1304329930979741,-0.00040938237567914054,0.00010188451240304162,29.104202236345422,25.01610756460105,26.4949861598,-0.00035214668097184696,1.5135844413222144,0.0249027537806865,0.6002726881015059
133,B0033,1.6729013635121643,6.893303424179854,10447.343,4.209967061094147,3.844615646782025,4.171312997823809,0.13013139183418337,-0.00034247964052872806,0.00010071318119724626,28.91993393498643,24.86740765479555,26.302491689915197,-0.00034444360656694207,1.5108207498058432,0.0211336724223314,0.5915278695499935
135,B0033,1.6648279239055002,6.859271226780505,10394.563,4.2095819402486,3.846001666722144,4.171185481112609,0.12848494171785496,-0.0003984103109811085,0.0001006777834597253,29.26321822560173,25.184040948152877,26.603877772319617,-0.0003531573703933587,1.5114188608706522,0.0263058035581359,0.5910204960788972
138,B0033,1.6690579569131387,6.882969696090718,10385.922,4.209929087082672,3.857351753329479,4.172706156630951,0.13088715874996534,-0.0003227751615139386,0.00010121668590617734,29.797844034416915,26.190909342288045,27.10337364741375,-9.908735119153601e-06,1.5117796359670024,0.0264043267540674,0.5924048339278855
141,B0033,1.6755714972943814,6.899818447842728,10255.594000000001,4.209881445286323,3.839873681984056,4.1697235023255494,0.1255901927499868,-0.0003696901438560705,0.00010210891136128573,30.850915068075665,26.583499819850623,28.245961885862656,-0.00034617025819601587,1.511885337878284,0.0268834520563144,0.6023979263635043
143,B0033,1.6622919626387578,6.849957013763359,10360.625,4.20971930772136,3.844762019439955,4.171417789646707,0.12614239079876519,-0.0003074381753770885,0.00010129888768129513,29.448430432076023,24.75990334223313,26.637945590262497,-0.0004459764033927428,1.5109269052189125,0.0241589204996878,0.5921514330170606
145,B0033,1.644089645376632,6.782032720687409,10489.485,4.209914581581652,3.854629106798014,4.173846317740684,0.12596464830993895,-0.0003092993512027242,9.937763786002799e-05,28.476717117736804,24.31176348692647,25.815723756794405,-0.0003599196716872566,1.5103630189295665,0.0203941752140447,0.5789432580924803
147,B0033,1.634589601774228,6.745451555705377,10539.906,4.210183985574045,3.857743246811685,4.17488059748465,0.12565515758440252,-0.0002868857812109811,9.862211784493537e-05,28.17533501075102,24.056394935157044,25.52840791003026,-0.00035657102530384634,1.511468375628081,0.0203633007259647,0.5718785681019928
150,B0033,1.6257979044029343,6.718706561374516,10602.938,4.209867421384646,3.86811477072177,4.177625284157886,0.12956197108845827,-0.0002997553225346229,9.925765478222588e-05,27.80459597486159,24.69823637733274,25.46996743966425,3.303580745468087e-05,1.5116466483245654,0.0207946155281914,0.5637841974464524
153,B0033,1.6442438272672,6.78058286399737,10391.875,4.209901111840553,3.853391326246886,4.173271514675342,0.1246651134676132,-0.0003966073899469969,0.00010064487184249287,29.960671905700323,26.42722191950044,27.52900781896888,-0.00027646953618142174,1.510734936513298,0.0204611288397778,0.5824128773477476
155,B0033,1.6513319089911458,6.805804317594066,10318.062,4.210101040962031,3.848075732906292,4.171818373372483,0.12254938645570819,-0.0003671509815500516,0.00010146871248798765,30.97347780198667,26.385450701461497,28.296007793642335,-0.0003924071996160555,1.5108494003784847,0.0254487363575776,0.5904457982662955
157,B0033,1.6359555138315613,6.749484398378493,10492.093,4.209793977687488,3.854932072487681,4.174339366577418,0.12376099837377055,-0.0003272055380147915,0.00010022215835470896,29.298874564860306,24.572814072181934,26.437992423843262,-0.0004448304644425153,1.5108385708079295,0.0246326670668322,0.5750272567452968
159,B0033,1.6150539714469696,6.6699880411052845,10554.733999999997,4.209705310422707,3.861944407646959,4.176609637578376,0.12352228602452615,-0.00028238372811096874,9.90308041893804e-05,28.325765562307875,24.204236311650785,25.677533962635874,-0.00035613911741866545,1.5117013653520046,0.0249366782109746,0.5628021636380036
162,B0033,1.6049999703135966,6.6376840696127495,10548.358999999999,4.209864452695496,3.8705012624617416,4.178986403376048,0.12705352828766225,-0.00040616202219389397,0.0001003883522961473,27.8163294494952,23.96364757187559,25.117489173145977,-8.50449469456251e-05,1.5117277617911815,0.0215170688011037,0.5598134740510506
166,B0033,1.723064139442155,7.099760412961125,10520.358999999999,4.209857440465502,3.805172392908089,4.170742183635922,0.12252735287225548,-0.00028273740208007196,0.00010530384302577858,29.530410407736024,26.073475879158373,26.908259860969995,-2.3765814435214816e-05,1.5118220843588843,0.0215915349763773,0.6031883751127185
169,B0033,1.7105650221906985,7.042455778739965,10440.109999999999,4.2097738492974655,3.803608731275141,4.169198742680497,0.11824222647014826,-0.00042793179406185066,0.00010436116919142159,30.367195596613787,25.645898230265477,27.547217161281527,-0.00042558344473128294,1.5113519135438354,0.0234988770200733,0.6046713535126681
171,B0033,1.6764022681645308,6.911722809701088,10555.718,4.209863283281372,3.837097362156068,4.172565252794668,0.11892636428790769,-0.0003712131842479898,0.00010122702725788986,28.95352582714748,24.465830615487317,26.184540845482022,-0.0004030875771651668,1.5128555747583858,0.0259014753904603,0.5874372954342741
173,B0033,1.6563306574518684,6.8355731129489055,10540.25,4.2099129542277,3.8483988300375582,4.174767850480776,0.120017533919499,-0.00036401653982555177,0.00010028325448583478,28.20999843874775,24.051595177079903,25.53486959412572,-0.0003643725571981857,1.5115548437974171,0.0261813663194073,0.5771548761050824
175,B0033,1.6422734889100485,6.781928698111416,10588.655999999999,4.209646438826439,3.8556821845602367,4.176248774495504,0.1209133261699041,-0.00031927137044740624,9.977220345146399e-05,27.92688215174505,23.779526896074508,25.24937042122137,-0.0003596730296149265,1.5120013721431238,0.0215267633150837,0.5693122313824938
178,B0033,1.6341812221190788,6.758109160746882,10714.406,4.209872474666394,3.87134440843007,4.178902611539105,0.1251749016002308,-0.0003671247117498748,0.00010009826499863369,27.722160808755696,24.53699072556085,25.400726154391077,3.3096178851800486e-05,1.5114878304746011,0.0205753443819856,0.5613545805318654
181,B0033,1.6489872143515458,6.806193421940684,10098.0,4.209930720572779,3.850669388931831,4.173690523977932,0.11945611406061554,-0.0003620433049210401,0.00010541229471578571,29.604566382565064,26.11184224478302,27.26363751035435,-0.0002804837723415579,1.51084470186779,0.0227236336101269,0.60052047191781
183,B0033,1.657251663935404,6.838263751300756,10419.75,4.209957688781038,3.847555540377417,4.174070974684861,0.11929416228203589,-0.00036702529311325154,0.00010264111772174915,30.584211328133428,25.18684363790292,27.522437092234107,-0.00047538479439874234,1.5105834111749332,0.0204714322706638,0.5852094110593327
185,B0033,1.6305762805595467,6.738145237585168,10607.968,4.209913358563524,3.861481542759418,4.177674919301388,0.11981438796065795,-0.0003606918619308835,0.00010015598560156474,28.551466953511927,24.05637563292863,25.757974134122744,-0.0004147602159021989,1.5116167554796192,0.0266723931105995,0.563365748720779
187,B0033,1.6210096638290612,6.7029295320396045,10604.031,4.20968657170342,3.866741907367168,4.178785917138732,0.1210187252791807,-0.0003789017239657553,0.00010076684117918663,27.98999153172987,23.70305692906064,25.281995799751986,-0.0003743329418011487,1.511949812391851,0.0204147276873489,0.5607202407745939
190,B0033,1.6122136970716245,6.676695356137358,10799.688,4.2097055656218965,3.8797588748852,4.181597276998957,0.12301328479172564,-0.0003533783540743407,9.940435372390277e-05,27.36262123449225,23.53334397587124,24.647947741012892,-6.892178422209784e-05,1.511009883323673,0.0269150181635687,0.5486981326324765
193,B0033,1.6115697659456638,6.667571260869317,10671.016,4.209884819804257,3.87120267082448,4.179784219539511,0.11933386592259057,-0.0002991832294553431,9.956906885360734e-05,27.835778846929387,23.777202548606144,25.207233613813628,-0.0003432064182938198,1.5115156844577624,0.0218028121146967,0.5558746834646212
195,B0033,1.6045147399368909,6.639768489745125,10693.093,4.209958091045038,3.871589167590357,4.18033252291961,0.12015111921637148,-0.0003397075546804816,0.00010007881285630684,27.57291855837528,23.37628498847776,24.888598355837722,-0.0003768588972105794,1.5110801785460577,0.0208046058149501,0.5515434398134187
197,B0033,1.5976030429748431,6.613540015082173,10730.984,4.209857719227799,3.8743064115563817,4.18123829845463,0.11813206455993412,-0.00028538142431372584,9.84933228361914e-05,27.60420579633925,23.58164453536371,24.95927990747967,-0.0003265323639016098,1.5116009825582415,0.026257954078534,0.5455103203949152
199,B0033,1.6003422541103671,6.621795558289063,10757.437,4.209747801402522,3.869570847548264,4.180505512321071,0.11734387843812083,-0.00035732280070404656,9.845872628934886e-05,27.577109304578755,23.47290010170136,24.962721920795772,-0.00036708287226319746,1.511492340077165,0.0216411978189903,0.5454487607880123
202,B0033,1.5881501665207165,6.58070395379847,10760.531,4.209962993981833,3.8798736909837777,4.1828728227379965,0.11995075361607295,-0.00023555269486335176,9.941133024938356e-05,27.316388343439577,23.451452768162937,24.61090391124753,-7.033012040223473e-05,1.5111066176718724,0.0212047942776299,0.5416670436773992
205,B0033,1.5809157300128238,6.548294499957939,10777.484,4.209943658214464,3.878258789224154,4.182301212079073,0.11827180757645692,-0.0002676002402057707,9.909499101307599e-05,27.5594599628651,23.40197463674567,24.869729793533345,-0.0003504305553588193,1.5121580838923527,0.0260243949417068,0.5392112334128963
207,B0033,1.5824280839343114,6.549825318113228,10758.405999999999,4.209966413766573,3.870244803668831,4.181182101214088,0.11452116850733489,-0.0002887387744660833,9.813547669837138e-05,27.645232864677777,23.642052940375148,25.040842025774367,-0.00033001315954737,1.512155867394625,0.0213260609312257,0.5404691064265662
209,B0033,1.5831665968950757,6.557373567238674,10755.280999999999,4.209892949513046,3.87599288886485,4.182266346642716,0.11682565315983166,-0.0003252019902052761,9.914446119788423e-05,27.519738592867917,23.298791116758387,24.819850130348204,-0.00037209523238554654,1.5111670654818523,0.0250405808185319,0.5401899234698603
211,B0033,1.5754698558095512,6.526908667154068,10760.875,4.209799341469419,3.877378461346214,4.18275186380874,0.117194933434258,-0.00029425090565128945,9.94215865961897e-05,27.49142820095191,23.454864647152384,24.845667641442816,-0.00033491369148101724,1.5113687012851724,0.0213862916663963,0.5369123874990289
214,B0033,1.5772341834543582,6.54213613207668,10804.187999999995,4.210049838146796,3.885182017705013,4.1846641861272555,0.12054399927611234,-0.00034580282405857223,0.00010073322489364476,27.243212330369285,23.39452859727071,24.555975158846646,-7.197251385368453e-05,1.5106220666956225,0.0265809003951086,0.5351783875269843
217,B0033,1.56532351395468,6.4871399613426455,10742.703,4.210030064331891,3.879377907810433,4.183320039829582,0.11672234403902923,-0.0003149852080843925,0.00010013260591823102,27.55781692714321,23.41751506092843,24.87346151957221,-0.0003479524680564026,1.5126013085117958,0.0262840293247053,0.535346361004005
219,B0033,1.571452438667263,6.511642083166451,10729.234999999999,4.209982685991304,3.8787134227971936,4.182981449061129,0.11590702952133529,-0.0003091871218032721,9.998523663890122e-05,27.842939691348175,23.90552829054667,25.242711803221912,-0.00032034429453226313,1.511976150908494,0.0206210252891911,0.5383661079694373
221,B0033,1.576646547447568,6.530424112815812,10668.469,4.209899454395132,3.876753186598613,4.182187528237215,0.11388912511782583,-0.0003831469157935171,9.97597551283592e-05,28.67874483782216,24.7653522254907,26.134176055922982,-0.00031446430152070074,1.5110579576949146,0.0205639552225396,0.5423105593460971
223,B0033,1.5785199153606961,6.536007754612241,10603.547,4.210072370899212,3.875028639606144,4.18158305098968,0.11348174280942587,-0.00036781521307026403,0.00010042160584870903,29.28600113232733,25.432075077379324,26.71666189175565,-0.0003021286020486385,1.5113784526015135,0.0219042631432586,0.5455070868974701
226,B0033,1.5790188915338739,6.546359843368115,10804.187,4.209801548634948,3.8824324260683194,4.1839075083148645,0.11638462437548061,-0.00034791541704291053,0.00010009294348387718,28.38185745938373,23.969131449389025,25.502106445499383,-0.00015058369865837796,1.5115574527193076,0.0268244922596606,0.5359140771463081
229,B0033,1.5655685152275787,6.48870625991993,10727.578000000003,4.210161513770583,3.878207227466262,4.183444737304943,0.1137930007369312,-0.0003231824474933705,9.989185631003133e-05,27.732638931716597,23.196857979568453,24.95073607251454,-0.0004055056209106771,1.513133516624682,0.0223775772195357,0.5352116477266011
231,B0033,1.5587857888321692,6.462933530508967,10802.328000000001,4.210035064809068,3.879499809345655,4.184219072395506,0.11355840152759501,-0.00028343197110055235,9.947695861300784e-05,27.291834679094567,22.963737144924,24.555916414418544,-0.0003786545844261623,1.512286485353,0.024965036442814,0.529252993972964
233,B0033,1.5467600407330921,6.416296194070628,10799.609,4.210012049917913,3.8821315466415487,4.1851955700061465,0.11301250166396458,-0.0002508718383681807,9.908879697080753e-05,27.0938676012675,23.370672399947622,24.613819831980045,-0.000286733560894919,1.5111961941826866,0.0269591619672692,0.5244145367369945
