Cycle ID,Battery ID,total_ah,total_wh,cycle_duration,max_voltage,min_voltage,average_voltage,max_dVdt,min_dVdt,average_dVdt,Ambient_Temperature,max_temp,min_temp,average_temp,Rise_temp_per_Sec,max_current,min_current,average_current
26,B0044,1.5948940366180273,5.531746573840605,2870.11,3.913242798501584,2.713833984597297,3.4683689573151493,-0.00011014400816526986,-0.026875594762205465,-0.0005095238720802613,22,36.5793567864996,22.0158286917157,30.51714507605664,0.005074205551279881,-1.9893661598470955,-1.997645249612211,-1.9936066173077076
28,B0044,1.587050559626824,5.504873426530937,2855.875,3.916531600969676,2.7035650657476027,3.468567683572988,-9.638662356810101e-05,-0.026836117445881342,-0.0005170818218781025,22,36.86607979028933,22.04813877012924,30.517812177030788,0.0051649140075558635,-1.9901745325159967,-1.9974850325068685,-1.9935807604171816
30,B0044,1.5786354669161147,5.473663528996225,2840.734,3.91635423796992,2.7001043645351364,3.467276613258202,-0.00011028845885381563,-0.02654619427820235,-0.0005204804230879985,22,36.67964794415318,22.019476340544443,30.46283313443469,0.005160698468638295,-1.9887965877982736,-1.997253452430168,-1.993497968378125
32,B0044,1.5684405357590467,5.439539997150985,2822.172,3.91652709049203,2.7332315887075205,3.4681468419521413,-0.00011254902553950204,-0.02647882796307856,-0.0005117469927892458,22,36.72197562876147,21.98289513342637,30.43899065410625,0.005222601774567638,-1.9898245170163409,-1.9973962391444864,-1.9934723627990154
34,B0044,1.5601806209396338,5.408577831026653,2807.344,3.915193195514202,2.7261913502254087,3.4666826026655246,-0.00011013941506822486,-0.026208800318652165,-0.00051593082564152,22,36.62107814711912,21.965292681028995,30.400682354961578,0.005220516426234236,-1.989237366024046,-1.9986091240587895,-1.9933873845880798
38,B0044,1.5576244028863482,5.396744267633071,2802.485,3.912475452168552,2.7210383529621662,3.4649383498567343,-0.00010799983223202119,-0.02618354391938276,-0.0005176812064697487,22,36.67035269750792,21.8619426023752,30.35111658356632,0.00528402831598839,-1.99027166990218,-1.9964580129835687,-1.993504223832368
40,B0044,1.549317468095182,5.366959987768842,2787.391,3.915463365085343,2.711930939861352,3.464297267925963,-9.997802653563115e-05,-0.026010010738087987,-0.0005246311690485328,22,36.81495063592182,21.890170108562497,30.361502030707605,0.005354390728591475,-1.9889033360121784,-1.998262725597201,-1.9935487910962266
42,B0044,1.541384939202934,5.338787807506382,2773.266,3.915353385495461,2.722572440292884,3.46387153022926,-0.00010430869758554005,-0.025946722223407437,-0.0005228770613292924,22,36.541426778835,21.92527100182436,30.357165429136497,0.005270376435946153,-1.9884830019513229,-1.997119290009149,-1.9933496911567676
44,B0044,1.5334693536979027,5.310549155656867,2758.906,3.914866754496168,2.7332135806798328,3.463285688923102,-9.061699308948242e-05,-0.025901598965800944,-0.0005222781448110717,22,36.527332963952745,21.87532230069811,30.370307435768193,0.005310804595464519,-1.9885818785732905,-1.99785698826369,-1.9933390963960123
46,B0044,1.5275696795817488,5.287575863222949,2747.969,3.915324765008376,2.7206575706813285,3.4617131529152734,-0.00011276001668931331,-0.025197123511231257,-0.0005287401517553227,22,36.62076664744328,21.90947352750577,30.366183963008517,0.005333742352542229,-1.990096450233385,-1.997575789473797,-1.9933402098184136
50,B0044,1.5421352039820972,5.3417613293344335,2775.125,3.906257521683336,2.740953289727564,3.464182192086124,-0.00011858321600153656,-0.025692734352012924,-0.0005134013956374217,22,37.641421375332,22.148583864370643,30.958357247946516,0.005582753033092693,-1.98969699846674,-1.996154584194868,-1.9929326161119207
54,B0044,1.5365915889173611,5.334546069720826,2764.64,3.918008196534681,2.750888870422608,3.4718758775536216,-0.00011422144718751676,-0.02491634219695262,-0.0005137186037975052,22,38.188875809904296,22.980365397644256,31.64571086427497,0.005501081664252865,-1.987398782630936,-1.9969183804123916,-1.9932040172494139
56,B0044,1.5273850216056186,5.303585021556318,2747.641,3.9215333427900254,2.7507301234858588,3.472557229671332,-0.00011495020782527999,-0.02458669955035655,-0.0005174286682105749,22,38.40307961016384,23.27508124707125,31.85821321610467,0.0055058133006068094,-1.9895384948555592,-1.9973605086578847,-1.9934263119400355
58,B0044,1.5168093897587944,5.262746975506743,2728.39,3.920426547109008,2.751646834648579,3.4698700642516247,-0.00011631650824934531,-0.024655569493546973,-0.0005206914264573679,22,38.283093561079546,23.162808946753664,31.740208319342962,0.005541834053902075,-1.9886541313688584,-1.9964576467808028,-1.9935147138950098
60,B0044,1.5104939702609732,5.232097590253645,2716.922,3.918695714666761,2.703457412283226,3.464155687615551,-0.00011153844007253812,-0.024791732630527603,-0.0005406111672161078,22,38.25529188364592,22.96577716450387,31.58957334116473,0.0056275133107030854,-1.989688840863857,-1.9975793253781036,-1.9935504786564462
62,B0044,1.498103800061529,5.1899202492426575,2694.875,3.91764638226192,2.750979259169675,3.4646497118836215,-0.0001195555021136506,-0.024755157299902544,-0.0005274879323115868,22,38.196353850285554,22.79096023004688,31.478131655330383,0.0057165522038085895,-1.9899352197603897,-1.9961193009923857,-1.9932739886019026
66,B0044,1.4991802205256208,5.1948972603579975,2696.813,3.916446485958123,2.746048997009959,3.465404958629106,-0.00012837390630765825,-0.02461924140350059,-0.0005282346015480379,22,38.43298739481428,23.14995040451432,31.844278145557222,0.005667073315910284,-1.9894568904365384,-1.9962084053853808,-1.9931974624942452
68,B0044,1.4948880612104798,5.1810040542714155,2688.75,3.920751979358515,2.7253755128745683,3.466224515115063,-0.00012186038411421716,-0.024351965857844604,-0.0005385303244134741,22,38.87266384804848,23.605822962735047,32.212762717290104,0.005678044029870176,-1.9902917772593012,-1.9967029680268844,-1.9934268405809934
70,B0044,1.487445041242855,5.1521017821320845,2675.1560000000036,3.920406842409258,2.726744899513508,3.464088250623844,-0.00012544937310161937,-0.02424216110944722,-0.0005405243263052079,22,38.78059655429673,23.536335336491124,32.12493741984894,0.005698456919075218,-1.9885544609264427,-1.997103683848464,-1.9935168316271727
72,B0044,1.4811786548631596,5.123451316705923,2663.687,3.918551013019704,2.7062802898094462,3.4594476453070797,-0.00013314772398403298,-0.024272549511359046,-0.0005499987461192455,22,38.63671528172739,23.280835392439982,31.905862038962265,0.005764896509720327,-1.9892763798007729,-1.997186957551534,-1.9936305811277646
74,B0044,1.469285444195636,5.079957867360461,2642.343,3.916868650851593,2.7417146861295,3.4577669529840125,-0.00011692507471287413,-0.024545577478577257,-0.0005423371049522577,22,38.38623279261544,23.006515094390707,31.682138917785974,0.005820484962862403,-1.9888857091790968,-1.9960209799250943,-1.993460681072329
78,B0044,1.463042087504659,5.054285572922877,2631.031,3.912038478526608,2.7535691041908072,3.4551011408862986,-0.0001368522372772676,-0.024294772426737662,-0.000537420300409493,22,37.75588336729898,22.81357787987427,31.32197078640334,0.005679258620451339,-1.9899802328483776,-1.9968995033172356,-1.9934772683485382
80,B0044,1.4638685964402036,5.059192989146315,2632.406,3.917850038833093,2.7228221317535497,3.4564175351445328,-0.0001360595320627489,-0.024173223083855864,-0.0005508487011245133,22,38.17285703020002,23.236295543265395,31.692905787727014,0.005674110105711135,-1.9901349067652416,-1.9963246097670304,-1.9934713967004616
82,B0044,1.4561131839654262,5.028299292319838,2618.407,3.916849252315136,2.715187928656321,3.4537502318361164,-0.0001396750069351682,-0.02402878294477485,-0.0005559818838120772,22,38.07282744841488,23.342856108384357,31.63081517153396,0.005625546884052219,-1.9898351915248047,-1.997150820770342,-1.993480096724992
84,B0044,1.4434757190364986,4.980209200412255,2595.4219999999973,3.9148304633519,2.746875399535059,3.4505727418895935,-0.000139319513186116,-0.024241903792011986,-0.0005495626288450992,22,37.71345607411513,22.93297668288332,31.290165526285456,0.005694827042088656,-1.9905994627879111,-1.9973020414669824,-1.9935438504792977
86,B0044,1.4357514645140115,4.947690876744772,2581.266,3.912999113279624,2.744739827474424,3.4464114808799575,-0.00013815068419556495,-0.024326083646134148,-0.0005535376490345452,22,37.56007448172354,22.633456267776744,31.04263757785035,0.005782673391253283,-1.9911765918436928,-1.997028487870564,-1.9937031273754304
90,B0044,1.4356821731527674,4.942963872240883,2581.344,3.9086046434425694,2.7282283265018004,3.4433529418564324,-0.00013622286794262874,-0.02434545626851115,-0.0005583104000280223,22,37.60489154882389,22.392152308890925,31.10077636289167,0.005893340538856103,-1.9896703959249789,-1.996553527240556,-1.9934864508019923
92,B0044,1.4352893093751544,4.944905379693234,2580.328,3.914008453899154,2.7070469588776054,3.4457051000772903,-0.00012572220817452703,-0.023907348829671535,-0.0005673243206374353,22,38.17015585211527,22.85353161003912,31.43830805147366,0.0059359214185468485,-1.9903917672171412,-1.9982510496408243,-1.9937117291153408
94,B0044,1.4280011165812763,4.923747506456277,2567.328,3.915450455613133,2.7372624406875827,3.4483937440214465,-0.0001386581830801859,-0.02386969437908001,-0.000559493880863651,22,38.27996929540828,23.25688148076745,31.712712841232133,0.005851643348508967,-1.990111124008812,-1.9967399870670337,-1.9935992840073868
96,B0044,1.4196216173511893,4.892263339935475,2552.0,3.914239070614832,2.7483745675205262,3.4465717695630533,-0.00015068277933368005,-0.023894590293498625,-0.0005583519336410335,22,38.29672414999054,23.24281812453532,31.688928229565793,0.005898865997435431,-1.9898540587448528,-1.99737913916284,-1.993653917105093
98,B0044,1.4116725688510332,4.856281978855044,2537.671,3.912041070190382,2.737235565173155,3.4404883571724083,-0.00014889941509550305,-0.023834467329893933,-0.0005649306065875912,22,37.88943202425903,22.882686261479503,31.30822374138442,0.005913589966067125,-1.990477820591733,-1.99678550219575,-1.9936341360813514
215,B0044,1.4761730596922638,5.080609483618337,5320.281,3.902833819621073,2.719172043485992,3.442289649336205,-3.3012378315357775e-05,-0.018660219306275497,-0.00026409183727567624,4,10.102480252814278,4.96446313077256,7.763424915958732,0.0009362346335617363,-0.9930965145680248,-0.9996908932907372,-0.9965349124000259
219,B0044,1.4923039147089843,5.16505422000252,5377.7339999999995,3.946038245102229,2.713877926864515,3.4618739973706742,-3.6702052901968446e-05,-0.0172290655993876,-0.00026709961476992054,4,10.296016892383854,4.592184719438584,7.700899413436175,0.0007953758675990373,-0.9905224958876692,-1.002764391386482,-0.9966639993996351
221,B0044,1.486185422112983,5.140338191264656,5354.703,3.970619728113023,2.704450365652712,3.4594832265476216,-4.523268688724232e-05,-0.016417772860698378,-0.0002728548257706502,4,10.32589163950268,5.202271526875168,7.7035017454407,0.0008357921386612834,-0.991458332278636,-1.001809989064009,-0.9968489576864867
223,B0044,1.472989623530458,5.090622347719626,5307.422,3.971801255249469,2.7208492321672337,3.456783387973966,-3.6336887987273064e-06,-0.016187984667289327,-0.0002720395691931099,4,10.609681744577706,5.012087605395664,7.7502633880024625,0.0008601168162118224,-0.9937738476375844,-1.0010193795008968,-0.9967751841664246
225,B0044,1.458603763378198,5.040013306823854,5254.796,3.962098095984997,2.721636926922863,3.4563184639621847,-4.581251627734496e-05,-0.016934834504995205,-0.0002747321948242017,4,10.562265269293302,4.286346452899439,7.832670894099323,0.0008525572197762618,-0.9930362637232748,-1.0008333686989588,-0.9968774511878717
227,B0044,1.4505356130914357,5.001213030928001,5226.281,3.970457652991208,2.704029897968202,3.4487889870659036,-4.018978796867332e-05,-0.01617188827751509,-0.0002793558009287373,4,10.693286652546124,5.231368167256844,7.827892361970172,0.0008785562399351868,-0.9930365894662222,-1.0006757296253446,-0.9967607809875321
231,B0044,1.4392703995440441,4.950629846538601,5185.797,3.9445080514715913,2.700803885072208,3.4406870287954403,-5.230162858999068e-05,-0.01675498988764526,-0.00027877742618027045,4,10.911129725577434,3.939658039105086,7.894995443320994,0.0011118265131130297,-0.9921429853221292,-1.001584094423824,-0.9967185053171224
233,B0044,1.4281812202319193,4.912017016707344,5144.531000000001,3.9591163373177856,2.702280004862484,3.440245270700329,-5.363516307188121e-05,-0.01689118145790269,-0.00028403237161662043,4,10.81913572086399,5.083953645180402,7.843234577378895,0.0007930071527439706,-0.9931116932492547,-1.0011109661354312,-0.9969466931884453
235,B0044,1.412072840690024,4.8512018305631655,5086.829,3.956818308292829,2.7166364029356567,3.436579146883125,-3.9028452902106165e-05,-0.01681759992510872,-0.0002843239889609863,4,10.88331369317077,4.07755837259594,7.794328494092317,0.0013347394523019777,-0.9924680957796508,-1.0013667929909769,-0.9968340037514435
237,B0044,1.3954050758747893,4.790412419057876,5026.485,3.9659528832569824,2.7104080640925057,3.433864785950499,-5.031548841162876e-05,-0.016175078289096465,-0.0002889459452294828,4,10.502732078327243,4.61211591145805,7.764303750982595,0.000835018794435364,-0.9923777280711316,-1.0031105310166462,-0.9968819019203858
239,B0044,1.3846724403309003,4.749886624231601,4988.375,3.9648343557323353,2.7161025749311025,3.4312908565726277,-5.7646130481794155e-05,-0.016104577979411238,-0.00028974737825645635,4,10.764750386920584,4.918195539391174,7.838353118952943,0.0008985211440364658,-0.9927004633629332,-1.0004034898094731,-0.9967435547906416
243,B0044,1.3706084679234276,4.688080955628033,4938.797,3.9348065581740186,2.7070808444668018,3.421512842738169,-5.486308636911829e-05,-0.01714969689587757,-0.0002911518371449074,4,10.576513729525496,3.4319499762440446,7.7136972329563225,0.0014466202504944932,-0.9927072607488177,-0.9998017351246392,-0.9964887106815645
245,B0044,1.3579885557560223,4.65398207830862,4892.0470000000005,3.961651641674055,2.715551955419183,3.4280738709237,-5.675619460640339e-05,-0.01620187975343754,-0.0002954516235004847,4,10.103243420445024,4.811918412162218,7.7818080523473645,0.0007960646210494014,-0.9932746018446474,-1.001001283053754,-0.9967020554807954
247,B0044,1.3468085839877157,4.613311830094609,4851.312,3.95973553992493,2.7092436544199807,3.4264835563247305,-5.479665645729992e-05,-0.016430289440088598,-0.00029936012254991524,4,10.269672545542075,4.951322650914617,7.797799357368687,0.0007833306596682981,-0.9934186072133446,-1.000535766089263,-0.99675522150302
249,B0044,1.3315425111955703,4.558093192324641,4797.766,3.958883736945873,2.715431938349684,3.4240088338474077,-5.2917866187243244e-05,-0.016469900475383114,-0.00030155246436980304,4,10.511836729394169,4.780401495020148,7.7508193047025005,0.0005756245728493608,-0.9923030407059368,-1.000130333451389,-0.9964392079873764
251,B0044,1.336891755055289,4.563025701537052,4815.375,3.949764458090418,2.7033268238514703,3.4140087673305444,-6.166686414053388e-05,-0.017183330870271653,-0.0003031719905203785,4,11.191103200567662,5.06477884715876,7.986577608488384,0.0012429139728294852,-0.992173926488839,-1.0006996840010498,-0.9967927697939298
255,B0044,1.3134265697925338,4.482710869418732,4731.266,3.9380575318195006,2.7046233837122213,3.4137693014753494,-6.4016141973259e-05,-0.016410812687412974,-0.00030397200749725874,4,10.478668312226782,4.684581220811076,7.836035078253723,0.0006648004160338006,-0.9919980339459932,-1.0012478773196167,-0.9966522236579934
257,B0044,1.3210640232685513,4.504050005830743,4758.172,3.950330472050624,2.7099589081516378,3.4103873983248225,-6.15409588214333e-05,-0.017024121282732438,-0.000305244714331481,4,11.265909658415946,5.475704634410186,8.029861130978338,0.0012168969562272572,-0.993640282061086,-1.0000486043905183,-0.9967651405285084
259,B0044,1.3067934868905078,4.45240990568233,4706.6410000000005,3.9469896795645782,2.715767050930439,3.4081892202439983,-7.410061474716345e-05,-0.017248974741121383,-0.0003072591195611218,4,11.096876095134965,5.149295327056556,7.970989545739709,0.0012591066528840438,-0.9934718586178876,-1.0000156861218927,-0.9967741444180087
261,B0044,1.2878480937041399,4.391540593962938,4638.719,3.952501441022248,2.706460106147849,3.4108194884732748,-5.1223229208586424e-05,-0.016644659421124565,-0.00031356389068845067,4,10.572845919227095,5.489946008570818,7.965655648387668,0.0007817813700612332,-0.9932067307560176,-1.0003532671448447,-0.996669025152253
263,B0044,1.2887027680076075,4.384707177658627,4641.984,3.947404719040634,2.716247385689627,3.4033535540834143,-8.462948186580213e-05,-0.017083807921501052,-0.00031148202350719453,4,11.223120276354877,3.936510086733391,8.065376616851811,0.0015669357551738048,-0.9916942125278904,-1.0001270037964975,-0.9966105110905974
267,B0044,1.2732777282881167,4.327161713978248,4585.672,3.934629841385161,2.707858590674693,3.399382597001318,-5.9265844235053884e-05,-0.016389079410772726,-0.00031240474345156904,4,10.409999414236704,4.333825896636997,7.913446808003308,0.0008707904990860691,-0.9919707156798566,-1.000377670213083,-0.9967430799778826
269,B0044,1.2666810360298906,4.31019081208239,4561.25,3.9523360186481566,2.7007931390747406,3.4035684595436755,-5.13618846176803e-05,-0.016419631594420944,-0.00031987028359037973,4,10.49676940873906,4.788736918832111,7.945058406647922,0.0007835014956708285,-0.9916201652051336,-1.0013725571006211,-0.9968443235057846
271,B0044,1.2546526038255446,4.265768471123743,4518.078,3.951586106853152,2.7026307544278123,3.4009106167934666,-6.776830435086522e-05,-0.01640882331639077,-0.00032217678217007326,4,10.219372011443095,4.714639372870622,7.861888488870559,0.0008168344254334653,-0.9933016669129116,-1.0005394687347553,-0.9967858510059511
273,B0044,1.2466888033258394,4.233628988338926,4490.579,3.951915716190664,2.707440294320758,3.3967788643016816,-7.711121167246694e-05,-0.01647951977974135,-0.0003235548957143796,4,10.182741939867803,4.018534218811682,7.800713653518137,0.0010516190592092817,-0.992985817891333,-1.0005198847037151,-0.9965102381589378
