Cycle ID,Battery ID,total_ah,total_wh,cycle_duration,max_voltage,min_voltage,average_voltage,max_dVdt,min_dVdt,average_dVdt,Ambient_Temperature,max_temp,min_temp,average_temp,Rise_temp_per_Sec,max_current,min_current,average_current
24,B0036,1.7806317012616542,6.166501759000088,3206.078,3.899985003456595,2.664007043795248,3.4633543943765894,-8.09370976970996e-05,-0.02886615677808913,-0.0004569301134276413,24,25.3761734466722,23.69570397541908,24.83606604109812,0.00029139086369789227,-1.9928021096362536,-2.01068659468518,-1.9994753494447528
28,B0036,1.7799661679137464,6.1645765542941255,3204.375,3.896782888694121,2.652869862545629,3.463494183216122,-8.605100458460922e-05,-0.028523615220752013,-0.0004581419122707354,24,25.609167303887254,24.00154499263537,25.11227147910549,0.0002844849818092264,-1.9919790098526504,-2.008652299030336,-1.9997901582339093
30,B0036,1.7783212659117964,6.162652276239201,3201.953,3.9015643325191167,2.668361985066912,3.46562497990407,-8.774880184418071e-05,-0.02834277649464891,-0.000455384572884204,24,25.488141454729305,23.91525095441375,24.957840044413835,0.000247603327607571,-1.991517242109296,-2.0085875375423945,-1.9994595574305263
32,B0036,1.7754765049330334,6.154611394835799,3196.3750000000023,3.902185714390473,2.6856316852084854,3.4667154837537355,-8.932662877556906e-05,-0.02791169271603225,-0.0004510491015252579,24,25.39250622395775,23.80906455538925,24.911526173037345,0.0002820270154335049,-1.9928860480300203,-2.007649933368399,-1.9997467156078077
34,B0036,1.7728302720815488,6.146120250589137,3191.641,3.902385681671362,2.683085255855837,3.467051538855384,-9.713881628057501e-05,-0.027982739168635147,-0.0004529323137644678,24,25.45190297763985,23.82479401108332,24.894148707996365,0.0002659442700561278,-1.9927428032969148,-2.008607853673341,-1.9997163076033384
36,B0036,1.7749558690671605,6.158071284003876,3195.594,3.903502544399085,2.682117615527785,3.46960840242311,-9.064984599084886e-05,-0.027809013649832744,-0.00045248438465079793,24,26.00580839279124,24.395533745930468,25.534513071667902,0.00036210223970002534,-1.9933345081830525,-2.0086196509255365,-1.9996458817516305
40,B0036,1.7799008867118629,6.178863307781034,3204.703,3.902203299839429,2.659668132739057,3.471348503827646,-9.035599307838271e-05,-0.02731209883239899,-0.00045493763858659814,24,26.845307972510515,25.365330747425137,26.41613373027504,0.0002930083525504197,-1.991080464710849,-2.0076953086780285,-1.9995117590130032
42,B0036,1.785185828981441,6.207327636601621,3213.921,3.908936141211525,2.6726649868851067,3.477205314347823,-8.627257519251191e-05,-0.0269395034315531,-0.0004505979317085787,24,27.81505202908745,26.049084257686804,27.257473997594843,0.0003522231039144982,-1.992939650263371,-2.008081368217133,-1.999690357262953
44,B0036,1.7761602260508185,6.164587160494955,3197.828,3.9056590659170816,2.650694350880205,3.4706165018546815,-9.981253220650678e-05,-0.02714679065490859,-0.00046003838298373014,24,26.20275128566912,24.900330198963143,25.797789708132072,0.00019283898444643482,-1.9925208171102256,-2.008162082198497,-1.9996009536353085
46,B0036,1.7677866357569298,6.132277284032714,3183.0,3.903151259866423,2.6668651734647586,3.468886876011098,-8.728449724075385e-05,-0.026894375569789842,-0.00045648989979617455,24,25.704404765618435,24.317997749356834,25.243163885791517,0.0001954803840378768,-1.9922301223995345,-2.0075377155882173,-1.9994501411363421
48,B0036,1.7627330963372914,6.115706904520003,3173.812,3.902981965549074,2.699376305602087,3.4694751208836263,-9.747898095368473e-05,-0.026861765059973477,-0.000449261004376925,24,25.46083879423276,23.95825314852513,24.997741427509485,0.0002678782038726221,-1.9922023467779384,-2.0083438501355797,-1.9995026205145738
52,B0036,1.779589539228445,6.179518977820749,3204.766,3.88789071730014,2.627373237504619,3.471476628656173,-7.573948650863397e-05,-0.02674297221835369,-0.00045759081228827523,24,37.62543555779899,26.00203010082692,32.84686133941179,0.003626912372688697,-1.9953153365917684,-2.0057770721024144,-1.9990480453671422
56,B0036,1.79333769420615,6.231750075529284,3232.516,3.903938656188258,2.6486517814110364,3.4740071437040143,-4.5632631979677045e-05,-0.026314429536197788,-0.0004516357080933641,24,36.14360152332376,24.926546450284352,31.61393626784121,0.003470069466953731,-1.9838065791636028,-2.004156260870839,-1.9972411882328784
58,B0036,1.7878103797334637,6.205638004798598,3224.812,3.9058580630966464,2.6240374089622858,3.4702896854643583,-7.467625364004034e-05,-0.02632998702737358,-0.0004602214676521126,24,35.625609247013934,24.11767353656431,30.95565930004939,0.003568560185973515,-1.9900910486308685,-2.0004115908491005,-1.9958131809540056
60,B0036,1.7820730330942984,6.184002351777526,3214.469,3.9065428786246663,2.626618792448541,3.4691453911035763,1.5375380507177708e-05,-0.02642802158490701,-0.0004621706396001617,24,35.57170100720283,23.909066801111933,30.81158381936636,0.0036281682001260236,-1.986569142379771,-2.0072075263014764,-1.995810472594936
62,B0036,1.7779860912954368,6.169650075410405,3207.5,3.9063086862511303,2.6336670386490053,3.4690623979852653,-5.4446096062845755e-05,-0.0261686321467249,-0.0004610604552964145,24,35.70160875626844,23.961183848641767,30.874724243135276,0.0036603039462592907,-1.988928693386896,-2.0011835530290827,-1.9955546293596333
64,B0036,1.7724201482834667,6.153754551101586,3197.219,3.907166097042836,2.663548100827095,3.471201333501941,-7.5303563585968e-05,-0.026101259659857542,-0.0004545484278723914,24,35.94641088579465,24.15459076199864,31.09210006555949,0.0036881490206945497,-1.9914840291601437,-1.9997810779112133,-1.9957137889455974
68,B0036,1.773718431088202,6.15895562039521,3199.5,3.904520587500272,2.645759955186599,3.4714171934891227,-6.566251340886801e-05,-0.025880837614260493,-0.00045747267250607627,24,36.334410213773005,24.6919444482429,31.542454148082733,0.003638839120340711,-1.9919645818963885,-2.001353888897329,-1.9957379812796554
70,B0036,1.7681602994576813,6.14132000987784,3189.578,3.907242620555863,2.682232775431839,3.4724303630212705,-5.781033284952276e-05,-0.025757315310514475,-0.00045059953530234877,24,35.97981353599547,24.507076882087528,31.275267166441107,0.0035969450046081145,-1.9888719686778504,-2.002938928489475,-1.9956773780874857
72,B0036,1.7681671981616431,6.1361454172496535,3189.765,3.9073246917902367,2.636976729427503,3.469237330639683,-7.724583763124586e-05,-0.025795670274029205,-0.00046279757634604325,24,35.59540889841283,24.00143850645196,30.82522006840505,0.003634741240173137,-1.990911291708774,-2.0014781325623847,-1.9955633165138842
74,B0036,1.7628804854311162,6.114536445257315,3180.172,3.9054445067143617,2.625473231549502,3.4673668031446625,-7.940616288609437e-05,-0.025638082766748088,-0.0004667514988769362,24,35.45428075393079,23.704024920024107,30.606453723497506,0.003694849157186052,-1.988719588302875,-2.0000787195640046,-1.9956104046818224
76,B0036,1.756094608596281,6.0955080645631075,3167.844,3.905750150555817,2.6876812013759497,3.4701653489277637,-6.936759355010838e-05,-0.025583495232517593,-0.00045247069382168783,24,35.64366066127881,23.864071813085765,30.773999614204712,0.0037184876680142844,-1.9902844444257568,-1.9998831268277344,-1.9956604075148383
80,B0036,1.7578322596784126,6.103853967397465,3170.828,3.9044149141022975,2.68500337747393,3.471335584670804,-8.126287925340935e-05,-0.025354419934098083,-0.00045119184019234174,24,36.101132129359335,24.368544768745625,31.28156768246342,0.003700165181023288,-1.9898898456539835,-2.000169457336012,-1.9957520018635129
82,B0036,1.757030644147907,6.098980664844746,3169.422,3.906757944584278,2.6519664988321767,3.470021347484377,-6.657111693329182e-05,-0.02536989759360144,-0.0004612423313153727,24,35.918627450147724,24.29947805761864,31.12095932772856,0.0036660152521592534,-1.990803632790497,-2.00085802240166,-1.995730894792998
84,B0036,1.7523352411957391,6.078489098475318,3161.125,3.905620916035228,2.6336440877825646,3.4676560965590975,-8.236120849816667e-05,-0.025282967920480886,-0.0004667890414323509,24,35.53291026153138,23.841914437590088,30.689550366088127,0.0036983655578128956,-1.990655534422978,-2.001185036651928,-1.9956186545103565
86,B0036,1.751319117614655,6.074559762864816,3159.125,3.9069149718191,2.627746605322606,3.467342721271376,-7.429475060748431e-05,-0.025252155698725527,-0.00046960331023781013,24,35.58661163053266,23.746755271878023,30.66431614569991,0.0037478277556774854,-1.99047974092426,-2.0031177298192384,-1.9957348279215448
88,B0036,1.7466501768012501,6.0584221164637295,3150.938,3.905688777917314,2.635679662070204,3.4675687387283003,-7.531078360494253e-05,-0.025055535017895956,-0.0004672690677661651,24,35.60387176093939,23.76149002680464,30.67166533254719,0.003758367106599606,-1.990489936164653,-2.00104997373674,-1.9955831535658997
92,B0036,1.7577488692938654,6.108842130639484,3170.969,3.9071061955286046,2.6450931525551966,3.4741448187251187,-5.914149299596475e-05,-0.024785609828336108,-0.00046092450929975757,24,37.150900989394586,25.422673477831665,32.28241341481485,0.003698625723418589,-1.991348707771551,-1.9993340625649576,-1.9955706161889935
94,B0036,1.7591292340837783,6.12083116844858,3173.563,3.911018878321777,2.6704116794436663,3.47830435872703,-7.172924367206297e-05,-0.024227950865437983,-0.0004533282278533559,24,37.80882382148786,26.182830828397105,33.00750923612794,0.003663388120258132,-1.9905667050029048,-2.000008736535748,-1.9955081101438155
96,B0036,1.7503233599755879,6.086493054547482,3157.625,3.9104071067387154,2.6837393111584085,3.476296361299779,-7.207730675159744e-05,-0.02444051744860233,-0.0004531145418427299,24,36.91705917872692,26.004400159953345,32.384102821739944,0.0034559705534297383,-1.9893815700722493,-1.999145364864924,-1.9955486864005711
98,B0036,1.7428913873188425,6.049644657942902,3144.109,3.90698010308923,2.654784886935533,3.4697993959573696,-8.17337982194033e-05,-0.02463925890623332,-0.00046354895796303907,24,36.08766208839117,24.480889895622692,31.25029745731202,0.003691593450725938,-1.990320067283946,-2.0009460733693505,-1.9956165493874087
100,B0036,1.7373218371467976,6.026803698734367,3134.031,3.905799562194405,2.650821200008131,3.4677358822447655,-7.592536006966663e-05,-0.024527326155413597,-0.00046566396759026643,24,35.833124475553674,24.04472392276211,30.894592469943905,0.0037614179798449872,-1.99049265333126,-2.000441618004775,-1.995627437046328
104,B0036,1.7473717481790758,6.073006081903284,3152.454,3.8975705925898976,2.676194561155316,3.474245712011278,-7.177481431247343e-05,-0.024223948733867972,-0.0004512100716725723,24,37.01706025174733,25.431538367652543,32.24281334858732,0.003675080392638493,-1.9914852495661783,-1.9997650450659448,-1.995446460733634
108,B0036,1.7617812125977337,6.135510448847615,3178.172,3.909302930342661,2.679442027657799,3.481262546780938,-4.88450518503905e-05,-0.02385502689054744,-0.00044870424379658044,24,37.72356956982813,26.41152583357394,33.1102499426785,0.00355929249148699,-1.9889034620976036,-2.00201926010616,-1.9956166133058977
110,B0036,1.7598440658988665,6.123375255005168,3174.593,3.911140682401935,2.656640378340114,3.4782278794966164,-7.497496691006169e-05,-0.023868401825168188,-0.00045620591511293335,24,36.98324646085538,25.86750371985098,32.40148059338428,0.003501470185628332,-1.9913783781383727,-2.001610275127748,-1.9956694258511651
112,B0036,1.982131421546471,6.9709897692441345,3573.875,4.008321117658076,2.697143455219266,3.5163371421041223,-6.34874991869094e-05,-0.02457426417432188,-0.0004281901228562177,24,39.35953919640877,27.5775211239273,34.747075488928296,0.0032967068161257646,-1.992508535550451,-2.002785284914044,-1.9966165487353724
116,B0036,1.7619979997504616,6.128046471851648,3176.625,3.904684141425196,2.661271238713629,3.4765919058642285,-6.590586366791789e-05,-0.024071014406436383,-0.0004558479902643945,24,37.02707505372143,25.90091931402093,32.4701609597176,0.003502508397969702,-1.990122312406292,-2.002300585252637,-1.996825054043003
118,B0036,1.753807527360788,6.095772902344958,3162.047,3.905447895526024,2.6908838763824483,3.474518421367107,-7.618585407301026e-05,-0.024079349971598236,-0.00045069741866324173,24,36.34456840908186,24.92414381728058,31.659010810629198,0.003611718798550837,-1.993036933016584,-2.001465969186636,-1.9967269745169254
120,B0036,1.7539930432403954,6.0900911893409795,3162.297,3.9050166993779984,2.6365640724626367,3.470677170156559,-7.357963770915395e-05,-0.02417328330725157,-0.0004659082677049197,24,36.1535770040422,24.57959752326596,31.366358001318808,0.003659991291386052,-1.991848638630637,-2.001496102641748,-1.9967685033891764
122,B0036,1.7583408368002518,6.109013553448426,3169.953,3.9074765589796994,2.6235919177171154,3.4728324526774945,-6.334006659409356e-05,-0.02407938194406312,-0.00046805329557364375,24,37.00649086775502,25.099487359143687,32.05019040166524,0.003756208217791031,-1.9907358006927407,-2.0024012820224604,-1.9968766114873242
124,B0036,1.757286091137789,6.113721112800399,3168.453,3.908642661786402,2.66145718134933,3.4777966149798467,-6.378251274700034e-05,-0.023714697095558752,-0.0004565783228644113,24,37.85686718856992,26.241866136787383,33.03959733155312,0.0036658271565910994,-1.9915859869564323,-2.002520901659237,-1.996631280348601
128,B0036,1.7572642394690574,6.109845068897041,3168.156,3.90657581340867,2.640601067759597,3.475644473953758,-6.24627995906761e-05,-0.023697303394641763,-0.00046170240139951414,24,37.45005504798,26.47466115899902,32.88353949600941,0.003464284551954191,-1.9914431192480344,-2.001235039662058,-1.99678438194345
130,B0036,1.7495367314803154,6.079388482379879,3154.438,3.906026411479027,2.6732282064652693,3.4735951014043174,-7.140713386841791e-05,-0.02375045812274831,-0.00045570963952098337,24,36.77795934417618,25.29558469790663,32.0294433387611,0.003640069846441601,-1.9914383842346144,-2.0006531469147206,-1.9966580250182024
132,B0036,1.7471003221030788,6.068840839593201,3149.703,3.905657098188712,2.668754575341305,3.4723787472484773,-6.955885131264744e-05,-0.023838846498968815,-0.00045810710962427214,24,36.644215074090106,25.03482845569074,31.84743845967772,0.0036858670860075906,-1.9914652869161868,-2.0032893275629737,-1.9968801998361752
134,B0036,1.7466095210265955,6.065333300170675,3149.093,3.905274558178325,2.658195971284472,3.471262202236334,-7.921866059414282e-05,-0.023690982356508652,-0.00046009149013886004,24,37.138598100953445,24.92140941648844,31.857308991759957,0.0038795896737457434,-1.9919399738137065,-2.002146271467598,-1.9967041347395251
136,B0036,1.743142141688364,6.057448479854399,3142.875,3.905981230312883,2.684649370373972,3.473721591253544,-6.492054599581595e-05,-0.023501310129853008,-0.0004541044247802338,24,37.11821986816654,25.336595618816656,32.236916418644505,0.0037486773254901597,-1.987207697559985,-2.002911547065684,-1.9966718320409922
140,B0036,1.750127423235619,6.086559416035197,3155.578,3.906120304292829,2.668665957651981,3.476472979889712,-6.602882265864814e-05,-0.023321529323899214,-0.0004552863297253683,24,38.21028860245779,26.506026613970505,33.32219008500066,0.003709070727609104,-1.992136608398096,-2.000461299971232,-1.9966157430272984
142,B0036,1.7472462781502764,6.075739051359602,3150.469,3.90859534864925,2.6672344803975685,3.475952844753801,-7.416426838535091e-05,-0.023176010820490797,-0.00045695178699845445,24,37.5096400873081,26.54061933867348,32.96720369025338,0.003481710421094326,-1.990221928162746,-2.0031635045230707,-1.996544803704509
144,B0036,1.739802741480355,6.035955067113978,3136.562,3.904564843191439,2.627654590987336,3.4677921059974675,-7.350012471441262e-05,-0.02347783281387702,-0.0004701849408784813,24,36.38797733722857,24.776817962846224,31.533071994828852,0.003701874655875556,-1.992024917870868,-2.0017017371036148,-1.996869995817433
146,B0036,1.7301728912983427,6.002987613225686,3119.735,3.903777717293567,2.6888969070187216,3.4681252280905293,-6.907328065668777e-05,-0.02349086562212993,-0.0004570313868159757,24,36.0550831310012,24.323636054446418,31.1803903731869,0.0037603985840319065,-1.9914473027141333,-2.0016383842160304,-1.9965310072497175
148,B0036,1.7283863130197505,5.992988150789143,3116.187,3.9027082417901338,2.6648936078550007,3.465926692182851,-7.62256293315651e-05,-0.02351834097796403,-0.00046376745421950166,24,35.91912656959304,24.075405632669995,30.979289783840617,0.0038007093081779257,-1.991692553743684,-2.0017049702320837,-1.9967449933529546
152,B0036,1.7393188396705228,6.040248165437812,3135.969,3.903253279509316,2.652977190328466,3.4713363210476573,-7.63330727755146e-05,-0.023155044754138526,-0.00046161394389954515,24,37.598391918046985,25.521675219177016,32.59313114656716,0.003851031913539314,-1.9920826058593488,-2.001207887684657,-1.996694680895804
154,B0036,1.7397608834787583,6.052253359040714,3137.187,3.9082603767837454,2.69728379874788,3.4772993855139247,-6.18292036954742e-05,-0.02288202726284677,-0.00045078676041670216,24,38.473409883226125,26.652187123470423,33.56216519452695,0.0037680963104066486,-1.9919065199008688,-2.0007340815697723,-1.9964078405307712
156,B0036,1.735017652076279,6.028626768628089,3128.375,3.907766684537679,2.666438804228148,3.47316100031893,-8.248774487383412e-05,-0.02292136876648215,-0.0004608097050506444,24,37.37835847467748,26.314908804247825,32.772786476072554,0.003536484491286901,-1.991754457757821,-2.0010982344783117,-1.996567167946585
158,B0036,1.7260231605797418,5.984314606374591,3112.047,3.9033341184787305,2.644225504233063,3.4655044040951375,-8.234779550034865e-05,-0.023148747014739873,-0.00046937929235705254,24,36.32515383321495,24.575350939845563,31.393500892357174,0.0037755865812339547,-1.992047147860883,-2.002809251194904,-1.9966676804592594
160,B0036,1.7237488151346718,5.972842154650989,3107.719,3.902550007415365,2.6270672485920983,3.4633129527748294,-8.544148168189413e-05,-0.02301358471814363,-0.00047355786920169396,24,36.17136327433497,24.262214086123688,31.14578178221708,0.003832119052015734,-1.9891046921289888,-2.002674380722973,-1.9968054394663777
164,B0036,1.7413881011581092,6.045739273138967,3139.765,3.88841450401513,2.681073460503821,3.4702001156201288,-6.174095263461003e-05,-0.0233222520610047,-0.00045033461194839635,24,36.94271187003511,25.002196397703774,32.13051718718866,0.0038029965530322614,-1.9890688813569828,-2.0008253955001223,-1.996641661796591
168,B0036,1.7606836741399772,6.124423513366079,3174.687,3.9056973342282535,2.6173518629094725,3.476602134741493,-5.1705573961623537e-05,-0.022578527516868747,-0.0004635399001374373,24,37.96104323229247,26.350176492426165,33.220795616943256,0.0036573264513529375,-1.9905791367181112,-2.0015065236323597,-1.9965679011481072
170,B0036,1.7469035566177558,6.072680904131538,3149.641,3.906157643030276,2.6882522902609858,3.4746559679034754,-7.483988816102012e-05,-0.022676538518922547,-0.00045054439351222935,24,36.73214755581345,25.63160441882544,32.19216987850719,0.003524383616097202,-1.9922389052938407,-2.002256958212359,-1.9966822918014395
172,B0036,1.7406712356707894,6.039651370251093,3138.577999999993,3.9036155111189696,2.639398647353621,3.4678974296082052,-7.80345009836696e-05,-0.022782367469553318,-0.00046517053517367376,24,36.08238955313576,24.506784438537988,31.299376378415637,0.003688168691234629,-1.991803156383968,-2.001756985222924,-1.9965738069500083
174,B0036,1.732942665496128,6.01010304914616,3124.937,3.9027285159818703,2.6623791019309224,3.46650766620508,-7.936227500283449e-05,-0.022817681181693767,-0.0004614239804828581,24,35.84834420893077,24.129166552152057,30.99670475246334,0.0037502124544522694,-1.9905502514276816,-2.0013369678430784,-1.9963992998103015
176,B0036,1.729595552943914,5.994833388876552,3118.875,3.901743028088508,2.6561014633579925,3.464319099678882,-6.143813487814201e-05,-0.022829769609774463,-0.00046426577969382453,24,35.70394071930231,23.86803577082588,30.785087124708365,0.00379492764169017,-1.9844585396045389,-2.0049715818869926,-1.9964113742503145
180,B0036,1.7350017293722932,6.02462368095875,3128.719,3.902789363279709,2.6878503046332485,3.4708617109943942,-7.75503300959641e-05,-0.02250759524254272,-0.0004531713346631311,24,37.23120350609712,25.27143937457847,32.297693326252954,0.003822575351611521,-1.989489266704772,-2.0012836292683827,-1.9963330755766413
182,B0036,1.7395992313261235,6.0436110436294195,3136.797,3.906302118541227,2.606635521236163,3.47233647257261,-6.530300775471903e-05,-0.022175887309589783,-0.00047159606871675545,24,38.21827936701842,26.42092316124068,33.328847703970645,0.0037609562256587653,-1.9911932820661324,-2.0018795801112828,-1.9964767243012704
184,B0036,1.7296672283003085,6.003199733462772,3118.688,3.904691888248466,2.684954312438798,3.4691322838000573,-7.20988498593962e-05,-0.022438476868380897,-0.0004563805801557421,24,36.626274908995,25.203725837970357,31.875787469512236,0.003662613596173982,-1.992160689690177,-2.0029462861761083,-1.9965895635917164
186,B0036,1.7262455190356136,5.980091266836576,3112.5620000000026,3.902089840586895,2.62963250026716,3.4622870956447045,-8.3007536432452e-05,-0.022628779681562954,-0.000472360351480833,24,36.01597323994527,24.08440393307025,31.009680848176544,0.0038333595625966678,-1.9923761247866447,-2.000410764991185,-1.9965850015148214
188,B0036,1.7168105924088295,5.946266873867439,3095.562,3.901072678590876,2.676552998785705,3.461822745446714,-6.688521474389699e-05,-0.022627811659213785,-0.00046306893490732833,24,35.64214686208444,23.73460323027221,30.650671860604636,0.0038466500208402315,-1.9910738048169707,-2.0017891626777025,-1.996582976859671
192,B0036,1.7207535513054997,5.9551218949216995,3102.828,3.899261332910318,2.62514939238803,3.4589606500760746,-7.127576348051225e-05,-0.022608119728340686,-0.00047454979430148537,24,35.82141559167005,23.57154356142677,30.679224558832118,0.003947970055137856,-1.9917252557723208,-2.002006842786516,-1.996480910854688
194,B0036,1.7178243158563555,5.946816697947002,3097.641,3.9012894153390585,2.628502877540015,3.4599210109369483,-8.191631031328174e-05,-0.02242903878386654,-0.00047467746772677616,24,35.84687241575459,23.81611185340955,30.794915574778855,0.003883845985491876,-1.9913561686903485,-2.002435123952101,-1.996414784456529
196,B0036,1.7160486172933989,5.9366860997127695,3094.047,3.900006111688929,2.619866867748,3.4575117843710528,-8.929534152458179e-05,-0.022451622632838574,-0.0004776810251555842,24,35.6948403215532,23.431557016512368,30.534269073786355,0.003963509056275109,-1.991825704151822,-2.000876302512133,-1.996665216241555
198,B0036,1.7127626010745538,5.928825668444641,3088.313,3.900852531703096,2.6612878285284127,3.459725902720463,-7.829399797005366e-05,-0.02233963932153819,-0.00046755757313204194,24,35.819676472043525,23.668236385907814,30.723954781854673,0.003934653024526889,-1.9907573236924263,-2.001371004807907,-1.996536322136707
200,B0036,1.7075098329386564,5.908696587450433,3078.828,3.9002069097915744,2.6699917743429817,3.458571538113244,-7.071890351348931e-05,-0.022400566782863843,-0.0004671066212739533,24,35.629734084261784,23.521945748566125,30.540049990095714,0.0039325965385840515,-1.9903085371341571,-2.0017748549858165,-1.9965516717676197
204,B0036,1.706533585228326,5.902681180778039,3076.953,3.8974873186332353,2.6688661295694205,3.4569370634900443,-9.025517214281007e-05,-0.022340768517786793,-0.0004673800347703277,24,35.66196676336087,23.483133598745383,30.560871970837482,0.003958082286149802,-1.992401464490017,-2.0016093124428225,-1.9966233414540904
206,B0036,1.7093810667296996,5.910207752182753,3082.031,3.899703438516121,2.6222751020303923,3.4555599892257955,-7.906002293535674e-05,-0.02233429098376932,-0.0004794175872211025,24,35.75183992747387,23.45207821680153,30.542141280705383,0.003990797532754322,-1.9922431343352829,-2.000651458121082,-1.9966713973411092
208,B0036,1.7066364863324477,5.9027016851467025,3077.187,3.900008058437424,2.643376209522438,3.4568120036113594,-8.813093761963558e-05,-0.022080303467900544,-0.000473561180472246,24,35.77783462667514,23.67973314264432,30.65049292037219,0.003931545753972969,-1.9916633389341127,-2.001660451447316,-1.9965878051384147
210,B0036,1.7027324641825499,5.886262253919297,3070.422,3.899065240028499,2.6362266436030413,3.455004575277663,-9.169416365767853e-05,-0.022130654240516426,-0.0004770708248843932,24,35.713721223369035,23.362285761009595,30.484565085807414,0.004022715920599657,-1.991771303198695,-2.0021616961773727,-1.9964137087708902
212,B0036,1.6991991809510718,5.877373856395847,3063.891,3.899678119969965,2.6753943315026825,3.4570919209780713,-9.216144059172508e-05,-0.022187396211886645,-0.0004681515979043629,24,35.725860691702124,23.5754653509738,30.6304225676209,0.0039656748039431965,-1.991847767659828,-2.003300958949492,-1.9965365773693766
216,B0036,1.7035155881363364,5.886211655127142,3071.515,3.898075849613409,2.626280067476453,3.4532786227912515,-8.236291720750651e-05,-0.022228657422184155,-0.0004803480523671761,24,35.768527567848494,23.356642853183388,30.521074785049766,0.004040965033433048,-1.9924590977674608,-2.000588867008761,-1.9966388796839234
218,B0036,1.7001003057453268,5.878391284947533,3065.453,3.899069724230645,2.6699754309728454,3.4557635724234106,-8.43475053308837e-05,-0.022057194452767295,-0.0004693477536069436,24,35.84926876193408,23.477579304348435,30.608244139640984,0.004035843791304464,-1.9922927280431624,-2.0009417894069323,-1.996562205918969
220,B0036,1.7041810793042633,5.89614725438788,3072.797,3.9003766612554633,2.6485692977117936,3.4578701366139075,-9.481357276574804e-05,-0.021919444734829464,-0.0004728279121896379,24,36.56783936040424,24.0338739244916,31.25080750415856,0.004079008615249443,-1.9921931645155349,-2.0016782403661075,-1.9965702447936013
222,B0036,1.7075228680377776,5.913452412149146,3079.047,3.9024335148122193,2.652784779103966,3.461285430158975,-7.499524071253879e-05,-0.021588808593791673,-0.00047008138438319407,24,37.22026804863562,24.83205431271275,31.958647559716876,0.0040233922171122646,-1.9886491097665395,-2.000349526256562,-1.9964324546720764
