Cycle ID,Battery ID,total_ah,total_wh,cycle_duration,max_voltage,min_voltage,average_voltage,max_dVdt,min_dVdt,average_dVdt,Ambient_Temperature,max_temp,min_temp,average_temp,Rise_temp_per_Sec,max_current,min_current,average_current
70,B0042,1.6516764538914177,5.7808036194134935,2942.9220000000064,3.957169061673327,2.2539925461970967,3.5016106862603316,-0.00010502883235144,-0.021058120653070434,-0.0006441301131143816,22,37.04220422358974,23.529719313804755,30.691634491683597,0.004591519894100136,-2.009871378045961,-2.0191972634782047,-2.0127948390015535
72,B0042,1.639493800107831,5.73771222107634,2921.015,3.954870679242107,2.393510989265589,3.5012229296417217,-0.00010471158555913652,-0.021047285020614766,-0.0006022172021020578,22,36.742943293224535,23.2631774026642,30.43747505267926,0.004614754080537188,-2.0091652577858423,-2.0193297812824187,-2.0128331729661517
74,B0042,1.6406110727001404,5.729391425549183,2923.062,3.9543729005982895,2.209554212034482,3.493874594755153,-0.00010759371979637163,-0.021299419477422928,-0.0006638934163042128,22,36.7801395823574,22.98902388910969,30.268213886354875,0.004718037350301742,-2.00838702310166,-2.021266928188253,-2.012778899762098
78,B0042,1.6414063203095866,5.729221881342562,2924.563,3.952173656952875,2.232292980310338,3.492246593387341,-0.00011201047516948803,-0.02107817694012973,-0.0006545698200068645,22,36.85214409437813,22.773156284246745,30.167892985682695,0.0048140483929159286,-2.006911747858234,-2.019754051447638,-2.012704353114581
80,B0042,1.636740268515564,5.719186909013617,2915.688,3.9558783598531178,2.29357703470193,3.495864612331602,-0.00010896799752419279,-0.020994311116625017,-0.000637983886666513,22,37.05436144016846,23.220164427510717,30.520577305467043,0.004744745326886052,-2.009318391075058,-2.0194164856966417,-2.0130342231500404
82,B0042,1.6294927358359923,5.687561937123717,2902.828,3.954537512381285,2.2383314415971083,3.492245004485104,-0.00011444401454265775,-0.020827588838997435,-0.0006576570716084493,22,37.13564394807671,23.350542020737468,30.557872740654307,0.0047488524732913024,-2.009107962962054,-2.018937306071589,-2.0128778548835635
84,B0042,1.6172817514092193,5.641291847106959,2881.015999999994,3.951997489495256,2.345400471925844,3.4898682617241974,-0.00011120798752413276,-0.02100510593053849,-0.0006269022821707506,22,36.75521583441909,22.96620457655211,30.20924383077939,0.004786162679369712,-2.009571548013116,-2.0197870445936115,-2.012871374253469
86,B0042,1.6100109701899226,5.612013476580749,2867.875,3.950925687583716,2.3799300961436765,3.487412848726603,-0.00011461820744192568,-0.021086205445990817,-0.0006185370371106226,22,36.64329792709827,22.646821066176003,29.963074845533658,0.004880434768224649,-2.0077285652149794,-2.019731795851263,-2.0129658246989766
90,B0042,1.6173644878237976,5.628973453053144,2881.141,3.948779044415967,2.220230449732768,3.482278786869552,-0.00011039676051622281,-0.021072109893868252,-0.0006679376311425849,22,36.77388724989096,22.357088794284746,29.885787952330485,0.005003850368866437,-2.0087753032691733,-2.019357908989728,-2.012812227878838
92,B0042,1.610846344969318,5.612307644206306,2868.968,3.9515309868283,2.280491229826284,3.485874985333262,-9.928124869583206e-05,-0.02071825235926679,-0.0006512505609687724,22,36.87109077844857,22.836801175993905,30.288210181637623,0.004891755363759604,-2.0089742477532235,-2.019389721774823,-2.0130954079629677
94,B0042,1.6106669933007645,5.610706485626424,2868.625,3.953523257744855,2.210392769058481,3.4853032247566516,-0.00011336261361026175,-0.020698982352255917,-0.0006758303806657396,22,37.24458592185015,23.24562023926953,30.59324559105936,0.00488002638287703,-2.009519135872725,-2.021379730129784,-2.0131001043208747
96,B0042,1.6026113046206487,5.580826671381017,2854.297,3.9524992303491366,2.258874651182186,3.484127841339579,-0.00011425976832306532,-0.020728734332174873,-0.0006631928771771747,22,37.47052369113883,23.256944887175862,30.62024000494802,0.0049797126241463196,-2.0082300434063827,-2.019502208637406,-2.0130559685996587
98,B0042,1.5883759116488798,5.523963577135802,2828.906,3.948389228924303,2.3275674528396646,3.4794189234713913,-0.0001262447447054708,-0.020656983625836105,-0.0006446669516221162,22,36.99422164368959,22.90259061717877,30.22079580075718,0.004981300554529144,-2.009269455480017,-2.02072945969767,-2.013040959348765
102,B0042,1.15626836797424,3.09540735358839,1021.9219999999999,3.4259754009271166,2.238971087249578,2.6778437480038115,0.003445614201536176,-0.06653172750808334,-0.00192010531170286,4,36.72121296217072,5.908854393924507,24.457103979680713,0.030151380015545428,-4.022633894944514,-4.032113976084337,-4.026911380713364
106,B0042,1.1083196702827227,2.93606411845874,978.813,3.507660952044309,2.223233546509653,2.6501428073541575,0.0031614284401019527,-0.05874147282296648,-0.002012719565116086,4,37.80257063029722,5.967480016927734,24.084813179987346,0.03252418042401305,-4.024540570810106,-4.034013050651154,-4.027717491874174
108,B0042,1.0847880578285456,2.871819391322013,957.7339999999999,3.5305870774447428,2.229979760309908,2.648619892539351,0.002347865067323674,-0.057769205950407826,-0.0020609746257863916,4,37.97306032365943,6.307732078037498,24.03103208037649,0.03306275880946269,-4.022595431870717,-4.034190401454665,-4.027776937776475
110,B0042,1.0746459183824204,2.835587005496744,948.578,3.5228230445758517,2.2211223691986124,2.6398990819721146,0.0029892366677457855,-0.058080187198611515,-0.002086337307055521,4,37.34392699796518,5.086707016295896,24.02276115627542,0.034005869819529105,-4.024075330664466,-4.032988970431842,-4.02756680212156
112,B0042,1.1662679483716012,3.107398576536309,1031.094,3.460393872374948,2.252679854549325,2.6654266136146374,0.0037526110188291174,-0.06262478264310918,-0.001853541775242452,4,36.75636738602447,4.842198968993821,24.37632879271986,0.030951754560719635,-4.022103930432436,-4.034270870730653,-4.027589056184394
115,B0042,1.1709001327512798,3.097238749320605,1035.109,3.554401535449687,2.2527091220946387,2.646630494162455,0.0022197454191726523,-0.05685168186896515,-0.001878566544372252,4,38.543840682431565,6.29299266697896,24.222063906836944,0.03115695836424242,-4.02279509554644,-4.035551171922283,-4.027949532948063
117,B0042,1.149631233778992,3.0405443219836825,1016.1089999999999,3.55671226542295,2.2079695788450366,2.6462576169409138,0.0064907202277345415,-0.057453144140969824,-0.0019011158421747391,4,38.67881948852877,5.856712376164291,24.38052708605691,0.03230175809127218,-4.024159488957359,-4.0336360496244295,-4.027853740371268
119,B0042,1.1399013762207375,3.012354698602311,1007.391,3.549513302549196,2.265783929173092,2.643980478897861,0.0035374106621732667,-0.057612461212401225,-0.0019195243759498022,4,38.64919354513759,5.633248271643729,24.66135890911612,0.03277371474779293,-4.024079418108155,-4.03449697480989,-4.027630895351759
121,B0042,0.7453407528241891,2.0549273207938143,654.625,3.5498183430750934,2.206526023356494,2.7585915689368212,0.002648460654070399,-0.056932261712352335,-0.0030243028010220334,4,28.28964422395086,5.665386460666922,19.603456265067546,0.03456063817190595,-4.0245739997416505,-4.034666797827482,-4.027936343681869
123,B0042,1.1481698302685213,3.004981217497617,1014.75,3.5468218904036077,2.235614422073692,2.6185110542720613,0.003341610696491335,-0.057085880883842734,-0.0019344226833860132,4,39.49808835646174,4.297748001576022,25.172815184492823,0.03468868229109211,-4.023895335967913,-4.034572987789034,-4.027448383582645
127,B0042,1.1379106464612445,2.980631478212513,1005.531,3.5463244118380124,2.256830153381151,2.620704564662053,0.0023577262914055673,-0.056221127702709255,-0.0019215064219308762,4,38.98588194201152,6.281575133132689,24.730976855229166,0.03252441427353192,-4.024404210051201,-4.03512977633892,-4.027701306682718
129,B0042,1.1292545242412337,2.9439427472588906,997.719,3.560025768882494,2.2362841791938477,2.608552215118406,0.0022069353880972854,-0.05556196855995311,-0.001967451530535922,4,39.04200774926732,6.272968725937393,24.56677488862853,0.0327878888359882,-4.024622835246664,-4.03420892483412,-4.027566318955721
131,B0042,1.10697623091838,2.8881215626366794,977.735,3.538090261353512,2.216417079616622,2.6104975068043523,0.0034364616842034244,-0.057839380629856815,-0.0020294804909339226,4,37.57012440347805,5.248853629054014,24.603922917212174,0.03305729136670369,-4.023060871614092,-4.03394881658736,-4.027918271469694
133,B0042,1.12374800272913,2.926685967263919,992.703,3.542845768942853,2.24752555551086,2.605567578297119,0.0030154374260372855,-0.0570809477644489,-0.0019655753632948493,4,39.70700259970581,4.1434430425399045,25.102181090563782,0.03582497439532862,-4.024531626030615,-4.034576773439992,-4.027936332832442
135,B0042,1.1136675002943075,2.88167855706865,983.672,3.555641081875425,2.246377798450237,2.5890898476306514,0.0023011794792460434,-0.05565882011758331,-0.001988268163232648,4,39.2669346311707,6.374868069053497,24.729667621691725,0.03343804292702974,-4.024585127278559,-4.034351864470546,-4.027776274744742
139,B0042,1.117775102999289,2.879275345658593,986.984,3.5233344181300743,2.2066099251901474,2.57705009984239,0.00267846638643376,-0.05493487583221884,-0.0020019513023112096,4,38.19692302701713,5.527056503478837,24.717354209476955,0.03310070530377219,-4.0243181170834,-4.0360153311832665,-4.027645057941851
141,B0042,1.1064832406728362,2.854441583234201,977.2180000000001,3.549030908714381,2.237373682917912,2.5811746190902536,0.0025473675644756178,-0.056272962746562544,-0.0020137597604710754,4,39.53230541974224,6.130064941484803,24.790806763583266,0.03418095090169996,-4.024547021792894,-4.034406713148468,-4.027465158038676
143,B0042,1.0984706847634151,2.827702241273383,970.0,3.537002583196965,2.234682569516337,2.5756116546118104,0.002646102724060967,-0.05640982733533967,-0.002014854169999559,4,38.52229852292935,5.5430135926654325,24.80945910508319,0.03399926281470507,-4.023394381997134,-4.03395759066338,-4.027625752675471
145,B0042,1.1014965578576026,2.8293932167994043,972.7339999999999,3.548372795923509,2.2244593872921503,2.5700566240204714,0.001940398422389114,-0.055149709714128435,-0.002025929785062552,4,39.43010040648048,6.2601618641305965,24.89003128464246,0.03409970098953042,-4.024058009200632,-4.035821871740746,-4.0275072983706455
147,B0042,1.0910584281377247,2.789021284564618,963.297,3.5314782996884304,2.202945585299968,2.5574239480220347,0.003412887257868776,-0.05651868070523659,-0.002064625039389547,4,38.589912805276825,5.436917511079121,24.85547817297541,0.03441617205721361,-4.02335731540554,-4.036045295099187,-4.027819831794442
151,B0042,1.0939079563755234,2.785736062083405,965.875,3.5274772863578425,2.2243959514140266,2.548114912604316,0.0024004722940978163,-0.05569771443829413,-0.002028711878483136,4,38.98588858459456,6.287123687460165,24.611302238280253,0.03385403380057916,-4.0238861149872776,-4.034780378871755,-4.027499546562059
153,B0042,1.083491157623349,2.767100463370138,956.625,3.517216515711508,2.2339502889791394,2.555063029504468,0.003203899165708374,-0.05763225577427445,-0.0020488646144123644,4,39.6584926160588,4.773503167605815,25.151087502457685,0.03646673403732182,-4.02284910475087,-4.033579787707524,-4.0272427958438755
155,B0042,0.6569633069945351,1.7703093370010095,575.2339999999999,3.534628228164866,2.226788727934622,2.6965111526390526,0.002565799131217684,-0.05601624599537294,-0.0033897622444396796,4,27.308193279824977,5.903548443267621,19.003787174117846,0.03721032629600712,-4.023600904032354,-4.03486917319316,-4.027481726128329
157,B0042,0.6320817137492643,1.689238558331014,552.906,3.5388682760403283,2.2231134473812206,2.674609262397544,0.0026545217111867206,-0.055939727502567684,-0.003540504861994988,4,27.63866371793493,6.070391695698756,18.334349629195568,0.03900893103391205,-4.0244537591469145,-4.034128418138735,-4.027655133739372
159,B0042,0.6199527973774417,1.6524212992671805,542.125,3.533256858437647,2.236984812847504,2.667487013916708,0.002881334180430649,-0.05590479214431183,-0.003574519574593837,4,27.300028352097776,6.0887181818982805,18.367005982030975,0.03912623503841272,-4.024548474539402,-4.035982933293039,-4.027451698392741
163,B0042,1.1507806826329652,2.973095067815788,1016.453,3.481656680680521,2.255584751384643,2.584652483949014,0.0037743567699506865,-0.05647246585187613,-0.0018675769566190849,4,39.16903065564341,4.479408156056278,25.06653729805913,0.034128112661959906,-4.023272644631207,-4.03581430505571,-4.02771257445213
167,B0042,1.1399719354998068,2.9138333594716,1006.734,3.508790106434513,2.2184817378788164,2.5572637809558336,0.0037934450337434363,-0.05611027532091786,-0.0019461234830690675,4,40.408751829126096,4.486831986838854,25.56552307147243,0.035681639680677564,-4.024372829935223,-4.034670379890685,-4.027818883100217
169,B0042,1.1156115382504324,2.83097706173908,985.063,3.547464075366522,2.2152831659145304,2.5390618811474814,0.002805653638349866,-0.05383952630381123,-0.0020075055466300187,4,39.4426022831355,6.209900089796593,25.12576669403791,0.03373662617856818,-4.0231417000935705,-4.034567644462774,-4.027284874092372
171,B0042,0.6678642759454944,1.7968187341127233,584.719,3.5395028161681665,2.2615433411581582,2.692311530928646,0.0031725823802242377,-0.05439248348646664,-0.0032743423254812365,4,27.775029334346,5.879879781656338,19.209569729407736,0.037445592759410354,-4.024144046926138,-4.035671934777944,-4.027647577242221
173,B0042,1.138372415069552,2.8862114774464653,1005.281,3.522238120007087,2.205882316491031,2.536718616086266,0.004326071894542485,-0.05621188366162099,-0.0019840216034133044,4,40.19444757052869,4.42889197447886,26.090686790555605,0.035577669921195994,-4.023934575861818,-4.03342279801976,-4.027295244263614
175,B0042,1.0989244321636027,2.7668032974014296,970.078,3.5431472426510027,2.217350804524158,2.519100982879897,0.0028393010653798146,-0.053920458941894886,-0.002037759262010086,4,40.15018750300039,6.231927766823982,25.49719178884045,0.03496446650287545,-4.020635658586429,-4.033737999973946,-4.027114861038511
179,B0042,1.1005653717508574,2.787952384505639,971.36,3.5220425224818,2.2555288949748715,2.534621001436672,0.00335956132567239,-0.05378953208876067,-0.001974477054775429,4,40.78129759285712,5.500435881271609,25.693063297241302,0.03632109795707618,-4.022132995724832,-4.033875415877974,-4.027808022041761
181,B0042,1.0894087029013153,2.753288545744381,961.39,3.53914172622492,2.2506985248881195,2.5287243569179965,0.0029304522122220534,-0.05407551848971024,-0.0020221139176309078,4,40.89505344157187,6.271347868684416,25.762290571807476,0.036014214390504846,-4.024641027982093,-4.035122004029501,-4.02766762106029
183,B0042,1.0927740089029598,2.745710594918833,964.469,3.5391856491085703,2.207333181699027,2.513887281916116,0.0032776232260222616,-0.05349888847642429,-0.0020567230637836146,4,40.86587513538832,6.415758910048811,25.999551588608522,0.03571925715117802,-4.022709342418882,-4.034188562278321,-4.0273147498529696
185,B0042,1.0818701530825707,2.7074876668100862,954.484,3.522935456363956,2.214393432386545,2.504029244502261,0.004569839876268817,-0.05478876166496531,-0.0020645946003073792,4,41.36406193254921,4.142877022607462,26.080485235977058,0.03899613289478058,-4.024216361488275,-4.035608644890248,-4.027848732179046
187,B0042,1.0706116922140316,2.668405293385024,944.547,3.534794512278759,2.2243987629405786,2.493826812677636,0.0034856965281202137,-0.053496554877860356,-0.0020791741784646385,4,41.12068165925413,6.418549898920347,25.90815915244773,0.036739444157182,-4.023455391308995,-4.03477323779569,-4.027387117416881
191,B0042,1.0871047952016266,2.7132540727794705,959.344,3.510824721826816,2.211871862922555,2.49704811680323,0.0035767091843470857,-0.053423201445728055,-0.0020336878131421315,4,41.33553784260491,6.4112590772935,26.16972318182024,0.036404333341649504,-4.023420169788935,-4.035478262157419,-4.027227505809472
193,B0042,1.0620847266056292,2.6440617404019147,936.8439999999999,3.528559656999569,2.22264086054771,2.4910129216338466,0.0037236552388546684,-0.05397114257802868,-0.002100173130402981,4,40.96274332575764,6.20182880911692,25.909330812175458,0.03710427191361713,-4.022744235194833,-4.0348123254431405,-4.027529175498351
195,B0042,0.8819647307071905,2.2242641672452104,775.813,3.5249259682071066,2.203547062565835,2.5235725997012093,0.00405502742270191,-0.05412000752187489,-0.0025527926640284086,4,36.51057322579546,6.173697313285073,23.2887755252546,0.03910333535595612,-4.024339520111767,-4.036198260626553,-4.02792881475312
197,B0042,0.6452829440420472,1.6838879925004409,564.2189999999999,3.5171498596973416,2.2064457033571188,2.6114744950293622,0.004599244996608537,-0.05483790345218972,-0.003456996016123318,4,29.292941903082927,5.862650975030923,20.12830673279771,0.04152694419729219,-4.022658326945539,-4.035140494431039,-4.027781402134753
199,B0042,0.09709268841538539,0.284312679972077,74.01599999999999,3.501514439183593,2.258949765921257,2.9351196577963967,-0.009055505950246772,-0.05601175987947694,-0.02226505632728326,4,8.127328875854333,4.581171399006406,6.0864873540996625,0.047910687916773775,-4.024865021127639,-4.034942103518998,-4.02992973493881
203,B0042,0.09708442975525883,0.2878450014286378,74.047,3.509188215276957,2.326652885188428,2.970341661304573,-0.008788676897747129,-0.05434497499959645,-0.021346340556622607,4,7.818853268121127,5.410302000622145,6.329550410744033,0.03252733085066218,-4.0266065885359765,-4.03535806126515,-4.031059417134794
205,B0042,0.08302093042840486,0.24920569977765009,61.563,3.4917123217247363,2.376517499451978,3.006368439336665,-0.009411833654881798,-0.05637527800059447,-0.024353150001739116,4,7.421547968702783,4.739927852148427,5.893300015594227,0.04355895775960164,-4.024895270439919,-4.03389585056911,-4.029524692180066
207,B0042,0.0970772089112587,0.2839534716873093,73.96799999999999,3.5031437670694445,2.251883217818436,2.932156353985848,-0.009032217350331589,-0.05532695754052118,-0.022272230799217706,4,9.122625129715848,5.742490599739217,7.146728367729148,0.0456972546233051,-4.025411602784638,-4.034621719624155,-4.030759517141269
209,B0042,0.0833616769915566,0.24763570933619716,61.733999999999995,3.49129855725547,2.29456406281248,2.977398186031374,-0.009617279585730129,-0.056541803557599954,-0.025371713959497545,4,6.78877534239806,3.445726070155866,5.000804308873799,0.05415248116503377,-4.025135455958772,-4.035455276480104,-4.029971039897379
211,B0042,0.08349288178976177,0.2498581619493201,61.922000000000004,3.4954067559803006,2.344792065077028,2.996922319197084,-0.00942799907843211,-0.05568382136528037,-0.02462903097150658,4,7.941131112592196,5.303400985420565,6.42281256671399,0.04259762486953961,-4.024095448909118,-4.033746345766042,-4.028683083313129
215,B0042,1.4949094171875092,5.0669123928669935,5332.703,3.891400939572625,2.2249914803620605,3.3903307117001793,-4.54770462198013e-05,-0.016269347786506627,-0.00034748448725695246,4,11.924975828879877,4.921666636143184,8.217445815817495,0.0013132756864083172,-1.0033493897722976,-1.0117101728405982,-1.0068189108701415
219,B0042,1.5754912304669033,5.400246196080974,5617.2339999999995,3.9772535934773376,2.244193891489942,3.4291932471492594,-5.861043666527273e-05,-0.014766694601448294,-0.0003378169806835163,4,11.473098289693691,4.568778225652898,8.066655740282282,0.0012291316445141496,-1.001253206161052,-1.0157168253561746,-1.0074538489928262
221,B0042,1.5726375837856175,5.391802859288582,5607.375,4.003408187668295,2.2212513722422327,3.430058572624605,-1.8497013698023973e-05,-0.01431571713782523,-0.00034613849823284133,4,12.282632715533836,5.45862942281849,8.091491334166925,0.0011862138153889714,-1.002630068988798,-1.014585811777543,-1.0073868205807701
223,B0042,1.5666722099114443,5.366714180140924,5585.906999999999,4.005176875044514,2.205053966945336,3.427114844699358,-4.663748319813723e-05,-0.014095952232257522,-0.00035031134728592757,4,12.649729584184122,5.378401802765508,8.169684220030858,0.001210696896928253,-1.0014668029295026,-1.0152252739169738,-1.007412113029326
225,B0042,1.555852671338437,5.3285427237029666,5547.0,3.9993445641910657,2.247482979122693,3.426564264310314,-4.731399182055106e-05,-0.014522970867143862,-0.00034523878653652796,4,11.68131945821855,4.369584273527583,8.14325233422361,0.0013181422723437834,-1.0025288081965646,-1.015528714589196,-1.007422905183752
