Cycle ID,Battery ID,total_ah,total_wh,cycle_duration,max_voltage,min_voltage,average_voltage,max_dVdt,min_dVdt,average_dVdt,Ambient_Temperature,max_temp,min_temp,average_temp,Rise_temp_per_Sec,max_current,min_current,average_current
26,B0038,1.1333864008123389,3.375755621075392,1002.391,3.4960069265674503,2.2084489791271644,2.9806423894185547,-0.0002014099995040068,-0.06986932489346917,-0.0019565443809475462,24,49.712510374416055,25.951421663310363,38.796114963503044,0.02370441146329695,-4.027292875787089,-4.031826212038417,-4.029444822883611
28,B0038,1.1398792148938068,3.3822043952860055,1008.1410000000001,3.4967980897837427,2.207011219930725,2.9694444997684646,-0.00020840985160457907,-0.06883834013986238,-0.001943227848349578,24,50.91156913823362,26.36096170652744,38.83640418181178,0.024352354910380763,-4.02727096978545,-4.031995207198451,-4.029523220602137
32,B0038,1.7749480581134156,6.407202013990338,6335.031999999999,4.003801543459111,2.221643170503133,3.6110720869385693,1.9091976242717542e-05,-0.017307587129613777,-0.0003047445909349513,44,49.38253881281396,29.327051653275387,44.328423589596284,0.0031658067645970183,-0.9994576174099238,-1.012296953255635,-1.0070194119866676
36,B0038,1.7982039550289328,6.525841619286576,6418.047,4.0286308178203205,2.2536315810399508,3.62953472259105,-4.675743814684481e-06,-0.0157250742154777,-0.0002992129865480497,44,49.12287510429383,45.47379823210535,47.16393891181845,0.0005685649968266796,-1.0029148161960102,-1.013910723004294,-1.0070464574950608
38,B0038,1.8001831328660725,6.535294420961491,6424.547000000006,4.031669764560337,2.234779615726372,3.630791900297083,-1.8851526656350203e-05,-0.015532202187750059,-0.00030170904566263724,44,49.022969159181216,45.41243979878821,47.117538424654434,0.0005619897185580553,-1.0029235525541798,-1.0102287651459148,-1.0071075253295871
40,B0038,1.8022300879506914,6.541341078635787,6432.093999999999,4.031560388766351,2.2070440910161246,3.6300213961207546,-1.5163484952882895e-05,-0.01550332363906894,-0.0003055555520419221,44,49.00014061434128,45.39187358504024,47.10140544699032,0.0005606666756830108,-1.0031911437019154,-1.010971995271496,-1.007063985919687
42,B0038,1.799419454945052,6.534530664909902,6421.6720000000005,4.031314089437903,2.2787727208303425,3.631833414137219,-1.1107530601631128e-05,-0.015511447450379866,-0.0002953272075100463,44,48.91792226992416,45.345933853951486,47.07395827990104,0.0005562396235704153,-1.0014376569436043,-1.0107718854484014,-1.0071151258156605
44,B0038,1.8020311348032285,6.5433367238982365,6429.687,4.032271464602653,2.252876049999084,3.6315448058694755,-1.0334922902349466e-05,-0.015492082549970606,-0.00029892909971331,44,49.01131913896019,45.39849983131596,47.10734731753177,0.000561896606731281,-1.004131513784483,-1.010981301037933,-1.0073123028782944
48,B0038,1.7932762783536895,6.501713847766343,6399.031,4.021760736536036,2.22223765261001,3.626303414130612,-1.9009992125830428e-05,-0.01548757087072967,-0.0003022527552042184,44,49.12774404570977,45.36255296651487,47.15678307732637,0.0005884001935910139,-1.0020345982146006,-1.011456158958353,-1.0071858722655012
52,B0038,1.7975185611053175,6.522711388211881,6415.328000000002,4.026010849886833,2.2272828832985256,3.629115643179605,-1.9463454005208187e-05,-0.015366602309412067,-0.0003030758793256966,44,49.00929813169395,45.40801169873362,47.13756797014454,0.0005613565561979582,-1.0036822478353755,-1.0106507915352578,-1.007035002606965
54,B0038,1.799237235110751,6.531982684416376,6421.312,4.030001265796734,2.2550825954508102,3.6308727314926283,-2.4928829107862636e-05,-0.01526575037089472,-0.0002985087154387776,44,48.92541813917249,45.45141172223943,47.11718765850617,0.0005410119329092038,-1.0034210978671014,-1.0102198577009358,-1.007018435606811
56,B0038,1.7985883948195132,6.530767166509295,6418.969,4.030581114899183,2.2833705329332066,3.631487562783486,-1.9325250312501984e-05,-0.015201404995051968,-0.0002943181072893115,44,48.82441286362163,45.342141343331264,47.053540087891264,0.0005424970147527381,-1.003032171197559,-1.011735169153586,-1.0070340571128464
58,B0038,1.796966076485139,6.524478753369501,6413.0,4.030107030252981,2.288578523741493,3.631188832610153,-2.082864814292805e-05,-0.015180487020072232,-0.0002940441293491491,44,48.84508275413694,45.33090236779528,47.04894301065959,0.000547977605853993,-1.004103814994581,-1.010295900186465,-1.0070559874559197
60,B0038,1.796170739650995,6.5170479827628505,6409.5779999999995,4.028798470366243,2.202341235031004,3.6287779473568476,-1.737229970629937e-05,-0.015008185455392339,-0.0003065853256835248,44,48.92365677939541,45.325146230970105,47.05771560015703,0.0005614270625032261,-1.0041959378777956,-1.0110939875613183,-1.007124599996609
64,B0038,1.7976614437019007,6.526341898180343,6416.094,4.028368911802211,2.310509852658474,3.6308197447857986,-2.114267947620702e-05,-0.014943732833509579,-0.000290039218090534,44,48.84837478107707,45.32557583671328,47.06799241867918,0.0005487725140680566,-1.0033813212478904,-1.0105864257560286,-1.0069462390162804
66,B0038,1.7969234154476506,6.522738427857803,6412.781000000001,4.030065791809884,2.270543118642966,3.6303964074967943,-2.0267699439311656e-05,-0.014953151783678393,-0.0002963112416815464,44,48.88272461305958,45.35489550495648,47.071171301757765,0.000550124681959839,-1.0033890969510089,-1.010810008103469,-1.007041944560787
68,B0038,1.793257812397731,6.508430716085725,6399.219,4.028589301422624,2.279482390947538,3.6297899150898494,-1.2254838446988088e-05,-0.014887814723856084,-0.0002956930858525661,44,48.84051639163015,45.34315957001638,47.06059474191329,0.0005465286969572022,-1.0019756848876316,-1.011662328995332,-1.0070995130874476
70,B0038,1.79232303667961,6.5065536264377135,6396.078,4.02909566892585,2.32413334251936,3.6306412850782936,-4.960873935227369e-06,-0.014781191773981602,-0.0002887525674086314,44,48.8114281864254,45.32783985141095,47.04173726779818,0.0005445248110178022,-1.0039218259457288,-1.0098072976535653,-1.0070529476322851
72,B0038,1.7913788683265155,6.499279858753383,6392.485,4.027690062774092,2.2418466961753194,3.628518879522336,-1.4007665574264222e-05,-0.014761548432128688,-0.00030138806674900783,44,48.87006654956958,45.31544167688482,47.04771843985278,0.0005560630760470713,-1.004044030550441,-1.0104773124547506,-1.0070923575349378
76,B0038,1.7915894453634924,6.500468257309952,6393.9220000000005,4.02589526919094,2.2870215575903248,3.6287151408302862,-8.886493788659985e-06,-0.014723746710819935,-0.0002941116812203832,44,48.84725925747538,45.35445461027941,47.07404820696862,0.000546269511451026,-1.003476986809642,-1.0109802413886324,-1.0069747380736758
78,B0038,1.792939324293333,6.503431772734642,6398.063,4.027656377726513,2.2146105919409798,3.6277463729052353,-2.1650096635751255e-05,-0.014629833338671136,-0.0003049498278101294,44,48.94233722733192,45.32159821729143,47.07486567801,0.0005659117470460181,-1.0042545257921442,-1.0098115227107507,-1.0070604361864768
80,B0038,1.7947883779075144,6.51338851250611,6404.7970000000005,4.030083896559006,2.270478366555135,3.629531310244462,-2.5816424985025888e-05,-0.014582310664654801,-0.000296608748205118,44,48.875286052989935,45.34927975251288,47.053532795441626,0.0005505258481224396,-1.001412586327742,-1.0118882343579725,-1.0070479581538798
82,B0038,1.7924406180708066,6.502839626713698,6395.859,4.028870890246316,2.241425994662769,3.6283478480417424,-1.3888974118694696e-05,-0.014606981399709345,-0.0003015773921023231,44,48.94226871418223,45.38334208516163,47.10011925138381,0.0005564423213552076,-1.0024388630092953,-1.0109780766463656,-1.0071341714121833
84,B0038,1.7930609737899412,6.506048095882787,6397.781,4.029697139408223,2.260190795119186,3.628872913957713,1.1752572049850784e-05,-0.014599680384185404,-0.00029888819555062536,44,48.96948895757928,45.46485025611153,47.13955734668613,0.0005477897260734227,-1.0039244372104146,-1.0107722282787006,-1.0071756366343678
88,B0038,1.7934979052589795,6.50510336789114,6399.906,4.027168844006737,2.2343393331014303,3.6276045706429363,-1.8170260765014813e-05,-0.014500061263036405,-0.0003013353190042756,44,48.95067510592562,45.4164796893974,47.145105166226266,0.000552226144654034,-1.0035964223892906,-1.0108021856673532,-1.0070381128065593
90,B0038,1.7921692818348183,6.500223836171045,6395.7029999999995,4.02855061582972,2.2209092926390537,3.6274769335831767,-1.9966916874694178e-05,-0.014462618109308897,-0.0003043894566868448,44,48.99353997953875,45.41557788830881,47.13604801448531,0.0005594321830188084,-1.0035417815791428,-1.010302645629404,-1.0069835111768421
92,B0038,1.7903621655760555,6.494952791771222,6388.859,4.028639602175388,2.271096939817343,3.6282293355153765,3.0084237290044176e-05,-0.014348297402365467,-0.00029695962163460833,44,48.92634353447343,45.39622434054112,47.11334680402164,0.0005525429805122189,-0.999319058752176,-1.0140415606547912,-1.0070370652897462
94,B0038,1.7904360824601115,6.493494139460323,6388.109,4.028314068343343,2.2307475688087117,3.6272192188340093,1.359513894612354e-05,-0.014393462260261244,-0.0003033991838495864,44,48.97101266861496,45.40047466584405,47.113947933175254,0.0005563617874567293,-1.0021691678761724,-1.0115553715036771,-1.0071913727890303
96,B0038,1.786310078660978,6.481162046527345,6372.8279999999995,4.027524132086347,2.332218868576164,3.6287041990608873,1.6374684601406085e-05,-0.014259627563851905,-0.00028821194398467387,44,48.95278586033098,45.41669304797201,47.15527013305724,0.0005529856887524628,-1.004197148221966,-1.012686564574278,-1.0072634442850885
100,B0038,1.755842401635074,6.035636506317356,3128.922,3.8597086470107738,2.3524279633046388,3.438158778180623,-6.0412778986203535e-05,-0.028360976056557026,-0.0005756816288351216,44,54.27242535839749,45.36976496718387,50.17370425062178,0.002845280384494603,-2.0077768062779096,-2.0155210780038173,-2.012706080556459
104,B0038,1.7620587491111017,6.054894118323984,3139.922,3.864909868716105,2.241355884750205,3.436864608444773,-5.65853577902603e-05,-0.02832888010292655,-0.0006113138480470967,44,54.39750278714068,45.37192112662588,50.21681620419138,0.002874460467653274,-2.0089830954348566,-2.0179602336684037,-2.0127225634723245
106,B0038,1.7604634009940945,6.048977897947613,3136.484,3.8677005094991688,2.228019339269219,3.4367750690515897,-6.589186125615793e-05,-0.02824433512341042,-0.0006164504804213356,44,54.41255242963968,45.42215750124667,50.20752678478082,0.002866392727778305,-2.0090859902792224,-2.016707594147861,-2.0130570805791725
108,B0038,1.752739369566572,6.022346658740788,3123.188,3.8658286256246415,2.282292760063319,3.436773081701358,-6.143692141998137e-05,-0.028257415189962557,-0.0006018316804097763,44,54.42574301479465,45.37617642363078,50.19749420345528,0.002897541419589172,-2.0093140627448047,-2.017081976460273,-2.0127349171118607
110,B0038,1.752040462426741,6.01818267389206,3121.657,3.866543695833837,2.25364116711421,3.435947744040489,-6.203827132717476e-05,-0.02825511861057264,-0.0006106343431130589,44,54.46368569497556,45.37978056389438,50.20130325694844,0.0029099626035407416,-2.008716743939887,-2.015865822308184,-2.012875438799011
112,B0038,1.7449413945738708,5.998395609483602,3108.766,3.866420955382655,2.384509280541221,3.4384877325024394,-8.020438391194216e-05,-0.028231657743946054,-0.000572957832238722,44,54.36620657022612,45.38365217587995,50.192974105396615,0.0028894276360286256,-2.008258363951186,-2.016758163836068,-2.0129397729364418
116,B0038,1.6379549074616293,4.968324823616928,1451.484,3.517450573977761,2.246285122268066,3.035017133006024,-0.00023655150330457905,-0.05683352030845931,-0.0013141050516890995,44,68.86071807162084,45.45066277873386,58.54019752898357,0.016128359177839356,-4.027008734283297,-4.032121081634592,-4.029477813040444
120,B0038,1.6428544870286481,4.947747772268038,1455.75,3.497612382109356,2.2010102782628844,3.013398698747207,-0.00022835037983439334,-0.059619545860103595,-0.0013506753606487866,44,69.47923200431174,45.4784469819902,59.08314001491857,0.016486886499963275,-4.027088777428283,-4.032714355951809,-4.029828597144986
