Cycle ID,Battery ID,total_ah,total_wh,cycle_duration,max_voltage,min_voltage,average_voltage,max_dVdt,min_dVdt,average_dVdt,Ambient_Temperature,max_temp,min_temp,average_temp,Rise_temp_per_Sec,max_current,min_current,average_current
33,B0006,1.9326962189820522,7.842102308285604,9656.625,4.206175319196726,3.502933436103529,4.057390066153093,0.1519755552041405,-0.00014929417226091938,0.00035642847377623845,24,32.085857911982885,24.171546994828933,27.115192874330553,-0.0008188598571119221,1.5188857807864504,0.0241555960074759,1.0120319455308935
35,B0006,1.913960001704234,7.766057460962626,9602.187,4.205939141240403,3.519449743974263,4.057401107273169,0.14853520464099434,-0.0001231926778118339,0.0003473637589520679,24,31.90740764054753,24.22568172002996,27.1015325077527,-0.0007992196407137658,1.5181278042542183,0.0206729976456809,1.0098295903806258
37,B0006,1.9093321419541778,7.749283781663644,10133.093,4.206072421466277,3.51312496446479,4.062219468021797,0.1495364509692051,-9.59708232237888e-05,0.0003411581221041105,24,32.042697066607694,24.203020540129582,27.089230166624386,-0.0007718934865520622,1.5188514374619642,0.0204483358747662,0.9802546243018037
39,B0006,1.8934164642371478,7.71419054474366,8738.531,4.205991716092305,3.7806729564720376,4.073878596435713,0.1688101317189358,-0.00010030098657246398,0.0002925268038764881,24,28.597753861232963,24.30918300344722,25.686914449900144,2.5355268750961844e-05,1.5196718103476223,0.02157202425446,1.051678826666958
43,B0006,2.023636281852654,8.191141173549813,9757.297,4.206737200702984,3.4055861061152712,4.043702417294908,0.15672914920558195,-8.579055176866758e-05,0.0003912527482252196,24,28.99993909131056,24.81843787146904,26.0350635474475,-9.252539978668276e-05,1.5182841537225409,0.0200546813628677,1.0339482768347414
47,B0006,2.0035317927198077,8.117775344471497,10255.469000000001,4.206267337538965,3.481340444600588,4.053234976796012,0.15669676444724853,-0.00011896810595710636,0.00035635712888022986,24,28.95476707836872,24.70479102180534,26.114645336347852,-0.00016267473473066343,1.5199279623491042,0.0213895525834393,1.0030026371219356
51,B0006,1.985753388273151,8.053253760963013,9993.921999999999,4.207142843027727,3.5211204079684952,4.056213057972441,0.15608474473224762,-8.786192262785216e-05,0.00034763359522413346,24,28.573880662844974,24.34818521582096,25.76507841012859,-0.00016571232098891396,1.5189837157329604,0.0211197023943872,1.0118100001602965
55,B0006,1.9719708954276092,8.005608844883227,10791.875,4.206429877497038,3.565097783705029,4.0669269677668485,0.15679852619097462,-9.45993481234655e-05,0.00032051502648839606,24,28.35410437907863,24.13994065333088,25.508860267600493,-0.00014641471501995244,1.5189930467165789,0.0259500259863346,0.9653683493262489
59,B0006,1.9462367501408302,7.905530640095039,10013.969,4.206921564718665,3.595418825086741,4.065075593571352,0.15831328214151272,-9.232520072934952e-05,0.00032523311848480706,24,28.29238390325409,24.10636372934038,25.50508689098792,-0.0001523071098789589,1.5180552220883503,0.0277995009442665,0.9982169376658262
63,B0006,1.9232742074791103,7.81607802323227,9258.438,4.204812324834961,3.617420835835069,4.063041027489652,0.15897746458586345,-8.641801641136823e-05,0.0003319834938072227,24,28.21188042033004,24.079229381047316,25.492871594760988,-0.0001596203042365928,1.5188124461127854,0.0297759876703115,1.0328135380604633
67,B0006,1.927167030979773,7.835446032500071,10590.781,4.206162698014965,3.6162073231301752,4.0732416668331455,0.16181307718728896,-9.073998093558692e-05,0.00031324962872994217,24,28.181745758886848,23.883716986547142,25.352938440317608,-0.00015397232496750838,1.518910836919328,0.0231529375571545,0.9616055167917665
71,B0006,1.90898070131413,7.7657337749028335,10537.562,4.205381133772882,3.6355583910786833,4.075636440836662,0.16021090583744999,-0.00013639446691190594,0.00030648195214270593,24,28.07594911930376,23.79854593419858,25.265277067734793,-0.00014907471404922694,1.5192072800408396,0.0201491648702275,0.9593539088112947
75,B0006,1.8890696261498245,7.686498058092345,9407.187999999998,4.205003143801726,3.643264457399647,4.069900809348334,0.16124185227279894,-0.00010752018690752262,0.0003244579207728217,24,28.099632347736115,23.928642182875,25.364633746415596,-0.00015258293319610937,1.5216390490077822,0.0209832611501519,1.013572931610778
79,B0006,1.883861597015461,7.670179991399092,10784.936999999994,4.203251704766414,3.659425679672178,4.0810361861201745,0.16081934725321373,-7.614051278129555e-05,0.00029684960522005497,24,28.15103439695118,23.852175139094733,25.30430792436692,-0.0001383034424393981,1.5257311251432188,0.0221883293265021,0.9404424127552453
83,B0006,1.8720962619655577,7.634293600960442,10416.75,4.203363907045535,3.7520862722834063,4.086813468326148,0.17121169739036038,-8.844782771363062e-05,0.0002807976094574601,24,28.39475478203679,23.96206480978499,25.325534498329652,1.5004105160887811e-05,1.5204054693297506,0.020652789742191,0.951107738194606
84,B0006,0.04437366075762111,0.1869044321339872,1666.453,4.291627625212481,4.195004876678729,4.199456676951045,0.20384612252104367,-0.003243226741729041,0.0003006211373888631,24,23.941020332727746,23.750518773197207,23.82089320374913,-6.345156508421935e-05,1.4831469913620094,0.0204058712627262,0.09483282662324148
87,B0006,1.9185567108607644,7.792608068242497,10105.813,4.202120861189459,3.5558392484269152,4.130326166249492,0.17744948616631684,-0.0007756337026459373,0.00011840765121562876,24,28.482333092467396,24.19117406480852,25.5365753645538,-0.0002007610781752357,1.5231873158824103,0.0212801902436238,0.7214112652210586
91,B0006,1.886985177269773,7.673113054291054,10129.891000000005,4.201864317666194,3.613063680653167,4.133805461785256,0.18242988209533212,-0.0006686455097358086,0.00011334658625206889,24,28.58710834674342,24.049963706820325,25.56744628799296,-0.0002207395935160867,1.526956018024411,0.0221997509309885,0.7085271090899845
95,B0006,1.8708966768253974,7.614591036480384,10643.828000000001,4.2028686021710415,3.6314812249034594,4.13908986334744,0.1826137911234045,-0.0007667831312236446,0.00010593046006727225,24,28.29401082840092,23.60294174038168,25.157299474381453,-0.0002311933579088467,1.5202790759235252,0.0204639436433484,0.6686530077705541
99,B0006,1.843820566040394,7.509775261606741,9832.656,4.2020080862057165,3.648985860815016,4.136645435271169,0.1826343854856404,-0.000727223985550549,0.00011295010154756109,24,27.970800137688457,23.58323820809261,25.01691834272801,-0.00020623284972805497,1.5188192685377937,0.0214667138318771,0.714247532692091
103,B0006,1.8379420657950576,7.489195917181044,10566.405999999999,4.201677900975037,3.656052881515449,4.141848032822878,0.18312976378101062,-0.0006027419242340897,0.00010449925880396387,24,28.158791899243404,23.9171450653088,25.180857982788066,-0.00016027058017924195,1.5223461586785665,0.0205189485918035,0.6623491593372068
107,B0006,1.8250554876984604,7.438436481538104,10453.89,4.20163878277163,3.661883655873921,4.1420371947341765,0.18483008623033134,-0.0007895883519025016,0.00010542448996139372,24,28.40104385792931,23.76597618084918,25.292285601838657,-0.00020766870356884852,1.5224694324672676,0.0208915246049876,0.6649622794081678
111,B0006,1.8058463781832828,7.364729076340546,9985.093999999994,4.201778926311602,3.674285333265333,4.141297102977017,0.17686226174701566,-0.0008562107419492742,0.0001069808247547604,24,28.13223109806821,23.57136787908057,25.12369024246026,-0.00021223747512857856,1.5228534841248562,0.0238364095819144,0.6897788833143458
115,B0006,1.7987597158457764,7.340439147075248,10594.297,4.201893244216743,3.679772617554675,4.1457673444753445,0.18816979740872172,-0.0006517899240272467,0.00010306842029935563,24,27.966969935040385,23.297306442509743,24.845935284591935,-0.0002155524398062662,1.5223133448880986,0.0212314396273944,0.6471191131553393
119,B0006,1.7845315869091996,7.286421127230764,10660.11,4.202091955147693,3.6889724965779775,4.147512416954591,0.18944322169476202,-0.0007517208632800513,0.00010188365393781828,24,27.75957410527405,23.379014686328624,24.745496971896493,-0.0001904947415901866,1.519026518625429,0.020298253076789,0.6382835169389011
123,B0006,1.771948143952622,7.2358592099228645,10496.937,4.201996589667506,3.693588103483058,4.147247293052049,0.18790859931020346,-0.0007856611708271814,0.00010262479713853626,24,28.315119077831064,23.96950632411881,25.299875598878398,-0.00016183363059906616,1.524058558680382,0.0214787434179338,0.6440772271916029
127,B0006,1.7604453952253651,7.189481774453918,10238.781,4.202078104566653,3.698546876769108,4.146552716586279,0.19000338568330416,-0.0008385590606199621,0.00010517710296148286,24,28.759435057679752,24.236709575058736,25.719252502296563,-0.00018894657944520094,1.5254145928251492,0.0209068882571163,0.656050715144373
131,B0006,1.750382318634526,7.1510742280849335,10158.217999999997,4.202221842381282,3.7009083065319377,4.1471635663811846,0.18960646661906017,-0.0007048386602216775,0.00010562284797023442,24,28.681906125997056,24.003143877825863,25.608057577136243,-0.00021986432527568224,1.5217171473532471,0.0212779516468094,0.6574445797340192
134,B0006,1.7769898281854777,7.2735943027699115,10799.781,4.20183690205406,3.795990132987472,4.152695203898757,0.19865906073896508,-0.0007427366256223465,9.197147811846034e-05,24,28.544862281131994,23.77844883272513,25.153008038056335,-1.8666642495132933e-05,1.5191332498312022,0.0213029849958509,0.626531141769739
137,B0006,1.778923507109206,7.268842223078927,10751.0,4.20176801838368,3.694982933354572,4.149447926974332,0.19070004645145294,-0.0009117470379884187,0.00010077562403893142,24,28.227586320387815,23.370591137308757,24.956833620185066,-0.00021467898724408823,1.520178296238574,0.0212292297090801,0.6302253092238209
141,B0006,1.744700978170831,7.134359902809305,10309.672,4.202026496242231,3.710088898495969,4.149702649191807,0.18768750218105695,-0.0009385853283002835,0.00010264467111740976,24,28.067108057487324,23.26741770371121,24.845942166571287,-0.0002019483001996715,1.5210805455659264,0.0228775453976508,0.6455583122098281
145,B0006,1.730338031613748,7.080134365043971,10800.484,4.201731974579074,3.718390495851906,4.153335255572958,0.1931317535043356,-0.0008423897786484858,9.86357720121513e-05,24,28.067128360555888,23.22857899059768,24.759012009055454,-0.00018822955817572208,1.5205488693019396,0.0206599745681846,0.6106806696844636
148,B0006,1.7151047556898695,7.0222886476829505,9724.421999999999,4.201936430526343,3.814626250312932,4.1500603274473695,0.19127928728346383,-0.0008305050245691427,9.806283557356428e-05,24,28.576958595190668,24.015279729565037,25.417201171942953,-1.651388727011477e-05,1.5195918722671178,0.0204291687122346,0.6727817705231741
151,B0006,1.8553743245734644,7.542256865354511,10055.563,4.2019802690229335,3.5528552301641554,4.133920253379653,0.17986443305061567,-0.000977027484412117,0.00011993863884067963,24,30.7089708928189,25.76822304772608,27.38043563496363,-0.0002525605873754905,1.5219116345456265,0.0204146906562528,0.7016347044779949
155,B0006,1.8185197310887893,7.407294237867878,10368.328,4.201868241940657,3.621031534797367,4.140709286474474,0.18018935433915556,-0.0008618024142011517,0.00010920722650580149,24,30.106699115532894,24.87944059362003,26.646429740799412,-0.0002439141557540429,1.5249374688117034,0.0209935542827378,0.6673362438761693
159,B0006,1.778379469599725,7.254348587614299,9526.797000000004,4.201968483553752,3.6579931454474055,4.140052857718093,0.18483969886921592,-0.0006934711702181554,0.00011609495631532417,24,29.363372970921308,24.42197558396607,26.13944944977043,-0.00023822398629590923,1.519259989521302,0.0261939240354853,0.7113221917245162
163,B0006,1.765967131982763,7.2121474008025075,10603.047,4.2020894684143295,3.677563372856257,4.148199844838229,0.18804151777489295,-0.0009144612209259097,0.00010326075000182563,24,29.053108404174974,24.03399939079068,25.649563013388526,-0.00021140270836148489,1.5191946628746975,0.0212239035030631,0.6345674693363119
167,B0006,1.735373716229171,7.093017197038614,9970.25,4.202032914685855,3.698013520536764,4.147554536190241,0.18701033857473473,-0.0007637558191579318,0.00010721784499489555,24,28.824607780532247,24.01843945266207,25.593697694581184,-0.00020268419503996466,1.518911146559729,0.0226946792511118,0.6636991359975493
171,B0006,1.722553265350956,7.044022869677152,10239.016,4.202965003786352,3.706495911287109,4.150047234002879,0.1891160238408118,-0.0006821653115359303,0.00010421408863481822,24,29.04334125546153,24.297982888754287,25.808205283498662,-0.00019061710481760029,1.519466500765042,0.0205113503872173,0.6419165486722571
175,B0006,1.7107716133165656,6.999321393678736,10429.203,4.201745105046002,3.712939192272474,4.152142924398381,0.19108215614725774,-0.0009005443211754628,0.00010206004830808615,24,29.041516878949157,24.129870826548288,25.69109438787622,-0.0002069469048861735,1.5190073835671705,0.0211111956722141,0.6259934354625143
179,B0006,1.6971937944657647,6.948420616244212,10800.733999999995,4.201953884828614,3.723544829394631,4.15516608819325,0.1919404588473284,-0.0008804132936975122,9.774501914006543e-05,24,28.954766991435346,24.00747131711232,25.577682105538106,-0.00020019546959136147,1.5202036234216891,0.0205577048503933,0.5990729666857619
183,B0006,1.6831835711658238,6.894848118981615,10800.25,4.201864866348314,3.730690802178632,4.15634213828767,0.19485361300724174,-0.0008024439700801081,9.784502137336733e-05,24,28.82776402185161,23.859319074619904,25.460687076449776,-0.00020565783949859563,1.5185150697706895,0.0210511633061955,0.594654752686132
187,B0006,1.6710103079890055,6.848015787935218,10677.969000000001,4.20167085224603,3.734261908118172,4.156858386284313,0.19638077517895605,-0.0008003009841406471,9.89105058214246e-05,24,28.786886386344246,23.91974240454436,25.437166774611256,-0.00018519068728112227,1.5195784471675724,0.0204134740879277,0.5972407753407717
191,B0006,1.662632728701863,6.814723205850234,10580.812,4.201838951244605,3.736056845842921,4.15708716546722,0.19586434232203423,-0.0010165592214483124,9.949052643406783e-05,24,29.207075464293982,24.48195437341548,25.938265276063213,-0.0001711041317593859,1.519029943407328,0.0204607722796502,0.5998025068460091
195,B0006,1.6520909589138166,6.774548436546331,10728.125,4.202695530287936,3.741747367813119,4.15850635475105,0.19571207117274508,-0.0006581623375797649,9.767972163717013e-05,24,29.18554105903438,24.28795225368268,25.848873230434606,-0.00018395289536557243,1.518653880888649,0.0200516723361247,0.5880233129170774
199,B0006,1.63225422383382,6.695431211500389,9782.875,4.202048923784108,3.746475672435711,4.1559953415254585,0.1964218890504079,-0.0008467184871999075,0.00010694032841509564,24,29.094562723441733,24.16764828314227,25.88978352774102,-0.00021166060250642395,1.5202891571711172,0.0245912901587768,0.6380162100121528
203,B0006,1.6242544031773123,6.6670086443254855,10266.375,4.20263466163033,3.75434915268681,4.159164943452386,0.19451972887015534,-0.001028183695579295,0.00010050822413113391,24,28.972067174585955,23.99183254123315,25.704158211387597,-0.00020458488947169834,1.524258190853222,0.0214684627280196,0.6046603577954626
207,B0006,1.6190692886273494,6.649183167037428,10703.125,4.201922758254661,3.7563244145705337,4.161636863740604,0.20061696468751958,-0.0007892795755833639,9.76584774203391e-05,24,28.849413778690614,24.054778309895926,25.559500457615577,-0.00016758929747475487,1.526392922791181,0.0204371797825614,0.577359760721419
211,B0006,1.612694426834369,6.623237989944881,10800.75,4.201932431207927,3.758060038811706,4.1621926965259854,0.1972294610554145,-0.0007416550786324204,9.588516295621277e-05,24,29.329113559805148,24.496993721602944,26.03335692686329,-0.0001751925938177135,1.5192260559878688,0.0208616176082256,0.5700306469246995
214,B0006,1.6016111552736152,6.577544318400038,10473.203,4.202081808054388,3.745018653802477,4.16125277612105,0.1962286801892308,-0.0009558377459198338,9.992326448758878e-05,24,29.1760417215532,24.292934698747366,25.993129561812655,-0.00022039236561053303,1.5212935563033854,0.0202508948312573,0.5842680842004195
217,B0006,1.5885350510488592,6.528998225159396,10145.422,4.201818733858601,3.765890628704384,4.161803723196546,0.1959725992941304,-0.0006592426776350635,0.0001008962267011635,24,29.06181349745949,24.182592078036716,25.919428624447086,-0.0002085297617617402,1.521233003827182,0.0224094430311236,0.5985434518573232
221,B0006,1.583937083757104,6.513274830735002,10654.5,4.201981089851835,3.7681996836532488,4.164319802073616,0.20297590718769556,-0.0009815598929381864,9.776768032970024e-05,24,28.902663443706384,24.00450874371833,25.693133316553944,-0.0002005662319062583,1.5186489376166916,0.0215082548717924,0.5677808922408515
225,B0006,1.572448992868172,6.468889016614523,10486.765,4.202659374028286,3.773186739363041,4.1648299779030005,0.2010948434004237,-0.000830601561824089,9.823300688371709e-05,24,28.83769850148563,23.98837247157026,25.65271475991661,-0.00019367761686033894,1.5203626402499832,0.0201664955804382,0.5724753064255157
229,B0006,1.5628989131668662,6.431752878066627,10459.829,4.20164780091011,3.778462316057698,4.165455323061169,0.19843692815383068,-0.0007776223820186379,9.718714989166716e-05,24,28.8794927672878,24.052772193453062,25.717648150415865,-0.00019062467979316604,1.5203479555297503,0.0212297829430097,0.5706655572137407
233,B0006,1.547377292057744,6.368664365386074,9421.578000000001,4.201931662195583,3.778523356677196,4.162654802589397,0.20028700677046798,-0.0010630553080358748,0.00010856322968109577,24,28.950383897583738,24.137980698981604,25.952360541538205,-0.00021046868941393434,1.5191083639598488,0.0269085509279417,0.6279268489467864
237,B0006,1.5552299871501518,6.403916773442496,10800.422,4.201986370700827,3.778841395937489,4.167416879438401,0.20480969831195134,-0.0008838208582941073,9.591954412652329e-05,24,28.9326271382961,24.04390144816491,25.698625666884556,-0.00018924992333001136,1.5192943001544128,0.0202618435832387,0.5497979442283785
241,B0006,1.5429669012162615,6.3557550733182255,10769.375,4.201881586225614,3.785440147124093,4.1681270221931515,0.20514995100196134,-0.0010822739622760142,9.55871061081962e-05,24,28.908083251448843,24.02229693145929,25.6876967127369,-0.00019007100552784906,1.5189953579806983,0.0205153253435084,0.5471993661787796
245,B0006,1.536340989456776,6.330447165708909,10737.875,4.201620779776264,3.7873916120475535,4.168663147664557,0.20636383473275127,-0.0007893601051551156,9.595311586921672e-05,24,28.89162012676732,24.018044797700597,25.675662697172687,-0.00018771420312517097,1.5183978157408586,0.0202109607941741,0.5463131813403042
249,B0006,1.527730352311811,6.297007760824143,10801.5,4.201757286849718,3.792626991070045,4.169526370643724,0.20660132344369012,-0.0010317439365183367,9.501633138349829e-05,24,28.906891490587697,23.998833952625223,25.66859043124992,-0.0001889724900331011,1.519370785389264,0.0211877389072991,0.5399304708836994
253,B0006,1.5213637285716828,6.272439114750832,10801.343999999996,4.201864330503248,3.794143819564358,4.170004670995228,0.20736114480489296,-0.0008205518936370712,9.522839687155742e-05,24,28.8649994753146,23.945555679067976,25.63360529774692,-0.0001906512434624471,1.5201371815158178,0.0202288362879634,0.537808139269563
257,B0006,1.5134622417555166,6.241529791421687,10421.719000000001,4.20177036634956,3.7949087868401983,4.169635541287495,0.2076761747988265,-0.0009978882479258356,9.866744762434026e-05,24,28.79786265611228,23.88456009668885,25.626250930536703,-0.0001970208036054414,1.5208625762015822,0.02089535983603,0.5545416914287223
261,B0006,1.5086401883683527,6.224082912844724,10801.875,4.201750349741588,3.798565769348932,4.171184626745506,0.20176421882172835,-0.0009555361895317215,9.329599962464339e-05,24,28.740807964185244,23.658602601204933,25.457713874010757,-0.00020395997552350313,1.5201997802283505,0.0200204272898458,0.5330052754780746
264,B0006,1.4872514910727075,6.150737352277773,10711.172,4.201796095184764,3.837986103112941,4.175092637617022,0.2077428720512317,-0.0009114882255443962,9.152211454896116e-05,24,29.03089109050934,24.441035456160986,25.838047072246244,-4.43968806151686e-06,1.5192170075794829,0.0225518539741906,0.5296890286304571
267,B0006,1.5552379588327876,6.41245333955661,10801.328000000003,4.201926818039459,3.785692842973229,4.169560919357977,0.20501036650577442,-0.0008686863232830163,9.533410833889464e-05,24,29.11199322326797,23.89718806435445,25.705083332132517,-0.00021218326277319997,1.5180297101958384,0.0228062441920535,0.5486194533821186
271,B0006,1.5223946183432524,6.282760918058933,10800.015,4.202109746188843,3.799377955805269,4.171479314279633,0.20928893616358787,-0.0010116843335410408,9.524682222956895e-05,24,28.54802205868628,23.446272565266884,25.198889020502282,-0.000195997109090522,1.5195332864665034,0.0212265969962132,0.5374968101862219
275,B0006,1.5032055498942525,6.206094673560788,10200.094,4.201719224913656,3.801707254445085,4.170966538257923,0.21247962770927561,-0.0006600326992875472,0.00010153559048385011,24,28.44053977537628,23.52403816172132,25.24528090969221,-0.00018559078354128198,1.518163005253035,0.0233773308093299,0.5628214669872443
279,B0006,1.4974236408562906,6.183561419823906,10802.078,4.201926859597692,3.8057957073021953,4.172841448815722,0.20915260848157147,-0.0010119228608394168,9.460597926939575e-05,24,28.73984325523221,23.930176119667124,25.4782439368643,-0.00015484684561774324,1.5196045434514844,0.0213358642914922,0.5284851503171534
283,B0006,1.4918756600335212,6.1598554489420065,10800.719000000001,4.201876108488853,3.8055819002283777,4.172752197990973,0.20437552806712442,-0.0007951287011433042,9.338507966480622e-05,24,29.323806526810927,24.363105107496228,26.039179689800665,-0.00017012151551710542,1.5197897213415823,0.0203863715410265,0.5268471085765412
287,B0006,1.4844778723106842,6.130372664552585,10647.921999999993,4.201796006870495,3.807170292738781,4.1727602877137935,0.2069479604643607,-0.0011148516210953898,9.52297224380429e-05,24,29.28336283016691,24.237954418282285,25.97636145491873,-0.0001920593126106671,1.5201851824809516,0.0218089470544579,0.5319218736484521
291,B0006,1.4744277881081096,6.090565635856112,10109.235,4.20180072733435,3.80848590384772,4.172064828507906,0.20658863330438565,-0.001154314268098797,0.00010020977124623725,24,29.144799251099133,24.087656315561716,25.919615390147495,-0.00020050817198400734,1.5198322885662567,0.0212128698385814,0.557170618543622
295,B0006,1.4746037541107366,6.094352869090471,10800.625,4.201611600487684,3.810010070711882,4.174404293230811,0.20946187577523895,-0.0007933945779879672,9.437408224608847e-05,24,28.784111097347363,23.69391699291558,25.445431314236924,-0.0001981805259830872,1.519187349144833,0.0205382371147605,0.5203315816839389
299,B0006,1.465127472206578,6.057606807775378,10801.063,4.201714765160048,3.8147789535599856,4.175138870307925,0.20802134683641696,-0.0009915727749071294,9.349067380074408e-05,24,28.679483623785192,23.776359667744018,25.3956067434634,-0.00016389542989006991,1.5183389764551052,0.0210591564047876,0.5170387023414703
303,B0006,1.4605011971204755,6.0377057591755126,10736.891,4.201892675437652,3.816936870052793,4.174897165991175,0.20638314637657743,-0.0010621562409537113,9.337388043126281e-05,24,29.19580828168184,24.237738530612976,25.90808434599417,-0.00017275330245171178,1.5194792004322968,0.0201809958994074,0.5183966413458312
307,B0006,1.4601866985289935,6.036220316884746,10799.625000000005,4.201797518925969,3.814988055424936,4.1749231439457075,0.20438480781877055,-0.000742118446405234,9.262067939230472e-05,24,29.37304931450116,24.32231510818399,26.052141492862717,-0.0001859879599628678,1.520201034939838,0.0209278915756574,0.5154950921400091
314,B0006,1.5047023704069984,6.21927093311539,10794.578,4.201775391106608,3.832792736263203,4.1740338641795205,0.20509151521769972,-0.0009843589643306842,9.064224139577439e-05,24,29.14752722153641,24.597576177689632,25.935354115331215,7.62126330538307e-06,1.518304456917839,0.0216284392780709,0.5309661558837393
317,B0006,1.5567976755638642,6.4157255958185315,10536.609999999995,4.201674132878917,3.784387425677914,4.167922531614177,0.20250107711283838,-0.000942014818860299,9.731774279186117e-05,24,29.818832673562348,24.801007287131892,26.518029806570873,-0.00019713686177285673,1.5185261920907347,0.02292448287955,0.5627030507921151
