Cycle ID,Battery ID,total_ah,total_wh,cycle_duration,max_voltage,min_voltage,average_voltage,max_dVdt,min_dVdt,average_dVdt,Ambient_Temperature,max_temp,min_temp,average_temp,Rise_temp_per_Sec,max_current,min_current,average_current
71,B0055,1.149495479352724,4.7981594617539,10800.156000000004,4.214640563376546,3.947368618258804,4.200687001119523,0.05079576140368448,-0.0007030943422438477,4.7275424191069264e-05,4,10.326364317816372,4.0582870771290125,6.2000535167770705,-0.0005142340967387958,1.493142342610813,0.0301928593046031,0.39392419270936
73,B0055,1.1753143352074653,4.903438338445266,10799.266000000001,4.214638730401839,3.9340858564084953,4.199819252867487,0.04911857781637459,-0.0006877534493989324,4.8209231747702746e-05,4,10.63425388227949,4.070072101654383,6.251130719475465,-0.00044395068528593556,1.4928912424401244,0.0317160064723541,0.40413583782919704
75,B0055,1.133847055838938,4.734752718572932,10801.422,4.214652875499231,3.951008032771101,4.201439033404688,0.04973223085702198,-0.0006837430509990011,4.700360564240571e-05,4,10.25407693513057,4.069687797233525,6.19388612795045,-0.00036764391314841356,1.4925058171583323,0.0306962190433358,0.3888410983594479
78,B0055,1.1414280705760917,4.78119549992897,10800.437000000002,4.214643799168978,4.0131005961195045,4.205045552373444,0.05719938338210178,-0.0006591529502014816,4.395966427478873e-05,4,8.150843957206565,3.96690206523837,6.02469662652144,5.99258399230968e-05,1.4936764774313849,0.0320450872135867,0.39124402506375494
81,B0055,1.1848827449991561,4.942099538017779,10800.828,4.214625676587356,3.922031182282457,4.199675810878898,0.046272192983537956,-0.0006674287424888478,4.836726662392486e-05,4,11.744177116337358,3.97715542658172,6.285171615330597,-0.0005220379730813,1.4932610680832648,0.0322350097142685,0.40479941178589474
83,B0055,1.128041038050842,4.712295054723343,10803.484,4.214574506533151,3.949037900034678,4.202100228316792,0.04752684076934537,-0.0006645843605029806,4.660150153857306e-05,4,10.671771558729604,3.961738652934918,6.174648618909025,-0.0004888749517676816,1.4940215572602848,0.0316665465316251,0.3852332861450522
85,B0055,1.1561687133473804,4.824357620613475,10802.172000000006,4.214603028245372,3.932701524664342,4.200389331744218,0.04633914223003487,-0.0006427298783431891,4.808914163021225e-05,4,11.0934232375368,4.098687721769398,6.284502193084395,-0.000444799904083583,1.4935563844885478,0.0293943846885366,0.39700582204066065
87,B0055,1.1375928124428611,4.750637678714964,10802.828000000001,4.214615150408586,3.941148470739718,4.20154513874451,0.0455573532681585,-0.0006335784849509028,4.697707182861369e-05,4,11.490652859879624,4.089884298034589,6.188383828821203,-0.0005684973190261719,1.4934200592613067,0.0307570773602977,0.3891628575513654
90,B0055,1.1565014405027225,4.842862693792126,10803.407,4.214641285804208,4.003172297063639,4.204591762940351,0.05244615382622327,-0.0006204832757206482,4.374202861621459e-05,4,8.464333526958944,4.035331517911117,6.0162586980847195,-0.00012593912311749714,1.4926191279818877,0.0328310417481642,0.3931282189463086
93,B0055,1.1167972203717935,4.66437678405034,10800.672,4.214825123183898,3.950208096239438,4.201969883130062,0.04569838947243592,-0.0006207915275757186,4.6589903731118204e-05,4,10.39278336614724,4.03890670004926,6.198444537244377,-0.00047867346595738714,1.4936423024134902,0.0300652044534102,0.3818271014133523
95,B0055,1.1417270631468033,4.766218761674589,10803.359,4.214726926570525,3.934432036328704,4.20102719562653,0.04326612619973774,-0.0006193947061506753,4.729901369313969e-05,4,11.14655390948134,3.9070435366844793,6.196576587584003,-0.0005049068011341839,1.4926905736286604,0.0318461463551137,0.3917994773839069
97,B0055,1.124733778858637,4.694657176453176,10800.594,4.214624559685474,3.942908102542502,4.2010841983417455,0.04389746791847793,-0.0006073798396866197,4.671364194424157e-05,4,10.649481052599144,3.894561446993022,6.205897178109529,-0.00041668996384632473,1.493579256448247,0.0307234008483448,0.3856803860911825
99,B0055,1.114819724865049,4.656777353179321,10722.594000000001,4.21472312860062,3.9436835382656,4.202210415827725,0.04368450483609459,-0.0006326319267609358,4.682679212114996e-05,4,11.271892894478285,4.0039084216685765,6.18008524942555,-0.0006069873185470179,1.4931160656044078,0.0308634354291774,0.38194540217912293
102,B0055,1.1486310433519926,4.808985020504035,10800.297,4.214696497237525,4.0050873232801525,4.204368554045902,0.05014624462674695,-0.0006430694028189318,4.351803008360217e-05,4,8.38085638642256,4.115896401011815,6.040460369888635,-5.841427818187142e-05,1.4931981060838817,0.0319151160854834,0.3926845268476224
106,B0055,1.1827525133908046,4.948882981945817,10800.984,4.214600260431349,4.001440877195789,4.203508728508462,0.04979205581935373,-0.0006150813052612921,4.372616018152942e-05,4,8.283731805560535,3.9849343621270488,6.0358563492674016,9.64300704759558e-05,1.4925885040674,0.0323912745751866,0.4033790301004649
109,B0055,1.2265566219182975,5.112169974618839,10803.422,4.214614788419512,3.906799787275587,4.198436394353259,0.03985466596897363,-0.0005816625270226014,4.880224727328276e-05,4,12.104380829698924,4.125552682404853,6.345341397857354,-0.000568263548652127,1.4944206708807442,0.033528822830763,0.41937890113709597
111,B0055,1.1312830391207997,4.724545021332461,10800.859000000006,4.2146097639095705,3.947894331719047,4.201904733885269,0.04265286962846405,-0.0005924017752529553,4.627000839226397e-05,4,10.04508980634946,3.991739614209617,6.183621535954399,-0.0004993743005983963,1.4946377444180898,0.0297574520415766,0.3855331910178002
113,B0055,1.1626249506947204,4.852520159925563,10800.078,4.214672192927508,3.925913098557524,4.200755811300303,0.04023826332511512,-0.0005715996884255412,4.7651441495477216e-05,4,10.956892724409744,4.078435511077202,6.215442966829279,-0.0005453183870222226,1.4946804701038028,0.0316454058103831,0.39801199380993224
115,B0055,1.0552606100793005,4.397944124320858,5415.218,4.213682381371286,3.9237271432906247,4.188655484949804,0.04032082407473689,-0.0005422201369045659,9.429121468677055e-05,4,10.87961483227638,4.304653581795627,7.000460293788361,-0.0008614093866367019,1.4933593103871117,0.1704255358962754,0.7157045876504052
118,B0055,1.3218119881765433,5.521310662720049,10799.562000000002,4.214586002635982,3.95983444014377,4.200136324656045,0.05472487273316736,-0.0007038284856588146,4.797772108369881e-05,4,8.457387429212776,4.024676388664752,6.112985708317492,2.5277304692977817e-05,1.4932626812972174,0.0339961439379189,0.4506102317666992
121,B0055,1.253479205882953,5.223201454834907,10803.718,4.214759932148059,3.90160922521114,4.197716793948514,0.04441239713772084,-0.0006077240571211348,5.031129127376908e-05,4,12.056857671306217,3.93262505032372,6.352637092211538,-0.0005949559698869295,1.493434731824357,0.0335598338956918,0.43056110455905056
123,B0055,1.2100768279600636,5.044963016128168,10799.453,4.214609481657549,3.913141069085297,4.19879740538314,0.04456970742164853,-0.0006601808591214039,4.939098978885447e-05,4,11.42362210327788,3.980770610973251,6.295477023002624,-0.0005593820008729869,1.4934019682428807,0.0309478430197897,0.41552457014337757
125,B0055,1.1962024236760413,4.987550961251732,10802.594,4.214571076779056,3.913372653346392,4.199141648733015,0.044074159752117884,-0.0006398243434328978,4.915298732601556e-05,4,11.443813096903158,3.9292273499031145,6.286319567807316,-0.0005565583491244,1.494395795603943,0.0322119469224434,0.4097185707085688
127,B0055,1.181657981544719,4.928189144150686,10801.016,4.214600818933401,3.9176600180975103,4.199580948905878,0.04383474625664361,-0.0006195327415933269,4.88765668329643e-05,4,11.150067432505848,3.9340718563087047,6.273432826806973,-0.0005366430367275544,1.4934634111020313,0.0323218264260589,0.40526630846064393
130,B0055,1.1603183992411283,4.856406939185104,10801.032,4.21457458384111,3.99742886730162,4.20404824787668,0.051421567030036745,-0.0006160589407559918,4.427338768455338e-05,4,8.246029138881365,3.975860079140447,6.02151042130937,4.9071119927672885e-06,1.493256079011105,0.0274125449639029,0.3960226253267903
133,B0055,1.1562565823722788,4.825493402743715,10799.688,4.214670881380766,3.927957044001997,4.20065337114944,0.042278706788270365,-0.0006584003243634625,4.752123175881519e-05,4,11.742727648129186,3.8782100596262064,6.2300726719494275,-0.0005962422518172899,1.4932741360926989,0.031448651260062,0.3970403493130802
135,B0055,1.127049879522977,4.706067075775341,10799.61,4.214656582253105,3.937592611941214,4.201674023960767,0.04287270383274426,-0.0006276629589392713,4.678346733639425e-05,4,11.106663496882948,3.7905550601452505,6.160594285521147,-0.0004744599700107572,1.493143355609402,0.0320940884035321,0.38513150474331526
137,B0055,1.0989891685274433,4.589612081897896,10532.922,4.214625185031754,3.947862401552487,4.201875839700486,0.043524143839275484,-0.0006089716165037984,4.726586276831757e-05,4,9.919125692590038,3.78339513677935,6.14984843331058,-0.00047948401546868207,1.493176623600078,0.0316584951232119,0.38421922332802455
139,B0055,1.1409014595666,4.762517000551762,10802.594,4.214580777547942,3.928458084345828,4.201224563660462,0.041528865024388024,-0.0006490022901704626,4.754200640931408e-05,4,9.803687899072738,3.8468400405161782,6.239413956146536,-0.0003964923049246233,1.494394258365902,0.032142414527215,0.3909856914204349
142,B0055,1.1001998965705995,4.608246042406295,10802.812,4.214619219385206,4.012084150085943,4.205337793253369,0.0498159364438794,-0.0005821966690513949,4.290891220434949e-05,4,8.478603050053792,3.8459691755853456,5.977465363500033,-1.9350969768140753e-05,1.4928224798951963,0.0287191283399824,0.37480238463105625
145,B0055,1.1576722148143077,4.828977751140338,10804.078,4.214617178471315,3.9156109471404505,4.200212644581567,0.04086438607790248,-0.0006277619955154733,4.868310208988633e-05,4,11.48803665854008,3.9249541535135526,6.276903203592866,-0.0006739805887488503,1.4938831427953263,0.0327471473093855,0.3953830508339605
147,B0055,1.109114246284489,4.631712681915847,10800.672,4.214613507727246,3.9392318958707513,4.201966504059296,0.041365567078613004,-0.0006173048870273258,4.668854215310414e-05,4,11.033219385206536,3.741542492118061,6.149592205787247,-0.00045866278107003627,1.4927197733181647,0.0308161138642658,0.3790197538350938
149,B0055,1.0857552784309061,4.534151522387785,10591.906,4.214591372704893,3.9473224842306416,4.201920373184487,0.04196295034622724,-0.0006126169459129318,4.726891421085049e-05,4,9.957017119983112,3.781866524694415,6.146166815330698,-0.0004657274237218491,1.493008486397647,0.0303583677223319,0.3783901119265691
151,B0055,1.1326416656953535,4.727717859979096,10799.89,4.214563478496848,3.924703107229372,4.201226589241276,0.039705786963688684,-0.000562386065478417,4.7762514280851426e-05,4,9.906997315164128,3.832330069880757,6.227952072050246,-0.00033089673462225166,1.4932247937840553,0.0316161993900552,0.38821579369752657
154,B0055,1.0775093941579679,4.514481050284713,10799.890000000001,4.214719135205975,4.010286449795317,4.205894513191327,0.046851677211441525,-0.0005994414588413793,4.2508370944307694e-05,4,8.468614909962373,3.8544113167444816,5.951703542581547,3.915521065362139e-05,1.4924656100685745,0.0298861122169927,0.3662704453932329
157,B0055,1.148613337101702,4.791705311266541,10799.938,4.214656550563475,3.916892996287882,4.200499956777442,0.038972148897511445,-0.0005594456838320817,4.797602240085625e-05,4,11.055218670686722,3.97218511394908,6.315876473637707,-0.0006186243602792119,1.493630908013995,0.0322889044147661,0.39078599707153316
159,B0055,1.102971654320278,4.606117152524763,10802.438,4.214553277864344,3.937451493676843,4.202093815953544,0.03950600705643216,-0.0005482324562936897,4.659429284710417e-05,4,11.204481374914756,3.693485812188086,6.20444281119702,-0.00045363641571034553,1.493791655302665,0.031534559366591,0.3767058574922993
161,B0055,1.0595831898898544,4.427041444834512,10362.454,4.214642342148686,3.954210861547597,4.202613957861798,0.04031277128766569,-0.0005492723655371668,4.736042802990441e-05,4,9.788002650827334,3.687512279985577,6.132563013144535,-0.0004741809588109936,1.4964682959103168,0.0323040458473902,0.3768832412602689
163,B0055,1.134481300186189,4.7329731221593905,10802.0,4.214689375456856,3.91778199529006,4.200619398655981,0.03842907314965689,-0.0005847644542295292,4.8315678401030367e-05,4,11.4309753646747,3.814467517920492,6.269276402359816,-0.0005851065787503826,1.493969473906734,0.031328864669447,0.38740875729428564
166,B0055,1.1153024516224987,4.670254660072197,10800.374999999996,4.214606638649252,4.007104673407458,4.204965310326952,0.044936882670646563,-0.000525886159462764,4.246470029726094e-05,4,8.334752745999731,3.854386950797307,5.99193724255217,-3.421017715903706e-05,1.4932844849557076,0.0321589977675501,0.3785328169995216
170,B0055,1.128728492658088,4.72657172190169,10802.094,4.21459944289452,3.9992609952610256,4.204962301241822,0.04414878890895263,-0.0005670081991091281,4.313493228226169e-05,4,8.568635140876264,3.798701454434694,5.998228042310023,0.00010966547442531184,1.4939203411488944,0.0323606935260166,0.38381249790832445
173,B0055,1.1831837545852666,4.933883219061327,10803.672000000006,4.214673061727371,3.9054633104594094,4.199591035350597,0.03621101097390814,-0.0005491053975821705,4.870631151816476e-05,4,11.060738085493126,3.6725302671246816,6.274439073990791,-0.00044266796149131766,1.494282683333286,0.0333074154676182,0.40405863755464344
175,B0055,1.0881129045279037,4.543740067894404,10533.234999999999,4.214605346774041,3.945137581064514,4.201925634462455,0.038588298031380856,-0.000547727256870889,4.727496137222537e-05,4,10.25950401879064,3.761818045212405,6.134540661631714,-0.000528099284350423,1.4939245797122884,0.0316456898995294,0.3805070748656752
177,B0055,1.1378309146000194,4.7480068334070085,10801.265,4.214604770758004,3.91881403123904,4.200964831188761,0.03622061961385983,-0.0005509732340891903,4.7380451094173046e-05,4,11.047727205995985,3.6863113605417808,6.178511849757235,-0.00046787873678200755,1.494593528078501,0.0308325076827935,0.38613600458405456
179,B0055,1.1093141656404257,4.629130363334975,10691.734,4.214606751198413,3.930061562537646,4.2011493232351675,0.03754446705072917,-0.0005693785491498727,4.7502802652667286e-05,4,10.763333087226,3.731263283388878,6.223086505945133,-0.0006382426335239654,1.494157832980686,0.0328786095571813,0.38122598874228814
182,B0055,1.110562730272364,4.651348880516235,10800.844,4.214581367680358,4.009405942066249,4.205310058614747,0.0440514829302344,-0.000518115859500947,4.2610440543109236e-05,4,8.4772235727054,3.81090355278044,5.998216103507894,-4.634557095489171e-05,1.4940369718811108,0.0320899050921904,0.3771438531021861
185,B0055,1.1471564129072491,4.785425752648156,10804.375,4.214635288496151,3.9130050773471527,4.200477812419397,0.035071531194190805,-0.0005442129121174141,4.7906983080429364e-05,4,10.565180311321448,3.7973116976022303,6.2635703307633825,-0.0005753008787461452,1.4935932913966727,0.0329175734365794,0.3917981617523087
187,B0055,1.0876947298414157,4.542830067233669,10731.016,4.21459631222789,3.939539868707522,4.20234957006914,0.03650406437659366,-0.0005297433410327917,4.6473397833154414e-05,4,10.969921266366956,3.730421021651236,6.125773960080525,-0.00046550099374104956,1.4930566534771526,0.0281386728967762,0.37297586010743206
189,B0055,1.089812733914948,4.549147983840841,10599.266,4.2147385192814735,3.9351783877594433,4.201643971054122,0.03654838913198599,-0.0005011875833639746,4.74983287094023e-05,4,10.40251659172667,3.822334710211396,6.200330819201636,-0.0006122392600219104,1.4932600939312342,0.0307381538450985,0.37810050831309366
191,B0055,1.117562154578271,4.663859057986007,10799.484,4.2146722120070415,3.920399423343546,4.201253395544884,0.035145492951596094,-0.0004976404196576578,4.74766450053482e-05,4,12.371986277501628,3.9207525826375735,6.215064408761076,-0.0005757128202116633,1.4935245274839952,0.0318769079711756,0.3809082220798172
194,B0055,1.062641364978714,4.4511709462940106,10800.89,4.214609242975213,4.009258051652925,4.205743108148488,0.04135155764867489,-0.0004891565291708129,4.198575197006268e-05,4,8.149124020299713,3.756987478750615,5.939318737542016,-1.7380315108597177e-05,1.494437713570653,0.0284528184626691,0.35978376773685233
197,B0055,1.0839032058554474,4.525365041579445,10792.985,4.21457117958861,3.936737838541688,4.201934262074358,0.03543004615910509,-0.0005223211384758228,4.6486710466300695e-05,4,11.38724985781762,3.721058327034719,6.170438128749052,-0.0004997595281261163,1.4933788523684888,0.0312773245714907,0.370428444712076
199,B0055,1.1051744454664827,4.611278242319728,10654.657,4.214663784024485,3.9229587416352394,4.200964288355203,0.03498645421802142,-0.0005133957304468354,4.824701514814313e-05,4,11.321916604291443,3.9079347022501936,6.246467446192865,-0.0005536375540829356,1.4951688284124565,0.0321707113704766,0.38199088061652914
201,B0055,1.141966070840484,4.76161950780713,10802.031,4.214710748637974,3.9062635987507415,4.199778345269697,0.0338345667434037,-0.0005027019526219562,4.9449520632010824e-05,4,12.43103678769302,3.829668724257543,6.317560878970389,-0.0006432457530274709,1.493807230619112,0.0319240791384382,0.3955946534227894
203,B0055,1.1259472353066429,4.697270965657997,10800.640000000001,4.214575001653515,3.915276624744971,4.200868890314207,0.03349245888963746,-0.0004894858432447852,4.736067886756442e-05,4,11.003951802923922,3.7596609254451354,6.247386662490269,-0.000620622229118373,1.495099396139601,0.0318729784682137,0.38271401125190113
206,B0055,1.0882668481409916,4.556867146863935,10802.719000000001,4.214648576971894,4.010425828289767,4.205147334516589,0.040477299555425034,-0.00046816957558600935,4.1841733449861394e-05,4,8.358325871497167,3.888196471287023,5.978330838472261,-8.273258306898935e-05,1.4931374979071497,0.0313908814113325,0.3688132332594121
209,B0055,1.138187747804464,4.746095269381715,10803.891,4.214606536035404,3.9092022732904046,4.200096151451879,0.03322416986281194,-0.0005195137938351521,4.8121916123305406e-05,4,11.76060358550837,3.7639661751175497,6.271887388308774,-0.0007064493787416688,1.4935750116291502,0.0331704200506368,0.38758801122296516
211,B0055,1.0824887244716537,4.519903971709963,10800.609,4.21469047444067,3.93435983260479,4.202177363307686,0.03385737023057665,-0.0005056079311996044,4.618600098909541e-05,4,11.512905804468458,3.6577915700291217,6.152152237080026,-0.0004977117894164939,1.493291010840377,0.0320475792474853,0.36804419505713976
213,B0055,1.0547241556526994,4.403919075218388,10468.359,4.214671325494027,3.9449993025724734,4.202127226769156,0.034758994734332214,-0.0005150010022232033,4.7050250487972925e-05,4,10.094649748752374,3.7521116908746426,6.125480173062709,-0.0004674808695068192,1.4939050680452364,0.031321741450089,0.36986086350139036
215,B0055,1.131621984261865,4.719143944676453,10804.547,4.214697923403351,3.9065790876047086,4.2003131280885215,0.03254122753664794,-0.000489225171092104,4.8352267445539064e-05,4,12.208475465059571,3.821895987462839,6.26557639719568,-0.0006759230313005898,1.4939516456270585,0.0327928098974061,0.3848396869445486
218,B0055,1.0970553616894114,4.593400562951894,10800.578,4.214574163399909,4.007529515379181,4.205037909071771,0.039576217980715075,-0.00047715215450351133,4.225692551770586e-05,4,8.2941446123063,3.7725216811064337,5.969708499396417,-0.00013107559367711282,1.4927622391915738,0.0311954057094718,0.37170175227657637
222,B0055,1.290063444326325,5.388814800155837,10804.36,4.214675491297641,3.957740609108056,4.200726236050596,0.03910709492955898,-0.0005435968432131495,4.6819644282029176e-05,4,8.14019275030303,3.381328723395905,6.045638026484254,-0.0001442194008956045,1.4940860556354472,0.0358744607643349,0.4384859394634897
225,B0055,1.2290731815337472,5.120854617945267,10804.828000000001,4.214624401344805,3.89620767581403,4.198207931609198,0.031939401574215,-0.00048497726834704753,4.90896509487332e-05,4,11.524405915506104,3.473748997052225,6.247687124539402,-0.000471801731064409,1.4944723598196972,0.0342432417418637,0.41794154117156285
227,B0055,1.109786871001481,4.634499718305027,10679.858999999995,4.214632974593752,3.942626792537377,4.202164929262519,0.0330923300753329,-0.00046777317279149676,4.57205057114648e-05,4,9.895691106292768,3.4662279264452214,6.056631387111892,-0.00040934360096252,1.494352989165763,0.0312918166955284,0.37792561149044285
